"Worm Data","Position (um) of Centroid"
"Sequence","test_test60001.avi"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y","3 x","3 y","4 x","4 y"
145573,4852.4,138.52721737200088,1661.1712661985246,390.9121666260026,1413.5329520179187,93.18035260535737,1402.324245040059,186.43505425432141,1704.7060571839413
145574,4852.433333333333,138.5785825781178,1661.1359785600507,390.50244099636285,1414.4393972925973,93.20934459011544,1401.8606131038318,186.44801220213438,1704.6764231355703
145575,4852.466666666666,138.58563695582347,1661.133390355376,390.8846665757061,1414.3662377897826,93.16332047174774,1401.8483011021824,185.35615862281978,1704.0333869029535
145576,4852.5,138.63831941706968,1661.0923001494714,390.26521906185627,1412.8766788421603,92.89211880980295,1402.7226196719093,185.88812568577532,1704.3657861919867
145577,4852.533333333333,138.94063662323728,1661.4632126598156,390.89929831718825,1411.1771828980827,92.76221061544805,1403.1598575316498,186.43469234669536,1704.6772879337618
145578,4852.566666666667,138.90697035464453,1661.48874688703,391.22479853077317,1409.0626838609064,92.97696401774084,1402.2712962864452,186.38349687881484,1704.75313999892
145579,4852.6,138.94460628083246,1661.462937553491,391.2311962106156,1407.4382238554508,93.00346731833653,1402.755677469643,186.40110875163325,1704.725586188851
145580,4852.633333333333,138.9298790880424,1661.4748658011533,390.741520543706,1406.5538350954994,92.94444922321125,1402.73286865964,186.4289789354931,1704.6845615083053
145581,4852.666666666667,138.64663635457984,1661.0899258541122,390.6300697256498,1406.0598562621565,93.15101255803381,1402.3220234000928,185.3948361564145,1703.978323551104
145582,4852.7,138.91171620547811,1661.4898382927213,390.2433681710681,1405.6339439238914,92.80284817632167,1403.167826242181,184.86027185469248,1703.6499732081825
145583,4852.733333333334,138.60990605652196,1661.123030170092,389.90370657702124,1406.06369542934,92.94749919601898,1402.2615291566058,185.34703722106846,1704.0378895132349
145584,4852.766666666666,138.91169414276345,1661.4933008225864,389.63698701401313,1407.469058944103,93.5173111019211,1401.9359839650085,185.3673980379629,1704.0100475597555
145585,4852.8,138.61390878408733,1661.1194747994705,389.13632568814626,1409.106826834551,93.30325347050501,1401.8687049640255,185.43386889011455,1703.9144606834059
145586,4852.833333333333,138.6164219530163,1661.1132896514994,388.72362896092955,1410.904480668104,93.29470413111642,1401.8655797955903,185.39774595256577,1703.967390988129
145587,4852.866666666667,138.93290009495038,1661.4734265357902,388.0675204235932,1412.64014887583,93.35791528392406,1401.890020915088,184.40913048636537,1703.2102963214427
145588,4852.9,138.65094961825503,1661.086995033245,388.222058640654,1413.9450252230872,93.34528690256424,1401.885127346672,184.40783061690908,1703.2376630643378
145589,4852.933333333333,138.90050527141184,1661.4964500703575,387.3955337138474,1415.3435498252884,93.27719196180469,1402.3456317440055,184.42681944992307,1703.2387573469255
145590,4852.966666666666,138.91374378662803,1661.4865349587722,388.2462201808446,1415.530618386854,93.2302812394241,1401.8431476051287,184.3657517459446,1703.3269124516294
145591,4853,138.89697096649817,1661.4993228455062,387.5205998721765,1414.585542329441,93.25706220626913,1401.8540130595566,184.4119476061764,1703.2628805951992
145592,4853.033333333333,138.64655531024934,1661.0898097302868,386.8387587197735,1412.3501237681705,91.66412199413749,1406.1318672941193,184.44947987677887,1703.2112901822934
145593,4853.066666666667,138.92020155157834,1661.4816065032735,387.16992084889137,1410.6591209640326,91.9091372249785,1405.7460649261902,184.40044617780072,1703.2991199797325
145594,4853.1,138.63481642311135,1661.0981755358773,387.1296284231382,1408.9232580898827,92.42893207423893,1404.4779044226539,184.34787159464426,1703.3761521336048
145595,4853.133333333333,138.89994976204684,1661.497608315042,386.56930722372033,1407.7443342559986,91.90207970015804,1406.2215741033576,184.4121726747512,1703.2853076234228
145596,4853.166666666667,138.60878275256636,1661.117980689384,386.55445256933666,1407.1437284095882,89.5310800423549,1412.984388288466,184.3602393885867,1703.3616877926586
145597,4853.2,138.6253261389509,1661.1075563535728,386.50876203379016,1406.8668062364,89.51154491246385,1412.981356341559,184.37918280305777,1703.3338492182784
145598,4853.233333333334,138.91001278732517,1661.4913200094643,386.08644337929735,1407.1362529760895,89.5289449074521,1412.983703417727,184.4177051170288,1703.2791655130045
145599,4853.266666666666,138.07564702486007,1660.326907580405,387.30864278732184,1407.5499365138767,89.595233733564,1412.5309244869968,184.37762210870272,1703.3389008841177
145600,4853.3,138.0872758015183,1660.3186069050284,386.17568218552225,1408.7694339501297,89.48899716343931,1412.9747396633234,184.4067977800293,1703.2986312110552
145601,4853.333333333333,138.08319064721647,1660.3206758052177,385.6307250188924,1410.1335249589806,89.86869264481624,1411.1879784492144,188.53467577217202,1706.955956385827
145602,4853.366666666667,137.82554949125526,1659.914962337528,384.9742206824136,1411.3647211352413,90.482606662598,1408.9903870626506,188.9456995166638,1706.359345293638
145603,4853.4,138.11832706950503,1660.292789985313,384.963421638744,1412.2258798750618,92.82273245946185,1403.133354380475,188.90590483177354,1706.4184308588049
145604,4853.433333333333,137.83588973978135,1659.9068776146526,384.72390075360624,1412.8688019390625,92.96606973262425,1402.6968578482474,188.90785505763452,1706.4143968477479
145605,4853.466666666666,137.45841805921538,1660.489022242437,384.98844855840156,1413.3107922646573,92.81333559642466,1403.1306016011908,188.8601378673619,1706.489428990788
145606,4853.5,137.46658689068346,1659.8784483238728,384.52645036491765,1413.5448104040915,92.9173451236593,1402.6860656693655,188.94346649775255,1706.3611158196484
145607,4853.533333333333,137.93386954461212,1660.1834584244596,384.2106440722983,1413.206824467487,92.89906869484253,1402.6821777024616,188.91961977462344,1706.3985184508483
145608,4853.566666666667,137.90972037481237,1660.2156104683968,383.40915579921347,1411.4215361961014,92.7114562771623,1403.5781297379572,188.92429300462675,1706.3949114988534
145609,4853.6,137.970719964603,1660.1696002006202,383.3409849781547,1409.926730846837,92.79516790983024,1403.1281794860222,188.94711267512648,1706.3598170301982
145610,4853.633333333333,138.01372738409862,1660.132352277722,383.71937061777396,1408.618936212259,92.79442708486413,1403.1282781261484,188.9464998828615,1706.360345178516
145611,4853.666666666667,137.65239467899437,1659.801499567699,383.29021314876286,1407.2421682612035,92.79084072945592,1403.5921887919737,188.93833584646904,1706.3722969481928
145612,4853.7,137.6399747729605,1659.8070235199934,383.17918831328296,1406.3305842610907,92.79615300016167,1403.5934238777263,188.4224379376071,1706.0179585543524
145613,4853.733333333334,137.98410484479814,1660.1508989718004,383.0496761527542,1405.9209909185802,92.5200043834093,1404.4666489546712,188.44263538773603,1705.9890903491564
145614,4853.766666666666,137.95048725011662,1660.1791533939709,382.11973911056253,1406.364660996127,92.38675611105712,1404.903812612417,188.96609477877823,1706.3519333760373
145615,4853.8,137.65203584751904,1659.7956810066535,382.65949574664694,1407.3349310982983,92.89588148664127,1403.1755906776925,188.87099283857518,1706.4934724147488
145616,4853.833333333333,137.94460122738454,1660.183538190399,381.43642178039676,1408.592227187777,92.89256979025342,1403.1750634836358,188.8610968328963,1706.5076500411294
145617,4853.866666666667,137.97952959854257,1660.15414944966,381.74200668716,1409.6172478003593,92.94052506632157,1403.1832999011851,188.21540919184957,1706.8800161354266
145618,4853.9,137.66827962738301,1659.7815307176973,381.6512428574083,1410.4713150771013,92.9302422590733,1403.1815663669959,189.1071773860381,1706.7323754938063
145619,4853.933333333333,137.94382060860644,1660.1847121155479,381.10531053057787,1411.461980084679,92.88643140279146,1403.173639012014,188.64535944213029,1706.2856317773512
145620,4853.966666666666,137.66724014098588,1659.7764552415395,381.0707253538811,1412.439838199104,92.90799199480836,1403.1772994040352,188.64553277608795,1706.286206735465
145621,4854,137.93253456587036,1660.1892090931506,380.35411152685845,1412.5744431359021,92.86907570143696,1403.1700016503908,188.6249865393802,1706.3159283434861
145622,4854.033333333333,137.9262983721887,1660.193957668171,380.6572681889012,1412.1569977787265,92.98480408545372,1402.7260469937119,188.65749729922402,1706.2709829548512
145623,4854.066666666667,137.92880379824285,1660.1917680946374,380.4725515019479,1410.5714774612002,93.029863550523,1402.7308592870681,188.65343067773802,1706.2769364540486
145624,4854.1,137.92357750502262,1660.2086073391677,380.3992782538301,1409.2831476443423,93.0186719613424,1402.7290492482211,188.61745123542087,1706.3291553501158
145625,4854.133333333333,138.78536771035766,1662.662691704937,380.71836410259993,1407.8305045867655,93.03337826769084,1402.7303395535519,188.6582154747316,1706.2732713728474
145626,4854.166666666667,138.78536771035766,1662.662691704937,380.2310733675518,1406.368034208384,93.22017250067896,1401.8323130447886,188.6559326164449,1706.2759571824001
145627,4854.2,138.37324565306923,1662.0743237842557,380.5298351133344,1405.808015250418,93.07922516740328,1402.7347624927747,189.16446282410817,1706.6695584407091
145628,4854.233333333334,138.19097993499113,1661.8141491769109,379.8857929691527,1405.0674805919439,92.91871834946922,1403.175510070867,189.20133320057957,1706.6190735361283
145629,4854.266666666666,138.19097993499113,1661.8141491769109,379.61995420738424,1405.0544946772038,92.94133170144012,1403.1819886475,187.36897604503594,1706.2566355543784
145630,4854.3,138.32327278056644,1661.7000675530153,379.0320043610766,1405.704359361096,92.96162696284095,1403.18599408505,187.3729539201794,1706.2602807266255
145631,4854.333333333333,138.5815353736753,1661.4993393161712,379.2425204166049,1406.9566116678284,92.93724630857398,1403.1819223498442,188.37694544373784,1705.9835773505583
145632,4854.366666666667,140.0667153088626,1664.1183929612348,379.24731714685595,1408.076565514652,92.92130945866512,1403.1792589680454,188.29555772730632,1706.0912726498182
145633,4854.4,138.32327278056644,1661.7000675530153,379.15493322640697,1409.1747042541297,92.92603151169017,1403.1800882707025,188.36606923443344,1705.972265015807
145634,4854.433333333333,138.25289518959596,1661.7495559188626,378.7260342315168,1410.7629272322558,92.95603599665306,1403.1875393618932,188.3366651813445,1706.0106077623166
145635,4854.466666666666,138.51264716829667,1661.522691141485,378.96400980306913,1412.0411320167245,93.03394923290055,1402.736597759394,188.35585107723324,1705.9835030359952
145636,4854.5,139.92323291969223,1662.417393158783,377.4361959411248,1413.4406739607684,92.9880512766757,1403.199655424714,188.2898956481799,1706.063607831049
145637,4854.533333333333,139.80931450465175,1662.5268964935767,378.3693901313225,1413.54172450894,92.97356429942245,1402.7386035413062,188.32674857667138,1706.0069154065459
145638,4854.566666666667,139.79874879110164,1662.5598895634346,378.4668263331506,1412.4880261223018,93.03612348399484,1402.7472294220618,188.30969663684573,1706.0301251684098
145639,4854.6,139.864102971431,1662.528305163229,377.66258557532575,1411.0784541267644,92.9868252682597,1403.203308472176,188.90854979596048,1706.348656239886
145640,4854.633333333333,139.8643498537233,1662.5279183346395,377.8111208691696,1409.6367176907213,92.98303712683607,1403.2026533247563,188.33494375498358,1705.9953654798314
145641,4854.666666666667,139.69312659834992,1663.3136885419074,377.8342737713835,1408.1962587054472,92.97743692914203,1403.2016621472626,188.85742944794632,1706.406865419543
145642,4854.7,140.32241449222892,1664.0039604840083,377.4978026856246,1407.4783913656206,92.97211790922239,1403.200752675596,188.32875480898366,1705.979063983777
145643,4854.733333333334,140.30740604104145,1664.000708045813,377.0749903869734,1406.6886713153833,92.96952450643866,1403.2003045831507,188.86187417170433,1706.3875387069343
145644,4854.766666666666,140.30740604104145,1664.000708045813,376.209377048378,1406.1851147856555,92.96693263456916,1403.202255407446,188.33526811932006,1705.969538262722
145645,4854.8,140.30740604104145,1664.000708045813,376.44791291370655,1406.4271557248285,93.04410689564747,1402.7510254887325,188.83524639116845,1706.4208135816675
145646,4854.833333333333,140.30740604104145,1664.000708045813,376.39352492206905,1406.8312031047794,92.9855189047962,1402.737894548239,188.32565060494835,1705.9806858052968
145647,4854.866666666667,140.30740604104145,1664.000708045813,376.32734956247276,1407.790415418246,92.89851419414722,1403.1866363303136,188.84727010024176,1706.4037595965679
145648,4854.9,139.71880798218564,1663.27757982043,376.1230461763442,1409.0794547751348,93.14129099791704,1402.3055789605573,188.2772334440016,1706.043676711804
145649,4854.933333333333,139.71880798218564,1663.27757982043,376.8764663219807,1409.7599404700068,92.889285044969,1403.1824105289475,188.8867157569099,1706.348771338416
145650,4854.966666666666,139.97607926519538,1663.0574994887984,376.5830967538037,1411.1663094783298,92.99660961914054,1402.7385313887758,188.8629934704451,1706.3689496625318
145651,4855,139.9311939437652,1663.0952317320853,375.93941462797807,1413.0694164214733,92.79241752492467,1402.6898530552128,188.23067719173036,1706.9210433168735
145652,4855.033333333333,140.31195785272814,1663.366771323823,377.09605953958743,1413.544616594364,92.68121625892688,1403.133358820578,187.96490079587156,1706.740519800064
145653,4855.066666666667,140.02745770748746,1662.9970763126025,376.4541681463183,1414.579770220178,92.58261582332712,1403.104168030236,187.96490079587156,1706.740519800064
145654,4855.1,140.30231917556935,1663.3736860071574,375.64899405397705,1414.4900016206739,92.72196733201693,1402.6692521199982,187.94955612061,1706.7190288461309
145655,4855.133333333333,140.03067068485518,1662.9951677925865,376.02345403699724,1413.5922658583886,92.55693192559339,1403.0965840224685,188.2968919819084,1706.2666987213975
145656,4855.166666666667,140.0051051992212,1663.0140977140595,375.5104568782338,1411.7475519197178,92.57915392014883,1403.103043794151,188.39512503397518,1706.1767822721376
145657,4855.2,139.98967232272784,1663.023048675186,376.4225694446405,1409.9307608367458,93.2911366929964,1402.8553763354994,188.4717284343835,1706.1229441793023
145658,4855.233333333334,140.00314948509853,1663.0110704998233,374.81864507102955,1408.4202504578086,92.94258906896792,1403.6970686484653,188.44676408181263,1706.1993127834296
145659,4855.266666666666,139.6899251256277,1662.668108952724,374.3752454781473,1407.6097955584746,92.94097117224668,1403.6961922309429,188.45360997187916,1706.2089495065113
145660,4855.3,140.0282408186276,1662.9887473190129,373.79622051041997,1406.8416558187937,93.28405113709144,1402.848206779653,188.41846419802334,1706.2691696853447
145661,4855.333333333333,139.67926625763332,1662.6768723605023,371.86721952963484,1407.0080596511143,93.32799566272631,1402.8657520678607,188.46434376625552,1706.196620605061
145662,4855.366666666667,140.15737017471562,1662.8816555585083,373.766737362141,1407.0095370517308,93.30233966698246,1402.855510529802,187.43546609946893,1705.4990524173998
145663,4855.4,140.1732144685122,1662.8681055895381,372.4776364116569,1408.7606989857313,93.13145379513793,1403.2802946983625,187.35270991888746,1705.6356526155346
145664,4855.433333333333,140.73386520355547,1664.5601205245257,371.94518133024945,1410.1507246199976,93.29294978229272,1402.8533981505582,187.93527387514152,1706.6988236437685
145665,4855.466666666666,141.52779799137824,1664.4872981895098,373.4875489740789,1410.8977040580971,93.3092441377322,1402.864252858404,188.92714179059712,1706.352280600226
145666,4855.5,140.61514581394215,1664.6528480497414,373.6386393313765,1411.8846356015883,93.4493690911511,1402.4303634916416,188.3639285806897,1706.0377840413198
145667,4855.533333333333,140.61514581394215,1664.6528480497414,374.6784117538495,1411.9497775620152,93.1127943936457,1403.2822146200979,188.28247830660948,1706.142452534626
145668,4855.566666666667,139.71648011498135,1662.3408660210077,374.93465502678583,1413.0060123826274,93.11283523207881,1403.2829710410588,188.37230446673126,1706.0165261448021
145669,4855.6,139.9127845548645,1662.7725715054553,374.6202446304435,1414.3829652351815,93.11822065699873,1403.2870462917138,188.29747935432766,1706.0406102318086
145670,4855.633333333333,139.70628047885523,1662.3462520125163,375.438314687124,1415.2352077199573,93.29072792576488,1402.8714601275155,187.29080912310536,1705.228461948559
145671,4855.666666666667,139.89442538815484,1662.7872525622743,375.36237553709185,1415.0993294776567,93.68822109839896,1401.5660971919779,186.7896447091124,1704.8326435770255
145672,4855.7,140.50008096750753,1663.5122974074095,373.5914274190124,1415.41930609171,93.4202897621624,1401.0116407309529,186.7831009721486,1704.8407792809012
145673,4855.733333333334,140.58553137735416,1663.4414770475946,373.8285914711108,1414.0461863051942,93.37789666646508,1401.0013040956574,187.17332737550296,1705.3690709154455
145674,4855.766666666666,140.23664878462785,1663.1290675221367,373.2454976188901,1412.63841789825,92.95624044681679,1403.2454168260201,187.77594167156676,1705.606657018423
145675,4855.8,139.99449106096063,1662.7328969867272,371.40192727271994,1411.1123145066517,93.49159837133853,1401.9580895058634,187.20117004565242,1705.333655458486
145676,4855.833333333333,139.71260805639997,1662.3712857955097,370.8090067520866,1409.984562391558,93.44869816207122,1401.948261420159,187.7779865418457,1705.6048254586985
145677,4855.866666666667,139.94925729056834,1662.7732487506364,371.4551885396297,1409.3071865355719,93.091182671123,1402.8006469453353,187.77432970509784,1705.579477433642
145678,4855.9,139.9996406916239,1662.7376003527554,369.4629634144363,1408.6299179096677,92.74128948056281,1403.1902872587152,187.24994761785948,1705.2340947221892
145679,4855.933333333333,139.66130649149966,1662.409458601654,369.45348512305975,1408.5788990707056,92.75173382995503,1403.1926380351574,187.25184772674226,1705.2316940536932
145680,4855.966666666666,139.73770291257227,1662.3539257605821,368.8180019305596,1408.904824477533,92.82803301140648,1403.2043492656094,187.23186928219678,1705.252033064762
145681,4856,139.9472570793987,1662.7747520851249,368.63112027469236,1409.9089142053708,92.58731408278017,1403.1618935897627,187.730867554089,1705.6269625105149
145682,4856.033333333333,139.64719600014723,1662.4173877863946,369.438154840642,1411.0031707351434,92.93677750266772,1403.2360564316286,188.3043987250854,1706.879943176305
145683,4856.066666666667,139.98370802190635,1662.7468560954949,370.3278829969614,1412.763111929158,93.0094879287423,1403.2530946055351,188.31439528698778,1706.8905683941562
145684,4856.1,140.47875139515656,1663.51224997902,370.98998487807324,1413.299432015413,92.94799783875466,1403.2385845057115,188.3043987250854,1706.879943176305
145685,4856.133333333333,140.5566046161434,1663.4474313213727,371.96057378111516,1414.8468736837008,92.88107291582257,1403.6906462995032,189.11823232089748,1706.7671505406688
145686,4856.166666666667,139.62045149298473,1662.42007398184,371.65854049606656,1416.240420488157,92.79444132082835,1403.6695080991497,188.30134368395963,1706.8765809645051
145687,4856.2,140.18861150975334,1663.154460632718,371.36182913558616,1417.6870620738703,92.79735235183485,1403.6703521036677,188.27804717793538,1706.9476725880209
145688,4856.233333333334,140.1394305108916,1663.196101701812,372.53702727810054,1417.025273839118,92.9000672301951,1403.2249692981732,188.28130908408917,1706.9426680034887
145689,4856.266666666666,140.39720080790877,1663.5595950363504,371.51248037616244,1417.9497205426394,92.7977106123045,1403.6683648738729,188.29395940601253,1706.950205689383
145690,4856.3,140.4091512811597,1663.5369671430547,370.237620852602,1417.5041387740616,92.79927004137222,1403.6507370052882,188.29395940601253,1706.950205689383
145691,4856.333333333333,140.79703972224684,1663.8106604197467,369.6560300113262,1415.537166628384,92.85687252776646,1403.6671759476997,188.32226570144525,1706.9697020811466
145692,4856.366666666667,140.43010000866573,1663.5155578418978,368.4600890109448,1413.6277378218608,92.87380979720557,1403.6728735804809,188.29395940601253,1706.950205689383
145693,4856.4,139.5980186873174,1662.3848402077256,367.24992321592333,1412.4932344078024,92.65799430696259,1403.6113261730472,188.29562443896705,1706.9526352580424
145694,4856.433333333333,139.87647387209387,1662.7564517902754,366.03744518540844,1411.5052147110957,92.77914952060416,1403.1823713263498,188.33980849452817,1706.9455322792905
145695,4856.466666666666,139.57801958659493,1662.4043354247951,365.39976943032195,1410.0101156142346,92.85876120126822,1403.6724879820263,189.22379856003735,1706.7160378896122
145696,4856.5,140.1518813204347,1663.1277643147482,365.6520643993156,1409.7894428607044,92.84126940011876,1403.6720385194835,188.29834443799732,1706.918202147962
145697,4856.533333333333,140.21883095915445,1663.0686382998053,364.81558927947236,1409.0963518644003,92.8114477807252,1403.6627831843207,188.29834443799732,1706.918202147962
145698,4856.566666666667,140.15100873652375,1663.1256041680738,364.51034599451685,1409.9372860350054,92.82565825140537,1403.6660217962444,188.29834443799732,1706.918202147962
145699,4856.6,140.17142269460703,1663.0890373231598,365.12410469363334,1411.477310565886,92.8367301362525,1403.6682725157489,188.29720140528025,1706.9241840128857
145700,4856.633333333333,140.18535304190664,1663.0772159689668,365.0065945731666,1413.378561688402,92.97257690049912,1403.2319767276376,188.29720140528025,1706.9241840128857
145701,4856.666666666667,140.17875652804995,1663.0952082947474,366.64516297379873,1414.370195359706,93.27085779062617,1401.9055816088262,188.5963140804072,1707.084149084603
145702,4856.7,140.79140508625377,1663.799736884274,367.29985934293603,1415.8262186149018,92.82595989773243,1402.7073769808444,188.5010369158637,1707.0705441037794
145703,4856.733333333334,140.86559579997805,1663.7264093722665,367.8146941192334,1417.2541610454246,92.92545333240408,1402.743850111323,187.55852738887253,1706.4640119001222
145704,4856.766666666666,140.86083901435364,1663.7321583387761,367.82309385700245,1417.8043837536534,92.80643486417547,1403.188917048105,187.5580872873412,1706.4636548723115
145705,4856.8,140.8548446109893,1663.7390481074567,367.86198734061577,1419.0489737867997,92.7157352008829,1403.155113783948,187.00874475767543,1705.1602548592507
145706,4856.833333333333,140.83238621135698,1663.760170322759,367.7145802971564,1419.19792730967,92.69589319530758,1403.1481249400929,187.5766498472648,1706.4988405184884
145707,4856.866666666667,140.8313811560226,1663.7607506526533,367.32584586391835,1418.765879529264,92.7946387637265,1402.6981565961955,187.5766498472648,1706.4988405184884
145708,4856.9,140.83746225409354,1663.7542773705425,366.3607476722027,1417.5388772727902,92.83672701340446,1402.7150620810348,187.5766498472648,1706.4988405184884
145709,4856.933333333333,141.10403982137453,1664.148483738438,365.67038865503355,1415.455171924295,92.86003446495583,1402.7240508326938,187.5766498472648,1706.4988405184884
145710,4856.966666666666,140.75155691482428,1663.8449102567336,364.9575163824181,1414.298713760501,92.88055794456547,1402.731668869754,187.58331030040284,1706.4832471715845
145711,4857,141.0790236924486,1664.1744485155773,363.4786392593854,1413.4529239931721,92.66850674239583,1402.6570698787878,188.51503428057362,1707.0824150109756
145712,4857.033333333333,141.06821535885143,1664.1870406219043,362.5612149870901,1412.6735162576256,92.59709257114488,1402.635208280607,188.50741290552807,1707.0791302861978
145713,4857.066666666667,141.05849199130512,1664.2029028670602,362.56807545530705,1412.3260510482824,92.94111286682993,1401.781615821843,188.49585870065093,1707.0681342922817
145714,4857.1,140.44099073415285,1663.508775334244,361.48983955974103,1412.0974437058276,92.8722479292063,1402.235026655202,188.2669065277535,1706.8896847938036
145715,4857.133333333333,140.4351067441949,1663.5127305052674,362.2586933350274,1411.8715925205156,92.84672973260102,1402.2234395319267,188.18778966023652,1705.855993063861
145716,4857.166666666667,140.4512921027613,1663.4972607125042,361.91632618951115,1412.594259335867,92.80579002645771,1402.2033903705596,187.59815569306005,1705.5737017543352
145717,4857.2,140.4336886813755,1663.5141663471559,363.242250608038,1413.9649748021054,92.80480648073669,1402.202398406219,188.08610753133954,1705.9932621565604
145718,4857.233333333334,140.44943311027797,1663.4988052506583,363.6018601343559,1415.7300093908207,92.77676977702218,1403.1489611668362,188.04619811402802,1706.0377281635042
145719,4857.266666666666,140.4159620210817,1663.532583240183,364.2709172082207,1417.4149903941907,92.70364545870736,1402.6632088845904,188.11889306334052,1705.931836933624
145720,4857.3,140.7511989031645,1663.852200724675,365.1991942711871,1418.9006197793465,92.83188358820976,1402.2237234642453,188.11071734166075,1705.942246816199
145721,4857.333333333333,140.41795312842393,1663.5250243369678,366.0230609940952,1419.9200801165266,92.74268508643476,1402.6718021929732,187.61898862310096,1705.5255260560116
145722,4857.366666666667,140.72640995684523,1663.8719084550064,366.53582654675705,1420.5129991464337,92.61362685114985,1402.6418626965706,188.17058724990028,1705.8578268183255
145723,4857.4,140.45621351157294,1663.4815834545086,366.6944103533856,1421.364162820233,92.86767476226193,1402.2314329357537,188.62093540626347,1706.3375874209296
145724,4857.433333333333,140.46120293563033,1663.4772457253107,365.72650209137305,1421.5280780582732,92.87358730780203,1402.2332444818876,189.1753297384908,1706.6645189362248
145725,4857.466666666666,140.70473535201415,1663.9002485456278,365.6714005803204,1420.0950474167005,92.87061116707204,1402.2324455775888,189.17449875868235,1706.6743847083708
145726,4857.5,140.40746751490872,1663.5361844253182,363.7363273111984,1419.2140196745786,92.73117164933682,1402.6673651571884,188.17278306338858,1705.8889657252525
145727,4857.533333333333,140.7645390140843,1663.8346125382968,362.6361885956571,1417.8552046275156,92.8873081197558,1402.2370887292689,187.66530581515036,1705.4953219538295
145728,4857.566666666667,140.40882402401843,1663.5332789290958,360.90781227126087,1417.1728111734897,92.7479902436274,1402.671778634834,188.15366896232834,1705.914789164354
145729,4857.6,140.41076687760906,1663.5314622548874,360.4205676233077,1416.8309113124901,92.48522198843146,1403.073550355323,187.65371518673572,1705.5109193201652
145730,4857.633333333333,139.79169871401575,1662.8515467231548,359.9270281461673,1416.7087196674943,92.76260594426348,1402.6785636888599,187.65640393752142,1705.507106291654
145731,4857.666666666667,140.19339970932845,1663.1159342194896,360.3710689809158,1416.8712418714244,92.84633854341581,1402.7037829119763,187.67763908788214,1705.477930780852
145732,4857.7,140.16275934842957,1663.1625897228369,360.89600736912524,1417.7706578140983,92.93429962141045,1402.7237502309404,188.1782149125366,1705.8818997738674
145733,4857.733333333334,140.09497502591356,1663.2283669007627,361.8848685109571,1419.4878746655472,92.78173127741226,1402.690370616364,187.70622626853427,1705.440416393091
145734,4857.766666666666,140.43224652099178,1663.5504071699152,363.09355122096355,1420.6818236366105,92.82079120391812,1403.162907347743,188.22586398714714,1705.8586588695362
145735,4857.8,140.77572963404631,1663.864944364941,364.2601014408113,1422.075709145848,92.95719785001648,1402.7260193236766,187.20558278955588,1705.0852306363772
145736,4857.833333333333,140.7640931042138,1663.877412339737,365.3605500487259,1423.2013737053799,92.64165126404544,1403.11766237869,187.6684690991536,1705.5406137752432
145737,4857.866666666667,140.72897842679626,1663.9156853844302,365.98552072336656,1423.8462975047082,92.6761574953057,1403.1258058297187,187.684478818363,1705.5204483058676
145738,4857.9,141.1119202660241,1664.1881247336296,366.5616222157487,1424.260029271678,92.79440758468701,1403.155373109897,187.65364133376687,1705.5668520899276
145739,4857.933333333333,140.79082751696154,1663.831892791331,365.51243795494116,1424.0435300909458,92.21339283310022,1404.8873767894536,187.1467849808397,1705.1846611136268
145740,4857.966666666666,140.80357780168262,1663.817412529247,364.33508322240584,1422.811551364658,92.32209946144036,1404.4447081041612,187.66929313387783,1705.5580185628367
145741,4858,140.79272864347624,1663.8285100863477,362.49329755055373,1421.766395227868,92.80055290712086,1403.1661130807845,187.1655567332035,1705.170272801595
145742,4858.033333333333,140.46613798872755,1663.4974953652884,359.3272048587163,1421.4171056483697,92.49080444115627,1404.025657972812,187.66815398396852,1705.5698127990017
145743,4858.066666666667,140.7974781207606,1663.819230724041,357.6174133640615,1421.8176547044536,92.76412994019418,1403.1572959434961,187.65325022443164,1705.5893722859446
145744,4858.1,140.770849400005,1663.847271058482,357.24486905796437,1421.2844584523825,92.17571480848325,1404.8865983059582,187.66673807543387,1705.5714391437916
145745,4858.133333333333,140.7497090351744,1663.8734948693332,357.00952891218554,1421.4937817545633,92.40016066068586,1404.4836530239227,187.6773650726392,1705.5688861977815
145746,4858.166666666667,140.78227815885984,1663.8390863439636,356.9066440291475,1421.8252992532734,92.39727272973242,1404.4826868994164,187.66064725839706,1705.5927887064925
145747,4858.2,140.79026508066536,1663.8313913663908,358.2189807517856,1420.3334506365984,92.41239989841685,1404.4878829640652,187.68801466558608,1705.5557645197814
145748,4858.233333333334,141.12071204302944,1664.1693508581368,358.6979203573105,1421.4180697655459,92.77697001170358,1403.1662018346474,187.72017458631123,1705.5254272396191
145749,4858.266666666666,141.14416583546935,1664.160756988724,360.4523815661856,1422.6874634325256,92.78562161476205,1403.1687562792874,187.66593222041206,1705.6011881815996
145750,4858.3,140.8305611561362,1663.818084754629,362.46489864631013,1424.572911033171,92.79229728050467,1403.1707987080147,187.19573608937264,1705.1582950939978
145751,4858.333333333333,139.9013232967735,1662.7807170856433,363.65477019206503,1426.0378736487964,92.83329791275655,1403.1867987938022,187.70537788468963,1705.547185231582
145752,4858.366666666667,139.50604292438658,1662.5075511181303,365.5653173032414,1426.722614815233,92.90329197654899,1402.724579037963,187.71417220629746,1705.535706373856
145753,4858.4,139.83107787150294,1662.8378033802298,366.3286638404974,1426.9145937744386,93.04058268056808,1402.288005493897,187.75634765217393,1705.4781888374314
