"Worm Data","Bending Angle - Mid-Point (degrees)"
"Sequence","3-Oct-25.avi"

,,"Track"
"Frame","Time","1 ","2 ","3 ","4 ","5 "
77479,2582.6,51.64241001580503,,,,0.07411610302960209
77480,2582.633333333333,55.37128530830011,,,,-0.16165513398055548
77481,2582.6666666666665,55.37128530830011,,,,0.2742253471790925
77482,2582.7,56.98378237671606,,,,-0.23156284738783486
77483,2582.733333333333,56.98378237671606,,,,0.10606055356881146
77484,2582.7666666666664,49.34681786864434,,,,0.22334153670391227
77485,2582.8,54.56112847660052,,,,-0.03920272799990641
77486,2582.8333333333335,49.5792396925848,,,,-0.048442181194133356
77487,2582.866666666667,49.5792396925848,,,,-0.08853555531179759
77488,2582.9,52.90190233300154,,,,0.06036541534559717
77489,2582.9333333333334,49.659398231922765,,,,0.12866008286361336
77490,2582.9666666666667,49.10025090621434,,,,0.23728929270192178
77491,2583,49.10025090621434,,,,-0.09624184443649492
77492,2583.0333333333333,49.10025090621434,,,,-0.1894341674175434
77493,2583.0666666666666,49.10025090621434,,,,0.274792482258016
77494,2583.1,49.10025090621434,,,,-0.12672412516087245
77495,2583.133333333333,49.10025090621434,,,,-0.21261567907834358
77496,2583.1666666666665,49.10025090621434,,,,-0.5423845004148142
77497,2583.2,51.03464880291468,,,,-0.08112805649441414
77498,2583.233333333333,51.03464880291468,,,,-0.5577244420062124
77499,2583.2666666666664,51.03464880291468,,,,-0.099116454343442
77500,2583.3,51.03464880291468,,,,-0.1349497987505019
77501,2583.3333333333335,51.03464880291468,,,,5.816558602982893
77502,2583.366666666667,55.52815489703411,,,,5.816558602982893
77503,2583.4,47.41027327675475,,,,5.816558602982893
77504,2583.4333333333334,47.41027327675475,,,,5.816558602982893
77505,2583.4666666666667,50.08460165626495,,,,5.816558602982893
77506,2583.5,48.48349134809463,,,,5.816558602982893
77507,2583.5333333333333,49.05353602016338,,,,5.816558602982893
77508,2583.5666666666666,49.053536020163584,,,,5.816558602982893
77509,2583.6,49.05353602016338,,,,5.816558602982893
77510,2583.633333333333,49.053536020163584,,,,5.816558602982893
77511,2583.6666666666665,49.05353602016338,,,,5.816558602982893
77512,2583.7,49.053536020163584,,,,5.816558602982893
77513,2583.733333333333,49.05353602016338,,,,5.816558602982893
77514,2583.7666666666664,49.053536020163584,,,,5.816558602982893
77515,2583.8,49.05353602016338,,,,5.816558602982893
77516,2583.8333333333335,49.053536020163584,,,,5.816558602982893
77517,2583.866666666667,49.05353602016338,,,,5.816558602982893
77518,2583.9,49.053536020163584,,,,5.816558602982893
77519,2583.9333333333334,49.05353602016338,,,,5.816558602982893
77520,2583.9666666666667,49.053536020163584,,,,5.816558602982893
77521,2584,49.05353602016338,,,,5.816558602982893
77522,2584.0333333333333,49.053536020163584,,,,5.816558602982893
77523,2584.0666666666666,49.05353602016338,,,,5.816558602982893
77524,2584.1,49.053536020163584,,,,5.816558602982893
77525,2584.133333333333,49.05353602016338,,,,5.816558602982893
77526,2584.1666666666665,49.053536020163584,,,,5.816558602982893
77527,2584.2,49.05353602016338,,,,5.816558602982893
77528,2584.233333333333,49.053536020163584,,,,5.816558602982893
77529,2584.2666666666664,49.05353602016338,,,,5.816558602982893
77530,2584.3,49.053536020163584,,,,5.816558602982893
77531,2584.3333333333335,49.05353602016338,,,,5.816558602982893
77532,2584.366666666667,49.053536020163584,,,,5.816558602982893
77533,2584.4,49.05353602016338,,,,5.816558602982893
77534,2584.4333333333334,49.053536020163584,,,,5.816558602982893
77535,2584.4666666666667,49.05353602016338,,,,5.816558602982893
77536,2584.5,49.053536020163584,,,,5.816558602982893
77537,2584.5333333333333,49.05353602016338,,,,5.816558602982893
77538,2584.5666666666666,49.053536020163584,,,,5.816558602982893
77539,2584.6,49.05353602016338,,,,5.816558602982893
77540,2584.633333333333,49.053536020163584,,,,5.816558602982893
77541,2584.6666666666665,54.82802882483751,,,,5.816558602982893
77542,2584.7,53.19359432541982,,,,5.816558602982893
77543,2584.733333333333,53.19359432541956,,,,5.816558602982893
77544,2584.7666666666664,53.483344370549,,,,-0.26420243095799306
77545,2584.8,53.483344370549,,,,-0.0897807609358147
77546,2584.8333333333335,53.84011407905832,,,,-0.1937925648040405
77547,2584.866666666667,56.118322639824406,,,,-0.18206456034099705
77548,2584.9,57.479437586652324,,,,-0.23492603661075262
77549,2584.9333333333334,57.18234427625801,,,,-0.45955034846396176
77550,2584.9666666666667,57.18234427625801,,,,-0.20115596065173363
77551,2585,57.36349217272113,,,,-0.08396133276907891
77552,2585.0333333333333,57.30973548202222,,,,-0.3248760224711773
77553,2585.0666666666666,57.76908322112375,,,,-0.1662584445551121
77554,2585.1,57.90306597663466,,,,-0.13189703236676145
77555,2585.133333333333,54.30923960295704,,,,-0.44337391226033446
77556,2585.1666666666665,55.29966987005907,,,,-0.2990951839306285
77557,2585.2,55.29966987005907,,,,-0.5199990561165769
77558,2585.233333333333,55.29966987005907,,,,-0.09249033071053196
77559,2585.2666666666664,56.85146497176456,,,,-0.07471971585362905
77560,2585.3,56.29332799849226,,,,-0.07159878648178974
77561,2585.3333333333335,56.29332799849226,,,,-0.2865319960392014
77562,2585.366666666667,56.29332799849226,,,,-0.1933780855139065
77563,2585.4,55.14921068884455,,,,0.016598725646458604
77564,2585.4333333333334,55.4467729399005,,,,-0.04963856736214322
77565,2585.4666666666667,54.37462665327347,,,,-0.09812190516326176
77566,2585.5,54.37462665327347,,,,-0.13501040634153982
77567,2585.5333333333333,55.4234253976304,,,,-0.004289509081656044
77568,2585.5666666666666,55.4234253976304,,,,-0.05915214196230454
77569,2585.6,55.4234253976304,,,,-0.07535844263465141
77570,2585.633333333333,55.4234253976304,,,,-0.11172449815747207
77571,2585.6666666666665,55.4234253976304,,,,-0.1352184705100784
77572,2585.7,56.41765233562682,,,,-0.13051756915898874
77573,2585.733333333333,56.41765233562682,,,,-0.04355818015098872
77574,2585.7666666666664,53.94803068298616,,,,-0.0002696863712013297
77575,2585.8,57.91015884435588,,,,-0.01252167003324996
77576,2585.8333333333335,58.745011072414215,,,,-0.04455396467542602
77577,2585.866666666667,59.217723620423186,,,,0.1553599895204176
77578,2585.9,63.66186760849955,,,,0.02413778005708645
77579,2585.9333333333334,63.645021364443174,,,,0.06767666369333465
77580,2585.9666666666667,64.46316145447656,,,,-0.0843813372017866
77581,2586,64.20614616096555,,,,-0.0295747242331585
77582,2586.0333333333333,64.24138186270274,,,,0.13012672125192382
77583,2586.0666666666666,64.24138186270274,,,,-0.13225150595214258
77584,2586.1,64.24138186270274,,,,0.11624064000977259
77585,2586.133333333333,64.24138186270274,,,,-0.03548196717191293
77586,2586.1666666666665,64.24138186270274,,,,-0.09177453680688093
77587,2586.2,64.24138186270274,,,,0.044624906849584096
77588,2586.233333333333,64.24138186270274,,,,-0.02579021627628592
77589,2586.2666666666664,64.24138186270274,,,,-0.013650376609280784
77590,2586.3,64.24138186270274,,,,0.1736303243350455
77591,2586.3333333333335,63.42029875272462,,,,-0.08940070280468827
77592,2586.366666666667,60.83438188026918,,,,-0.18881475462319341
77593,2586.4,60.83438188026918,,,,0.12273285134658425
77594,2586.4333333333334,60.92317037403369,,,,-0.03522715651993518
77595,2586.4666666666667,62.41677922969427,,,,-0.06078154258474685
77596,2586.5,61.918271693057456,,,,-0.06117266736278624
77597,2586.5333333333333,61.62144494893203,,,,0.004773951808588333
77598,2586.5666666666666,61.62144494893203,,,,0.05414631276414873
77599,2586.6,61.69457486275056,,,,-0.023883299675916934
77600,2586.633333333333,60.45781834884017,,,,0.13587304544652187
77601,2586.6666666666665,55.507241845056605,,,,0.1435887285209152
77602,2586.7,53.489487420595495,,,,-0.05600120460903725
77603,2586.733333333333,53.60431753650795,,,,-0.05362878629707598
77604,2586.7666666666664,52.0167720179579,,,,-0.05123121431745786
77605,2586.8,51.57750944140582,,,,0.11760896068626166
77606,2586.8333333333335,50.92517771108315,,,,-0.0071218589053207585
77607,2586.866666666667,50.91448949992809,,,,-0.18037330131973367
77608,2586.9,50.91448949992809,,,,-0.22143021645274272
77609,2586.9333333333334,55.231224319058825,,,,-0.20047451859328744
77610,2586.9666666666667,55.231224319058825,,,,-0.09570712540648843
77611,2587,54.8026160736865,,,,-0.015629329287831322
77612,2587.0333333333333,55.44116379384605,,,,0.024777231264855502
77613,2587.0666666666666,55.12914440278113,,,,0.01642704345267995
77614,2587.1,55.39513158806199,,,,0.05693217780008269
77615,2587.133333333333,56.022546194650374,,,,0.038895541678109845
77616,2587.1666666666665,56.022546194650374,,,,0.01150917709062498
77617,2587.2,56.78189983321743,,,,0.08053295002683565
77618,2587.233333333333,56.92981655637953,,,,0.011891220369052406
77619,2587.2666666666664,53.65833400584428,,,,-0.05672162731714296
77620,2587.3,53.65833400584428,,,,0.12553896017837293
77621,2587.3333333333335,53.65833400584428,,,,0.18451298354423948
77622,2587.366666666667,53.65833400584428,,,,-0.06806134468980239
77623,2587.4,53.65833400584428,,,,-0.02758389023161512
77624,2587.4333333333334,53.65833400584428,,,,-0.010773421630132072
77625,2587.4666666666667,53.65833400584428,,,,0.03742726370841598
77626,2587.5,53.65833400584428,,,,-0.0025924325487903517
77627,2587.5333333333333,53.65833400584428,,,,0.01753256995126243
77628,2587.5666666666666,53.65833400584428,,,,0.013010268098183377
77629,2587.6,53.65833400584428,,,,-0.02512676292905367
77630,2587.633333333333,53.65833400584428,,,,-0.0035365318845788554
77631,2587.6666666666665,53.65833400584428,,,,0.18691284414098464
77632,2587.7,48.812524871480555,,,,-0.024942168213784796
77633,2587.733333333333,45.42777250609232,,,,-0.19248993309261722
77634,2587.7666666666664,50.403777206416436,,,,0.07859143180276101
77635,2587.8,50.403777206416436,,,,0.06305223091140283
77636,2587.8333333333335,48.67758612702845,,,,-0.09128304662431488
77637,2587.866666666667,48.57011578747242,,,,-0.015612555176202692
77638,2587.9,48.57011578747242,,,,0.13698418129642545
77639,2587.9333333333334,48.494635863756635,,,,0.11842931351937586
77640,2587.9666666666667,45.10923815643625,,,,-0.08633076605345132
77641,2588,44.831042243780054,,,,0.09193203221077523
77642,2588.0333333333333,41.87770377508961,,,,-0.026833241758942944
77643,2588.0666666666666,42.36031659004168,,,,0.13093084530561552
77644,2588.1,42.36031659004168,,,,0.1237632773347368
77645,2588.133333333333,39.630283029136365,,,,-0.03228995494491855
77646,2588.1666666666665,39.976550857390286,,,,-0.2690975040223229
77647,2588.2,35.697023158198945,,,,0.1455802310293544
77648,2588.233333333333,35.697023158198945,,,,-0.1430008038905863
77649,2588.2666666666664,37.166043051503934,,,,0.02463374219187249
77650,2588.3,39.29867355177469,,,,-0.1747973044724904
77651,2588.3333333333335,39.29867355177469,,,,-0.07048383867677167
77652,2588.366666666667,39.29867355177469,,,,-0.054616409631072164
77653,2588.4,39.11824233757106,,,,-0.051843077382978796
77654,2588.4333333333334,38.039857482899095,,,,-0.060679780836819505
77655,2588.4666666666667,36.252641838129925,,,,-0.029324665047034484
77656,2588.5,36.825160032610974,,,,-0.08405470422645332
77657,2588.5333333333333,36.825160032610974,,,,-0.15213108211011034
77658,2588.5666666666666,38.1395036644838,,,,0.13370789383865456
77659,2588.6,38.91078203308446,,,,0.2715504378677064
77660,2588.633333333333,34.286922633683744,,,,0.0535598178670907
77661,2588.6666666666665,34.2837504116034,,,,0.03613077498266879
77662,2588.7,34.2837504116034,,,,0.023935411766553734
77663,2588.733333333333,35.275162180165886,,,,0.012457887611460331
77664,2588.7666666666664,32.72608311207121,,,,-0.12077420152544034
77665,2588.8,32.953780461989716,,,,0.06729439585189483
77666,2588.8333333333335,31.141490361212227,,,,0.25041518374290567
77667,2588.866666666667,31.141490361212227,,,,-0.016773859443289893
77668,2588.9,31.141490361212227,,,,0.0016294576292540852
77669,2588.9333333333334,31.641509691280618,,,,0.24145162651604005
77670,2588.9666666666667,30.726102434228697,,,,0.004123143277288989
77671,2589,30.726102434228697,,,,-0.2510514917198279
77672,2589.0333333333333,31.641509691280618,,,,-0.03677540272806121
77673,2589.0666666666666,33.40559755644525,,,,-0.14244489480752043
77674,2589.1,29.82983078966259,,,,-0.13962743465121102
77675,2589.133333333333,31.316994926774488,,,,-0.1480671086327422
77676,2589.1666666666665,31.03342604617849,,,,-0.15673301971564604
77677,2589.2,31.835865504276153,,,,-0.1656375311821624
77678,2589.233333333333,31.430007312891963,,,,-0.17478568016884913
77679,2589.2666666666664,32.04168655151029,,,,0.055127598315199026
77680,2589.3,31.35643983136135,,,,-0.10926204702007496
77681,2589.3333333333335,32.99057371128868,,,,0.05711331135498655
77682,2589.366666666667,31.38322365535722,,,,0.09505373716698026
77683,2589.4,32.31321350420401,,,,0.054280531220542536
77684,2589.4333333333334,31.38322365535722,,,,0.07330176469951018
77685,2589.4666666666667,32.567209297153596,,,,-0.09390351523223305
77686,2589.5,31.68019475230133,,,,-0.0755426426692412
77687,2589.5333333333333,30.230407881789258,,,,0.08034368021899861
77688,2589.5666666666666,30.230407881789258,,,,0.006027103307433289
77689,2589.6,30.230407881789258,,,,-0.014432050656483173
77690,2589.633333333333,30.230407881789258,,,,-0.036236895350849056
77691,2589.6666666666665,30.230407881789258,,,,0.1472361846905133
77692,2589.7,30.230407881789258,,,,-0.007097275204258388
77693,2589.733333333333,30.230407881789258,,,,0.17209825177926347
77694,2589.7666666666664,30.230407881789258,,,,-0.02257878262597556
77695,2589.8,30.230407881789258,,,,-0.04924608131138194
77696,2589.8333333333335,30.230407881789258,,,,0.07610032097096193
77697,2589.866666666667,30.230407881789258,,,,-0.15444112188136827
77698,2589.9,30.230407881789258,,,,0.010277875260659994
77699,2589.9333333333334,30.230407881789258,,,,-0.14887926618394023
77700,2589.9666666666667,30.230407881789258,,,,-0.1669959396500888
77701,2590,30.230407881789258,,,,-0.22044480179942533
77702,2590.0333333333333,30.230407881789258,,,,0.041965140141454325
77703,2590.0666666666666,30.230407881789258,,,,-0.20938506554754063
77704,2590.1,30.230407881789258,,,,-0.05751927203577601
77705,2590.133333333333,30.230407881789258,,,,-0.09764140056638908
77706,2590.1666666666665,30.230407881789258,,,,0.1426003131095707
77707,2590.2,30.230407881789258,,,,-0.06817750396320317
77708,2590.233333333333,30.230407881789258,,,,0.26901419406836624
77709,2590.2666666666664,30.230407881789258,,,,-0.19283468929337125
77710,2590.3,30.230407881789258,,,,0.021901122540750773
77711,2590.3333333333335,30.230407881789258,,,,-0.009314201589671871
77712,2590.366666666667,30.230407881789258,,,,0.01471574471442808
77713,2590.4,30.230407881789258,,,,0.05654602796908828
77714,2590.4333333333334,30.230407881789258,,,,0.04412932288829657
77715,2590.4666666666667,30.230407881789258,,,,-0.16263083502588732
77716,2590.5,30.230407881789258,,,,-0.18992489107009586
77717,2590.5333333333333,30.230407881789258,,,,0.040716459511583335
77718,2590.5666666666666,27.809188589734248,,,,0.22609027778007476
77719,2590.6,27.809188589734248,,,,-0.01423888439980652
77720,2590.633333333333,26.987939432337754,,,,-0.010858699558430003
77721,2590.6666666666665,26.799281290057625,,,,0.1216193039071981
77722,2590.7,26.799281290057625,,,,-0.14635450680505468
77723,2590.733333333333,26.799281290057625,,,,-0.13219126174563456
77724,2590.7666666666664,25.577166681050063,,,,0.1030813355431384
77725,2590.8,25.577166681050063,,,,-0.09705965207240327
77726,2590.8333333333335,25.577166681050063,,,,-0.33293355679479764
77727,2590.866666666667,25.577166681050063,,,,-0.09382832606455381
77728,2590.9,25.577166681050063,,,,-0.12265663346220718
77729,2590.9333333333334,27.419092282128634,,,,-0.08744559769036353
77730,2590.9666666666667,27.419092282128634,,,,-0.13691336971467213
77731,2591,27.419092282128634,,,,-0.18302463574688974
77732,2591.0333333333333,27.419092282128634,,,,-0.01651792780929288
77733,2591.0666666666666,27.419092282128634,,,,0.1868901268301968
77734,2591.1,27.419092282128634,,,,0.1921047711222638
77735,2591.133333333333,24.728384466427716,,,,0.16023813349471436
77736,2591.1666666666665,27.419092282128634,,,,-0.2186751459989498
77737,2591.2,24.728384466427716,,,,-0.023494369535593182
77738,2591.233333333333,24.728384466427716,,,,0.14244852617458223
77739,2591.2666666666664,24.728384466427716,,,,0.029503841234187166
77740,2591.3,26.770295969955605,,,,-0.20285654145555104
77741,2591.3333333333335,26.770295969955605,,,,-0.03786780490318801
77742,2591.366666666667,26.770295969955605,,,,-0.021498400914508695
77743,2591.4,28.199776808879566,,,,-0.025497228786996957
77744,2591.4333333333334,28.199776808879566,,,,-0.08706743156694578
77745,2591.4666666666667,28.199776808879566,,,,-0.11186784548529537
77746,2591.5,28.199776808879566,,,,-0.15845131225057174
77747,2591.5333333333333,28.199776808879566,,,,0.04486370260484912
77748,2591.5666666666666,28.199776808879566,,,,-0.1933139692893917
77749,2591.6,28.199776808879566,,,,-0.15113097711742032
77750,2591.633333333333,28.070835518212437,,,,-0.18369078620820675
77751,2591.6666666666665,26.51121763675375,,,,-0.18275519390217743
77752,2591.7,26.776056366466683,,,,-0.20899279864971912
77753,2591.733333333333,24.03640925466264,,,,1.083439139845626
77754,2591.7666666666664,24.03640925466264,,,,1.278328961554581
77755,2591.8,24.03640925466264,,,,1.2015231568874951
77756,2591.8333333333335,24.03640925466264,,,,1.193794104035911
77757,2591.866666666667,24.03640925466264,,,,1.3392773265268227
77758,2591.9,24.03640925466264,,,,1.7792748112174912
77759,2591.9333333333334,22.93530678031587,,,,1.4031742434783783
77760,2591.9666666666667,23.307534926838027,,,,1.61048932715659
77761,2592,23.196456524179595,,,,1.3425807439911452
77762,2592.0333333333333,23.05274355129592,,,,1.7342433255264178
77763,2592.0666666666666,23.05274355129592,,,,1.5006988572494546
77764,2592.1,23.15712832086405,,,,1.6384198738330324
77765,2592.133333333333,24.05452302374154,,,,1.3894724330318993
77766,2592.1666666666665,24.874202487122613,,,,1.438607859241047
77767,2592.2,24.874202487122613,,,,1.8859995941238668
77768,2592.233333333333,24.89812515545734,,,,1.3225103247348842
77769,2592.2666666666664,26.532978177362995,,,,1.3840358306441618
77770,2592.3,26.222755805637632,,,,1.9163526372570172
77771,2592.3333333333335,26.222755805637632,,,,1.5482266189726979
77772,2592.366666666667,26.401068300270403,,,,1.9432471074427988
77773,2592.4,25.458915918601217,,,,1.6543123205836048
77774,2592.4333333333334,25.458915918601217,,,,1.8715776433795612
77775,2592.4666666666667,25.458915918601217,,,,1.3105837961950075
77776,2592.5,25.458915918601217,,,,2.0215963089655995
77777,2592.5333333333333,25.458915918601217,,,,1.4524715489085618
77778,2592.5666666666666,25.458915918601217,,,,2.3358899640366206
77779,2592.6,25.458915918601217,,,,1.9875150671031914
77780,2592.633333333333,25.458915918601217,,,,2.0284710808642417
77781,2592.6666666666665,25.458915918601217,,,,1.8410447928463252
77782,2592.7,25.458915918601217,,,,2.1411834093912456
77783,2592.733333333333,25.458915918601217,,,,2.2977701609721453
77784,2592.7666666666664,25.458915918601217,,,,1.7779342801144957
77785,2592.8,25.458915918601217,,,,2.1445879024114176
77786,2592.8333333333335,21.22692766405871,,,,2.196924902658917
77787,2592.866666666667,21.8025637672036,,,,1.6973165873865135
77788,2592.9,24.339559386871603,,,,2.686300404139154
77789,2592.9333333333334,24.907464739606795,,,,1.937253894883116
77790,2592.9666666666667,24.907464739606795,,,,2.344756793720561
77791,2593,24.907464739606795,,,,2.3071066749709463
77792,2593.0333333333333,24.907464739606795,,,,2.042330230465872
77793,2593.0666666666666,24.907464739606795,,,,2.541331703432229
77794,2593.1,24.907464739606795,,,,1.5656934007864516
77795,2593.133333333333,24.907464739606795,,,,2.2219423360398367
77796,2593.1666666666665,24.907464739606795,,,,2.4850992866924613
77797,2593.2,24.907464739606795,,,,2.1204639079649508
77798,2593.233333333333,24.907464739606795,,,,2.692007214210419
77799,2593.2666666666664,24.907464739606795,,,,2.3456263911999473
77800,2593.3,24.907464739606795,,,,2.550426162871042
77801,2593.3333333333335,24.907464739606795,,,,2.5406856632831105
77802,2593.366666666667,24.907464739606795,,,,2.692198065655989
77803,2593.4,24.907464739606795,,,,2.919476760199655
77804,2593.4333333333334,24.907464739606795,,,,2.4054673767828274
77805,2593.4666666666667,24.907464739606795,,,,2.0830127102870706
77806,2593.5,24.907464739606795,,,,2.143471631378735
77807,2593.5333333333333,24.907464739606795,,,,2.6302632969277187
77808,2593.5666666666666,24.907464739606795,,,,2.6909880333609157
77809,2593.6,24.907464739606795,,,,2.6416905360131624
77810,2593.633333333333,24.907464739606795,,,,2.6047121650186265
77811,2593.6666666666665,24.907464739606795,,,,2.5861809906071427
77812,2593.7,24.907464739606795,,,,2.5754568162589697
77813,2593.733333333333,24.907464739606795,,,,3.0990732892597816
77814,2593.7666666666664,24.907464739606795,,,,2.9927640411043264
77815,2593.8,24.907464739606795,,,,2.7126448017438265
77816,2593.8333333333335,24.907464739606795,,,,2.6592828246941407
77817,2593.866666666667,24.907464739606795,,,,2.730702521149317
77818,2593.9,24.907464739606795,,,,3.04425676445067
77819,2593.9333333333334,24.907464739606795,,,,2.759750108151696
77820,2593.9666666666667,24.907464739606795,,,,2.733714444978698
77821,2594,24.907464739606795,,,,2.922876125881848
77822,2594.0333333333333,24.907464739606795,,,,3.195820020504088
77823,2594.0666666666666,24.907464739606795,,,,2.964349500649069
77824,2594.1,24.907464739606795,,,,2.9323148463352586
77825,2594.133333333333,24.907464739606795,,,,2.95973221133387
77826,2594.1666666666665,24.907464739606795,,,,2.8893678015272006
77827,2594.2,24.907464739606795,,,,2.8462993654634934
77828,2594.233333333333,24.907464739606795,,,,3.4164256706989398
77829,2594.2666666666664,24.907464739606795,,,,3.4919688176870074
77830,2594.3,25.17958314485431,,,,3.058288266850054
77831,2594.3333333333335,25.17958314485431,,,,2.9709440610163855
77832,2594.366666666667,25.771114721054012,,,,3.2943352950999225
77833,2594.4,25.771114721054012,,,,3.557607457916838
77834,2594.4333333333334,25.771114721054012,,,,3.1859680979916116
77835,2594.4666666666667,25.771114721054012,,,,3.15095838935855
77836,2594.5,25.771114721054012,,,,2.9699802159336524
77837,2594.5333333333333,25.771114721054012,,,,3.349461359531585
77838,2594.5666666666666,22.43812548430155,,,,3.114994073201549
77839,2594.6,22.72453035382748,,,,3.0782965243494456
77840,2594.633333333333,22.72453035382748,,,,1.96395494470697
77841,2594.6666666666665,23.29371524394644,,,,2.2901228028483973
77842,2594.7,22.00439163738719,,,,2.4565166303849884
77843,2594.733333333333,22.00439163738719,,,,1.4306128201059907
77844,2594.7666666666664,22.00439163738719,,,,0.9163507557317654
77845,2594.8,22.00439163738719,,,,0.6780110979276828
77846,2594.8333333333335,22.658453221058274,,,,0.8677993153638507
77847,2594.866666666667,22.658453221058274,,,,0.23110492390467358
77848,2594.9,22.52413279911408,,,,0.710106107492081
77849,2594.9333333333334,22.29289462763293,,,,0.15086776281149653
77850,2594.9666666666667,27.062561579796515,,,,0.4907905439617073
77851,2595,27.062561579796515,,,,0.5352230488286227
77852,2595.0333333333333,27.062561579796515,,,,0.4270732136477334
77853,2595.0666666666666,27.062561579796515,,,,0.08613088073122356
77854,2595.1,27.062561579796515,,,,0.4187939736426309
77855,2595.133333333333,27.062561579796515,,,,0.4559292904842643
77856,2595.1666666666665,27.062561579796515,,,,0.19008592697990725
77857,2595.2,22.29289462763293,,,,0.6008290766725218
77858,2595.233333333333,22.29289462763293,,,,0.27990985978703664
77859,2595.2666666666664,22.29289462763293,,,,-0.09313163306336272
77860,2595.3,22.29289462763293,,,,0.4128667655273598
77861,2595.3333333333335,22.29289462763293,,,,0.24213429744712875
77862,2595.366666666667,22.29289462763293,,,,0.3327676086011278
77863,2595.4,22.29289462763293,,,,0.3070360267508224
77864,2595.4333333333334,22.29289462763293,,,,0.3680851664756141
77865,2595.4666666666667,22.29289462763293,,,,0.3317674230047346
77866,2595.5,22.29289462763293,,,,0.2942327013579023
77867,2595.5333333333333,22.29289462763293,,,,0.21124823871608459
77868,2595.5666666666666,22.29289462763293,,,,0.46163646543850767
77869,2595.6,22.29289462763293,,,,0.2327295083491368
77870,2595.633333333333,22.29289462763293,,,,0.1286391822945142
77871,2595.6666666666665,22.29289462763293,,,,0.36276707845533057
77872,2595.7,22.29289462763293,,,,0.3951340236013664
77873,2595.733333333333,22.29289462763293,,,,0.22652638480428317
77874,2595.7666666666664,22.29289462763293,,,,0.19133022966063298
77875,2595.8,22.29289462763293,,,,0.6270278080687571
77876,2595.8333333333335,22.29289462763293,,,,0.012421515579470565
77877,2595.866666666667,22.29289462763293,,,,0.1886122915083922
77878,2595.9,22.29289462763293,,,,0.30252887170610016
77879,2595.9333333333334,22.29289462763293,,,,0.061626276491051665
77880,2595.9666666666667,22.29289462763293,,,,0.25252977847262487
77881,2596,22.29289462763293,,,,0.21777346463930494
77882,2596.0333333333333,22.29289462763293,,,,0.37052054092375164
77883,2596.0666666666666,22.29289462763293,,,,0.2606737849494443
77884,2596.1,22.29289462763293,,,,0.40450765096553665
77885,2596.133333333333,22.29289462763293,,,,0.14050442549941386
77886,2596.1666666666665,22.29289462763293,,,,0.35162073552128226
77887,2596.2,22.29289462763293,,,,0.21787661138696843
77888,2596.233333333333,22.29289462763293,,,,0.1346237615293188
77889,2596.2666666666664,22.29289462763293,,,,0.5172967140610532
77890,2596.3,22.29289462763293,,,,0.31500444849184417
77891,2596.3333333333335,22.29289462763293,,,,0.5063617520276837
77892,2596.366666666667,22.29289462763293,,,,0.0026546514497191188
77893,2596.4,22.29289462763293,,,,0.21199088835916927
77894,2596.4333333333334,22.29289462763293,,,,0.7090654946831195
77895,2596.4666666666667,22.29289462763293,,,,0.5152344674946981
77896,2596.5,22.29289462763293,,,,0.30287727190285535
77897,2596.5333333333333,24.729174605413014,,,,0.4424441082750565
77898,2596.5666666666666,24.729174605413014,,,,0.24768933699720494
77899,2596.6,24.729174605413014,,,,0.3923171052893651
77900,2596.633333333333,24.729174605413014,,,,0.13490780279460193
77901,2596.6666666666665,24.729174605413014,,,,0.05069631889058095
77902,2596.7,22.29289462763293,,,,0.008298352892655798
77903,2596.733333333333,23.056129982990015,,,,0.042192929163238045
77904,2596.7666666666664,23.056129982990015,,,,0.24927153936136645
77905,2596.8,21.42756730587609,,,,0.3043855126284375
77906,2596.8333333333335,23.610599717208853,,,,0.47072127742326914
77907,2596.866666666667,21.988471169431087,,,,0.39317611884767495
77908,2596.9,21.988471169431087,,,,0.350806370107266
77909,2596.9333333333334,25.9230089122856,,,,0.21973916584203207
77910,2596.9666666666667,26.008531770956587,,,,0.34816879210461127
77911,2597,21.511214831736726,,,,0.31741804174243915
77912,2597.0333333333333,21.511214831736726,,,,0.03354432182301727
77913,2597.0666666666666,21.511214831736726,,,,0.5617567619068491
77914,2597.1,23.388607940576765,,,,0.12160130384639106
77915,2597.133333333333,23.388607940576765,,,,-0.03466867914367126
77916,2597.1666666666665,23.388607940576765,,,,0.39110515954768543
77917,2597.2,23.388607940576765,,,,0.3119655487902734
77918,2597.233333333333,23.120604047526015,,,,0.15988536514085114
77919,2597.2666666666664,23.120604047526015,,,,0.16055634832910756
77920,2597.3,23.120604047526015,,,,0.011751351506992138
77921,2597.3333333333335,23.120604047526015,,,,0.005829520091395742
77922,2597.366666666667,23.120604047526015,,,,0.06667211887848978
77923,2597.4,23.120604047526015,,,,0.220593778386552
77924,2597.4333333333334,20.378457889809283,,,,0.04531705287608936
77925,2597.4666666666667,20.378457889809283,,,,-0.054435679329739924
77926,2597.5,20.378457889809283,,,,-0.010427595530069415
77927,2597.5333333333333,20.378457889809283,,,,0.14186776595180883
77928,2597.5666666666666,20.378457889809283,,,,-0.20244988965628474
77929,2597.6,20.378457889809283,,,,0.20857496070534237
77930,2597.633333333333,20.378457889809283,,,,0.17095908686806305
77931,2597.6666666666665,20.378457889809283,,,,0.21779444563865252
77932,2597.7,20.378457889809283,,,,0.26919459615668373
77933,2597.733333333333,20.378457889809283,,,,0.10204969715804915
