"Worm Data","Bending Angle - Mid-Point (degrees)"
"Sequence","24-Sept-24.avi"

,,"Track"
"Frame","Time","1 ","2 ","3 "
88060,2935.3,,-69.08450737923937,81.00867781129367
88061,2935.3333333333335,,-66.51433137616473,82.49174094890826
88062,2935.366666666667,,-68.7202986384862,82.75483666356489
88063,2935.4,,-70.53329090172265,82.39313209485667
88064,2935.4333333333334,,-77.59411296411747,80.96677630714149
88065,2935.4666666666667,,-80.0679469407407,82.43666401314911
88066,2935.5,,-71.13725974421708,82.19267176407611
88067,2935.5333333333333,,-71.0994689217118,80.8908296365426
88068,2935.5666666666666,,-72.5348339138653,82.12800250472024
88069,2935.6,,-72.48313394192222,80.61798959761856
88070,2935.633333333333,,-72.64653313311302,82.14717984768055
88071,2935.6666666666665,,-69.8907051929914,80.49642419445063
88072,2935.7,,-64.0881080545479,81.48833415659624
88073,2935.733333333333,,-63.6055317577822,81.29131430805761
88074,2935.7666666666664,,-48.77244933389188,81.26701890655404
88075,2935.8,,-44.783505842115865,80.52769373305848
88076,2935.8333333333335,,-34.09688288731342,80.27481111206029
88077,2935.866666666667,,-24.455544523212307,81.16689674038516
88078,2935.9,,-23.9356791656492,81.23264588956788
88079,2935.9333333333334,,-24.004005355679475,80.42223450916094
88080,2935.9666666666667,,-27.907578837024907,81.04896047264782
88081,2936,,-15.788047607811556,83.15153356499336
88082,2936.0333333333333,,-17.126802464442605,81.70855297104447
88083,2936.0666666666666,,-16.880131814543763,81.85088716485532
88084,2936.1,,-25.004046933879792,81.22790757133562
88085,2936.133333333333,,-33.54778685565943,83.28257987850944
88086,2936.1666666666665,,-26.9390816121999,82.93515034372271
88087,2936.2,,-30.39706594030296,84.15640753904509
88088,2936.233333333333,,-38.574271985095535,85.79947932733708
88089,2936.2666666666664,,-33.76013051108921,83.65013805026625
88090,2936.3,,-50.574165146303976,82.46725763133365
88091,2936.3333333333335,,-47.54022592276362,82.38329813300953
88092,2936.366666666667,,-49.63013028085419,82.97631422358718
88093,2936.4,,-67.34680615748928,84.2122153247348
88094,2936.4333333333334,,-76.60967151664906,84.94636521314591
88095,2936.4666666666667,,-69.80123836082872,84.32734701293691
88096,2936.5,,-71.91782906484333,86.37782381823344
88097,2936.5333333333333,,-70.75275492851259,85.37943419875155
88098,2936.5666666666666,,-80.20242372513553,87.26661010705975
88099,2936.6,,-77.87783782290562,86.24575896137806
88100,2936.633333333333,,-80.79050137889558,86.87797361985146
88101,2936.6666666666665,,-82.42721863474615,85.35464439115343
88102,2936.7,,-82.78212085868809,87.3924908264012
88103,2936.733333333333,,-78.8795494398411,84.92936150300608
88104,2936.7666666666664,,-71.09800383664732,84.85869781903106
88105,2936.8,,-67.53349597911836,85.03963018276663
88106,2936.8333333333335,,-59.06790043231294,84.90279936093397
88107,2936.866666666667,,-45.96057360949534,86.8329764037652
88108,2936.9,,-32.062207885223515,86.92137429428274
88109,2936.9333333333334,,-25.247810581613464,85.016313407558
88110,2936.9666666666667,,-31.886375703841267,85.04480455785907
88111,2937,,-28.011430719660428,85.47190245370363
88112,2937.0333333333333,,-25.75788153106609,87.03322977941816
88113,2937.0666666666666,,-23.995273338866824,87.00403605700718
88114,2937.1,,-9.891754942911485,87.0632637662878
88115,2937.133333333333,,-26.367171182544425,84.98477635487886
88116,2937.1666666666665,,-16.259065629545333,85.27969874706079
88117,2937.2,,-2.6629626560479607,85.36867721555602
88118,2937.233333333333,,7.565346755166962,85.16398881677435
88119,2937.2666666666664,,16.463555538376507,85.62521525508495
88120,2937.3,,12.343862870931694,85.30453538611675
88121,2937.3333333333335,,4.929920438376646,85.58472438681439
88122,2937.366666666667,,3.5073325819302243,85.23387884658803
88123,2937.4,,-1.2958749734716641,85.82567865680429
88124,2937.4333333333334,,-6.698897073687332,85.24502873983371
88125,2937.4666666666667,,-4.792304223505211,87.12820815125863
88126,2937.5,,-7.865678421634924,85.26224689838517
88127,2937.5333333333333,,-4.857994188017233,85.43562829705823
88128,2937.5666666666666,,-5.549069720653374,85.38506708148105
88129,2937.6,,-1.8854868149074713,85.1338171966862
88130,2937.633333333333,,-3.7820309006955135,85.18231234486343
88131,2937.6666666666665,,-3.1799996358761526,85.74351264787069
88132,2937.7,,0.1033884348014489,85.26112199654773
88133,2937.733333333333,,-6.366677739979539,85.41228933374586
88134,2937.7666666666664,,-9.940202125541836,85.29270744952363
88135,2937.8,,-7.530211277389015,87.13426369568099
88136,2937.8333333333335,,-19.055923548387348,87.44405783194775
88137,2937.866666666667,,-28.798344009020852,87.58112046079798
88138,2937.9,,-28.41440832812886,85.56933075454157
88139,2937.9333333333334,,-27.80562338022059,85.57764426629355
88140,2937.9666666666667,,-31.00279024947795,85.17908098996567
88141,2938,,-34.937252436006524,87.14933463207363
88142,2938.0333333333333,,-36.08664808200566,86.99742574187317
88143,2938.0666666666666,,-35.80596943415921,85.29706166397521
88144,2938.1,,-35.987204675397095,84.99633242068498
88145,2938.133333333333,,-45.22034203709978,84.98251710016262
88146,2938.1666666666665,,-56.56294826923501,86.79870502605141
88147,2938.2,,-56.19011102105632,86.32420208901648
88148,2938.233333333333,,-55.78312862720678,84.83782035520906
88149,2938.2666666666664,,-55.42387536921344,84.54853936063904
88150,2938.3,,-56.30439989257216,84.79919205618616
88151,2938.3333333333335,,-57.787372675540546,84.68872013358974
88152,2938.366666666667,,-56.611459756727484,86.63132823049938
88153,2938.4,,-57.76171926789244,84.86032440211997
88154,2938.4333333333334,,-57.25604223386165,84.398958992065
88155,2938.4666666666667,,-58.603727413744245,85.22115291218817
88156,2938.5,,-59.107487103851035,86.80220848278022
88157,2938.5333333333333,,-70.62417016530712,85.32673596610647
88158,2938.5666666666666,,-70.06164453097024,85.32435606219724
88159,2938.6,,-69.18716081416183,87.01921386386077
88160,2938.633333333333,,-70.54399187554345,87.38934048938435
88161,2938.6666666666665,,-72.0983582249305,85.08279128801821
88162,2938.7,,-75.44701166369511,86.71178996494244
88163,2938.733333333333,,-74.39103782699327,86.67428496431276
88164,2938.7666666666664,,-75.85373625553048,83.74969622834091
88165,2938.8,,-73.84462791132292,85.94118688923885
88166,2938.8333333333335,,-72.87694387004869,84.76662371973897
88167,2938.866666666667,,-72.29191145366083,84.69805202890802
88168,2938.9,,-72.87694387004869,84.95974254827021
88169,2938.9333333333334,,-81.08271704012354,85.68020784530994
88170,2938.9666666666667,,-79.7884914711025,83.3395798855607
88171,2939,,-79.85509658490803,86.63592468662044
88172,2939.0333333333333,,-76.49757927646843,86.90420488289492
88173,2939.0666666666666,,-70.51703028007078,86.90420488289492
88174,2939.1,,-69.61577797618186,80.00001717552273
88175,2939.133333333333,,-61.22434491525625,83.48550798297006
88176,2939.1666666666665,,-58.01987127561105,83.08916404492953
88177,2939.2,,-37.11979665750533,83.79423843554605
88178,2939.233333333333,,-43.71996404760435,83.28321020823174
88179,2939.2666666666664,,-18.16445377330603,83.45694081491648
88180,2939.3,,-12.484972405979462,83.9734190863739
88181,2939.3333333333335,,-4.877315048383959,84.36298552714096
88182,2939.366666666667,,-2.9317125746069728,83.76722102404666
88183,2939.4,,4.571526843355832,83.76284602718873
88184,2939.4333333333334,,9.452773783678666,83.56285470017592
88185,2939.4666666666667,,13.17220102598654,84.84727614826572
88186,2939.5,,14.034243660109903,82.66082337659432
88187,2939.5333333333333,,16.05395986581145,81.65531703273358
88188,2939.5666666666666,,23.99216552253088,83.62175067723375
88189,2939.6,,26.30700714882266,81.52670994983423
88190,2939.633333333333,,34.39366342831348,83.1004864574239
88191,2939.6666666666665,,38.73205004876184,81.24089471334598
88192,2939.7,,39.97265434754611,81.18397954434354
88193,2939.733333333333,,45.82109744919645,83.02364028636843
88194,2939.7666666666664,,44.22810912463098,81.41362296857154
88195,2939.8,,43.68664261915966,81.44336647608317
88196,2939.8333333333335,,44.79852052744023,83.40085496304113
88197,2939.866666666667,,46.728599606463725,81.09538346038418
88198,2939.9,,47.236642028356655,81.26144074569403
88199,2939.9333333333334,,42.828051992438134,81.55078910520506
88200,2939.9666666666667,,40.725054456299965,81.1487872888607
88201,2940,,37.260487760727,81.65344343531268
88202,2940.0333333333333,,32.99240317521467,81.41151991449051
88203,2940.0666666666666,,28.803379610853955,83.07240566057548
88204,2940.1,,30.664393089711638,83.33022319587624
88205,2940.133333333333,,28.38659317634511,81.55028518107756
88206,2940.1666666666665,,26.307745860755748,81.87332130252017
88207,2940.2,,23.23972468740391,81.28941841574944
88208,2940.233333333333,,20.907604477841723,81.00819763130367
88209,2940.2666666666664,,17.306171554578647,83.11650207225091
88210,2940.3,,9.670716238332766,82.8485914424508
88211,2940.3333333333335,,7.876953159273147,82.58792663367694
88212,2940.366666666667,,2.364342633919294,82.88341878083685
88213,2940.4,,5.644620850076528,80.73981808901954
88214,2940.4333333333334,,0.17915595163549092,80.62270947366306
88215,2940.4666666666667,,0.14658430631294425,81.3076217756616
88216,2940.5,,-1.8622972949541066,83.40349314297299
88217,2940.5333333333333,,-3.4724950343073933,80.936106096385
88218,2940.5666666666666,,-20.665515940599338,82.81103293635853
88219,2940.6,,-17.57608198134767,82.84643915924194
88220,2940.633333333333,,-18.670891273274176,82.80296647640398
88221,2940.6666666666665,,-21.51325477843647,80.32087569467573
88222,2940.7,,-20.991624785839413,83.34950452012518
88223,2940.733333333333,,-23.12759677387732,82.94355976817134
88224,2940.7666666666664,,-23.833071135458713,82.83105138220932
88225,2940.8,,-17.845961051404785,78.11014543663636
88226,2940.8333333333335,,-19.056122666884608,80.98111373971862
88227,2940.866666666667,,-22.142965929296757,80.72108893108303
88228,2940.9,,-27.237398454299036,82.51195689389529
88229,2940.9333333333334,,-27.00080951549833,80.33759531407708
88230,2940.9666666666667,,-26.497104385820244,80.31821725968126
88231,2941,,-26.50138822902898,80.61557446299732
88232,2941.0333333333333,,-30.149083313525733,80.7817625152468
88233,2941.0666666666666,,-32.22670482145435,80.76643892692422
88234,2941.1,,-36.407423118982564,80.96839536376082
88235,2941.133333333333,,-36.407423118982564,81.55329581965064
88236,2941.1666666666665,,-37.36012098947016,81.46755153520697
88237,2941.2,,-40.764348435124894,81.84091997075711
88238,2941.233333333333,,-40.70769875590325,81.8825404473928
88239,2941.2666666666664,,-39.83646710290848,82.15558395880316
88240,2941.3,,-39.260628143483004,80.51769639447667
88241,2941.3333333333335,,-41.34216361829757,81.30092765168317
88242,2941.366666666667,,-37.66081233329173,83.60591622073508
88243,2941.4,,-50.535635879213416,83.40194795850725
88244,2941.4333333333334,,-49.07519133769388,83.93675902281728
88245,2941.4666666666667,,-54.44780995398775,80.62308154095652
88246,2941.5,,-59.188985678400634,82.86250786491911
88247,2941.5333333333333,,-57.98030189154613,80.64046522298841
88248,2941.5666666666666,,-57.98030189154613,80.57256170442821
88249,2941.6,,-56.884076878854295,80.3337881260272
88250,2941.633333333333,,-56.83988189755527,80.8416897947384
88251,2941.6666666666665,,-57.02133336061302,77.35331493660534
88252,2941.7,,-45.11261606819894,77.36321252534557
88253,2941.733333333333,,-0.7595180858173007,80.29338615494738
88254,2941.7666666666664,,-0.7595180858173007,77.07485415032967
88255,2941.8,,-38.04554679403421,77.57717753159338
88256,2941.8333333333335,,-38.04554679403421,80.48232905601444
88257,2941.866666666667,,-37.679310563475696,80.61927008187787
88258,2941.9,,-35.979336961515564,77.0865314738994
88259,2941.9333333333334,,-36.38335400230105,77.11773324438921
88260,2941.9666666666667,,-34.43778030758735,77.23735248149626
88261,2942,,-34.43778030758735,80.32445608539268
88262,2942.0333333333333,,-34.43778030758735,80.42674813484028
88263,2942.0666666666666,,-34.87747354739258,77.5893010092208
88264,2942.1,,-36.35640147921455,80.24573410016981
88265,2942.133333333333,,-31.855973332783396,80.40755589518852
88266,2942.1666666666665,,-45.68742867467888,80.39314266091358
88267,2942.2,,-44.20012971010791,77.22123838093856
88268,2942.233333333333,,-36.99250910956969,76.87650124814674
88269,2942.2666666666664,,-40.75394152342799,76.89575569113846
88270,2942.3,,-35.5962692256328,76.85419597754938
88271,2942.3333333333335,,-31.19156285872776,80.09920557895767
88272,2942.366666666667,,-31.25003726697874,80.15517568392715
88273,2942.4,,-29.117696806064995,79.80558339447353
88274,2942.4333333333334,,-28.6240892997634,79.84353046044419
88275,2942.4666666666667,,-29.80352707935349,76.5342650128164
88276,2942.5,,-31.330318082683267,76.18328660121047
88277,2942.5333333333333,,-28.647747207825866,76.10666722333498
88278,2942.5666666666666,,-30.95068018435209,79.33893404786967
88279,2942.6,,-28.924646234833048,79.85282789565021
88280,2942.633333333333,,-28.624144223258263,77.65018510909931
88281,2942.6666666666665,,-28.624144223258263,80.45567392874841
88282,2942.7,,-23.818218504199052,85.55723801027784
88283,2942.733333333333,,-17.39352493234296,84.69485203420196
88284,2942.7666666666664,,-12.894504186198803,85.08790705557918
88285,2942.8,,-13.766126058547888
88286,2942.8333333333335,,-11.502713204413013
88287,2942.866666666667,,-12.518816864161131
88288,2942.9,,-5.5381985657788
88289,2942.9333333333334,,-4.10807673580811
88290,2942.9666666666667,,-0.2583170204270702
88291,2943,,0.15325155060043458
88292,2943.0333333333333,,2.0307369958107935
88293,2943.0666666666666,,2.666859296280105
88294,2943.1,,4.412244469696978
88295,2943.133333333333,,4.925755694343711
88296,2943.1666666666665,,4.381987976225618
88297,2943.2,,4.959279311174899
88298,2943.233333333333,,6.537539427377769
88299,2943.2666666666664,,8.689693232943071
88300,2943.3,,9.253262801020092
88301,2943.3333333333335,,10.937272644726493
88302,2943.366666666667,,12.495178742209994
88303,2943.4,,13.792405221855129
88304,2943.4333333333334,,14.574167718377916
88305,2943.4666666666667,,17.243316794923558
88306,2943.5,,16.502039488673834
88307,2943.5333333333333,,21.956001139670388
88308,2943.5666666666666,,23.509570838566933
88309,2943.6,,23.430778144317873
88310,2943.633333333333,,23.430778144317873
88311,2943.6666666666665,,22.248514389089404
88312,2943.7,,22.248514389089404
88313,2943.733333333333,,22.248514389089404
88314,2943.7666666666664,,25.569164558081322
88315,2943.8,,26.089614651937854
88316,2943.8333333333335,,26.471337347536604
88317,2943.866666666667,,25.956718493273296
88318,2943.9,,27.980352557319268
88319,2943.9333333333334,,27.980352557319268
88320,2943.9666666666667,,28.904756091879165
88321,2944,,29.650774824771286
88322,2944.0333333333333,,28.776874269100688
88323,2944.0666666666666,,26.67866054132059
88324,2944.1,,26.406461590768885
88325,2944.133333333333,,26.406461590768885
88326,2944.1666666666665,,26.406461590768885
88327,2944.2,,25.08078340256419
88328,2944.233333333333,,25.47078156628359
88329,2944.2666666666664,,25.09994393928808
88330,2944.3,,22.74047733006538
88331,2944.3333333333335,,22.95836386563089
88332,2944.366666666667,,22.95836386563089
88333,2944.4,,21.874363403132758
88334,2944.4333333333334,,22.352729835669923
88335,2944.4666666666667,,25.151116584600896
88336,2944.5,,25.151116584600896
88337,2944.5333333333333,,23.72137453967453
88338,2944.5666666666666,,22.79254227643789
88339,2944.6,,22.765078362459302
88340,2944.633333333333,,22.78938133384107
88341,2944.6666666666665,,22.78938133384107
88342,2944.7,,19.51843694755533
88343,2944.733333333333,,19.816811971919986
88344,2944.7666666666664,,19.816811971919986
88345,2944.8,,19.390733889763855
88346,2944.8333333333335,,22.3814154297967
88347,2944.866666666667,,19.537681119097744
88348,2944.9,,20.02612309079702
88349,2944.9333333333334,,21.211204165987173
88350,2944.9666666666667,,19.537681119097744
88351,2945,,19.24303195885652
88352,2945.0333333333333,,18.4932932790375
88353,2945.0666666666666,,18.588918090903334
88354,2945.1,,19.212277126335948
88355,2945.133333333333,,17.3347188710322
88356,2945.1666666666665,,17.142492972173343
88357,2945.2,,18.227488947827272
88358,2945.233333333333,,17.93832197268807
88359,2945.2666666666664,,20.177951409490678
88360,2945.3,,20.177951409490678
88361,2945.3333333333335,,18.292342115077364
88362,2945.366666666667,,13.518601837345892
88363,2945.4,,11.036535606001834
88364,2945.4333333333334,,10.427741510344791
88365,2945.4666666666667,,12.426118333179065
88366,2945.5,,12.214453375082371
88367,2945.5333333333333,,12.236769693834072
88368,2945.5666666666666,,14.915830508037356
88369,2945.6,,14.915830508037356
88370,2945.633333333333,,11.658642768518456
88371,2945.6666666666665,,11.27685493832597
88372,2945.7,,11.731127271685828
88373,2945.733333333333,,10.573913675873179
88374,2945.7666666666664,,11.08272679334574
88375,2945.8,,14.140992065886975
88376,2945.8333333333335,,14.140992065886975
88377,2945.866666666667,,11.08272679334574
88378,2945.9,,11.08272679334574
88379,2945.9333333333334,,11.919675380477653
88380,2945.9666666666667,,11.567561421006872
88381,2946,,11.446007815249876
88382,2946.0333333333333,,12.19489809037501
88383,2946.0666666666666,,11.21381621617841
88384,2946.1,,11.256661136010099
88385,2946.133333333333,,11.256661136010099
88386,2946.1666666666665,,11.964524592609314
88387,2946.2,,10.814810892228383
88388,2946.233333333333,,10.814810892228383
88389,2946.2666666666664,,10.814810892228383
88390,2946.3,,9.765419454493113
88391,2946.3333333333335,,10.067352497175422
88392,2946.366666666667,,10.058054999708204
88393,2946.4,,6.783080761671826
88394,2946.4333333333334,,6.783080761671826
88395,2946.4666666666667,,6.783080761671826
88396,2946.5,,6.783080761671826
88397,2946.5333333333333,,6.073871082130661
88398,2946.5666666666666,,6.29162218553707
88399,2946.6,,10.073878900053538
88400,2946.633333333333,,10.073878900053538
88401,2946.6666666666665,,9.772518817066999
88402,2946.7,,9.772518817066999
88403,2946.733333333333,,9.772518817066999
88404,2946.7666666666664,,10.219613410429915
88405,2946.8,,9.772518817066999
88406,2946.8333333333335,,9.772518817066999
88407,2946.866666666667,,3.205555960347648
88408,2946.9,,2.738954042283512
88409,2946.9333333333334,,2.738954042283512
88410,2946.9666666666667,,2.738954042283512
88411,2947,,2.738954042283512
88412,2947.0333333333333,,4.057728320199217
88413,2947.0666666666666,,4.057728320199217
88414,2947.1,,4.057728320199217
88415,2947.133333333333,,4.057728320199217
88416,2947.1666666666665,,4.308285595560127
88417,2947.2,,4.294234219408711
88418,2947.233333333333,,5.697168873585721
88419,2947.2666666666664,,5.902840546460772
88420,2947.3,,3.713279136943988
88421,2947.3333333333335,,3.657748055016834
88422,2947.366666666667,,5.1768505941949545
88423,2947.4,,6.868211417910623
88424,2947.4333333333334,,7.041270904823429
88425,2947.4666666666667,,7.041270904823429
88426,2947.5,,11.663260174112725
88427,2947.5333333333333,,10.997104240616888
88428,2947.5666666666666,,18.50416297897998
88429,2947.6,,12.299719885323356
88430,2947.633333333333,,16.290076862512453
88431,2947.6666666666665,,17.28783839372398
88432,2947.7,,18.437766903118156
88433,2947.733333333333,,23.39217244695473
88434,2947.7666666666664,,24.827763292312152
88435,2947.8,,25.349323869087797
88436,2947.8333333333335,,26.49452173933338
88437,2947.866666666667,,26.78167771932293
88438,2947.9,,23.91504237902688
88439,2947.9333333333334,,25.264455793598582
88440,2947.9666666666667,,25.281722737727108
88441,2948,,27.201882279952564
88442,2948.0333333333333,,26.863786378205297
88443,2948.0666666666666,,29.7963892952469
88444,2948.1,,31.10660263553873
88445,2948.133333333333,,31.791902581996816
88446,2948.1666666666665,,30.980759201680435
88447,2948.2,,33.35321386386001
88448,2948.233333333333,,33.93352607322032
88449,2948.2666666666664,,32.929310021119086
88450,2948.3,,36.9780582657437
88451,2948.3333333333335,,41.659496128249096
88452,2948.366666666667,,45.19646878538643
88453,2948.4,,45.61292187218121
88454,2948.4333333333334,,46.78031119909857
88455,2948.4666666666667,,49.64112774806439
88456,2948.5,,51.40517107225244
88457,2948.5333333333333,,47.601845295982834
88458,2948.5666666666666,,47.601845295982834
88459,2948.6,,47.601845295982834
88460,2948.633333333333,,47.601845295982834
88461,2948.6666666666665,,50.070352139096784
88462,2948.7,,47.601845295982834
88463,2948.733333333333,,47.601845295982834
88464,2948.7666666666664,,47.601845295982834
88465,2948.8,,47.601845295982834
88466,2948.8333333333335,,50.68843032020442
88467,2948.866666666667,,51.33628939204134
88468,2948.9,,52.26372448906952
88469,2948.9333333333334,,58.366410049856015
88470,2948.9666666666667,,60.251386668382
88471,2949,,58.96155418518725
88472,2949.0333333333333,,58.29221639534954
88473,2949.0666666666666,,60.89081598300792
88474,2949.1,,59.56681477100091
88475,2949.133333333333,,60.376278595103585
88476,2949.1666666666665,,60.376278595103585
88477,2949.2,,57.795425501450985
88478,2949.233333333333,,55.10449226959356
88479,2949.2666666666664,,55.10449226959356
88480,2949.3,,54.910273380854385
88481,2949.3333333333335,,54.80311475005707
88482,2949.366666666667,,54.73585156081085
88483,2949.4,,54.73585156081085
88484,2949.4333333333334,,56.431377414459156
88485,2949.4666666666667,,53.51973135459222
88486,2949.5,,52.37961095929702
88487,2949.5333333333333,,52.80981690951654
88488,2949.5666666666666,,53.903222495483554
88489,2949.6,,53.903222495483554
88490,2949.633333333333,,53.903222495483554
88491,2949.6666666666665,,53.903222495483554
88492,2949.7,,56.71259327455917
88493,2949.733333333333,,56.71259327455917
88494,2949.7666666666664,,55.273154419544646
88495,2949.8,,55.865034985489295
88496,2949.8333333333335,,55.865034985489295
88497,2949.866666666667,,55.865034985489295
88498,2949.9,,56.8318333456556
88499,2949.9333333333334,,51.62451235377288
88500,2949.9666666666667,,53.598041192132975
88501,2950,,54.07745810520173
88502,2950.0333333333333,,53.471577747179786
88503,2950.0666666666666,,51.57618452367479
88504,2950.1,,51.2835741684212
88505,2950.133333333333,,51.2835741684212
88506,2950.1666666666665,,50.41045472289996
88507,2950.2,,49.601889456294366
88508,2950.233333333333,,46.732048428761004
88509,2950.2666666666664,,45.78957170271495
88510,2950.3,,43.956687686946225
88511,2950.3333333333335,,43.929055146156216
88512,2950.366666666667,,43.929055146156216
88513,2950.4,,43.929055146156216
88514,2950.4333333333334,,50.91664273101056
88515,2950.4666666666667,,39.922984798317756
88516,2950.5,,41.25032345914175
88517,2950.5333333333333,,36.13724168874873
88518,2950.5666666666666,,37.68425740041453
88519,2950.6,,35.07790705484623
88520,2950.633333333333,,35.1947745821646
88521,2950.6666666666665,,37.55848941947902
88522,2950.7,,37.55848941947902
88523,2950.733333333333,,37.55848941947902
88524,2950.7666666666664,,37.55848941947902
88525,2950.8,,37.68425740041453
88526,2950.8333333333335,,36.44077385659421
88527,2950.866666666667,,37.316452189148066
88528,2950.9,,36.72916715838121
88529,2950.9333333333334,,38.05831285400144
88530,2950.9666666666667,,39.401238675728465
88531,2951,,38.05831285400144
88532,2951.0333333333333,,38.05831285400144
88533,2951.0666666666666,,35.599400304817635
88534,2951.1,,31.555676211466267
88535,2951.133333333333,,29.487448249087088
88536,2951.1666666666665,,29.487448249087088
88537,2951.2,,29.487448249087088
88538,2951.233333333333,,29.487448249087088
88539,2951.2666666666664,,29.487448249087088
88540,2951.3,,29.487448249087088
88541,2951.3333333333335,,29.487448249087088
88542,2951.366666666667,,29.487448249087088
88543,2951.4,,29.487448249087088
88544,2951.4333333333334,,28.933033494894186
88545,2951.4666666666667,,29.110083371832104
88546,2951.5,,29.110083371832104
88547,2951.5333333333333,,28.321724486421317
88548,2951.5666666666666,,28.321724486421317
88549,2951.6,,28.321724486421317
88550,2951.633333333333,,28.321724486421317
88551,2951.6666666666665,,28.321724486421317
88552,2951.7,,28.321724486421317
88553,2951.733333333333,,28.81690322751903
88554,2951.7666666666664,,28.70400488501998
88555,2951.8,,28.82692643083628
88556,2951.8333333333335,,28.82692643083628
88557,2951.866666666667,,28.82692643083628
88558,2951.9,,28.82692643083628
88559,2951.9333333333334,,28.82692643083628
88560,2951.9666666666667,,28.975857680698102
88561,2952,,26.943840264326827
88562,2952.0333333333333,,26.9339365268293
88563,2952.0666666666666,,26.82862137456229
88564,2952.1,,27.376871467803294
88565,2952.133333333333,,28.361534784273303
88566,2952.1666666666665,,28.698504353684893
88567,2952.2,,28.698504353684893
88568,2952.233333333333,,29.98723180981641
88569,2952.2666666666664,,29.98723180981641
88570,2952.3,,32.043626172772946
88571,2952.3333333333335,,31.56359756701312
88572,2952.366666666667,,32.043626172772946
88573,2952.4,,32.043626172772946
88574,2952.4333333333334,,32.043626172772946
88575,2952.4666666666667,,32.043626172772946
88576,2952.5,,32.03575241746437
88577,2952.5333333333333,,32.03575241746437
88578,2952.5666666666666,,31.760277251320794
88579,2952.6,,29.805615763680184
88580,2952.633333333333,,31.842263023796885
88581,2952.6666666666665,,30.741094848751768
88582,2952.7,,31.13196760731928
88583,2952.733333333333,,30.83983375578247
88584,2952.7666666666664,,28.882445428897313
88585,2952.8,,29.235685147509283
88586,2952.8333333333335,,28.618270234070767
88587,2952.866666666667,,26.000973454439947
88588,2952.9,,25.04840495738839
88589,2952.9333333333334,,25.052280640679918
88590,2952.9666666666667,,23.82495629941202
88591,2953,,24.67115255581831
88592,2953.0333333333333,,20.970165833863597
88593,2953.0666666666666,,24.67115255581831
88594,2953.1,,20.970165833863597
88595,2953.133333333333,,23.43163717100494
88596,2953.1666666666665,,24.74927592484544
88597,2953.2,,24.74927592484544
88598,2953.233333333333,,24.681842573781896
88599,2953.2666666666664,,24.681842573781896
88600,2953.3,,21.922565481264076
88601,2953.3333333333335,,21.839215093011557
88602,2953.366666666667,,22.117501629674003
88603,2953.4,,22.8343145607703
88604,2953.4333333333334,,22.208773545084007
88605,2953.4666666666667,,19.286483636480863
88606,2953.5,,18.56952286387201
88607,2953.5333333333333,,22.452504350178362
88608,2953.5666666666666,,19.81870222332853
88609,2953.6,,14.169449774857641
88610,2953.633333333333,,12.887926325392645
88611,2953.6666666666665,,20.16487479811764
88612,2953.7,,7.52528515338415
88613,2953.733333333333,,9.494616134581825
88614,2953.7666666666664,,5.910839646383241
88615,2953.8,,12.50004764579839
88616,2953.8333333333335,,-3.1754835487563002
88617,2953.866666666667,,0.4791255502803572
88618,2953.9,,-5.565175336933518
88619,2953.9333333333334,,-11.516715643713004
88620,2953.9666666666667,,-10.54434995994584
88621,2954,,-12.279652331194896
88622,2954.0333333333333,,-15.673421403276903
88623,2954.0666666666666,,-13.73287397311644
88624,2954.1,,-5.773879998660084
88625,2954.133333333333,,-16.583857591311514
88626,2954.1666666666665,,-16.15192245006062
88627,2954.2,,-24.61672161243194
88628,2954.233333333333,,-16.089735676930953
88629,2954.2666666666664,,-35.011111555356514
88630,2954.3,,-22.2452768842408
88631,2954.3333333333335,,-28.1854219568275
88632,2954.366666666667,,-24.14263157054719
88633,2954.4,,-26.22480995329719
88634,2954.4333333333334,,-21.390084627927333
88635,2954.4666666666667,,-20.332981218171163
88636,2954.5,,-19.60145978777967
88637,2954.5333333333333,,-16.826269495092156
88638,2954.5666666666666,,-26.64260397568747
88639,2954.6,,-33.249389616490234
88640,2954.633333333333,,-33.76624782942379
88641,2954.6666666666665,,-32.013227855664724
88642,2954.7,,-36.82939037597351
88643,2954.733333333333,,-39.0166032325278
88644,2954.7666666666664,,-43.752306379404914
88645,2954.8,,-43.87707146198434
88646,2954.8333333333335,,-41.230706856220664
88647,2954.866666666667,,-35.7828865799201
88648,2954.9,,-36.77964037797932
88649,2954.9333333333334,,-26.661092496307926
88650,2954.9666666666667,,-34.39447242908411
88651,2955,,-29.038249185446034
88652,2955.0333333333333,,-28.04947495500184
88653,2955.0666666666666,,-21.029698511883954
88654,2955.1,,-15.341984830063067
88655,2955.133333333333,,-17.886435804778117
88656,2955.1666666666665,,-19.941379399507447
88657,2955.2,,-22.13011654055554
88658,2955.233333333333,,-20.181358818548127
88659,2955.2666666666664,,-17.520672753824797
88660,2955.3,,-17.756981055649035
88661,2955.3333333333335,,-18.618786978023188
88662,2955.366666666667,,-15.625810525544011
88663,2955.4,,-13.087601686356454
88664,2955.4333333333334,,-16.974709389487785
88665,2955.4666666666667,,-16.37714893174171
88666,2955.5,,-23.45907657017605
88667,2955.5333333333333,,-24.68443230848189
88668,2955.5666666666666,,-24.053667285311416
88669,2955.6,,-23.234403839827532
88670,2955.633333333333,,-24.710824069676836
