"Worm Data","Bending Angle - Mid-Point (degrees)"
"Sequence","test_test60001.avi"

,,"Track"
"Frame","Time","1 ","2 ","3 ","4 "
145023,4834.066666666667,2.09842467707353,111.15853863357667,1.8951523708669136,0.9007159562572233
145024,4834.1,0.6610425399093817,97.77585616041827,1.7195654636675657,1.07220583159017
145025,4834.133333333333,1.9143998952585433,74.550527665446,1.771752020850228,0.0820121326708201
145026,4834.166666666667,0.32153459281009794,66.9243616877498,1.9025898336682217,0.8986942808866382
145027,4834.2,1.5662088594026289,54.01624738527365,3.4530800493601053,0.7778357715494553
145028,4834.233333333334,0.8400840290641512,49.36640983493418,5.245820644912926,0.4322372236060621
145029,4834.266666666666,1.4316215267105472,43.769560866385596,5.963268405278554,1.0996526586508728
145030,4834.3,0.389322853788441,36.62535060555332,0.04675417213818298,0.5108508679552272
145031,4834.333333333333,1.351243383332337,36.69879453671035,0.34257783048013246,0.31592415952583003
145032,4834.366666666667,1.3499438619334583,31.25550123302671,0.16681220953919632,0.32996070629773744
145033,4834.4,1.3890609284895532,29.485212227907944,-0.11740125430488386,0.3348654000467892
145034,4834.433333333333,1.5374216385455817,30.277181247003355,0.3270810719158807,-0.06861657492039137
145035,4834.466666666666,1.2024098413024742,31.105362293587778,0.03732724054194166,0.4582474673004389
145036,4834.5,1.12836047180243,28.24681949602221,-0.2943888750799705,0.5747637517777813
145037,4834.533333333333,1.141877901634059,28.456612617180074,-0.0515293051775163,-0.04194894820343992
145038,4834.566666666667,1.3275317161353555,28.087960192138876,-1.382726591457877,0.6620346837357858
145039,4834.6,1.541466900527491,28.347335872481604,-0.6098647296618354,0.10369522346241207
145040,4834.633333333333,0.8905727785436619,28.589355059996095,-2.518491128042947,0.7170151605350474
145041,4834.666666666667,0.7449268998901996,18.907692881724515,-1.8232514631458034,1.0357985410600474
145042,4834.7,1.0245194563463238,1.5125291985549327,0.8046021067518248,1.02656403373168
145043,4834.733333333334,1.264387858789933,-6.671144095035603,1.3188449451869781,0.8059862666597982
145044,4834.766666666666,1.124175219954321,-14.006118366831915,1.0984586559979073,1.065241236764915
145045,4834.8,0.4575781243525641,-29.297955160569092,0.3752649271245429,0.8674148291076317
145046,4834.833333333333,1.0570882076039179,-36.91030015304915,0.5086927603246627,0.21690369442038124
145047,4834.866666666667,-5.090255987135338,-43.06088033379195,0.3032484583000933,-0.2379415381838321
145048,4834.9,-4.884736015921633,-40.0564556297273,0.6460423203385943,0.1675936238644662
145049,4834.933333333333,-4.1568548275105055,-38.05115987272988,0.9559345783290066,-0.5009245273269941
145050,4834.966666666666,-3.7345000157410246,-36.57194158801913,1.6325905448911664,1.6671729045075523
145051,4835,-2.0512758902938297,-34.82189653689856,1.0416954529851927,4.315632898180063
145052,4835.033333333333,-3.710082511413507,-32.57837249954629,0.6104049479178693,4.627010638142222
145053,4835.066666666667,-4.4222383833103205,-27.404249664852653,0.3322905125743775,3.6310348794956813
145054,4835.1,-3.521747240622136,-28.631834668182233,0.14583292222172597,6.799709778271156
145055,4835.133333333333,-1.2402567402866285,-20.104007664347947,-1.506027945393518,7.069733423331052
145056,4835.166666666667,-2.3116542787991468,-10.349873056781536,-5.086458259596042,7.069733423331052
145057,4835.2,-1.9335688382542713,1.6245178114974343,-5.735922337689235,7.289590593289697
145058,4835.233333333334,-1.4045563949861046,8.626738283810578,-5.556945290875094,7.125261638551806
145059,4835.266666666666,-1.1626063090748648,18.684572691000213,-7.0735640825640145,7.884339558825018
145060,4835.3,-0.9587220890057323,28.80496413231012,-5.16741060114607,7.697037604687566
145061,4835.333333333333,-0.38472214117828624,45.803549137580575,-3.1149103446868893,7.697037604687566
145062,4835.366666666667,-0.8915697157857249,65.42991579158014,-3.3066230925461455,7.697037604687566
145063,4835.4,0.15545831177442096,75.22685463927205,3.567677002943805,7.460171152119102
145064,4835.433333333333,-1.4465280593052452,90.08786061249268,3.055431639096221,1.9874974299788122
145065,4835.466666666666,-3.174669786886306,91.98598831661126,2.74299207056307,3.4410410830907567
145066,4835.5,-3.3026274884109776,92.4410958446562,2.734731791770746,3.339591620849271
145067,4835.533333333333,-6.115574428273431,90.64744182660054,2.2722265660167387,3.119916432172458
145068,4835.566666666667,-5.314329835183283,74.54663938641518,1.7932442632991483,2.7847529425280872
145069,4835.6,-12.449031330081507,45.905156492452,1.4487355733804603,3.2010451271378058
145070,4835.633333333333,-11.27768190401354,23.383976935056012,3.7407004340622634,3.607248482314977
145071,4835.666666666667,-11.277681904013294,5.991367883017028,1.0090198874834324,2.758417164473464
145072,4835.7,-11.27768190401354,-14.952885939511575,-0.3917949722441517,1.656713238711728
145073,4835.733333333334,-5.918527793701151,-30.899309055591477,-0.42219788189162993,1.6327945699216917
145074,4835.766666666666,-5.7291789349934925,-21.612537870706863,-0.2911830033898005,0.18942099089680894
145075,4835.8,-4.454776226029845,-61.81348466964835,-0.5754462861147968,0.9315029724872179
145076,4835.833333333333,-5.188218884243827,-74.09721146052802,-1.2970985041035767,0.6888288743910503
145077,4835.866666666667,-11.628563642537266,-87.33668466906572,-1.0064178522073193,1.255266075815755
145078,4835.9,-11.628563642537513,-90.40443198910157,-1.6653251122272585,1.621240500893898
145079,4835.933333333333,-11.628563642537266,-88.53656498418161,0.1815899176451381,0.9963684536521371
145080,4835.966666666666,-12.686005527841665,-68.1913131664545,-0.026018248660208475,0.8467091716711143
145081,4836,-11.628563642537266,-50.08588341909285,-1.7757845175389433,1.7735413230064214
145082,4836.033333333333,-7.217882244244183,-30.083483942880147,-2.2741751251257902,1.9571465600498992
145083,4836.066666666667,-11.628563642537266,-9.661209571939077,-2.9003445495974187,1.3154162570796417
145084,4836.1,-11.628563642537513,13.264971973567274,-3.321951060029603,0.6766282653026702
145085,4836.133333333333,-6.027532820274339,46.47285017521258,-4.8595538482960405,0.027278198134102576
145086,4836.166666666667,-12.140991179062507,51.79301131514727,-4.696446148149344,-0.6813018049957065
145087,4836.2,-11.628563642537513,68.98247119498079,-6.161326430966094,-1.081199723746839
145088,4836.233333333334,-12.74378080163744,74.87806264527792,-6.309032280892758,0.19631951148941226
145089,4836.266666666666,-12.743780801637644,64.15167994638261,-5.638262909579235,-0.14988768341354697
145090,4836.3,-12.74378080163744,35.05252427263953,-5.402358566815274,-0.5220361190546536
145091,4836.333333333333,-12.743780801637644,9.248187487642205,-5.359495783807681,1.881663872234321
145092,4836.366666666667,-12.74378080163744,-16.635056072948075,-4.560345042098373,1.4358606000078797
145093,4836.4,-12.743780801637644,-41.664874332882825,-4.420500565984046,0.7141816754389023
145094,4836.433333333333,-7.518057157692651,-59.31163765212053,-5.479109690217473,1.2228941031920735
145095,4836.466666666666,-6.700631870128483,-75.76401777845705,-5.284467189920766,1.0346950889297113
145096,4836.5,-9.269754467150483,-88.08921212777125,-5.353442750643448,1.5050270879594503
145097,4836.533333333333,-12.743780801637644,-87.02682300994987,-3.1809690165158044,4.157573560110255
145098,4836.566666666667,-12.74378080163744,-75.53542866475694,-2.348093078407327,3.3235823417902086
145099,4836.6,-12.743780801637644,-55.937487128055594,-2.17605769557016,3.606171823686548
145100,4836.633333333333,-11.628563642537266,-44.64514970204815,-2.659144724621259,3.67424329802043
145101,4836.666666666667,-7.7243612110071735,-6.9515643588832265,-1.075372785912523,7.219050722487804
145102,4836.7,-7.5205908389989355,7.113671603127817,-0.0895072654828247,-0.8123928284420234
145103,4836.733333333334,-3.7751488539791525,30.87214522146006,0.7248374834134201,1.379321463562185
145104,4836.766666666666,-0.7944583232682983,58.43647463322036,0.3749778319199539,2.6020939770560676
145105,4836.8,-4.090326433398044,64.23482370941504,0.6473007434535847,3.176742151501093
145106,4836.833333333333,-4.104381485525048,78.76422834021284,0.6259698435328601,2.338284753658785
145107,4836.866666666667,-4.188780000145557,93.33121889869322,0.18997502379476408,2.6240016457885105
145108,4836.9,-3.81557135159015,89.77484881143425,0.3723284171832402,7.270908552843013
145109,4836.933333333333,-4.493683253113949,78.46677129654623,-2.553477708612372,7.594856131620649
145110,4836.966666666666,-3.1748103693922944,55.9527313590375,-3.267663432135666,7.594856131620649
145111,4837,-4.167608954403585,26.685668272134876,-0.2627754069659558,7.594856131620649
145112,4837.033333333333,-3.615944232011954,7.761843287310426,1.8180511458999629,6.8072000942927975
145113,4837.066666666667,-3.8140707188627174,4.044569221472818,2.2819538373721366,8.691437984295682
145114,4837.1,-3.5716333492086303,0.8033332100381702,2.188011869851176,9.039014160632643
145115,4837.133333333333,-4.0923169462123985,0.7474700991794412,1.8347244816894392,9.133291694624935
145116,4837.166666666667,-3.777409828732052,1.0604918001084207,-2.1246196051868784,10.010761475129176
145117,4837.2,-3.896772399806938,0.6320288493150972,-2.1138768365665084,10.010761475129176
145118,4837.233333333334,-3.286024648440483,3.2477248029080403,-2.541853826467181,10.010761475129176
145119,4837.266666666666,-3.633235089081255,3.531684907354446,-3.243938536778147,10.601572908707928
145120,4837.3,-3.2339135646996797,5.84948905012114,-3.7129438946011524,10.719554087529474
145121,4837.333333333333,-4.3130783660718235,14.976126409963346,-4.337634857992115,10.773767236815106
145122,4837.366666666667,-4.267443452024334,24.233844845277513,-4.508408205435431,10.773767236815106
145123,4837.4,-11.058065806902606,28.94763811602167,-4.287519964003215,9.618012477606745
145124,4837.433333333333,-11.058065806903427,34.26972585797279,-4.8572248872679635,10.239636382720821
145125,4837.466666666666,-5.73656701093757,29.54576223166277,-11.166416693707376,10.239636382720821
145126,4837.5,-6.534255763651116,15.963285427456533,-7.56747358773245,10.239636382720821
145127,4837.533333333333,-6.097451207063148,8.391449035131872,-9.93821482584853,9.933028970674696
145128,4837.566666666667,-6.537451329411846,0.11046480259182546,-10.862398400464214,9.933028970674696
145129,4837.6,-5.823852279017304,-8.710370566062998,-10.76658361791272,9.933028970674696
145130,4837.633333333333,-6.7672252323100865,-20.391531431649273,-10.217815627104557,9.933028970674696
145131,4837.666666666667,-5.136630553424706,-30.14500232746579,-10.227193175716733,9.17130085742533
145132,4837.7,-5.345780664777972,-33.21275748016927,-10.793140469434311,9.752237605335589
145133,4837.733333333334,-5.268386380710799,-26.034926855958364,-10.804081409123302,9.068663541416775
145134,4837.766666666666,-6.291518134522025,-12.287164840577969,-10.404774297490635,9.068663541416775
145135,4837.8,-6.5359907765723895,-3.6254730484446003,-7.806049365998099,9.068663541416775
145136,4837.833333333333,-6.773197091327268,10.462313596571763,-7.327015814995904,9.141232053882094
145137,4837.866666666667,-6.607008285026983,29.64033431152797,-7.009451549359127,9.068663541416775
145138,4837.9,-6.691244639430289,27.85967572486762,-8.363261981874306,9.068663541416775
145139,4837.933333333333,-7.283525465825413,30.068017219047917,-15.434760295795861,10.282488236736748
145140,4837.966666666666,-5.469668912158243,23.527010524936188,-14.712648535474843,8.892747426332376
145141,4838,-6.24253769524239,11.470357646415822,-15.75594937388348,8.892747426332376
145142,4838.033333333333,-5.8423825481324645,2.6370914403263868,-14.457204487727902,9.716059636344623
145143,4838.066666666667,-5.803126503661471,-5.249968627395056,-14.58599192170523,9.716059636344623
145144,4838.1,-5.943050117951002,-13.20690904307357,-14.332297964496451,10.897152150524132
145145,4838.133333333333,-5.769883764078199,-25.026674649776588,-14.207490550912636,10.897152150524132
145146,4838.166666666667,-5.707113192231132,-31.72899317361088,-13.628729445912448,2.4365763326798633
145147,4838.2,-5.589658710265751,-28.34985104567448,-13.03328009584857,2.915026939438834
145148,4838.233333333334,-3.7973407561365717,-16.170434968663546,-1.4071759847526566,2.872922472692209
145149,4838.266666666666,-4.3164101931904915,2.0224788082135543,-1.912807215697499,3.0289518547899914
145150,4838.3,-4.769153819412795,17.115566127952324,-0.3783254187507682,3.4768063885659046
145151,4838.333333333333,-4.198174269834662,40.99113088602789,0.21349271851654184,1.6366317071853802
145152,4838.366666666667,-5.372894661766914,60.02560449517266,-1.3668425511830136,1.775384454785005
145153,4838.4,-5.1198397061163545,69.82115136314454,0.5689895030121023,2.292784541210388
145154,4838.433333333333,-4.795940363519075,54.920584225532,-0.013049152231913703,3.8734420685888034
145155,4838.466666666666,-3.582891135941548,36.86307003203367,-0.09531833328697119,2.8424975735944162
145156,4838.5,-3.916966217517838,8.252419387196975,-0.6011747511494488,-0.1648697489906602
145157,4838.533333333333,-4.2886827034894575,-6.776438373220043,-0.5181064931703314,0.7308510853587467
145158,4838.566666666667,-4.790037779372584,-23.331758200548094,-0.43971001613336047,1.2133010707197365
145159,4838.6,-4.754339643123966,-50.67838122912992,-0.23502393810675357,6.321626985270206
145160,4838.633333333333,-4.491783531550494,-46.54217558050573,-0.8100952677095473,3.7212011614070355
145161,4838.666666666667,-4.289854079977935,-39.963309111575356,1.9006341532856486,2.953659999302305
145162,4838.7,-4.18471841099972,-16.348681178208864,2.8760131914854217,3.0955972592680885
145163,4838.733333333334,-3.4235800076656355,2.7549986290618107,2.807224732982715,3.492063311951098
145164,4838.766666666666,-2.9590308479611482,14.550968591428136,1.7368150236891369,3.3129518038678327
145165,4838.8,-11.117776717287875,36.032970969245795,3.617046026422693,3.589499263457367
145166,4838.833333333333,-4.673772089909502,45.76115361615414,2.976465074211259,3.977912071612961
145167,4838.866666666667,-5.049948230306103,57.72951584978348,1.7470168888201931,3.1863498615127748
145168,4838.9,-5.257511960228645,46.4762947647675,1.7689424792732897,3.5277308520306705
145169,4838.933333333333,-4.468698456413036,27.387906494160635,2.11793332420893,3.1727953843539196
145170,4838.966666666666,-3.978390685583758,13.094267458140623,4.041177187573166,2.8753453614124256
145171,4839,-2.9938893114284744,-8.500491122516362,0.30552553974489643,3.1413557045298584
145172,4839.033333333333,-3.483275556781212,-23.524707087302037,0.8063696328528093,3.1979966179802704
145173,4839.066666666667,-2.5542747499393825,-34.184286306336865,-0.38598231698923613,2.6758047115956893
145174,4839.1,-6.457188010403238,-47.555893293889206,-1.7875076252828215,2.0476576320850914
145175,4839.133333333333,-6.808007606651956,-44.578156776147644,-3.848940969081603,1.0005286398547963
145176,4839.166666666667,-7.213689393060286,-27.09675005117687,1.6443686244161215,2.514308256956947
145177,4839.2,-6.754739110221479,-5.1539394174517135,2.33416566875128,2.1822102902302505
145178,4839.233333333334,-7.160532287706105,14.8196181965137,2.884074555205097,2.1503091737756823
145179,4839.266666666666,-6.780057485004489,42.5668653458032,1.9454369169813839,0.9243619460417533
145180,4839.3,-7.112026854038255,58.30605898481836,1.269623520556267,1.22262254284271
145181,4839.333333333333,-6.923321372736224,56.56939020416145,1.0449425829645158,1.3391663025740337
145182,4839.366666666667,-7.148951934620764,50.40225856692338,2.220816602570816,1.4450980264818771
145183,4839.4,-6.951398420829941,24.876894913710206,2.9468619557277416,0.8370728099874327
145184,4839.433333333333,-7.194875132802312,-3.5263189988270875,3.350410991535432,0.6145243309668295
145185,4839.466666666666,-6.782031052039881,-15.180848777612676,6.707451967129792,1.986728998986495
145186,4839.5,-7.214774698325945,-36.76940490663012,5.390386446252979,0.9555049440376105
145187,4839.533333333333,-6.776901676915535,-50.83550775615534,3.2877516479113438,5.939664440902242
145188,4839.566666666667,-7.426228799586421,-51.80786109172107,3.574866257095445,1.7074045770094233
145189,4839.6,-6.861071291096124,-42.11535462524924,3.5708681542474316,1.3417064762050355
145190,4839.633333333333,-7.170848482236751,-15.94414966932698,5.2690787928039535,2.1930545575805813
145191,4839.666666666667,-7.378532611428659,11.32868675403036,1.9342042233319252,0.6103000844571145
145192,4839.7,-6.930718137692863,34.06323748698178,0.6679474246736751,0.5936208417007727
145193,4839.733333333334,-7.850109925865964,58.091969947977724,1.2526975241911888,1.8401465242081645
145194,4839.766666666666,-7.000158850187017,66.02402671905537,4.163034427261886,1.035509861847716
145195,4839.8,-7.286808522254443,66.17283616197801,4.60422707179,2.5817326042812923
145196,4839.833333333333,-7.2858339519549435,56.34716598093563,4.92113369259669,3.319985288551439
145197,4839.866666666667,-6.930956938617211,28.49075534738126,4.853726328063716,3.87352058087767
145198,4839.9,-6.024687765814494,1.3641326218188932,4.850517031800501,4.245959452763684
145199,4839.933333333333,-5.598565876741043,-27.033600487314143,0.6001580506661244,5.042425138173034
145200,4839.966666666666,-6.423589847821722,-49.59566261266655,-1.2696123306772742,4.383925576501805
145201,4840,-7.89268891568514,-70.7878292394464,0.4401535523205137,6.056209072508614
145202,4840.033333333333,-7.89268891568563,-80.75613700078671,1.2684143863132626,6.358980653737041
145203,4840.066666666667,-10.768798536102103,-73.971991882018,0.5866036884610393,6.181601503600045
145204,4840.1,-7.7258292466437455,-52.99450448865991,1.3999448578029874,9.033647996192473
145205,4840.133333333333,-7.782264970061096,-27.968415009895516,1.4251310811221953,9.26005500809177
145206,4840.166666666667,-10.768798536102103,13.672665926455332,3.5166966239183206,7.350918786354028
145207,4840.2,-9.392797689654978,35.37020202499601,0.8823464412218361,6.743750158794753
145208,4840.233333333334,-9.392797689654978,51.407228722950805,-0.35856304199615413,9.260055008091898
145209,4840.266666666666,-9.392797689654978,48.874114332839014,2.8139979810924807,9.260055008090728
145210,4840.3,-9.62560773045702,43.25806028583215,3.4791740892781258,9.260055008091898
145211,4840.333333333333,-2.058630310111585,20.09442932672197,3.6552652536596524,8.88243178353897
145212,4840.366666666667,-4.229315091591836,-1.4516158527746208,3.4667562636627425,8.88243178353907
145213,4840.4,-2.635828398274072,-29.01226217353402,5.065520403750695,8.88243178353897
145214,4840.433333333333,-2.9399724153969884,-41.9165497258261,4.465461252474527,8.88243178353907
145215,4840.466666666666,-9.625607730456535,-55.108013006803965,5.3934294819594095,8.599141496672184
145216,4840.5,-13.479522733785359,-51.62901802033823,4.973030306502393,9.584599059000324
145217,4840.533333333333,-9.62560773045702,-39.16961424651488,2.44977783013692,8.9968450691274
145218,4840.566666666667,-2.058630310111585,-17.391490160453774,3.0442488384413324,8.996845069127831
145219,4840.6,-6.049388132038987,13.37622793267747,3.03063617108289,8.996845069127856
145220,4840.633333333333,-9.625607730456535,34.84486900918402,3.5417632536917267,8.996845069127856
145221,4840.666666666667,-9.6256077304563,55.412321840411,5.147632728332993,8.70861623932941
145222,4840.7,-9.625607730456535,61.22413338262182,6.071841173831473,9.130617744931628
145223,4840.733333333334,-2.058630310081879,53.01975860674967,7.639382347031074,3.7720736471008234
145224,4840.766666666666,-4.229315091559006,37.74926813649335,4.994465288434653,2.7571396602908047
145225,4840.8,-2.63582839820756,14.713149667848686,4.553434440197462,2.719521250968436
145226,4840.833333333333,-4.175132890537035,-12.86746302936794,-3.191013644968291,2.060340668279343
145227,4840.866666666667,-4.415494008309145,-34.38196857879061,-2.548737603517925,2.5513558271837367
145228,4840.9,-4.821787467042957,-52.525478229832245,-3.21235081511997,1.8349746034351273
145229,4840.933333333333,-3.6523013960016346,-62.42670878553874,-5.898413860760643,2.4172817481006494
145230,4840.966666666666,-4.675306353586279,-60.47336318724262,-2.311523726346761,3.024770882961774
145231,4841,-3.8258590342352052,-39.450442949739426,-2.1367831006661318,3.7429986007232676
145232,4841.033333333333,-4.82077000946413,-10.589845869871004,-1.7805151103997692,2.6885988038123143
145233,4841.066666666667,-3.2591397616735764,25.22524775871916,-2.6851031353236463,2.0528403915166478
145234,4841.1,-2.0783781078565644,48.07621463386599,-1.2607474149269593,2.7648228469616534
145235,4841.133333333333,-3.291683912212506,59.58725310837279,-4.226177108542758,1.7978010280065129
145236,4841.166666666667,-2.4743287100435243,53.685392151360546,-2.6554026190159914,2.4432778504671
145237,4841.2,-3.3083454861802783,39.60137171553849,0.9491169539929711,2.767042456161149
145238,4841.233333333334,-2.3842750403796886,9.059072756479384,0.8687714741167987,1.9939440395924377
145239,4841.266666666666,-2.8058351696511177,-11.20043593069674,-1.7434209628873651,1.5947415335724975
145240,4841.3,-3.432521702769555,-31.022061841163183,-4.891561134382782,1.3995253399254919
145241,4841.333333333333,-3.0002686188471444,-50.75049703667122,-2.287556159487393,0.9160264958483028
145242,4841.366666666667,-2.7016311683084773,-60.10681564551882,-5.026591721901288,1.5252828780184586
145243,4841.4,-13.825774083939494,-60.56049946622568,-2.0887799860420437,1.8257661961960432
145244,4841.433333333333,-13.825774083939386,-46.6517635338786,-4.66747819355358,0.3680432479888153
145245,4841.466666666666,-7.717315446563813,-21.967663069118096,-3.7600035252986155,1.2993612981495615
145246,4841.5,-7.481233671087123,5.560359564019553,-4.744143876927891,1.0846361381392713
145247,4841.533333333333,-8.013904853528029,39.08248398458533,3.4873499252527997,1.7080647567547196
145248,4841.566666666667,-5.44060928495919,55.3197193137509,3.3755021223633657,-0.2564270453245362
145249,4841.6,-4.740322613973159,68.07432006588608,4.501509358067283,0.2920590095566067
145250,4841.633333333333,-4.752309204894193,60.66575599369608,5.549333184938377,0.9273836551308845
145251,4841.666666666667,-6.234872752469382,48.40526590173195,4.610704881558547,8.171467176278815
145252,4841.7,-5.336195707742126,32.751460305158744,1.062514613540871,7.943410554503343
145253,4841.733333333334,-5.658428892208362,2.7383293774770268,-0.08856831918486413,7.943410554503852
145254,4841.766666666666,-4.185768395197698,-17.350915916285107,-1.6230964414104498,6.361291402423709
145255,4841.8,-3.801545777507169,-39.31267472300755,-0.0592021526910984,1.78005517386826
145256,4841.833333333333,-3.2683266443389867,-49.85581722965844,4.614557120739366,5.107850135978957
145257,4841.866666666667,-3.6950201285885402,-47.45955270592549,2.599369836833979,6.14150570497552
145258,4841.9,-3.444485236511356,-34.808344292890816,-1.1274650864213027,7.137271218239834
145259,4841.933333333333,-9.678178678152285,-5.325812116120801,-0.6907852083046104,7.137271218238714
145260,4841.966666666666,-4.294722985747409,14.79888041181809,-3.1283777852249006,7.877800615369576
145261,4842,-9.678178678152285,45.68201488037858,-2.0060550775645716,7.962178379479187
145262,4842.033333333333,-4.294722985747409,64.34295509534849,-4.157301167760789,7.962178379479137
145263,4842.066666666667,-4.194479962865519,67.41500825969143,-3.479734783538826,8.5419918255952
145264,4842.1,-5.353266984842438,61.122347480209946,-3.056481223460907,9.132399358522017
145265,4842.133333333333,-3.480965015890785,47.285932599928124,-3.7472110975582624,3.8794615237288075
145266,4842.166666666667,-4.698108090247633,17.615195003500542,-1.8129728899766404,9.04826795345556
145267,4842.2,-4.495846607057597,-10.23797158127282,-3.4432577629455885,9.132399358521203
145268,4842.233333333334,-8.607983420195334,-23.51183057807914,-2.808191826441769,9.08711659619299
145269,4842.266666666666,-9.034279922493175,-46.629807705450844,-5.242122146802818,9.345836944548468
145270,4842.3,-2.008836071845487,-53.869217773631064,-4.243164590300249,9.214999289942233
145271,4842.333333333333,-2.5557442240233734,-44.286997673889125,-4.833919749448574,9.214999289942105
145272,4842.366666666667,-2.03555908409258,-27.150870512786746,-5.14614347398316,9.214999289942233
145273,4842.4,-1.1316415133061333,17.122482326209393,-6.194018477714211,8.689125723251879
145274,4842.433333333333,-1.9827693320898636,48.674190481951015,-4.897523440843206,8.689125723252515
145275,4842.466666666666,-1.3810527773376886,64.96087019373793,-4.86324123804911,0.7782653918635348
145276,4842.5,-1.0692251013608363,80.33873879435059,-4.522025913049677,8.689125723251879
145277,4842.533333333333,-9.638897987282688,83.81320700909579,-3.8559068323422423,8.689125723251879
145278,4842.566666666667,-9.638897987282077,70.10126934908955,-5.810131386954816,8.689125723251879
145279,4842.6,-9.638897987282688,51.99231613402202,-7.935448789787413,8.689125723251879
145280,4842.633333333333,-9.638897987282077,17.00250791079621,-8.41041020795857,8.689125723251879
145281,4842.666666666667,-9.638897987282688,-10.057395659408462,-4.303767622715967,8.689125723251879
145282,4842.7,-9.638897987282077,-32.69533769374932,-5.859517936982932,8.898548592406552
145283,4842.733333333334,-9.638897987282688,-51.688595670547265,-5.369425226871999,8.898548592406552
145284,4842.766666666666,-9.638897987282077,-59.9248090409598,-3.818460070126269,8.898548592406552
145285,4842.8,-8.947374450781533,-52.53227825116273,-5.085859977799217,2.020809883369925
145286,4842.833333333333,-1.9752004809229415,-25.70449054632637,-3.161776503988084,11.207925964280355
145287,4842.866666666667,-3.2003823071499102,7.697512267593801,-4.10361091227882,11.207925964280303
145288,4842.9,-4.272628193182512,40.275996801649896,-3.7676567465987416,8.593132055195372
145289,4842.933333333333,-3.7100070694619824,59.11820876935551,-3.5278906366903984,11.072850529307814
145290,4842.966666666666,-3.7358218294412033,71.42688713375668,-2.7570383970209966,8.194465280858935
145291,4843,-2.005739621761667,66.30397724886895,-3.1079523518844905,2.914850126958091
145292,4843.033333333333,-1.7671843854130171,56.19997822590754,-3.235676919733472,2.2323745123648546
145293,4843.066666666667,-1.5186468944787714,32.9230244975727,-3.3722348916890525,8.689125723252515
145294,4843.1,-0.8297228097417114,1.557650943163697,-2.194416833380056,1.947663432117389
145295,4843.133333333333,-8.668854805618007,-19.941891649515,-2.8856131617308827,4.879482537795099
145296,4843.166666666667,-0.473060081184565,-39.00929309124362,-3.6968319177202287,8.354325696991536
145297,4843.2,-0.37154347357431605,-57.50307207260452,-3.4178360184648118,7.7270680469934785
145298,4843.233333333334,-0.8644051258744389,-50.11008473353093,-3.2574637330811353,7.727068046994166
145299,4843.266666666666,-0.6556498368227471,-29.697666573349746,-8.311276025369358,7.7270680469934785
145300,4843.3,-1.0296862851397546,2.6071018810787394,-8.31254732423523,7.693844485737945
145301,4843.333333333333,-10.53916295655783,32.33976992443105,1.5372744242297924,2.450008096998835
145302,4843.366666666667,-4.073396094927857,49.36119526719321,2.384212290446022,2.5263300230773824
145303,4843.4,-12.05196966983446,69.97754955555448,-0.33772466816459173,3.342676545157907
145304,4843.433333333333,-10.194639849086663,76.66228016593722,-0.911474714353634,3.731802837302242
145305,4843.466666666666,-10.013809561669039,61.598573303869614,-6.913417598503609,4.65985393347916
145306,4843.5,-12.05196966983446,42.99253770397379,-6.801334042195183,5.22708281472824
145307,4843.533333333333,-12.051969669834866,12.45187508662809,-5.051593083918818,5.454070491081112
145308,4843.566666666667,-10.726590585510023,-8.759635252674032,-3.0108246463629658,5.087493554427375
145309,4843.6,-10.72659058551015,-28.385473256648403,-7.048676692053554,4.912948170338761
145310,4843.633333333333,-12.05196966983446,-43.46051971869483,-7.877194028756438,2.950699306249746
145311,4843.666666666667,-12.051969669834866,-53.716298580209866,-7.761495376196088,3.2284555723605126
145312,4843.7,-14.76603810831505,-41.005949102185774,-7.391444099766001,2.107662458314688
145313,4843.733333333334,-13.3648186711356,-11.652352547227599,-1.3036987469460926,1.8870393860892711
145314,4843.766666666666,-12.156579034678392,15.55610614573608,-2.2499291092411773,1.8920583280244272
145315,4843.8,-6.2855441048651945,45.490220666304445,-1.3445671982341894,2.2131602005518536
145316,4843.833333333333,-5.863122497564666,70.61565459376745,-2.562302993018332,1.9479618394960205
145317,4843.866666666667,-5.863461286976652,84.40407389499289,-1.9166157296997721,2.0398319439859534
145318,4843.9,-5.205778660700927,86.16603943599772,1.9770018651860668,1.9268693676277666
145319,4843.933333333333,-5.242519760516159,68.10341711551557,-0.05521083355484745,1.6201925795254828
145320,4843.966666666666,-4.107870041272471,44.63087323017169,-1.4676755805030892,1.3325609197089523
145321,4844,-10.852104816501747,12.104554135902317,-1.901436037729141,1.108867258110823
145322,4844.033333333333,-10.852104816501772,-2.565372050485164,0.6654514979934533,0.9225542084002394
145323,4844.066666666667,-4.53644014834433,-24.963808668454423,-3.516979381452818,0.8724256155462775
145324,4844.1,-3.5279405464543347,-41.508133452138416,1.6348868772059466,0.9897774949450692
145325,4844.133333333333,-4.605387146230309,-44.93405335854334,1.734297932792532,1.6357813090651196
145326,4844.166666666667,-5.161191849162533,-36.05977452283472,2.263266731417977,1.340908688304039
145327,4844.2,-4.3292100923261865,-12.713102338914652,1.2822637373747616,1.9815080317147502
145328,4844.233333333334,-4.155751324356935,11.232693472475965,-1.3522996805245457,2.1990909813036934
145329,4844.266666666666,-3.298248011185096,48.065000601614926,-0.16042138461706154,2.5264075364866145
145330,4844.3,-4.2949067320114676,65.70364784694415,2.3069628339713817,2.1434343247103715
