"Worm Data","Position (um) of Centroid"
"Sequence","test_test60001.avi"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y","3 x","3 y","4 x","4 y","5 x","5 y","6 x","6 y","7 x","7 y","8 x","8 y","9 x","9 y","10 x","10 y","11 x","11 y","12 x","12 y","13 x","13 y","14 x","14 y","15 x","15 y","16 x","16 y","17 x","17 y","18 x","18 y","19 x","19 y","20 x","20 y","21 x","21 y","22 x","22 y","23 x","23 y","24 x","24 y","25 x","25 y","26 x","26 y","27 x","27 y","28 x","28 y","29 x","29 y","30 x","30 y","31 x","31 y","32 x","32 y","33 x","33 y","34 x","34 y","35 x","35 y","36 x","36 y","37 x","37 y","38 x","38 y","39 x","39 y","40 x","40 y","41 x","41 y","42 x","42 y","43 x","43 y","44 x","44 y","45 x","45 y","46 x","46 y","47 x","47 y","48 x","48 y","49 x","49 y","50 x","50 y","51 x","51 y","52 x","52 y","53 x","53 y","54 x","54 y","55 x","55 y","56 x","56 y","57 x","57 y","58 x","58 y","59 x","59 y","60 x","60 y","61 x","61 y"
37575,1252.4666666666667,,,,,,,,,,,,,,,,,,,653.3383887545009,1404.3737958292882,,,,,,,,,,,,,,,,,,,,,,,,,,,690.00912243537,1341.4159342064463
37576,1252.5,,,,,,,,,,,,,,,,,,,653.7515030361061,1403.352231701223,,,,,,,,,,,,,,,,,,,,,,,,,,,689.5797332108833,1341.7159671240622
37577,1252.5333333333333,,,,,,,,,,,,,,,,,,,654.0383881432646,1402.884199473215,,,,,,,,,,,,,,,,,,,,,,,,,,,691.4311636052922,1340.7329592822234
37578,1252.5666666666666,,,,,,,,,,,,,,,,,,,653.8464146505045,1403.416851216055,,,,,,,,,,,,,,,,,,,,,,,,,,,691.796145582985,1340.3495041283277
37579,1252.6,,,,,,,,,,,,,,,,,,,653.766480026132,1403.3731846797227,,,,,,,,,,,,,,,,,,,,,,,,,,,691.0899007806694,1340.3881125898356
37580,1252.6333333333332,,,,,,,,,,,,,,,,,,,653.7666989192917,1403.3774480284942,,,,,,,,,,,,,,,,,,,,,,,,,,,691.588999356805,1340.1392957155526
37581,1252.6666666666667,,,,,,,,,,,,,,,,,,,653.742164837522,1403.3694608446312,,,,,,,,,,,,,,,,,,,,,,,,,,,691.604565358156,1340.8682961288036
37582,1252.7,,,,,,,,,,,,,,,,,,,653.4076489793613,1403.8035354479264,,,,,,,,,,,,,,,,,,,,,,,,,,,691.4106406924254,1340.6576792246342
37583,1252.7333333333333,,,,,,,,,,,,,,,,,,,653.4211567303297,1403.8137904469827,,,,,,,,,,,,,,,,,,,,,,,,,,,691.8153144814077,1341.0791927519208
37584,1252.7666666666667,,,,,,,,,,,,,,,,,,,653.1902891651869,1404.3017624891104,,,,,,,,,,,,,,,,,,,,,,,,,,,691.8048700161708,1341.0639782296225
37585,1252.8,,,,,,,,,,,,,,,,,,,653.4856207168425,1403.8155309891981,,,,,,,,,,,,,,,,,,,,,,,,,,,691.5814501056337,1340.8941823877171
37586,1252.8333333333333,,,,,,,,,,,,,,,,,,,653.4590295727261,1403.8132190084361,,,,,,,,,,,,,,,,,,,,,,,,,,,690.3969719889977,1341.9306307529932
37587,1252.8666666666666,,,,,,,,,,,,,,,,,,,653.2941362748564,1404.3380476167818,,,,,,,,,,,,,,,,,,,,,,,,,,,691.7269767294641,1341.0993480336028
37588,1252.9,,,,,,,,,,,,,,,,,,,653.5739130030976,1403.8521754505068,,,,,,,,,,,,,,,,,,,,,,,,,,,692.6834672326615,1339.8189135279208
37589,1252.9333333333334,,,,,,,,,,,,,,,,,,,653.4865932867923,1403.8086083855237,,,,,,,,,,,,,,,,,,,,,,,,,,,690.253401520312,1341.842885573604
37590,1252.9666666666667,,,,,,,,,,,,,,,,,,,653.9573788986961,1402.8246225596472,,,,,,,,,,,,,,,,,,,,,,,,,,,691.0078191697197,1341.1121452668835
37591,1253,,,,,,,,,,,,,,,,,,,653.4938408461968,1403.8545962920612,,,,,,,,,,,,,,,,,,,,,,,,,,,691.5514745546342,1340.8979858606308
37592,1253.0333333333333,,,,,,,,,,,,,,,,,,,653.4940644594903,1403.8813986094228,,,,,,,,,,,,,,,,,,,,,,,,,,,691.4184840573922,1340.791052465152
37593,1253.0666666666666,,,,,,,,,,,,,,,,,,,653.3918863232515,1403.8382445297125,,,,,,,,,,,,,,,,,,,,,,,,,,,691.4269239285398,1340.0947943933284
37594,1253.1,,,,,,,,,,,,,,,,,,,653.4860490303777,1403.8874188034042,,,,,,,,,,,,,,,,,,,,,,,,,,,691.12531638686,1340.531292146054
37595,1253.1333333333332,,,,,,,,,,,,,,,,,,,653.7484297917246,1403.4352743669206,,,,,,,,,,,,,,,,,,,,,,,,,,,690.5828292068052,1340.7416663485128
37596,1253.1666666666667,,,,,,,,,,,,,,,,,,,653.1540101153507,1404.569975346347,,,,,,,,,,,,,,,,,,,,,,,,,,,691.4143127428276,1340.784657775237
37597,1253.2,,,,,,,,,,,,,,,,,,,653.5200709372236,1404.199057859595,,,,,,,,,,,,,,,,,,,,,,,,,,,691.0025211310611,1341.1354705843225
37598,1253.2333333333333,,,,,,,,,,,,,,,,,,,653.4969205478787,1404.1978101218792,,,,,,,,,,,,,,,,,,,,,,,,,,,691.4740794535682,1340.8695353580315
37599,1253.2666666666667,,,,,,,,,,,,,,,,,,,653.2981862317017,1404.6548981686155,,,,,,,,,,,,,,,,,,,,,,,,,,,691.4549693735677,1340.1552567311167
37600,1253.3,,,,,,,,,,,,,,,,,,,653.2964193999111,1404.1786431633504,,,,,,,,,,,,,,,,,,,,,,,,,,,691.400350280651,1340.1170022568895
37601,1253.3333333333333,,,,,,,,,,,,,,,,,,,652.9455503565741,1404.0548860978874,,,,,,,,,,,,,,,,,,,,,,,,,,,691.2592087404073,1339.3270568592468
37602,1253.3666666666666,,,,,,,,,,,,,,,,,,,653.2914074098462,1403.626985704763,,,,,,,,,,,,,,,,,,,,,,,,,,,691.2226760982711,1339.2979863920043
37603,1253.4,,,,,,,,,,,,,,,,,,,653.1771884794857,1403.5851001875708,,,,,759.0911113642225,1715.2725022643763,,,,,,,,,,,,,,,,,,,,,690.573688175386,1340.1169940634354
37604,1253.4333333333334,,,,,,,,,,,,,,,,,,,653.2574652562332,1403.4521598746571,829.1792971389725,1251.5218962699914,,,759.0574019935465,1715.2815343382058,,,,,,,,,,,,,,,,,,,,,690.6310720183758,1340.1646456146916
37605,1253.4666666666667,,,,,,,,,,,,,,,,,,,653.2160142471621,1404.0055695657695,829.6972023137256,1251.2449051043654,,,759.5015208768468,1715.6639273793605,,,,,,,,,,,,,,,,,,,,,690.6456052814384,1340.1765487541452
37606,1253.5,,,,,,,,,,,,,,,,,,,653.2901437755738,1404.09983695245,829.1999766975989,1251.4080932636427,,,759.5000616686148,1715.6302336162585,,,,,,,,,,,,,,,,,,,,,690.6520753195965,1340.1824327284403
37607,1253.5333333333333,,,,,,,,,,,,,,,,,,,653.3143296175649,1404.1203450700696,829.2210566054171,1251.3974797619398,,,761.5221223866146,1717.0280060344867,,,,,,,,,,,,,,,,,,,,,690.640293069058,1340.1698930531186
37608,1253.5666666666666,,,,,,,,,,,,,,,,,,,653.3474426241165,1403.3549556878852,829.2343633980395,1251.256452819383,,,761.5263875195134,1717.035584640263,,,,,,,,,,,,,,,,,,,,,689.7132876261331,1340.7003019375334
37609,1253.6,,,,,,,,,,,,,,,,,,,653.6109485663418,1402.7658643618424,828.8009652281274,1251.48708014784,,,761.5269318699528,1717.0372620975427,,,,,,,,,,,,,,,,,,,,,691.0330100797646,1340.6937657384115
37610,1253.6333333333332,,,,,,,,,,,,,,,,,,,653.6141507054581,1402.7949808967408,829.4329471068353,1251.3970929591974,,,762.0469551599436,1717.371498479071,,,,,,,,,,,,,,,,,,,,,691.2343867129176,1340.9238103054308
37611,1253.6666666666667,,,,,,,,,,,,,,,,,,,653.7854045668156,1402.882976187507,829.4885582886878,1251.339103075091,,,761.595429303608,1716.931064286005,,,,,,,,,,,,,,,,,,,,,691.9822212532455,1340.2202011759064
37612,1253.7,,,,,,,,,,,,,,,,,,,653.5800756008381,1403.848596962016,829.4921767365923,1251.2111885370161,,,762.6430102270976,1717.589767689735,,,,,,,,,,,,,,,,,,,,,691.9514764118873,1340.2069276133047
37613,1253.7333333333333,,,,,,,,,,,,,,,,,,,653.9806796034696,1403.0258717933998,829.5150718450641,1251.2023422721281,,,763.1624986943004,1717.8974787250638,,,,,,,,,,,,,,,,,,,,,691.8367981958161,1339.4092098262058
37614,1253.7666666666667,,,,,,,,,,,,,,,,,,,653.6559703099413,1403.4242904258413,829.5839482362578,1251.2508690089198,,,761.5523199789784,1716.9857903357229,,,,,,,,,,,,,,,,,,,,,691.6259971222366,1339.9141586556043
37615,1253.8,,,,,,,,,,,,,,,,,,,653.6919676006493,1403.4329341277369,829.1036067274903,1251.4012663540607,,,762.0989310603852,1717.273259847628,,,,,,,,,,,,,,,,,,,,,691.0030048771421,1340.0776517046065
37616,1253.8333333333333,,,,,,,,,,,,,,,,,,,653.4677126173543,1403.8764656106207,829.1500583572198,1251.4178369303522,,,762.642388762601,1717.5658779733187,,,,,,,,,,,,,,,,,,,,,691.0526445366136,1340.1222836373684
37617,1253.8666666666666,,,,,,,,,,,,,,,,,,,653.674628512289,1403.4228788414102,829.1523417052158,1251.3313827540474,,,762.6391579095203,1717.5704924849115,,,,,,,,,,,,,,,,,,,,,691.1390105643511,1339.547354184307
37618,1253.9,,,,,,,,,,,,,,,,,,,653.4834669288593,1403.8808591074237,829.2000671919463,1251.4078976151554,,,762.6410897695553,1717.56501241165,,,,,,,,,,,,,,,,,,,,,691.3804274961769,1339.711863726563
37619,1253.9333333333334,,,,,,,,,,,,,,,,,,,653.5208555169481,1403.895722447604,832.4382752275746,1251.0027362785336,,,762.6344458755004,1717.5768758155277,,,,,,,,,,,,,,,,,,,,,691.2189840335285,1339.6047928949404
37620,1253.9666666666667,,,,,,,,,,,,,,,,,,,653.5671574149399,1403.9135596749536,832.9483281763962,1250.7728685669053,,,762.6355404326032,1717.5758702813107,,,,,,,,,,,,,,,,,,,,,691.4235643132791,1339.7232754140528
37621,1254,,,,,,,,,,,,,,,,,,,653.7645214337788,1403.458231974992,832.438973561367,1250.9436296108543,,,762.065815752806,1717.323223807924,,,,,,,,,,,,,,,,,,,,,692.0045190242469,1340.6459887273818
37622,1254.0333333333333,,,,,,,,,,,,,,,,,,,653.7613268468493,1403.456150504339,831.4142904694216,1251.248351843888,,,762.043276232993,1717.3499078904542,,,,,,,,,,,,,,,,,,,,,692.2085661768522,1340.1709148517634
37623,1254.0666666666666,,,,,,,,,,,,,,,,,,,653.937838315244,1402.990978770672,829.8636698811273,1251.738794589919,,,762.0262057739883,1717.362640605364,,,,,,,,,,,,,,,,,,,,,692.676930342865,1340.4041952664725
37624,1254.1,,,,,,,,,,,,,,,,,,,653.7700000189525,1403.4613459975626,828.6372115350449,1251.5653335106244,,,761.5195562306291,1717.0010030778387,,,,,,,,,,,,,,,,,,,,,692.3832496188544,1340.2565901482853
37625,1254.1333333333332,,,,,,,,,,,,,,,,,,,653.7903028712103,1403.4708805496934,828.6820487173043,1251.5021537961575,,,761.5155320719945,1717.0126040605273,,,,,,,,,,,,,,,,,,,,,691.1964926625693,1340.1622476477621
37626,1254.1666666666667,,,,,,,,,,,,,,,,,,,653.6340529610205,1403.9460050023936,828.712508379943,1251.3994800197784,,,762.0197074373583,1717.3695641819327,,,,,,,,,,,,,,,,,,,,,691.7015116592314,1339.841629688587
37627,1254.2,,,,,,,,,,,,,,,,,,,653.6157227706965,1403.937515662798,829.0613680463936,1252.2181988922148,,,761.5216257005305,1716.983857298488,,,,,,,,,,,,,,,,,,,,,692.0685022550526,1340.6072757318793
37628,1254.2333333333333,,,,,,,,,,,,,,,,,,,653.5843177636831,1403.9226955689135,829.4051637372501,1251.4185213666858,,,761.9905128584415,1717.3728481389912,,,,,,,,,,,,,,,,,,,,,692.1178772895196,1340.6219777453682
37629,1254.2666666666667,,,,,,,,,,,,,,,,,,,653.7991606080859,1403.474984933215,828.845379578235,1251.2628677229527,,,761.5205013058425,1716.9572201462186,,,,,,,,,,,,,,,,,,,,,692.1483979656041,1340.6457530107427
37630,1254.3,,,,,,,,,,,,,,,,,,,653.768459298798,1403.452385231795,829.5053646131839,1251.156487823946,,,760.0272713806887,1715.8612527917617,,,,,,,,,,,,,,,,,,,,,692.1842220531425,1340.6858433830428
37631,1254.3333333333333,,,,,,,,,,,,,,,,,,,654.0259613726178,1403.0256732287735,829.0424627523931,1251.269502185402,,,760.4968456360494,1716.2435813103384,,,,,,,,,,,,,,,,,,,,,692.3637369888337,1340.8097861068372
37632,1254.3666666666666,,,,,,,,,,,,,,,,,,,652.8256304344255,1404.9566440154817,828.3520214096659,1251.7740433127997,,,759.8951325381844,1716.0216277649747,,,,,,,,,,,,,,,,,,,,,692.6682171755567,1340.4125319057962
37633,1254.4,,,,,,,,,,,,,,,,,,,653.480975269816,1403.0913968116897,828.8439786097983,1251.4044993467382,,,761.4690912920082,1716.9950397379632,,,,,,,,,,,,,,,,,,,,,692.6361706036306,1340.4458444335048
37634,1254.4333333333334,,,,,,,,,,,,,,,,,,,653.4947197865324,1403.7151159622322,828.9887181828951,1251.6668738704489,,,761.5012940897158,1716.9529508941569,,,,,,,,,,,,,,,,,,,,,692.2572347611506,1340.8348418188684
37635,1254.4666666666667,,,,,,,,,,,,,,,,,,,652.8744356266567,1404.33331055599,,,,,762.0352769313982,1717.2593909380084,,,,,,,,,,,,,,,,,,,,,692.6843792910813,1340.5023864831644
37636,1254.5,,,,,,,,,,,,,,,,,,,653.1594589447953,1404.4366406722697,,,,,762.0664855036632,1717.2083867770966,,,,,,,,,,,,,,,,,,,,,692.3246952730561,1340.8958412880277
37637,1254.5333333333333,,,,,,,,,,,,,,,,,,,,,,,661.1495751876611,1387.219924143846,763.1380953856489,1717.824016046045,,,,,,,,,,,,,,,,,,,,,692.6868044213418,1340.546335669239
37638,1254.5666666666666,,,,,,,,,,,,,,,,,,,,,,,661.6423298681269,1386.9454693329033,762.571900279695,1717.5712750696916,,,,,,,,,,,,,,,,,,,,,692.6642072199394,1340.5596557443114
37639,1254.6,,,,,,,,,,,,,,,,,,,,,,,661.2172853889557,1387.2756222900894,762.6034342539135,1717.5117912945134,,,,,,,,,,,,,,,,,,,,,692.5476264644666,1340.4976260338167
37640,1254.6333333333332,,,,,,,,,,,,,,,,,,,,,,,661.8046970311137,1386.4004131458032,762.5521427020545,1717.6076451100807,,,,,,,,,,,,,,,,,,,,,692.6179336683512,1340.5490046254522
37641,1254.6666666666667,,,,,,,,,,,,,,,,,,,,,,,661.4869893244116,1386.8221627992903,762.6081943413157,1717.4965286089978,,,,,,,,,,,,,,,,,,,,,692.46941222915,1340.4861900258147
37642,1254.7,,,,,,,,,,,,,,,,,,,,,,,661.798257080681,1386.407746850547,762.0179045567326,1717.2986203518628,,,,,,,,,,,,,,,,,,,,,692.4069680569115,1340.4778465765971
37643,1254.7333333333333,,,,,,,,,,,,,,,,,,,,,,,661.595775693953,1386.9675445076075,762.5867386454121,1717.5472175929635,,,,,,,,,,,,,,,,,,,,,692.4029669924776,1340.435661903386
37644,1254.7666666666667,,,,,,,,,,,,,,,,,,,,,,,661.9950843245963,1386.6056693588043,762.5655523165923,1717.5797485656221,,,,,,,,,,,,,,,,,,,,,691.9856008376504,1340.816827568125
37645,1254.8,,,,,,,,,,,,,,,,,,,,,,,,,762.5772981658716,1717.549516368265,,,,,,,,,,,,,,,,,,,,,692.3139804373013,1340.4766449770018
37646,1254.8333333333333,,,,,,,,,,,,,,,,,,,,,,,,,762.0243104808713,1717.27108103698,,,,,,,,,,,,,,,,,,,,,692.2310699394103,1340.4531198277573
37647,1254.8666666666666,,,,,,,,,,,,,,,,,,,,,,,,,760.0214848900839,1715.8204991691828,,,,,,,,,,,,,,,,,,,,,691.8239741768384,1340.8101314971245
37648,1254.9,,,,,,,,,,,,,,,,,,,,,,,,,756.8612437152377,1713.8896918637108,,,,,,,,,,,,,,,,,,,,,692.1370727349045,1340.4095560318299
37649,1254.9333333333334,,,,,,,,,,,,,,,,,,,,,,,,,751.6747568605257,1710.540817872132,,,,,,,,,,,,,,,,,,,,,691.8375802730374,1340.856328043161
37650,1254.9666666666667,,,,,,,,,,,,,,,,,,,,,,,,,747.5563636163187,1707.8201442230784,,,,,,,,,,,,,,,,,,,,,692.2771042208774,1340.5616057517452
37651,1255,,,,,,,,,,,,,,,,,,,,,,,,,747.0557054023832,1707.4671647022628,,,,,,,,,,,,,,,,,,,,,691.1581989330076,1339.6701220190998
37652,1255.0333333333333,,,,,,,,,,,,,,,,,,,,,,,,,747.0460416371433,1707.487434555114,,,,,,,,,,,,,,,,,,,,,690.8499130357887,1339.4198487612184
37653,1255.0666666666666,,,,,,,,,,,,,,,,,,,,,,,,,747.0623787047421,1707.4604433886022,,,,,,,,,,,,,,,,,,,,,690.9554913093802,1339.5049655986893
37654,1255.1,,,,,,,,,,,,,,,,,,,,,,,,,747.0152020050432,1707.531037316545,,,,,,,,,,,,,,,,,,,,,691.0027135465554,1340.1983851373602
37655,1255.1333333333332,,,,,,,,,,,,,,,,,,,,,,,,,747.0171533831109,1707.5287859290574,,,,,,,,,,,,,,,,,,,,,691.0465857160943,1340.232164039519
37656,1255.1666666666667,,,,,,,,,,,,,,,,,,,,,,,,,747.0671682394365,1707.449899846576,,,,,,,,,,,,,,,,,,,,,691.4678157539449,1339.9024952684438
37657,1255.2,,,,,,,,,,,,,,,,,,,,,,,,,747.0851877240752,1707.426166652239,,,,,,,,,,,,,,,,,,,,,690.9028339952318,1340.116826067474
37658,1255.2333333333333,,,,,,,,,,,,,,,,,,,,,,,,,746.6520054795005,1706.9749534364144,,,,,,,,,,,,,,,,,,,,,690.4761986902686,1340.43066080773
37659,1255.2666666666667,,,,,,,,,,,,,,,,,,,,,,,,,746.5696375480688,1707.111320320538,,,,,,,,,,,,,,,,,,,,,690.8141459084608,1340.0405345889303
37660,1255.3,,,,,,,,,,,,,,,,,,,,,,,,,746.5929205424474,1707.088721471106,,,,,,,,,,,,,,,,,,,,,690.6010831322945,1339.8470582864165
37661,1255.3333333333333,,,,,,,,,,,,,,,,,,,,,,,,,747.1596337037626,1707.361304595349,,,,,,,,,,,,,,,,,,,,,690.8148648451298,1340.0496009773503
37662,1255.3666666666666,,,,,,,,,,,,,,,,,,,,,,,,,747.143629915114,1707.3864473062783,,,,,,,,,,,,,,,,,,,,,690.9894455525268,1341.000636996018
37663,1255.4,,,,,,,,,,,,,,,,,,,,,,,,,747.2055720897876,1707.314081980448,,,,,,,,,,,,,,,,,,,,,691.258270386572,1340.5360845679788
37664,1255.4333333333334,,,,,,,,,,,,,,,,,,,,,,,,,752.2059112902967,1710.8100826120312,,,,,,,,,,,,,,,,,,,,,691.3419754742738,1340.6159812806454
37665,1255.4666666666667,,,,,,,,,,,,,,,,,,,,,,,,,756.7262420145674,1714.0245528788341,,,,,,,,,,,,,,,,,,,,,691.8258332032716,1340.3620828146459
37666,1255.5,,,,,,,,,,,,,,,,,,,,,,,,,758.0079168884655,1714.5691032778718,,,,,,,,,,,,,,,,,,,,,691.3738887354172,1340.6640602242508
37667,1255.5333333333333,,,,,,,,,,,,,,,,,,,,,,,,,761.3891195912637,1716.033076504968,,,,,,,,,,,,,,,,,,,,,691.7283013046981,1341.0177919895602
37668,1255.5666666666666,,,,,,,,,,,,,,,,,,,,,,,,,763.7910967960984,1715.8249897237868,,,,,,,,,,,,,,,,,,,,,692.1903181293918,1340.7673911205065
37669,1255.6,,,,,,,,,,,,,,,,,,,,,,,,,763.1905542361884,1716.0066604545912,,,,,,,,,,,,,,,,,,,,,692.221362820847,1340.752533716748
37670,1255.6333333333332,,,,,,,,,,,,,,,,,,,,,,,,,763.0666966610777,1715.446158101611,,,,,,,,,,,,,,,,,,,,,692.289535580932,1340.0863668905272
37671,1255.6666666666667,,,,,,,,,,,,,,,,,,,,,,,,,762.4676317054156,1712.6621623603373,,,,,,,,,,,,,,,,,,,,,692.2491954970644,1340.6857900954087
37672,1255.7,,,,,,,,,,,,,,,,,,,,,,,,,760.9744393694506,1711.162288828408,,,,,,,,,,,,,,,,,,,,,692.0585489665065,1340.502420296555
37673,1255.7333333333333,,,,,,,,,,,,,,,,,,,,,,,,,759.4722709626504,1709.9160429914918,,,,,,,,,,,,,,,,,,,,,691.9600272365095,1340.4049220060615
37674,1255.7666666666667,,,,,,,,,,,,,,,,,,,,,,,,,761.4870806182877,1703.874926571787,,,,,,,,,,,,,,,,,,,,,692.3608575918543,1340.0576656075646
37675,1255.8,,,,,,,,,,,,,,,,,,,,,,,,,763.1651498541851,1700.573257696773,,,,,,,,,,,,,,,,,,,,,692.1752026395777,1339.8983597280112
37676,1255.8333333333333,,,,,,,,,,,,,,,,,,,,,,,,,762.2660189443257,1699.0952608881835,,,,,,,,,,,,,,,,,,,,,691.992542899559,1340.4231393193304
37677,1255.8666666666666,,,,,,,,,,,,,,,,,,,,,,,,,764.4640136815461,1697.4745614938586,,,,,,,,,,,,,,,,,,,,,691.5513645605188,1340.0616277950003
37678,1255.9,,,,,,,,,,,,,,,,,,,,,,,,,765.6714086978137,1697.557612597915,,,,,,,,,,,,,,,,,,,,,691.7649216588109,1340.2448530720953
37679,1255.9333333333334,,,,,,,,,,,,,,,,,,,,,,,,,765.1337263517105,1698.8868581613683,,,,,,,,,,,,,,,,,,,,,692.2067991570401,1340.6783824130343
37680,1255.9666666666667,,,,,,,,,,,,,,,,,,,,,,,,,765.7302683828048,1701.3612320763,,,,,,,,,,,,,,,,,,,,,692.2642464356855,1340.7581456034286
37681,1256,,,,,,,,,,,,,,,,,,,,,,,,,765.0397005236613,1703.7114244691236,,,,,,,,,,,,,,,,,,,,,691.839656076496,1340.3945526737327
37682,1256.0333333333333,,,,,,,,,,,,,,,,,,,,,,,,,764.8327654852799,1706.2737399881719,,,,,,,,,,,,,,,,,,,,,692.603746618374,1339.686868362402
37683,1256.0666666666666,,,,,,,,,,,,,,,,,,,,,,,,,764.673157769011,1707.6773591850156,,,,,,,,,,,,,,,,,,,,,692.1156263709142,1340.588971654354
37684,1256.1,,,,,,,,,,,,,,,,,,,,,,,,,766.0659620115828,1710.4799240414786,663.0255003806681,1384.9015707365756,,,,,,,,,,,,,,,,,,,691.891527671957,1341.073579160742
37685,1256.1333333333332,,,,,,,,,,,,,,,,,,,,,,,,,766.6444398105235,1711.7905892965437,662.9764854836232,1384.8608984752282,,,,,,,,,,,,,,,,,,,692.6468934251856,1340.3859258899488
37686,1256.1666666666667,,,,,,,,,,,,,,,,,,,,,,,,,767.5163599946014,1713.0517554524608,662.938172592973,1384.8342800738428,,,,,,,,,,,,,,,,,,,692.6149321847233,1340.3502148902214
37687,1256.2,,,,,,,,,,,,,,,,,,,,,,,,,768.7034305403905,1712.8207896271206,663.5825309022052,1383.7927861661665,,,,,,,,,,,,,,,,,,,691.9648782274284,1340.416670448648
37688,1256.2333333333333,,,,,,,,,,,,,,,,,,,,,,,,,767.9250675478986,1710.90253534471,662.9956188836343,1384.8559217283841,,,,,,,,,,,,,,,,,,,691.9735535944798,1340.4629955964251
37689,1256.2666666666667,,,,,,,,,,,,,,,,,,,,,,,,,767.9449781993353,1707.8479332958711,663.7005184546908,1383.8685684381962,,,,,,,,,,,,,,,,,,,691.4669356457025,1339.9404586046776
37690,1256.3,,,,,,,,,,,,,,,,,,,,,,,,,766.8743808688871,1706.3594155495323,663.6215152936346,1383.808672954688,,,,,,,,,,,,,,,,,,,690.883233668485,1340.0552966824011
37691,1256.3333333333333,,,,,,,,,,,,,,,,,,,,,,,,,767.4607622437964,1703.9759664714759,663.5605924242273,1383.7607096369259,,,,,,,,,,,,,,,,,,,691.7863697933615,1340.3207543959038
37692,1256.3666666666666,,,,,,,,,,,,,,,,,,,,,,,,,767.0173052347265,1702.3877371244553,663.614167763415,1383.7817169180494,,,,,,,,,,,,,,,,,,,691.2615242147577,1341.3062501026366
37693,1256.4,,,,,,,,,,,,,,,,,,,,,,,,,766.6721272568332,1701.981064047673,663.3838896851247,1384.3571081080113,,,,,,,,,,,,,,,,,,,692.170211650179,1340.810622040905
37694,1256.4333333333334,,,,,,,,,,,,,,,,,,,,,,,,,766.2942916026839,1701.5273119050723,662.9575079555532,1385.537492068645,,,,,,,,,,,,,,,,,,,691.7664874351744,1340.4065435632228
37695,1256.4666666666667,,,,,,,,,,,,,,,,,,,,,,,,,764.0857491012508,1701.811175136795,,,653.964038621891,1403.1292195207968,,,,,,,,,,,,,,,,,692.0759235817122,1340.732249534761
37696,1256.5,,,,,,,,,,,,,,,,,,,,,,,,,761.77234053021,1703.8712176422166,,,653.5047012915373,1403.5049946415033,,,,,,,,,,,,,,,,,692.2232984062093,1340.1750527169677
37697,1256.5333333333333,,,,,,,,,,,,,,,,,,,,,,,,,762.0440315901753,1704.1945482379062,,,653.5932477352274,1403.2468325875316,,,,,,,,,,,,,,,,,691.9764212780384,1340.68005403512
37698,1256.5666666666666,,,,,,,,,,,,,,,,,,,,,,,,,761.2014714917027,1705.2043778587677,,,653.6683865066963,1403.3082735584446,,,,,,,,,,,,,,,,,691.7434604176611,1340.3949258772516
37699,1256.6,,,,,,,,,,,,,,,,,,,,,,,,,762.1887725916547,1704.4719415442235,,,653.4190893674041,1403.8195689207155,,,,,,,,,,,,,,,,,691.4951964377731,1340.0967711390178
37700,1256.6333333333332,,,,,,,,,,,,,,,,,,,,,,,,,762.2603113857481,1704.5348137569333,,,653.7745403835402,1402.9210091116197,,,,,,,,,,,,,,,,,691.4845226819759,1340.0869781099
37701,1256.6666666666667,,,,,,,,,,,,,,,,,,,,,,,,,761.8837529558871,1705.0272977837844,,,653.456281134511,1403.3283355937324,,,,,,,,,,,,,,,,,691.9449022245059,1340.5232647278888
37702,1256.7,,,,,,,,,,,,,,,,,,,,,,,,,760.9829676949149,1705.8680404711235,,,653.9319037175062,1403.0243209693538,,,,,,,,,,,,,,,,,691.6231561750715,1340.9195506228116
37703,1256.7333333333333,,,,,,,,,,,,,,,,,,,,,,,,,762.1698003215508,1705.5664214341232,,,653.8412687797163,1402.9995565807399,,,,,,,,,,,,,,,,,690.8185532524928,1339.6921554431533
37704,1256.7666666666667,,,,,,,,,,,,,,,,,,,,,,,,,762.7005389115087,1705.9837780369683,,,653.7138970238008,1402.9296297453016,,,,,,,,,,,,,,,,,690.7661564682284,1339.6501110637564
37705,1256.8,,,,,,,,,,,,,,,,,,,,,,,,,762.4248613696595,1707.4526418664889,,,,,653.9990530624812,1402.1071779199128,,,,,,,,,,,,,,,690.7933610993838,1339.6683493727646
37706,1256.8333333333333,,,,,,,,,,,,,,,,,,,,,,,,,764.1339342059105,1709.4446922347204,,,,,654.0334122432988,1402.131934875386,,,,,,,,,,,,,,,690.9358764336221,1339.7697451706283
37707,1256.8666666666666,,,,,,,,,,,,,,,,,,,,,,,,,767.2982741062739,1709.3606568876924,,,,,654.454780087742,1401.4934130063084,,,,,,,,,,,,,,,691.4290225630218,1340.2485175509437
37708,1256.9,,,,,,,,,,,,,,,,,,,,,,,,,768.1187681282103,1707.9310328064228,,,,,654.9069776242183,1400.8736342213756,,,,,,,,,,,,,,,692.5772860685921,1339.8154248719484
37709,1256.9333333333334,,,,,,,,,,,,,,,,,,,,,,,,,768.1268294968339,1706.9048528308172,,,,,654.8880868692119,1400.8636116162425,,,,,,,,,,,,,,,691.235169879956,1340.7778734307853
37710,1256.9666666666667,,,,,,,,,,,,,,,,,,,,,,,,,768.7657641335575,1704.2258130712262,,,,,654.4408613992736,1401.4843325777974,,,,,,,,,,,,,,,691.7811631308625,1340.5846089131958
