"Worm Data","Bending Angle - Mid-Point (degrees)"
"Sequence","06-Oct-25.avi"

,,"Track"
"Frame","Time","1 ","2 ","3 "
156954,5231.766666666666,-1.339778950880517
156955,5231.8,-2.822584455024472
156956,5231.833333333333,-3.556299421882031
156957,5231.866666666667,-5.375659542961007
156958,5231.9,-5.979226235966626
156959,5231.933333333333,-6.214551193597057
156960,5231.966666666666,-4.6788837864114425
156961,5232,-6.1752395829757445
156962,5232.033333333333,-6.235183500897261
156963,5232.066666666667,-6.786019105074644
156964,5232.1,-7.017328741261865
156965,5232.133333333333,-2.644235741619973
156966,5232.166666666667,-2.070199954693981
156967,5232.2,-3.3019649744579493
156968,5232.233333333334,-3.715768381186722
156969,5232.266666666666,-3.800094773984005
156970,5232.3,-1.7668943552800334
156971,5232.333333333333,0.1899328032497839
156972,5232.366666666667,2.2525265598123267
156973,5232.4,2.1030425498213723
156974,5232.433333333333,7.699577535768809
156975,5232.466666666666,10.242870164628092
156976,5232.5,19.263041745325378
156977,5232.533333333333,23.67570660196226
156978,5232.566666666667,24.114697456058092
156979,5232.6,27.11976284787923
156980,5232.633333333333,27.558822782392173
156981,5232.666666666667,29.883770593009267
156982,5232.7,26.75869883495641
156983,5232.733333333334,17.439422691908515
156984,5232.766666666666,15.321186397168749
156985,5232.8,14.101165578865917
156986,5232.833333333333,13.373132203085415
156987,5232.866666666667,11.937155404659203
156988,5232.9,13.744074052655757
156989,5232.933333333333,13.68719733612783
156990,5232.966666666666,11.46539991295771
156991,5233,11.80278025719232
156992,5233.033333333333,11.850482893696666
156993,5233.066666666667,12.28976768261181
156994,5233.1,13.372339609730846
156995,5233.133333333333,11.790068214614822
156996,5233.166666666667,10.848541015604956
156997,5233.2,11.464684130750111
156998,5233.233333333334,11.68303269917245
156999,5233.266666666666,10.682842113620646
157000,5233.3,11.219927404936985
157001,5233.333333333333,12.740472757754219
157002,5233.366666666667,8.625694272011833
157003,5233.4,12.888957937838402
157004,5233.433333333333,13.458507682155238
157005,5233.466666666666,14.737701590873614
157006,5233.5,14.188118503833211
157007,5233.533333333333,14.910546796898299
157008,5233.566666666667,17.271541433842167
157009,5233.6,14.581501908985313
157010,5233.633333333333,14.346152326380137
157011,5233.666666666667,15.010069564323384
157012,5233.7,15.942623035999757
157013,5233.733333333334,16.871539739091002
157014,5233.766666666666,17.63622749944939
157015,5233.8,16.519888821707003
157016,5233.833333333333,14.439048903004608
157017,5233.866666666667,12.352653970537439
157018,5233.9,12.73451073279901
157019,5233.933333333333,11.8875842495216
157020,5233.966666666666,14.731642519827274
157021,5234,15.41404098781832
157022,5234.033333333333,20.145911344893722
157023,5234.066666666667,25.087701463158254
157024,5234.1,25.44172577382712
157025,5234.133333333333,26.602673426432656
157026,5234.166666666667,27.64598464558817
157027,5234.2,28.375408145082474
157028,5234.233333333334,31.252948154580594
157029,5234.266666666666,30.792885417324268
157030,5234.3,34.63421844988042
157031,5234.333333333333,34.791451998452885
157032,5234.366666666667,39.393801101762975
157033,5234.4,40.59713149803255
157034,5234.433333333333,42.898123586558775
157035,5234.466666666666,44.012239589562306
157036,5234.5,44.15105939699353
157037,5234.533333333333,44.14016706952913
157038,5234.566666666667,47.58118065545001
157039,5234.6,48.359699549189706
157040,5234.633333333333,51.83894189965133
157041,5234.666666666667,53.405958536013635
157042,5234.7,54.889385665077036
157043,5234.733333333334,54.75438894091862
157044,5234.766666666666,53.13506880183097
157045,5234.8,51.806279087443095
157046,5234.833333333333,52.89243744911058
157047,5234.866666666667,52.95111575882719
157048,5234.9,52.54300991416737
157049,5234.933333333333,48.03126838259701
157050,5234.966666666666,47.168436245045925
157051,5235,42.51640022811396
157052,5235.033333333333,35.575059358662116
157053,5235.066666666667,35.89196098887893
157054,5235.1,25.837221453238747
157055,5235.133333333333,21.189449360910626
157056,5235.166666666667,17.03376091073697
157057,5235.2,24.739172375127605
157058,5235.233333333334,24.24168111155114
157059,5235.266666666666,25.253931076390657
157060,5235.3,24.75252727668026
157061,5235.333333333333,21.486708070121054
157062,5235.366666666667,17.31050402131668
157063,5235.4,19.106256511445828
157064,5235.433333333333,18.139247127083795
157065,5235.466666666666,22.346189278685742
157066,5235.5,15.030710588124075
157067,5235.533333333333,15.030710588124075
157068,5235.566666666667,15.448037711536614
157069,5235.6,14.915425763310616
157070,5235.633333333333,13.576276495290017
157071,5235.666666666667,13.214965180909047
157072,5235.7,12.526754760344298
157073,5235.733333333334,15.483411600619103
157074,5235.766666666666,13.142068415521424
157075,5235.8,13.383655760662807
157076,5235.833333333333,10.058525244931586
157077,5235.866666666667,10.442101752019473
157078,5235.9,1.038014770788385
157079,5235.933333333333,-0.05233501020117707
157080,5235.966666666666,-0.5765949906767123
157081,5236,-2.9739151403503525
157082,5236.033333333333,-3.010094921736454
157083,5236.066666666667,-5.384101385433155
157084,5236.1,-8.489135632183686
157085,5236.133333333333,-10.165214406745395
157086,5236.166666666667,-15.801174206074402
157087,5236.2,-15.826669848255328
157088,5236.233333333334,-15.549267787143645
157089,5236.266666666666,-18.68020579203584
157090,5236.3,-19.226440274274562
157091,5236.333333333333,-19.133163870949907
157092,5236.366666666667,-18.7171860260643
157093,5236.4,-19.746111707693434
157094,5236.433333333333,-25.765968791379954
157095,5236.466666666666,-22.854053025269167
157096,5236.5,-25.744229059830495
157097,5236.533333333333,-23.07871150912206
157098,5236.566666666667,-23.07871150912206
157099,5236.6,-23.07871150912206
157100,5236.633333333333,-23.07871150912206
157101,5236.666666666667,-22.825144917401996
157102,5236.7,-20.063405494849448
157103,5236.733333333334,-22.093101171797063
157104,5236.766666666666,-21.357937785621072
157105,5236.8,-27.20704946616676
157106,5236.833333333333,-28.172074822205758
157107,5236.866666666667,-28.172074822205758
157108,5236.9,-28.349283087727734
157109,5236.933333333333,-30.034401529712277
157110,5236.966666666666,-27.69011940120229
157111,5237,-27.740614363792172
157112,5237.033333333333,-20.94944941766037
157113,5237.066666666667,-21.03718885212096
157114,5237.1,-26.670100031652858
157115,5237.133333333333,-25.16240578012911
157116,5237.166666666667,-26.97052847752522
157117,5237.2,-30.305586309777723
157118,5237.233333333334,-35.213621204270055
157119,5237.266666666666,-34.861545729619614
157120,5237.3,-34.861545729619614
157121,5237.333333333333,-35.08819071351772
157122,5237.366666666667,-35.08819071351772
157123,5237.4,-34.28186788757725
157124,5237.433333333333,-35.08819071351772
157125,5237.466666666666,-35.08819071351772
157126,5237.5,-34.63939284570149
157127,5237.533333333333,-34.68377592178691
157128,5237.566666666667,-39.1978982537987
157129,5237.6,-39.331329287527915
157130,5237.633333333333,-39.59044353739009
157131,5237.666666666667,-40.217907000018236
157132,5237.7,-37.86811984104391
157133,5237.733333333334,-39.74584399632076
157134,5237.766666666666,-39.87823773586072
157135,5237.8,-39.849387033693034
157136,5237.833333333333,-39.47456810824994
157137,5237.866666666667,-37.30565015694268
157138,5237.9,-37.30565015694268
157139,5237.933333333333,-38.27634094637001
157140,5237.966666666666,-39.156469190425135
157141,5238,-39.94979041257093
157142,5238.033333333333,-40.40731043026511
157143,5238.066666666667,-42.81797124812822
157144,5238.1,-42.81797124812822
157145,5238.133333333333,-42.5698822758075
157146,5238.166666666667,-41.968605644004256
157147,5238.2,-41.860137978123895
157148,5238.233333333334,-39.33724520184841
157149,5238.266666666666,-39.93427997944619
157150,5238.3,-39.52889411375613
157151,5238.333333333333,-41.9798530751722
157152,5238.366666666667,-39.13337821020246
157153,5238.4,-39.13337821020246
157154,5238.433333333333,-39.76613367899017
157155,5238.466666666666,-39.76613367899017
157156,5238.5,-39.35989277277662
157157,5238.533333333333,-39.39587610089567
157158,5238.566666666667,-38.57512314056102
157159,5238.6,-39.572638020470706
157160,5238.633333333333,-38.99601169583374
157161,5238.666666666667,-38.71692290290068
157162,5238.7,-39.97135230126291
157163,5238.733333333334,-41.04054899640025
157164,5238.766666666666,-51.61706966402342
157165,5238.8,-28.56169500476112
157166,5238.833333333333,-39.99341222665886
157167,5238.866666666667,-28.450414834834504
157168,5238.9,-28.450414834834504
157169,5238.933333333333,-27.339057650907403
157170,5238.966666666666,-53.001282589823006
157171,5239,-50.61992461736086
157172,5239.033333333333,-51.132323985344854
157173,5239.066666666667,-52.053241690863636
157174,5239.1,-48.545324869418934
157175,5239.133333333333,-53.9537863191449
157176,5239.166666666667,-51.52384502137878
157177,5239.2,-48.394012858727606
157178,5239.233333333334,-49.128266626026665
157179,5239.266666666666,-49.50377237068885
157180,5239.3,-41.83346036876482
157181,5239.333333333333,-41.27283169697414
157182,5239.366666666667,-40.05780977030633
157183,5239.4,-39.02591109118708
157184,5239.433333333333,-39.13194769178018
157185,5239.466666666666,-39.800492493095255
157186,5239.5,-39.68783096535847
157187,5239.533333333333,-39.68783096535847
157188,5239.566666666667,-40.03971573309379
157189,5239.6,-39.81586199548144
157190,5239.633333333333,-39.207083092626
157191,5239.666666666667,-38.373551526242466
157192,5239.7,-38.199617236735335
157193,5239.733333333334,-37.697031586631404
157194,5239.766666666666,-39.93322495876375
157195,5239.8,-38.21503862593916
157196,5239.833333333333,-38.44868302381258
157197,5239.866666666667,-40.53622444665797
157198,5239.9,-41.468447144395824
157199,5239.933333333333,-42.40289574154155
157200,5239.966666666666,-44.230349557112746
157201,5240,-43.38898142891664
157202,5240.033333333333,-45.73762336612157
157203,5240.066666666667,-52.00769914305557
157204,5240.1,-53.97653957050123
157205,5240.133333333333,-54.871551475683056
157206,5240.166666666667,-54.83573886474192
157207,5240.2,-54.45663650880752
157208,5240.233333333334,-54.381469613507036
157209,5240.266666666666,-55.16458164541244
157210,5240.3,-54.18943953903084
157211,5240.333333333333,-54.46756939705614
157212,5240.366666666667,-54.18442317952264
157213,5240.4,-53.99904270797766
157214,5240.433333333333,-54.3524630771886
157215,5240.466666666666,-53.53090092647286
157216,5240.5,-55.65115062115389
157217,5240.533333333333,-54.311143271506964
157218,5240.566666666667,-54.21666440998097
157219,5240.6,-54.45432522761165
157220,5240.633333333333,-54.15975559545716
157221,5240.666666666667,-57.07668199401124
157222,5240.7,-56.326382392572064
157223,5240.733333333334,-53.376394715813056
157224,5240.766666666666,-54.776405020633455
157225,5240.8,-54.44830813392946
157226,5240.833333333333,-54.67075509690622
157227,5240.866666666667,-54.56675130303921
157228,5240.9,-54.5091961562127
157229,5240.933333333333,-54.514354999666246
157230,5240.966666666666,-54.7119730228509
157231,5241,-53.8856898649967
157232,5241.033333333333,-53.62830063131484
157233,5241.066666666667,-53.059101292251746
157234,5241.1,-53.882656471362466
157235,5241.133333333333,-53.430452753831645
157236,5241.166666666667,-53.293042430814474
157237,5241.2,-52.30965078371182
157238,5241.233333333334,-60.212892642813244
157239,5241.266666666666,-62.485983377566065
157240,5241.3,-62.86840093918096
157241,5241.333333333333,-60.85412961147452
157242,5241.366666666667,-59.085250863866314
157243,5241.4,-57.407484191008386
157244,5241.433333333333,-58.039025121602094
157245,5241.466666666666,-57.92075498803887
157246,5241.5,-62.642495869050485
157247,5241.533333333333,-61.37018315085432
157248,5241.566666666667,-66.39124262849452
157249,5241.6,-39.85126865909733
157250,5241.633333333333,-39.021492117182206
157251,5241.666666666667,-39.215821603937236
157252,5241.7,-32.38975710039768
157253,5241.733333333334,-33.04813295126465
157254,5241.766666666666,-40.761924116020054
157255,5241.8,-40.49103999662227
157256,5241.833333333333,-40.462504970306746
157257,5241.866666666667,-40.52432568257083
157258,5241.9,-42.068448524838296
157259,5241.933333333333,-41.264935540082256
157260,5241.966666666666,-40.631337437176086
157261,5242,-41.68254975530885
157262,5242.033333333333,-43.741642336271816
157263,5242.066666666667,-44.60743929798546
157264,5242.1,-44.60743929798546
157265,5242.133333333333,-44.60743929798546
157266,5242.166666666667,-44.60743929798546
157267,5242.2,-45.76519223391207
157268,5242.233333333334,-45.76697336465614
157269,5242.266666666666,-47.356164893180804
157270,5242.3,-44.26703597249553
157271,5242.333333333333,-70.28094833118276
157272,5242.366666666667,-81.89425240630861
157273,5242.4,-81.70713745750851
157274,5242.433333333333,-80.96271181883671
157275,5242.466666666666,-74.34355346318115
157276,5242.5,-76.04987458185282
157277,5242.533333333333,-77.26616384565669
157278,5242.566666666667,-74.37182089786045
157279,5242.6,-75.39399790785431
157280,5242.633333333333,-81.27845253121879
157281,5242.666666666667,-81.8449342543975
157282,5242.7,-84.22028808995411
157283,5242.733333333334,-83.00965440189547
157284,5242.766666666666,-83.00965440189547
157285,5242.8,-87.37778601478794
157286,5242.833333333333,-86.70802080467374
157287,5242.866666666667,-85.09958511009165
157288,5242.9,-83.03687036361384
157289,5242.933333333333,-80.58538397239492
157290,5242.966666666666,-81.85830328928307
157291,5243,-81.92007472489804
157292,5243.033333333333,-77.5788414824122
157293,5243.066666666667,-77.2396100639726
157294,5243.1,-72.62342669185392
157295,5243.133333333333,-69.9607277699376
157296,5243.166666666667,-69.61886793863238
157297,5243.2,-69.60995959806993
157298,5243.233333333334,-69.62153176880727
157299,5243.266666666666,-68.29772614490089
157300,5243.3,-67.66890733269068
157301,5243.333333333333,-66.52354529196143
157302,5243.366666666667,-65.92976978780312
157303,5243.4,-66.22688276744407
157304,5243.433333333333,-66.98586947330526
157305,5243.466666666666,-63.7194161869585
157306,5243.5,-59.988369886035024
157307,5243.533333333333,-59.795916000443306
157308,5243.566666666667,-57.474473497693296
157309,5243.6,-57.18716643767333
157310,5243.633333333333,-57.175882020475015
157311,5243.666666666667,-57.175882020475015
157312,5243.7,-57.175882020475015
157313,5243.733333333334,-54.611563679770484
157314,5243.766666666666,-54.44563438107404
157315,5243.8,-53.50365583645584
157316,5243.833333333333,-54.120635013727465
157317,5243.866666666667,-52.421604763097804
157318,5243.9,-49.586114172435
157319,5243.933333333333,-49.00404054027145
157320,5243.966666666666,-49.00404054027145
157321,5244,-48.73015798033004
157322,5244.033333333333,-45.98704975626307
157323,5244.066666666667,-43.14482657019831
157324,5244.1,-43.351031696001385
157325,5244.133333333333,-42.09951427164782
157326,5244.166666666667,-42.781715758181136
157327,5244.2,-40.050742208925996
157328,5244.233333333334,-37.293055021877855
157329,5244.266666666666,-37.50575558391037
157330,5244.3,-38.73417033765507
157331,5244.333333333333,-31.161669515807446
157332,5244.366666666667,-27.932053338947433
157333,5244.4,-28.764139340168377
157334,5244.433333333333,-30.30571988874764
157335,5244.466666666666,-24.747875423466784
157336,5244.5,-20.411258877562762
157337,5244.533333333333,-16.709576479508787
157338,5244.566666666667,-16.741892624766898
157339,5244.6,-23.020266553321765
157340,5244.633333333333,-20.544199147149556
157341,5244.666666666667,-17.90573662833805
157342,5244.7,-16.770700451369528
157343,5244.733333333334,-15.239320205047248
157344,5244.766666666666,-14.91085336077671
157345,5244.8,-15.410086997902384
157346,5244.833333333333,-14.092158719729314
157347,5244.866666666667,-10.155625025983051
157348,5244.9,-12.358925059677363
157349,5244.933333333333,-17.34721995688956
157350,5244.966666666666,-12.338571013994956
157351,5245,-13.931094663123782
157352,5245.033333333333,-12.756308175772084
157353,5245.066666666667,-15.789473288455474
157354,5245.1,-14.473460614800326
157355,5245.133333333333,-13.077833052610059
157356,5245.166666666667,-14.052864957578675
157357,5245.2,-13.301099124874474
157358,5245.233333333334,-16.2167590994415
157359,5245.266666666666,-19.126971048892294
157360,5245.3,-21.170487341204073
157361,5245.333333333333,-21.28955826207749
157362,5245.366666666667,-18.74837595153481
157363,5245.4,-20.39044118559254
157364,5245.433333333333,-18.85901151888467
157365,5245.466666666666,-16.072058664087276
157366,5245.5,-20.014811238342357
157367,5245.533333333333,-22.137338154496007
157368,5245.566666666667,-22.172884608941427
157369,5245.6,-24.53904234550358
157370,5245.633333333333,-24.787761226008154
157371,5245.666666666667,-24.560261278357242
157372,5245.7,-25.241049836406464
157373,5245.733333333334,-27.35252011554895
157374,5245.766666666666,-27.566477308088103
157375,5245.8,-27.253427288873517
157376,5245.833333333333,-30.299890474913543
157377,5245.866666666667,-29.943746600853313
157378,5245.9,-30.19401788647575
157379,5245.933333333333,-29.99195241016557
157380,5245.966666666666,-32.70337029287066
157381,5246,-36.70805948613411
157382,5246.033333333333,-36.07494849760625
157383,5246.066666666667,-39.30863354928047
157384,5246.1,-48.434325095749365
157385,5246.133333333333,-54.749617327038656
157386,5246.166666666667,-57.51341764524024
157387,5246.2,-52.513753187632695
157388,5246.233333333334,-68.06122791010007
157389,5246.266666666666,-71.13860253532917
157390,5246.3,-69.97744875527059
157391,5246.333333333333,-67.10536739560312
157392,5246.366666666667,-86.78759353093845
157393,5246.4,-81.78666789931629
157394,5246.433333333333,-92.77333826906171
157395,5246.466666666666,-101.9720136290335
157396,5246.5,-112.25981306953949
157397,5246.533333333333,-112.68363563066139
157398,5246.566666666667,-112.7207001072098
157399,5246.6,-121.32070600709538
157400,5246.633333333333,-123.19648026389459
157401,5246.666666666667,-114.80026755998796
157402,5246.7,-100.65006479377672
157403,5246.733333333334,-108.36572381408781
157404,5246.766666666666,-112.61015510723314
157405,5246.8,-114.59202304059852
157406,5246.833333333333,-110.76266861463904
157407,5246.866666666667,-109.21784317077123
157408,5246.9,-108.00666155823406
157409,5246.933333333333,-105.80383513687192
157410,5246.966666666666,-105.29203046378464
157411,5247,-107.12335843361288
157412,5247.033333333333,-103.51789986513813
157413,5247.066666666667,-100.88946974094239
157414,5247.1,-100.1167642994737
157415,5247.133333333333,-104.35610336084508
157416,5247.166666666667,-103.16806197648842
157417,5247.2,-103.0891950545234
157418,5247.233333333334,-103.31237435156616
157419,5247.266666666666,-102.20320216424268
157420,5247.3,-109.55757022016186
157421,5247.333333333333,-118.5311759508079
157422,5247.366666666667,-128.7722255909439
157423,5247.4,-117.95249806362774
157424,5247.433333333333,-121.90122271080406
157425,5247.466666666666,-123.47070850849107
157426,5247.5,-119.44843239223127
157427,5247.533333333333,-120.58180502009245
157428,5247.566666666667,-121.32017649466782
157429,5247.6,-131.15371732202863
157430,5247.633333333333,-121.23941625328361
157431,5247.666666666667,-130.9781725309493
157432,5247.7,-121.47345266759604
157433,5247.733333333334,-120.31274879055151
157434,5247.766666666666,-109.20518027256524
157435,5247.8,-120.86550506872837
157436,5247.833333333333,-120.92193689002399
157437,5247.866666666667,-121.16299915497093
157438,5247.9,-121.26495644169135
157439,5247.933333333333,-121.35756508708285
157440,5247.966666666666,-120.72306166917033
157441,5248,-131.3638422873756
157442,5248.033333333333,-119.76841577020919
157443,5248.066666666667,-139.01385206083359
157444,5248.1,-139.41933656587474
157445,5248.133333333333,-140.1740958438214
157446,5248.166666666667,-147.51784643963393
157447,5248.2,-146.43825793470404
157448,5248.233333333334,-148.27019394691277
157449,5248.266666666666,-153.63713904729133
157450,5248.3,-147.9749366072398
157451,5248.333333333333,-144.7045121512009
157452,5248.366666666667,-144.56866509376815
157453,5248.4,-144.18282619813743
157454,5248.433333333333,-143.98827636596096
157455,5248.466666666666,-139.72271923057468
157456,5248.5,-140.09795149853096
157457,5248.533333333333,-140.061207636823
157458,5248.566666666667,-140.5831524949577
157459,5248.6,-139.48517226656224
157460,5248.633333333333,-144.2858376978352
157461,5248.666666666667,-144.65333339680578
157462,5248.7,-145.0041727546873
157463,5248.733333333334,-143.18593430305745
157464,5248.766666666666,-141.24234449819417
157465,5248.8,-145.1336509961171
157466,5248.833333333333,-122.07435234604732
