"Worm Data","Position (um) of Centroid"
"Sequence","capture-0011.avi"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y","3 x","3 y","4 x","4 y","5 x","5 y","6 x","6 y","7 x","7 y","8 x","8 y","9 x","9 y","10 x","10 y","11 x","11 y","12 x","12 y","13 x","13 y","14 x","14 y","15 x","15 y","16 x","16 y","17 x","17 y","18 x","18 y","19 x","19 y","20 x","20 y","21 x","21 y","22 x","22 y","23 x","23 y","24 x","24 y","25 x","25 y","26 x","26 y","27 x","27 y","28 x","28 y","29 x","29 y","30 x","30 y","31 x","31 y","32 x","32 y","33 x","33 y","34 x","34 y","35 x","35 y","36 x","36 y","37 x","37 y","38 x","38 y","39 x","39 y","40 x","40 y","41 x","41 y","42 x","42 y","43 x","43 y","44 x","44 y","45 x","45 y","46 x","46 y","47 x","47 y","48 x","48 y","49 x","49 y","50 x","50 y","51 x","51 y","52 x","52 y","53 x","53 y","54 x","54 y","55 x","55 y","56 x","56 y","57 x","57 y","58 x","58 y","59 x","59 y","60 x","60 y","61 x","61 y","62 x","62 y","63 x","63 y","64 x","64 y","65 x","65 y","66 x","66 y","67 x","67 y","68 x","68 y","69 x","69 y","70 x","70 y","71 x","71 y","72 x","72 y","73 x","73 y","74 x","74 y","75 x","75 y","76 x","76 y","77 x","77 y","78 x","78 y","79 x","79 y","80 x","80 y","81 x","81 y","82 x","82 y","83 x","83 y","84 x","84 y","85 x","85 y","86 x","86 y","87 x","87 y","88 x","88 y","89 x","89 y","90 x","90 y"
62043,2068.0666666666666,,,,,760.4837071645813,509.4283073072586,737.5430061578606,472.1012572630905,,,,,,,,,,,,,,,,,,,1203.755564246824,280.9710843732705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724.9564659014384,437.6004552422223,718.0780687203525,411.8705510744778
62044,2068.1,,,,,760.6277413835129,509.5801138821821,737.5430061578606,472.1012572630905,,,,,,,,,,,,,,,,,,,1203.635588125959,280.6344188670132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724.7604603714965,437.01105649448414,718.0683971731529,411.8700603670461
62045,2068.133333333333,,,,,759.6541074476085,509.1806209849465,737.5430061578606,472.1012572630905,,,,,,,,,,,,,,,,,,,1203.6162486336245,280.6395615974516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724.9467865294332,437.6055536095803,718.0592684268267,411.8702721299783
62046,2068.1666666666665,,,,,759.6541074476085,509.1806209849465,737.5430061578606,472.1012572630905,,,,,,,,,,,,,,,,,,,1203.628806648899,280.6317792094251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724.932072020661,437.6115995668588,718.0474421157763,411.86988104482566
62047,2068.2,,,,,759.6541074476085,509.1806209849465,737.5430061578606,472.1012572630905,,,,,,,,,,,,,,,,,,,1203.582584449642,280.64284601233794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724.9570895376364,437.6046080922156,718.05368595582,411.87022601229546
62048,2068.233333333333,,,,,759.6541074476085,509.1806209849465,738.082775779528,471.44844683540396,,,,,,,,,,,,,,,,,,,1203.3236984080445,281.4706739274425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724.9318744119619,437.61237375202336,718.0652967102637,412.07796443787015
62049,2068.2666666666664,,,,,759.6541074476085,509.1806209849465,736.5648155101771,469.63520781574744,,,,,,,,,,,,,,,,,,,,,1201.0159754956778,277.369968630446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724.7831713887828,437.00693564229186,718.0493081038904,411.885369771411
62050,2068.3,,,,,759.6541074476085,509.1806209849465,737.5430061578606,472.1012572630905,,,,,,,,,,,,,,,,,,,,,1201.2943210948008,277.26497229312554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724.9443478517534,437.60646389046656,718.0529559732767,411.8997164939674
62051,2068.3333333333335,,,,,760.4375263628757,509.33223494536446,736.5648155101771,469.63520781574744,,,,,,,,,,,,,,,,,,,,,1201.7466077277397,277.0746231137557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724.7766656690217,437.00587705628664,718.1885695535011,411.7078949302663
62052,2068.366666666667,,,,,760.6932528519362,509.3715779066101,736.5648155101771,469.63520781574744,,,,,,,,,,,,,,,,,,,,,1202.1420228993,276.90041288057705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724.9613128211674,437.60036091928214,718.1801970883516,411.7058708320269
62053,2068.4,,,,,760.9247933965328,509.4423314688904,737.5566254369087,472.0881218281779,,,,,,,,,,,,,,,,,,,,,1202.312607050316,276.82727664217214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724.9457492386699,437.60656548605743,718.0474363626306,411.89803326166475
62054,2068.4333333333334,,,,,760.7265018604305,509.3380670570273,737.5566254369087,472.0881218281779,,,,,,,,,,,,,,,,,,,,,1202.3784921740203,276.7985535538412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,725.1668963013809,438.1880363411524,718.0536413600304,411.89704853218063
62055,2068.4666666666667,,,,,760.4771347883224,509.28167180237824,737.5566254369087,472.0881218281779,,,,,,,,,,,,,,,,,,,,,1202.6133456126481,277.2444614386318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,725.1220498515324,438.205584699964,718.053792394176,411.8960680615494
62056,2068.5,,,,,760.6048656288788,509.44794515948524,737.5566254369087,472.0881218281779,,,,,,,,,,,,,,,,,,,,,1202.6293534535803,277.237505380582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,725.3826631063907,438.77295495201815,718.0270535926609,411.8941898711794
62057,2068.5333333333333,,,,,760.6028220650451,509.449820311979,737.5566254369087,472.0881218281779,,,,,,,,,,,,,,,,,,,,,1202.5456978801926,277.2695676686542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724.7575002129552,437.0183773632998,718.0883852522061,412.10414226616626
62058,2068.5666666666666,,,,,760.6012636353319,509.4508332060966,737.7041292306734,471.1312497059048,,,,,,,,,,,,,,,,,,,,,1201.6557466783684,276.52402315537324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,725.1424513472423,438.198827996815,718.0595446793837,411.906065489238
62059,2068.6,,,,,760.5929837274044,509.4580870929028,737.5566254369087,472.0881218281779,,,,,,,,,,,,,,,,,,,,,,,1202.2080654476226,276.1888328042171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,725.3809577438634,438.7738224065138,718.0501354797252,411.9062524477001
62060,2068.633333333333,,,,,760.5838689974913,509.4629541616496,737.5566254369087,472.0881218281779,,,,,,,,,,,,,,,,,,,,,,,1202.228306461508,276.17960256546576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,725.125432711125,438.20541364824726,718.0554563570256,411.90644142848123
62061,2068.6666666666665,,,,,760.4629859529409,509.2902051202243,737.5430061578606,472.1012572630905,,,,,,,,,,,,,,,,,,,,,,,1202.252595423239,276.1694128896456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,725.1386736232021,438.20188244749124,718.0580545326666,411.90785436302895
62062,2068.7,,,,,760.8709266315914,509.49340234422425,737.5430061578606,472.1012572630905,,,,,,,,,,,,,,,,,,,,,,,1202.080211952878,275.6758672550434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724.9615254667864,437.6066792860722,718.0741899783621,411.906986874224
62063,2068.733333333333,,,,,760.6828442240795,509.3774801571253,738.0294705518518,471.4633132181218,,,,,,,,,,,,,,,,,,,,,,,1202.262493536764,276.1659661960982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724.7718291236333,437.0158148534481,718.0912607216909,411.90721383015466
62064,2068.7666666666664,,,,,760.5801008093131,509.46032397724093,737.5430061578606,472.1012572630905,,,,,,,,,,,,,,,,,,,,,,,1202.2155693394195,276.1825578663793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724.9411559450461,437.6133574066048,718.1189349190416,411.9097734106317
62065,2068.8,,,,,760.5827795273026,509.4575711061518,737.7580500239274,471.15004418493936,,,,,,,,,,,,,,,,,,,,,,,1202.1922587409333,276.19140058243215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724.9918216616655,437.5958505023175,718.1730391994341,411.7072211707764
62066,2068.8333333333335,,,,,760.5819099377378,509.45797096469573,737.5430061578606,472.1012572630905,,,,,,,,,,,,,,,,,,,,,,,1202.1678037866839,276.1993790626061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724.9496943171279,437.60893311935706,718.3048196644266,411.73197902349193
62067,2068.866666666667,,,,,760.5896020416537,509.45094973148844,737.5430061578606,472.1012572630905,,,,,,,,,,,,,,,,,,,,,,,1202.1486040432162,276.2050326936635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724.93326977728,437.61568912512985,718.376438097957,411.97179686054324
62068,2068.9,,,,,760.5814600496856,509.45741245484464,738.0827757795212,471.4484468354067,,,,,,,,,,,,,,,,,,,,,,,1201.8320101792624,276.8597265186834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724.767928385907,437.0173829726323,718.4884191580453,412.01587884713854
62069,2068.9333333333334,,,,,760.5819946184758,509.45636128483807,737.5430061578606,472.1012572630905,,,,,,,,,,,,,,,,,,,,,,,1202.7662358711339,277.6527185696541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724.7774598708183,437.01550972218797,718.5468023734232,412.04407633276674
62070,2068.9666666666667,,,,,760.5606219885487,509.473728759001,737.5430061578606,472.1012572630905,,,,,,,,,,,,,,,,,,,,,,,1202.7281627655523,277.66874668065725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724.9881776503395,437.60145813918166,718.4745712558401,412.23725877141874
62071,2069,,,,,760.5865641182555,509.44694614988975,737.5566254369087,472.0881218281779,,,,,,,,,,,,,,,,,,,,,,,1202.734517586137,277.6648918281978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,725.0223872985716,437.5907701763597,718.4525514504375,412.2220440497613
62072,2069.0333333333333,,,,,760.5570526796265,509.4764507171287,737.5430061578606,472.1012572630905,,,,,,,,,,,,,,,,,,,,,,,1202.6802969450755,277.6847980141001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724.9402512476294,437.61702464638915,718.6417557992796,411.85374722230586
62073,2069.0666666666666,,,,,760.5264977195521,509.50950221816015,737.7580500239274,471.15004418493936,,,,,,,,,,,,,,,,,,,,,,,1202.7504906145239,277.66240381951684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,725.17257581353,438.19434447953176,718.4956448659345,412.0062596925479
62074,2069.1,,,,,760.5820412354979,509.44795586078385,737.9167383338616,471.50962171331685,,,,,,,,,,,,,,,,,,,,,,,1202.7536083486737,277.66320641616267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,725.1277623834504,438.2105330414274,718.5421652943444,411.7965453788322
62075,2069.133333333333,,,,,760.5812685604661,509.44870823543783,737.5430061578606,472.1012572630905,,,,,,,,,,,,,,,,,,,,,,,1202.7254234770458,277.67525910572294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,725.2922318036286,438.8133991197815,718.5740662882575,411.5828209161041
62076,2069.1666666666665,,,,,760.5797785222378,509.4501101378205,737.5430061578606,472.1012572630905,,,,,,,,,,,,,,,,,,,,,,,1202.7328651628275,277.677459555792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724.9277179844155,437.6226241678221,718.2940385202536,412.1378808722159
62077,2069.2,,,,,760.5851622479803,509.44503522746754,737.5430061578606,472.1012572630905,,,,,,,,,,,,,,,,,,,,,,,1202.6914093867977,277.6932472734875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724.9551130754024,437.6135005619235,718.3429133104457,411.7039381995519
62078,2069.233333333333,,,,,760.5802534848731,509.4496265559749,738.0827757795212,471.4484468354067,,,,,,,,,,,,,,,,,,,,,,,1202.3059193248382,278.4183438627322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724.9541566493214,437.61392496527037,718.0834449559321,412.04515110566535
62079,2069.2666666666664,,,,,760.5757176499802,509.4538316273354,737.5430061578606,472.1012572630905,,,,,,,,,,,,,,,,,,,,,,,1202.8548433581932,278.16393082448985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,725.0228112986506,437.5887092493447,718.1196017173254,412.07124686553993
62080,2069.3,,,,,760.5740054578208,509.45541244248966,737.5430061578606,472.1012572630905,,,,,,,,,,,,,,,,,,,,,,,1203.0234557945391,278.6577906232478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,725.0047436908382,437.5957804419752,718.0470808021902,412.0655757381585
62081,2069.3333333333335,,,,,760.5684270979324,509.4605247101317,737.5430061578606,472.1012572630905,,,,,,,,,,,,,,,,,,,,,,,1202.8696702754503,278.1609187127665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724.7971460756539,437.0113240366188,718.1053917023999,411.6901790050556
62082,2069.366666666667,,,,,760.5441289842563,509.48287705683356,737.5430061578606,472.1012572630905,,,,,,,,,,,,,,,,,,,,,,,1202.8383284778688,278.1742676967883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724.9638984959681,437.61185856273505,718.0536246355995,411.9024715853611
62083,2069.4,,,,,760.5341762282194,509.4925566889574,737.5430061578606,472.1012572630905,,,,,,,,,,,,,,,,,,,,,,,1203.0513295083365,278.65321109378533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724.9798301418372,437.60747492507494,718.0460174390864,411.90162328284146
62084,2069.4333333333334,,,,,760.5469815986078,509.4799370886228,737.5430061578606,472.1012572630905,,,,,,,,,,,,,,,,,,,,,,,1202.255374023154,276.16535182736425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724.7860442697308,437.0180756061716,718.0875688849231,412.10194238321765
62085,2069.4666666666667,,,,,760.5460440252422,509.48086772109264,737.5430061578606,472.1012572630905,,,,,,,,,,,,,,,,,,,,,,,1202.2285805775539,276.17431299065856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724.9842964589118,437.6071159948249,718.0562688112547,411.9057124888434
62086,2069.5,,,,,760.5762573557329,509.45081331925485,738.0294705518518,471.4633132181218,,,,,,,,,,,,,,,,,,,,,,,1201.9698608763874,275.7111477739477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724.9936912696169,437.6043501256406,718.0458785181905,411.9074480528443
62087,2069.5333333333333,,,,,760.5762832148221,509.4508177900059,737.5430061578606,472.1012572630905,,,,,,,,,,,,,,,,,,,,,,,1202.180029976196,276.18884581022917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724.9718092225951,437.6122441043715,718.0532366358552,411.9078899773683
62088,2069.5666666666666,,,,,760.5776003250164,509.44951027062575,737.7609389169244,471.15083722499753,,,,,,,,,,,,,,,,,,,,,,,1201.8320101792624,276.8597265186834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724.970774115578,437.61290966089496,718.0437389224257,411.9092893517618
62089,2069.6,,,,,760.5783556297987,509.4487811222589,737.5566254369087,472.0881218281779,,,,,,,,,,,,,,,,,,,,,,,1202.234364834204,276.1841233942789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724.7799508138561,437.02174196417013,718.0606789131447,411.70343833945094
62090,2069.633333333333,,,,,760.5747066114003,509.4521938959804,737.5566254369087,472.0881218281779,,,,,,,,,,,,,,,,,,,,,,,1202.218245568148,276.1889856720279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724.7555982364264,437.0304654718532,718.0532989453212,411.70355530058373
62091,2069.6666666666665,,,,,760.5750848947324,509.45185709464477,737.5566254369087,472.0881218281779,,,,,,,,,,,,,,,,,,,,,,,1202.1719934530151,276.2035278595174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724.8015555463442,437.01561734387064,718.0588954903587,411.9067002490531
62092,2069.7,,,,,760.5709283646787,509.4556917051873,737.5566254369087,472.0881218281779,,,,,,,,,,,,,,,,,,,,,,,1202.2112068102995,276.18948421904975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724.9536441537194,437.62025529766424,718.0532386138077,411.9056286154939
62093,2069.733333333333,,,,,760.5671727045773,509.45913863859005,737.5566254369087,472.0881218281779,,,,,,,,,,,,,,,,,,,,,,,1202.2513914756144,276.1750205224205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724.9413403279362,437.62608449036793,718.0691567188029,411.9050151851666
62094,2069.7666666666664,,,,,760.5625052461482,509.46337871122546,737.5566254369087,472.0881218281779,,,,,,,,,,,,,,,,,,,,,,,1202.1889804031464,276.1953459119379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724.955420663851,437.62282907963595,718.0724701777175,411.9042296692005
62095,2069.8,,,,,760.5613357972172,509.464425911787,737.5566254369087,472.0881218281779,,,,,,,,,,,,,,,,,,,,,,,1202.2290971987643,276.1820846183425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724.7678687889359,437.0297363051393,718.1074077363915,411.9074349593559
62096,2069.8333333333335,,,,,760.5577413942087,509.4651849118061,737.5566254369087,472.0881218281779,,,,,,,,,,,,,,,,,,,,,,,1202.2015106067802,276.1899623142681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724.9455195215944,437.62647593337374,718.1618247380023,411.9134634020943
62097,2069.866666666667,,,,,760.5575297502926,509.46263578193,737.5566254369087,472.0881218281779,,,,,,,,,,,,,,,,,,,,,,,1202.1486040432162,276.2050326936635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724.9222010699785,437.63481767526605,718.261280889133,411.9336285741281
62098,2069.9,,,,,760.6871584615062,509.62754641065567,737.7041292306734,471.1312497059048,,,,,,,,,,,,,,,,,,,,,,,1201.8320101792624,276.8597265186834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724.7343330568589,437.04228115417936,718.4634745388803,411.78186046742667
62099,2069.9333333333334,,,,,760.5513521145261,509.4681918379929,737.5566254369087,472.0881218281779,,,,,,,,,,,,,,,,,,,,,,,,,1204.2159277564272,281.8875681488578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724.9489875812762,437.6261114560966,718.4822005579023,412.016139177372
62100,2069.9666666666667,,,,,760.6941221303694,509.62079426481137,737.5566254369087,472.0881218281779,,,,,,,,,,,,,,,,,,,,,,,,,1204.2386012777024,281.8751015842588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724.7723735057914,437.0309521864551,718.5173976023121,412.03365302852194
62101,2070,,,,,759.6541074476085,509.1806209849465,736.5648155101771,469.63520781574744,,,,,,,,,,,,,,,,,,,,,,,,,1204.4950023399156,282.143744191869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724.9880903088762,437.614052021484,718.8543914252111,411.7449347951392
62102,2070.0333333333333,,,,,760.4375263628757,509.33223494536446,736.5648155101771,469.63520781574744,,,,,,,,,,,,,,,,,,,,,,,,,1204.292848621181,281.84358590285433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,725.0239826228318,437.6028957058213,718.738285842614,411.71745087059526
62103,2070.0666666666666,,,,,759.6541074476085,509.1806209849465,736.5648155101771,469.63520781574744,,,,,,,,,,,,,,,,,,,,,,,,,1204.2478627011926,281.86560384588756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724.9644732509284,437.62419085503643,718.5957934813691,411.6665839968339
