"Worm Data","Position (um) of Centroid"
"Sequence","capture-0011.avi"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y","3 x","3 y","4 x","4 y","5 x","5 y","6 x","6 y","7 x","7 y","8 x","8 y","9 x","9 y","10 x","10 y","11 x","11 y","12 x","12 y","13 x","13 y","14 x","14 y","15 x","15 y","16 x","16 y","17 x","17 y","18 x","18 y","19 x","19 y","20 x","20 y","21 x","21 y","22 x","22 y","23 x","23 y","24 x","24 y","25 x","25 y","26 x","26 y","27 x","27 y","28 x","28 y","29 x","29 y","30 x","30 y","31 x","31 y","32 x","32 y","33 x","33 y","34 x","34 y","35 x","35 y","36 x","36 y","37 x","37 y","38 x","38 y","39 x","39 y","40 x","40 y","41 x","41 y","42 x","42 y","43 x","43 y","44 x","44 y","45 x","45 y","46 x","46 y","47 x","47 y","48 x","48 y","49 x","49 y","50 x","50 y","51 x","51 y","52 x","52 y","53 x","53 y","54 x","54 y","55 x","55 y","56 x","56 y","57 x","57 y","58 x","58 y","59 x","59 y","60 x","60 y","61 x","61 y","62 x","62 y","63 x","63 y","64 x","64 y","65 x","65 y","66 x","66 y","67 x","67 y","68 x","68 y","69 x","69 y","70 x","70 y","71 x","71 y","72 x","72 y","73 x","73 y","74 x","74 y","75 x","75 y","76 x","76 y","77 x","77 y","78 x","78 y","79 x","79 y","80 x","80 y","81 x","81 y","82 x","82 y","83 x","83 y","84 x","84 y","85 x","85 y","86 x","86 y","87 x","87 y","88 x","88 y","89 x","89 y","90 x","90 y","91 x","91 y","92 x","92 y","93 x","93 y","94 x","94 y","95 x","95 y","96 x","96 y","97 x","97 y","98 x","98 y","99 x","99 y","100 x","100 y","101 x","101 y","102 x","102 y","103 x","103 y","104 x","104 y","105 x","105 y","106 x","106 y","107 x","107 y","108 x","108 y","109 x","109 y","110 x","110 y","111 x","111 y","112 x","112 y","113 x","113 y"
18907,630.2,334.9973074093343,1588.9429303729125,,,,,,,,,,,,,,,136.49425266415548,1487.0911663648362,,,,,,,,,,,,,,,,,,,578.9515836917063,1346.5770197665138,,,,,,,,,,,441.34106211063306,1223.5123348147226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.44171559295646,1610.3035334734523
18908,630.2333333333333,334.9332360642266,1588.7439529791866,,,,,,,,,,,,,,,136.82790807937425,1486.6642697757143,,,,,,,,,,,,,,,,,,,579.0418254304092,1346.505674630683,,,,,,,,,,,441.33951050171004,1223.5127283769114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.5725918154483,1610.2075792935977
18909,630.2666666666667,334.76346400490854,1588.6765260046798,,,,,,,,,,,,,,,136.49425266415548,1487.0911663648362,,,,,,,,,,,,,,,,,,,577.4278881213751,1344.9913942560797,,,,,,,,,,,441.33876948980213,1223.515630260771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.45029633722345,1610.2913757128306
18910,630.3,334.9419155997428,1588.7298302770985,,,,,,,,,,,,,,,136.50256558084007,1487.131444104851,,,,,,,,,,,,,,,,,,,578.6379547327061,1344.9797716112912,,,,,,,,,,,441.33896885016236,1223.4861596378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.41750157479245,1610.321715198585
18911,630.3333333333334,335.0235230489682,1588.6065861664597,,,,,,,,,,,,,,,137.2335588754024,1485.3629271944176,,,,,,,,,,,,,,,,,,,579.9305467107835,1345.0929886689544,,,,,,,,,,,441.6729497977261,1223.5336673769161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.43814822538044,1610.316990589287
18912,630.3666666666667,335.0382935620195,1588.5901724451237,,,,,,,,,,,,,,,136.50256558084007,1487.131444104851,,,,,,,,,,,,,,,,,,,581.9192703880987,1344.5086744158207,,,,,,,,,,,441.3350523992026,1223.4975103801985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.45939653840793,1610.3098829475066
18913,630.4,335.0425523947772,1588.5909507819958,,,,,,,,,,,,,,,136.50256558084007,1487.131444104851,,,,,,,,,,,,,,,,,,,584.5790725448002,1342.707700126948,,,,,,,,,,,441.67731538193016,1223.496734989471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.7780284433118,1610.760110363708
18914,630.4333333333333,335.048627026324,1588.5903534531094,,,,,,,,,,,,,,,137.2335588754017,1485.3629271944178,,,,,,,,,,,,,,,,,,,586.8313999479595,1342.3246094478152,,,,,,,,,,,441.6744011699077,1223.5076637938218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.5228320833072,1610.2638316020368
18915,630.4666666666667,334.9146591176385,1588.4801229827674,,,,,,,,,,,,,,,136.50256558084007,1486.1314441048507,,,,,,,,,,,,,,,,,,,588.9911727041368,1341.4370734967235,,,,,,,,,,,442.0099888568033,1223.537548533185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.53412568981034,1610.2566671774903
18916,630.5,335.41974239403464,1588.7229684448844,,,,,,,,,,,,,,,137.01666146994097,1485.257265514362,,,,,,,,,,,,,,,,,,,590.0025394280906,1341.452299060746,,,,,,,,,,,442.01096633703156,1223.496303786896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.80526209097096,1610.7331817679164
18917,630.5333333333333,335.464076579739,1588.6889075094539,,,,,,,,,,,,,,,136.489066911337,1486.5813250903566,,,,,,,,,,,,,,,,,,,591.0376966756255,1340.8294500002592,,,,,,,,,,,442.0092688033873,1223.5130980358708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.4210068900226,1610.327866193703
18918,630.5666666666666,335.3788360245405,1588.534499895942,,,,,,,,,,,,,,,136.9861719831442,1485.654115952505,,,,,,,,,,,,,,,,,,,591.0334723670003,1340.258815688113,,,,,,,,,,,441.67137884394066,1223.5072551500334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.4666266680973,1610.3010696107194
18919,630.6,335.4074503526666,1588.8992314850743,,,,,,,,,,,,,,,136.52431854362578,1486.5882418556448,,,,,,,,,,,,,,,,,,,590.2536194408821,1341.5851940575321,,,,,,,,,,,442.00639236895836,1223.5500380392552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.4655480797516,1610.3007110473814
18920,630.6333333333333,335.44369751366617,1588.8961512482442,,,,,,,,,,,,,,,136.52431854362578,1486.5882418556448,,,,,,,,,,,,,,,,,,,586.4644397849864,1339.4648560407672,,,,,,,,,,,442.34309910030026,1223.5529822073654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.51902423764932,1610.2626325911813
18921,630.6666666666666,335.4045132577261,1588.7065724751294,,,,,,,,,,,,,,,136.86869451337625,1486.1084709522952,,,,,,,,,,,,,,,,,,,584.3850303728486,1339.9738832712083,,,,,,,,,,,441.6684875156767,1223.5548950397902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.4434937167521,1610.3153094878692
18922,630.7,335.35286558610903,1588.7084430435248,,,,,,,,,,,,,,,136.9517296620767,1486.3331671460846,,,,,,,,,,,,,,,,,,,582.9749204362938,1339.4799831327755,,,,,,,,,,,441.67828679971,1223.4901752652672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.52501231831312,1610.2578385276065
18923,630.7333333333333,335.26682598321537,1588.5500516980012,,,,,,,,,,,,,,,136.98068987688782,1486.3307605814775,,,,,,,,,,,,,,,,,,,581.8220435665064,1339.2220039913668,,,,,,,,,,,442.0184635181708,1223.5491873269818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.43798360929802,1610.3202801173848
18924,630.7666666666667,335.26666140949027,1588.5500944794326,,,,,,,,,,,,,,,136.49425266415548,1487.0911663648362,,,,,,,,,,,,,,,,,,,581.3230879714957,1339.7155564794925,,,,,,,,,,,441.0110791059818,1223.4879506015152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.45346782800627,1610.310348489259
18925,630.8,334.8171391950692,1588.2209545227588,,,,,,,,,,,,,,,136.82790807937425,1486.6642697757143,,,,,,,,,,,,,,,,,,,581.1254106258082,1339.2357042356643,,,,,,,,,,,441.68666902348053,1223.4979609755367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.49992435196194,1610.2795638929222
18926,630.8333333333334,334.3542433998432,1587.9729628902178,,,,,,,,,,,,,,,137.11245798933203,1486.0110885863944,,,,,,,,,,,,,,,,,,,579.9236532945984,1338.8834205687472,,,,,,,,,,,441.6856951543563,1223.5203788201775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.49057985990424,1610.2862968847903
18927,630.8666666666667,333.6787302996044,1587.7832621248363,,,,,,,,,,,,,,,136.99466450029223,1484.4422899285764,,,,,,,,,,,,,,,,,,,579.5191158254166,1339.1438366120415,,,,,,,,,,,441.6848586044986,1223.5612156898592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.76844146110594,1610.7651650106873
18928,630.9,333.6651137908649,1587.8255266061863,,,,,,,,,,,,,,,136.50256558084007,1487.131444104851,,,,,,,,,,,,,,,,,,,579.5151929813865,1338.6373010066457,,,,,,,,,,,441.6848675729467,1223.5073847167255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.43899951050588,1610.3188251047854
18929,630.9333333333333,333.4870279752066,1587.803218555006,,,,,,,,,,,,,,,136.50256558084007,1487.131444104851,,,,,,,,,,,,,,,,,,,578.8947371818554,1337.8686183064979,,,,,,,,,,,442.0267026091348,1223.5143056509103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.4449912111755,1610.3188184665644
18930,630.9666666666667,333.4625341599863,1587.8596515057402,,,,,,,,,,,,,,,136.50256558084007,1487.131444104851,,,,,,,,,,,,,,,,,,,579.3714658662468,1335.3263967622502,,,,,,,,,,,441.3552962412197,1223.5239649558096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.5322262495021,1610.2620912141251
18931,631,333.3040718326371,1587.7817692859894,,,,,,,,,,,,,,,136.98282382550852,1486.2608716414911,,,,,,,,,,,,,,,,,,,579.1904509146636,1336.1931268449557,,,,,,,,,,,441.36667805451765,1223.4400431733466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.87702744042977,1610.6909125988864
18932,631.0333333333333,333.2991359552444,1587.7829231897017,,,,,,,,,,,,,,,137.2376172038961,1485.8269650688264,,,,,,,,,,,,,,,,,,,579.1712849324434,1337.0906915311102,,,,,,,,,,,441.6994645435903,1223.4932208528348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.92980719665184,1610.6525318629679
18933,631.0666666666666,333.2960439694576,1587.7800854137909,,,,,,,,,,,,,,,137.22187215325135,1485.603543220589,,,,,,,,,,,,,,,,,,,579.1775509830359,1337.0910754997972,,,,,,,,,,,441.0274191753787,1223.9952486792872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.5463814256152,1610.2488686867105
18934,631.1,333.42550354530664,1587.8990195048495,,,,,,,,,,,,,,,137.1834639696261,1485.8347689995617,,,,,,,,,,,,,,,,,,,579.2281975143196,1337.5402924922546,,,,,,,,,,,,,,,440.7852793067373,1223.496062384049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.91442231985368,1610.6634742995118
18935,631.1333333333333,333.42495224220147,1587.8925359019336,,,,,,,,,,,,,,,137.26572736117996,1484.9059106340346,,,,,,,,,,,,,,,,,,,578.1177232898887,1338.4983336857044,,,,,,,,,,,,,,,440.78314049244074,1223.4534730528417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.63536299939912,1610.1879298110184
18936,631.1666666666666,333.27461177033837,1587.798431699362,,,,,,,,,,,,,,,137.1988518554553,1485.3608886109557,,,,,,,,,,,,,,,,,,,577.9597160528102,1338.6606776771637,,,,,,,,,,,,,,,441.78522702597445,1223.5184985734118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.51013769923446,1610.2750856379657
18937,631.2,333.40851564499667,1587.908842912499,,,,,,,,,,,,,,,137.18662648861647,1486.2411969769014,,,,,,,,,,,,,,,,,,,578.7885225046406,1337.5041780639895,,,,,,,,,,,,,,,441.11436782322306,1223.484537644713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.90934527295784,1610.6653116749967
18938,631.2333333333333,333.2596609747546,1587.8086834866901,,,,,,,,,,,,,,,137.26562645964884,1486.4658125555245,,,,,,,,,,,,,,,,,,,580.9057787051182,1336.040460057011,,,,,,,,,,,,,,,441.05367941486446,1223.9743894423088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.62352614671443,1610.195937188615
18939,631.2666666666667,333.3885441375422,1587.9278258832978,,,,,,,,,,,,,,,137.17566424649976,1486.917123370067,,,,,,,,,,,,,,,,,,,581.6474330150609,1336.0304271414761,,,,,,,,,,,,,,,441.0341745561576,1224.0157485145685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.93537760730058,1610.6493045327136
18940,631.3,333.24438530874477,1587.818566271655,,,,,,,,,,,,,,,137.2308768697534,1486.9202880776297,,,,,,,,,,,,,,,,,,,582.1631457397842,1336.8467376036383,,,,,,,,,,,,,,,442.45598293135583,1223.607774367957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.93483750712232,1610.6501693322652
18941,631.3333333333334,333.36679447485665,1587.945309327729,,,,,,,,,,,,,,,137.25499362397673,1486.92013229798,,,,,,,,,,,,,,,,,,,582.222145329984,1337.1388196107791,,,,,,,,,,,,,,,441.0160380207797,1223.9859850509158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.62436350136045,1610.1969081771392
18942,631.3666666666667,333.22331547555655,1587.8352030675796,,,,,,,,,,,,,,,137.20999833368066,1486.9167509760841,,,,,,,,,,,,,,,,,,,583.5403302965024,1337.6805465708248,,,,,,,,,,,,,,,441.0568512730613,1223.9994348916834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.93550452619263,1610.6507536721144
18943,631.4,333.34501584420843,1587.9608926851197,,,,,,,,,,,,,,,137.27604585541113,1486.9181099658836,,,,,,,,,,,,,,,,,,,583.5288082625017,1338.4291172529747,,,,,,,,,,,,,,,441.0006551431733,1223.9809862586967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.9086019663581,1610.6690265187526
18944,631.4333333333333,,,,,,,,,,,,,,,,,137.2075560272575,1486.9169959165904,,,,,,,,,,,,,,,,,,,584.189867427569,1338.874153705181,,,,,,,,,,,,,,,441.0160380207797,1223.9859850509158,332.57046474357634,1585.4088078360755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.93233486698784,1610.6528185951743
18945,631.4666666666667,,,,,,,,,,,,,,,,,137.219808997748,1487.142983347344,,,,,,,,,,,,,,,,,,,585.0079215696644,1339.2652004100178,,,,,,,,,,,,,,,441.0160380207797,1223.9859850509158,332.51910051923426,1587.0434319385583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.9217535392122,1610.6602055032163
18946,631.5,,,,,,,,,,,,,,,,,137.17011439673033,1487.5945192381294,,,,,,,,,,,,,,,,,,,586.1998574485266,1339.4224402960995,,,,,,,,,,,,,,,437.5194142168167,1223.5058239883044,332.5341850418242,1586.8870616203167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.918728130244,1610.6616653745004
18947,631.5333333333333,,,,,,,,,,,,,,,,,137.15614010594444,1487.5930536734793,,,,,,,,,,,,,,,,,,,587.2342233563594,1339.7128330046485,,,,,,,,,,,,,,,,,332.7984601923202,1585.042794343061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.92552680999228,1610.6568554872115
18948,631.5666666666666,,,,,,,,,,,,,,,,,137.29973936035165,1486.638518116196,,,,,,,,,,,,,,,,,,,586.8204520881234,1340.9667217524889,,,,,,,,,,,,,,,,,332.26616282288245,1584.6997184982768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.9045374301887,1610.670637351687
18949,631.6,,,,,,,,,,,,,,,,,137.1465391358752,1486.4168882500408,,,,,,,,,,,,,,,,,,,586.8268757810745,1341.839264903423,,,,,,,,,,,,,,,,,332.48638370452096,1586.9143347686038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.923021628864,1610.65566330256
18950,631.6333333333333,,,,,,,,,,,,,,,,,137.28497275725007,1486.1739655316537,,,,,,,,,,,,,,,,,,,590.3896231368838,1339.5344840770629,,,,,,,,,,,,,,,,,332.48638370452096,1586.9143347686038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.89207548078545,1610.6751935143225
18951,631.6666666666666,,,,,,,,,,,,,,,,,137.2222476712181,1486.1774439329756,,,,,,,,,,,,,,,,,,,589.7418409107811,1340.4718522410406,,,,,,,,,,,,,,,,,332.67165604197163,1585.402447510783,467.4966576370485,1230.4619879537831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.87573997114674,1610.6864688366509
18952,631.7,,,,,,,,,,,,,,,,,137.22545329727313,1485.9221843380524,,,,,,,,,,,,,,,,,,,588.4008164946142,1340.974942266867,,,,,,,,,,,,,,,,,332.53044215879453,1585.446540843358,467.50508766998274,1230.4283366835173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.80875505589097,1610.736730761699
18953,631.7333333333333,,,,,,,,,,,,,,,,,137.26817826194042,1485.9142562392808,,,,,,,,,,,,,,,,,,,587.6939725125507,1339.3944043221586,,,,,,,,,,,,,,,,,332.67008540841846,1587.2074866814437,464.7791320515919,1230.1969647548194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.76988567747486,1610.7694938051657
18954,631.7666666666667,,,,,,,,,,,,,,,,,136.4683564904812,1487.562640088452,,,,,,,,,,,,,,,,,,,586.6358878773401,1338.560411568777,,,,,,,,,,,,,,,,,332.67008540841846,1587.2074866814437,,,463.15028138716326,1229.311231121365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.80837151097705,1610.7451750771218
