"Worm Data","Position (um) of Centroid"
"Sequence","capture-0001.avi"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y"
78135,2604.4666666666667,,,1527.817345149979,476.3484018328818
78136,2604.5,,,1527.9383799969703,476.8361666591527
78137,2604.5333333333333,,,1528.089421180065,476.8951095189143
78138,2604.5666666666666,,,1528.070407128936,476.59064180171026
78139,2604.6,,,1528.4418815798274,476.00117684370866
78140,2604.633333333333,,,1529.187538871834,474.096356665294
78141,2604.6666666666665,,,1530.1049651319267,472.2432122590244
78142,2604.7,,,1531.0385674557285,470.59314877050156
78143,2604.733333333333,,,1531.721452120901,469.23325837613856
78144,2604.7666666666664,,,1531.6907298574183,468.4232462672794
78145,2604.8,,,1532.3804959035401,467.4875715991152
78146,2604.8333333333335,,,1532.2557212164893,467.0140606824789
78147,2604.866666666667,,,1532.394360749516,467.20553682087666
78148,2604.9,,,1531.7480122084264,468.58809261198166
78149,2604.9333333333334,,,1531.870591187788,470.36306725759346
78150,2604.9666666666667,,,1532.084133201479,472.7916608270257
78151,2605,,,1532.2060027038765,474.5498611189837
78152,2605.0333333333333,,,1532.2224633720105,475.77524584231946
78153,2605.0666666666666,,,1532.3291439011116,476.887391726902
78154,2605.1,,,1532.731853194218,477.9115526335215
78155,2605.133333333333,,,1532.0612716855433,478.3125691368341
78156,2605.1666666666665,,,1532.9719208234378,478.9942545732065
78157,2605.2,,,1532.909631407233,479.10282628385744
78158,2605.233333333333,,,1532.8000173733014,478.1511540079023
78159,2605.2666666666664,,,1532.6953556540543,477.3369018220212
78160,2605.3,,,1533.1743716068715,475.6658316737878
78161,2605.3333333333335,,,1534.373570335807,473.7674644524259
78162,2605.366666666667,,,1534.621275335206,472.4803018037553
78163,2605.4,,,1535.141412948206,471.47821472040005
78164,2605.4333333333334,,,1535.4503490911063,470.4415664934004
78165,2605.4666666666667,,,1535.677910625439,469.9550977035765
78166,2605.5,,,1536.1135662073664,469.48480807271585
78167,2605.5333333333333,,,1536.2013238929492,469.6957994977713
78168,2605.5666666666666,,,1536.3116550060984,470.4338695124743
78169,2605.6,,,1536.042590652204,471.24384983804475
78170,2605.633333333333,,,1536.341591723082,473.1400098841716
78171,2605.6666666666665,,,1536.8757650010696,475.0459417291768
78172,2605.7,,,1536.8004630421513,476.50876106489886
78173,2605.733333333333,,,1537.1851969740476,478.4061643411219
78174,2605.7666666666664,,,1537.444851879123,479.5992319867887
78175,2605.8,,,1537.5587419396275,480.2888543271008
78176,2605.8333333333335,,,1537.792865204938,480.5136827324943
78177,2605.866666666667,,,1537.9563777886697,480.4439704440001
78178,2605.9,,,1536.8446082720661,479.60821611243705
78179,2605.9333333333334,,,1537.8578676340587,478.09919419120024
78180,2605.9666666666667,,,1538.2164784278752,476.42937485145694
78181,2606,,,1538.5162662135335,474.77053716244404
78182,2606.0333333333333,,,1539.775522369432,472.7067840589084
78183,2606.0666666666666,,,1539.9330284355044,471.6041676893367
78184,2606.1,,,1539.976402121465,470.89962287005255
78185,2606.133333333333,,,1540.1901370963926,470.41595430073016
78186,2606.1666666666665,,,1540.283996491225,469.9877189000226
78187,2606.2,,,1540.2513370940694,470.2796651558265
78188,2606.233333333333,,,1540.5086204464403,471.60034891362466
78189,2606.2666666666664,,,1540.8607775174664,472.9454333659719
78190,2606.3,,,1540.8291046341326,474.4088364504846
78191,2606.3333333333335,,,1541.1608225530995,476.4958568810962
78192,2606.366666666667,,,1541.2341111157732,478.12447438168715
78193,2606.4,,,1541.7876184472743,479.8786486020251
78194,2606.4333333333334,,,1541.5824082451456,481.1184070889062
78195,2606.4666666666667,,,1541.8566929812494,482.21081389594815
78196,2606.5,,,1542.1821097405998,482.79807482352385
78197,2606.5333333333333,,,1541.8384348904458,482.08870569373335
78198,2606.5666666666666,,,1541.6367026027604,480.80987516756386
78199,2606.6,,,1542.3969007929938,478.8051065474333
78200,2606.633333333333,,,1542.737523033064,476.8563006189904
78201,2606.6666666666665,,,1542.9512605313,475.3594818651243
78202,2606.7,,,1543.707223045192,473.91441247924763
78203,2606.733333333333,,,1544.0865536169892,472.9225716508124
78204,2606.7666666666664,,,1544.5229793574263,472.52164276071267
78205,2606.8,,,1544.383742726845,472.1508029351912
78206,2606.8333333333335,,,1544.6647484238456,472.4672811744165
78207,2606.866666666667,,,1544.470410731555,473.20029305957723
78208,2606.9,,,1544.2639234221592,473.9144116376508
78209,2606.9333333333334,,,1544.501270864031,475.5758348946513
78210,2606.9666666666667,,,1545.6362114569633,478.5131534555446
78211,2607,,,1545.0538918702773,480.1465935332717
78212,2607.0333333333333,,,1545.5816604592897,482.0119400827182
78213,2607.0666666666666,,,1545.9393892832231,483.21586664623055
78214,2607.1,,,1545.8242759333493,483.8525940329673
78215,2607.133333333333,,,1546.0246387941902,484.39910416313
78216,2607.1666666666665,,,1545.8539653981259,484.52285269042727
78217,2607.2,,,1545.470197451145,484.07036269174546
78218,2607.233333333333,,,1545.8546491503594,481.98900380236455
78219,2607.2666666666664,,,1546.713923879068,479.79883608188993
78220,2607.3,,,1547.754868957279,477.2025733129374
78221,2607.3333333333335,,,1548.6655490786268,475.35884507999276
78222,2607.366666666667,,,1548.773189190407,474.1200002580649
78223,2607.4,,,1550.0255846828231,472.63076769678514
78224,2607.4333333333334,,,1550.1086563243214,471.7726907328886
78225,2607.4666666666667,,,1550.5796306886543,471.5251332514149
78226,2607.5,,,1550.7522590408926,470.95217963521213
78227,2607.5333333333333,,,1550.0826725899522,470.47031393860925
78228,2607.5666666666666,,,1550.5991174408784,471.23903456464905
78229,2607.6,,,1550.4665495052463,472.1697193975524
78230,2607.633333333333,,,1549.8646433479241,474.1380566172227
78231,2607.6666666666665,,,1549.6759649879425,476.39460565137233
78232,2607.7,,,1549.9094277714344,478.7657968136018
78233,2607.733333333333,,,1549.834562522519,480.3655566939349
78234,2607.7666666666664,,,1550.0858357765435,482.01940703390346
78235,2607.8,,,1550.6984749792637,483.85792682106535
78236,2607.8333333333335,,,1551.147941984264,485.02613652814284
78237,2607.866666666667,,,1551.6172789804948,485.6038329982782
78238,2607.9,,,1552.3809501437236,486.1197785040936
78239,2607.9333333333334,,,1552.7783750488409,486.62315690506784
78240,2607.9666666666667,,,1552.3563331209136,486.48580081429304
78241,2608,,,1552.7028278780529,486.3118414837577
78242,2608.0333333333333,,,1551.9087605325296,486.44539737907394
78243,2608.0666666666666,,,1551.9748421971153,485.5028392877175
78244,2608.1,,,1551.790963365879,484.52943781116414
78245,2608.133333333333,,,1551.8366556775043,482.1552197571714
78246,2608.1666666666665,,,1551.62957815843,480.4351301314241
78247,2608.2,,,1552.2566041764132,478.8996406414187
78248,2608.233333333333,,,1551.5253850788756,478.0689688033001
78249,2608.2666666666664,,,1551.7752094676505,477.3977813507272
78250,2608.3,,,1551.7535420698969,476.7347035407288
78251,2608.3333333333335,,,1552.358256182186,475.92054630420944
78252,2608.366666666667,,,1552.4813756677436,475.42019056181243
78253,2608.4,,,1552.791560824422,475.0488384001717
78254,2608.4333333333334,,,1552.8096384907628,475.33387654840294
78255,2608.4666666666667,,,1553.4186114179731,476.43218159703997
78256,2608.5,,,1553.9157930191366,477.412462129367
78257,2608.5333333333333,,,1554.1685715779843,478.651027998877
78258,2608.5666666666666,,,1554.1645602099927,479.75993891573944
78259,2608.6,,,1555.815094187643,481.0719299015084
78260,2608.633333333333,,,1554.584331539631,481.1316792110465
78261,2608.6666666666665,,,1556.7254277506304,483.1095712131912
78262,2608.7,,,1556.683596056633,483.90118183771096
78263,2608.733333333333,,,1557.7709471419807,484.36731871569464
78264,2608.7666666666664,,,1557.4838478987347,484.4526324348292
78265,2608.8,,,1557.440829109817,483.80644704465453
78266,2608.8333333333335,,,1556.7992763653608,482.0890408661262
78267,2608.866666666667,,,1557.4135760441213,479.73404835284214
78268,2608.9,,,1556.879508490434,477.9334856342839
78269,2608.9333333333334,,,1557.1168672083008,476.00309654508715
78270,2608.9666666666667,,,1556.9148356687506,475.10968741365355
78271,2609,,,1557.4946006067942,474.11984936712224
78272,2609.0333333333333,,,1558.4902855451724,473.3172974920558
78273,2609.0666666666666,,,1558.3530349584719,473.45938553904466
78274,2609.1,,,1558.8081956161586,473.1393515028735
78275,2609.133333333333,,,1558.15155902596,473.22591583372673
78276,2609.1666666666665,,,1558.858897195968,473.26353094444175
78277,2609.2,,,1559.2437225092483,473.2041748449642
78278,2609.233333333333,,,1558.9718442322196,473.46603500274364
78279,2609.2666666666664,,,1558.337346181211,473.6869498448982
78280,2609.3,,,1558.9282876523775,474.932781327323
78281,2609.3333333333335,,,1558.7394396080074,475.60693216524123
78282,2609.366666666667,,,1558.5004179399864,477.4362413918823
78283,2609.4,,,1558.1978739989565,478.4503551760936
78284,2609.4333333333334,,,1557.883056764143,477.922814734314
78285,2609.4666666666667,,,1558.158190743768,478.4017387949423
78286,2609.5,,,1558.7621230667412,478.0081023540222
78287,2609.5333333333333,,,1559.3634128222925,477.56057268110453
78288,2609.5666666666666,,,1559.1215910478072,476.82471329366945
78289,2609.6,,,1560.8927225286832,476.988512061866
78290,2609.633333333333,,,1561.8368898686863,476.40974692177724
78291,2609.6666666666665,,,1562.3851064019877,475.79613748235965
78292,2609.7,,,1562.35722079649,475.0985017075807
78293,2609.733333333333,,,1561.2702605227266,475.492052406958
78294,2609.7666666666664,,,1560.528772886585,476.58576286361426
78295,2609.8,,,1559.458228432557,477.45794191397613
78296,2609.8333333333335,,,1559.2988601276593,477.83708422328846
78297,2609.866666666667,,,1559.3276541630619,478.229164227856
78298,2609.9,,,1559.2542927964175,477.7044440358766
78299,2609.9333333333334,,,1559.508804457507,477.4386253559753
78300,2609.9666666666667,,,1559.669674393522,477.0852872225214
78301,2610,,,1559.9744478491791,476.7362497645306
78302,2610.0333333333333,,,1559.7813688569804,476.0151654738727
78303,2610.0666666666666,,,1560.6883992221674,476.1999509950233
78304,2610.1,,,1561.5978690646668,477.0055453435766
78305,2610.133333333333,,,1561.7787834182566,476.7541508917286
78306,2610.1666666666665,,,1561.8447625273245,476.71438809078904
78307,2610.2,,,1562.4446476476514,476.8322267826179
78308,2610.233333333333,,,1562.1181566344555,476.9676871040715
78309,2610.2666666666664,,,1562.292170655294,477.26474727240884
78310,2610.3,,,1562.1332925619606,477.07371409366647
78311,2610.3333333333335,,,1562.662133485717,478.27366614556604
78312,2610.366666666667,,,1562.6750650952456,478.29947851450356
78313,2610.4,,,1561.9977400548655,478.71230292421933
78314,2610.4333333333334,,,1562.0274153674552,479.79630325215817
78315,2610.4666666666667,,,1561.1210319334755,479.6992242002227
78316,2610.5,,,1560.937011359858,480.2599711886928
78317,2610.5333333333333,,,1560.3356472558044,480.972721367835
78318,2610.5666666666666,,,1560.0097026406188,481.0935168077799
78319,2610.6,,,1559.8048598480118,481.4605398773772
78320,2610.633333333333,,,1559.6146131340051,481.8367597869915
78321,2610.6666666666665,,,1559.4091859843268,482.52384130761106
78322,2610.7,,,1558.9450173432067,482.88535496157783
78323,2610.733333333333,,,1558.3887613789254,483.78036304180705
78324,2610.7666666666664,,,1557.959098265802,483.840470712194
78325,2610.8,,,1557.6084071190742,484.2610734928328
78326,2610.8333333333335,,,1557.1486359971375,484.60451098203407
78327,2610.866666666667,,,1556.9090861531317,484.63328075229765
78328,2610.9,,,1556.5205061961879,484.5472864241465
78329,2610.9333333333334,,,1556.765852630579,484.8344752403234
78330,2610.9666666666667,,,1557.5280373731132,484.48594291758104
78331,2611,,,1556.8914914300647,483.90226787395204
78332,2611.0333333333333,,,1557.8043482993955,484.0766130671673
78333,2611.0666666666666,,,1559.1422422078856,483.5955645680292
78334,2611.1,,,1559.2621059807248,482.7887915005497
78335,2611.133333333333,,,1560.0376438972717,482.30632008629664
78336,2611.1666666666665,,,1560.5610396995721,481.5379319008059
78337,2611.2,,,1561.9041043853113,481.1442651372806
78338,2611.233333333333,,,1562.7549675327805,480.3073093776038
78339,2611.2666666666664,,,1563.3468662294265,479.91520409800955
78340,2611.3,,,1564.503707165907,479.96130895579677
78341,2611.3333333333335,,,1564.890950414219,479.56130288176564
78342,2611.366666666667,,,1565.1985027059955,479.5355550312304
78343,2611.4,,,1565.4000550287874,479.20456410609495
78344,2611.4333333333334,,,1565.5689279400933,478.9651982078101
78345,2611.4666666666667,,,1566.0829812112845,478.9186261528703
78346,2611.5,,,1566.2626296568735,479.1821635783799
78347,2611.5333333333333,,,1566.6084199501686,479.5925574943533
78348,2611.5666666666666,,,1566.6344650895421,479.71891995281953
78349,2611.6,,,1566.640058457904,479.9169230538173
78350,2611.633333333333,,,1566.3113151780844,478.8236356155594
78351,2611.6666666666665,,,1566.536360915973,480.1083220084179
78352,2611.7,,,1566.4367735143276,480.0112494344985
78353,2611.733333333333,,,1566.1472785365052,480.5376300590799
78354,2611.7666666666664,,,1565.3817789570437,480.5582046785237
78355,2611.8,,,1565.0616871364427,481.0879492869269
78356,2611.8333333333335,,,1564.1496502264413,481.6249287704768
78357,2611.866666666667,,,1564.0411071278238,482.0546909119287
78358,2611.9,,,1563.2694912381635,482.3850087073829
78359,2611.9333333333334,,,1562.9377381262468,482.9662399876938
78360,2611.9666666666667,,,1562.1857272693223,483.35355115184393
78361,2612,,,1561.9716299673717,483.8860271802496
78362,2612.0333333333333,,,1561.4976376185987,483.6128658601076
78363,2612.0666666666666,,,1561.0672112361094,484.3242098318651
78364,2612.1,,,1560.8281272761535,484.4627343588372
78365,2612.133333333333,,,1560.5594628037513,485.1781886919475
78366,2612.1666666666665,,,1559.7710741999624,485.91929006264763
78367,2612.2,,,1559.525352381226,487.22812327920064
78368,2612.233333333333,,,1559.2762284438638,488.162493544241
78369,2612.2666666666664,,,1558.7521505492016,488.13699168910716
78370,2612.3,,,1558.2563343853612,487.9547280385357
78371,2612.3333333333335,,,1558.5035319968786,488.0403630645176
78372,2612.366666666667,,,1558.3013806744088,488.0451682556036
78373,2612.4,,,1558.2025476733443,487.9875412730303
78374,2612.4333333333334,,,1558.3583750538585,488.64262964496766
78375,2612.4666666666667,,,1558.2262152142987,488.5944755404439
78376,2612.5,,,1558.232478508634,488.5906075428977
78377,2612.5333333333333,,,1558.1502179725917,488.8566809324252
78378,2612.5666666666666,,,1558.2887860107087,488.6807392459657
78379,2612.6,,,1557.9108714499932,488.5066262122575
78380,2612.633333333333,,,1558.3801121637418,489.1395205606773
78381,2612.6666666666665,,,1558.5009164564647,489.2507693023963
78382,2612.7,,,1558.262636715901,488.93855464436797
78383,2612.733333333333,,,1558.0716228629958,489.04596792084726
78384,2612.7666666666664,,,1558.0734606720368,488.8575723389017
78385,2612.8,,,1558.4617293197,489.2063266662126
78386,2612.8333333333335,,,1558.2179575650305,489.22171458139064
78387,2612.866666666667,,,1558.573696989385,489.7149638245296
78388,2612.9,,,1558.8543699274685,489.9257724698234
78389,2612.9333333333334,,,1558.0977568563394,490.0914550057896
78390,2612.9666666666667,,,1558.4356879545428,490.3325898582186
78391,2613,,,1558.3055681671729,490.31166186455926
78392,2613.0333333333333,,,1558.2828460306193,490.1657507313814
78393,2613.0666666666666,,,1559.1007806046666,490.8243456694554
78394,2613.1,,,1558.889769178528,490.681517983872
78395,2613.133333333333,,,1558.5822746921585,490.4307533359852
78396,2613.1666666666665,,,1558.8690621895778,490.62602981034365
78397,2613.2,,,1559.1450180373465,490.85233483895627
78398,2613.233333333333,,,1559.0044920733917,490.77848006502336
78399,2613.2666666666664,,,1558.8277488263018,490.78550427280834
78400,2613.3,,,1559.1379489504545,490.81033092205575
78401,2613.3333333333335,,,1559.5310026247419,491.18472724248545
78402,2613.366666666667,,,1559.0910652819261,491.04190589849577
78403,2613.4,,,1559.0274581374545,491.0217620257272
78404,2613.4333333333334,,,1559.0199009383393,490.98990791385745
78405,2613.4666666666667,,,1559.0996748514663,491.0806919859401
78406,2613.5,,,1558.4472168582026,490.73041062215225
78407,2613.5333333333333,,,1558.9120561821665,490.9802125804065
78408,2613.5666666666666,,,1559.0930865846801,491.0792910228813
78409,2613.6,,,1558.659321781274,490.7668359744082
78410,2613.633333333333,,,1558.4620230444677,490.69826508316555
78411,2613.6666666666665,,,1558.6830725730115,490.8656084479055
78412,2613.7,,,1558.4426676205899,490.89325467801996
78413,2613.733333333333,,,1558.4419509991935,491.02838961613656
78414,2613.7666666666664,,,1558.3899629575733,491.1443178503689
78415,2613.8,,,1558.7785861532611,490.60422434830707
78416,2613.8333333333335,,,1558.6591558869027,490.9814175849897
78417,2613.866666666667,,,1558.9569063658012,490.9884822574247
78418,2613.9,,,1558.6834133884527,490.4831376548125
78419,2613.9333333333334,,,1558.3949552581548,490.4195086341888
78420,2613.9666666666667,,,1558.8689817788988,490.4686826839154
78421,2614,,,1558.6711684252327,490.47529571955715
78422,2614.0333333333333,,,1558.8115998278267,490.48104997928226
78423,2614.0666666666666,,,1558.9986734802437,490.3730465121332
78424,2614.1,,,1558.3781056765717,490.0264991728884
78425,2614.133333333333,,,1558.4596712839123,489.88861485627604
78426,2614.1666666666665,,,1558.9535966185272,489.87086596424865
78427,2614.2,,,1559.5821827274037,490.0305917585099
78428,2614.233333333333,,,1559.7487262097757,489.8319752808068
78429,2614.2666666666664,,,1559.6170825347317,489.8803137608202
78430,2614.3,,,1559.3774876105545,489.75745109792706
78431,2614.3333333333335,,,1559.3160469138268,489.39304493559257
78432,2614.366666666667,,,1559.722401290483,489.09045239040074
78433,2614.4,,,1560.0700481990837,489.0510567026547
78434,2614.4333333333334,,,1560.2944296840003,489.0944742147965
78435,2614.4666666666667,,,1560.2091709994147,489.0761221435291
78436,2614.5,,,1560.2636775707394,489.10848774150577
78437,2614.5333333333333,,,1560.2804036599166,488.8016471938963
78438,2614.5666666666666,,,1560.3549018819886,488.808377382323
78439,2614.6,,,1560.718683533356,488.8104038674385
78440,2614.633333333333,,,1560.2642622634082,488.9058029201726
78441,2614.6666666666665,,,1559.7487695751463,489.06199116225685
78442,2614.7,,,1559.6122945140849,489.0761008276886
78443,2614.733333333333,,,1560.325317409192,489.0267545645179
78444,2614.7666666666664,,,1560.1779020706992,489.0708469184374
78445,2614.8,,,1559.625390708291,489.09213490722436
78446,2614.8333333333335,,,1560.01460371458,489.106230466487
78447,2614.866666666667,,,1559.6012897556984,489.157156314825
78448,2614.9,,,1559.4071444307751,489.0789191650349
78449,2614.9333333333334,,,1559.1410566741738,489.05375470061335
78450,2614.9666666666667,,,1559.531728694958,489.0758576526248
78451,2615,,,1559.0761038462156,489.0408017299892
78452,2615.0333333333333,,,1558.98673158869,489.05519478287897
78453,2615.0666666666666,,,1559.271742505742,488.9312934697623
78454,2615.1,,,1559.3040229734129,488.8621302925758
78455,2615.133333333333,,,1559.5061145302634,488.98104628057945
78456,2615.1666666666665,,,1559.7877776328335,488.91745593222095
78457,2615.2,,,1559.9304765085708,488.61441312117586
78458,2615.233333333333,,,1560.27719048343,488.87825985602854
78459,2615.2666666666664,,,1559.5312053666853,488.46030633277246
78460,2615.3,,,1560.4989265493505,488.33087145786567
78461,2615.3333333333335,,,1560.5019141526511,488.3358031491341
78462,2615.366666666667,,,1560.2520731169566,488.4642805060521
78463,2615.4,,,1560.2086522545944,488.4609348539843
78464,2615.4333333333334,,,1560.2218569249187,488.4533615128437
78465,2615.4666666666667,,,1560.0454059951805,488.5064894480006
78466,2615.5,,,1560.2579115405133,488.3388479252874
78467,2615.5333333333333,,,1560.1082708356532,488.1903351902183
78468,2615.5666666666666,,,1560.2547471998748,488.08168680773247
78469,2615.6,,,1560.5435947768808,487.91651669957355
78470,2615.633333333333,,,1559.9541821598823,488.0190124715655
78471,2615.6666666666665,,,1560.8793942884677,487.6310917783985
78472,2615.7,,,1561.352531343705,487.4238265069621
78473,2615.733333333333,,,1561.4113932750804,487.4345626809959
78474,2615.7666666666664,,,1561.4255257591853,486.9038801034121
78475,2615.8,,,1561.2071131672435,487.1050678443976
78476,2615.8333333333335,,,1561.5016263888417,486.8704794332309
78477,2615.866666666667,,,1561.5485192818398,486.87737459189907
78478,2615.9,,,1561.6370791115044,486.7760407880803
78479,2615.9333333333334,,,1561.5408450516964,487.0388479649923
78480,2615.9666666666667,,,1561.5417830167019,487.020010514414
78481,2616,,,1560.905702057894,486.98737075511644
78482,2616.0333333333333,,,1561.7422225016855,486.5723139898839
78483,2616.0666666666666,,,1561.6378194186232,486.65842380615913
78484,2616.1,,,1560.9640135114823,486.9633198434476
78485,2616.133333333333,,,1561.448911041935,486.6642617352893
78486,2616.1666666666665,,,1561.5673540654097,486.54045266920366
78487,2616.2,,,1561.5754926756167,486.37198094946393
78488,2616.233333333333,,,1561.6357784952538,486.4970734046731
78489,2616.2666666666664,,,1561.7135604861473,486.2254865941168
78490,2616.3,,,1562.0698749513829,485.9993334638684
78491,2616.3333333333335,,,1562.1427404784467,485.71638147513795
78492,2616.366666666667,,,1561.9382963784608,485.9413054103568
78493,2616.4,,,1562.765238159333,485.26293939839366
78494,2616.4333333333334,,,1562.4623887342357,485.41536423414186
78495,2616.4666666666667,,,1562.4016935740808,485.1786254274459
78496,2616.5,,,1562.2065920025864,485.59688092713577
78497,2616.5333333333333,,,1562.105147798544,485.5355226337176
78498,2616.5666666666666,,,1562.0122220344592,485.57760989037365
78499,2616.6,,,1562.1243489994256,485.6537233619845
78500,2616.633333333333,,,1562.0953355712568,485.4408353362494
78501,2616.6666666666665,,,1561.3771668609818,485.93067479278534
78502,2616.7,,,1561.135519808654,485.8889993404032
78503,2616.733333333333,,,1561.553128910322,485.87274529972706
78504,2616.7666666666664,,,1561.3084327270547,485.964567099903
78505,2616.8,,,1560.515958399887,486.1769918512589
78506,2616.8333333333335,,,1561.0664409934304,486.12884430950066
78507,2616.866666666667,,,1561.0196624792452,485.9853510315779
78508,2616.9,,,1561.0613766607773,486.03837621829507
78509,2616.9333333333334,,,1561.653183777265,485.7860350743613
78510,2616.9666666666667,,,1561.7319934411498,485.86889064518436
78511,2617,,,1561.217756560115,486.0435781539038
78512,2617.0333333333333,,,1561.0454839590006,486.06280956048613
78513,2617.0666666666666,,,1561.0566383794041,486.2403090565747
78514,2617.1,,,1560.8404004636554,486.3062545537184
78515,2617.133333333333,,,1560.2601598637589,486.3265083070014
78516,2617.1666666666665,,,1561.247462538061,486.1534782617425
78517,2617.2,,,1561.2099675343088,486.20412319182105
78518,2617.233333333333,,,1561.1187490028517,486.1946022474383
78519,2617.2666666666664,,,1561.0061627905518,486.22928030151024
78520,2617.3,,,1560.106394225093,486.66031783924177
78521,2617.3333333333335,,,1560.606153060176,486.71727844067414
78522,2617.366666666667,,,1560.606153060176,486.71727844067414
78523,2617.4,,,1560.5571272728164,486.71527913170644
78524,2617.4333333333334,,,1560.9057161075932,486.6198071424526
78525,2617.4666666666667,,,1560.5942392898228,486.78154309365937
78526,2617.5,,,1560.4877720191357,486.9438981258636
78527,2617.5333333333333,,,1560.6399315889028,486.8615478416534
78528,2617.5666666666666,,,1560.7172181340632,487.01354140261265
78529,2617.6,,,1560.5973230329698,487.10930084096685
78530,2617.633333333333,,,1560.396080661543,487.14233394848134
78531,2617.6666666666665,,,1560.4337023275925,487.1479980553131
78532,2617.7,,,1560.3131645227545,487.14544406738105
78533,2617.733333333333,,,1560.4172457804611,487.3394489876557
78534,2617.7666666666664,,,1560.085000932958,487.3348073881127
78535,2617.8,,,1560.6650477214655,487.26873976735396
78536,2617.8333333333335,,,1560.8570990785895,487.2167027183027
78537,2617.866666666667,,,1560.753138882842,487.34939114453346
78538,2617.9,,,1560.8294442128004,487.2582342553112
78539,2617.9333333333334,,,1560.1693344354117,487.28102184421755
78540,2617.9666666666667,,,1560.16504515557,487.3925657024565
78541,2618,,,1560.8019954490278,487.3348488535962
78542,2618.0333333333333,,,1560.562957337479,487.4081986423953
78543,2618.0666666666666,,,1560.7809964185371,487.3382462911177
78544,2618.1,,,1560.672225358564,487.1006964082869
78545,2618.133333333333,,,1561.0298006682146,487.00281770467905
78546,2618.1666666666665,,,1560.6498497815974,487.1192998185852
78547,2618.2,,,1560.602746385598,487.3144483947656
78548,2618.233333333333,,,1560.5725232237342,487.3384816111102
78549,2618.2666666666664,,,1560.6549277276958,487.3474744301377
78550,2618.3,,,1560.5433477324439,487.33933573833315
78551,2618.3333333333335,,,1560.076227662398,487.03237039979194
78552,2618.366666666667,,,1560.287997766485,487.0283554203295
78553,2618.4,,,1557.7663797806497,487.21935850503405
78554,2618.4333333333334,,,1560.5836598172457,487.0252835085687
78555,2618.4666666666667,,,1560.6775171914903,486.99746013764275
78556,2618.5,,,1560.2971711445414,487.2181000327305
78557,2618.5333333333333,,,1560.8463561587296,487.0907190545645
78558,2618.5666666666666,,,1560.8104155987812,486.9878700223521
78559,2618.6,,,1560.84987631168,486.82537763972164
78560,2618.633333333333,,,1561.237606269809,486.7674834286081
78561,2618.6666666666665,,,1560.6969002624583,486.66135828508914
78562,2618.7,,,1560.2042825004269,486.74418592974735
78563,2618.733333333333,,,1560.8739749671056,486.60845273348605
78564,2618.7666666666664,,,1560.2481749247936,486.88240331722113
78565,2618.8,,,1560.8843837987838,486.8296034320854
78566,2618.8333333333335,,,1560.854768081283,486.84552926758147
78567,2618.866666666667,,,1560.785684427891,486.84023366442807
78568,2618.9,,,1560.78527058218,486.7371973938102
78569,2618.9333333333334,,,1561.2372845720429,486.6325342751202
78570,2618.9666666666667,,,1561.2033985918192,486.5331639853314
78571,2619,,,1561.3130667594057,486.6242885160657
78572,2619.0333333333333,,,1560.3562661318117,486.92125380685957
78573,2619.0666666666666,,,1560.3312025958005,486.9248073028009
78574,2619.1,,,1561.2977081498425,486.55301198043026
78575,2619.133333333333,,,1561.3324407927341,486.55243747852774
78576,2619.1666666666665,,,1560.6834351197404,486.79099233242596
78577,2619.2,,,1561.0934953088854,486.9664430890193
78578,2619.233333333333,,,1561.0277030517948,486.8550380549925
78579,2619.2666666666664,,,1559.9662655470738,487.08866551551955
78580,2619.3,,,1560.8709940232748,487.156517973973
78581,2619.3333333333335,,,1561.1017212643862,487.254703898946
78582,2619.366666666667,,,1560.80482547728,487.28585763050637
78583,2619.4,,,1560.714756943932,487.26239801541806
78584,2619.4333333333334,,,1559.9849619040385,487.4903213798689
78585,2619.4666666666667,,,1560.1634174809528,487.4229066525281
78586,2619.5,,,1560.2448842136798,487.3700495691587
78587,2619.5333333333333,,,1559.933640376863,487.56407394396183
78588,2619.5666666666666,,,1560.2524062949694,487.5459996434947
78589,2619.6,,,1560.0783720267216,487.66948673582783
78590,2619.633333333333,,,1559.7738076548756,488.06521869733047
78591,2619.6666666666665,,,1559.5537558074002,488.0707669822002
78592,2619.7,,,1559.4113678401468,488.09177316403566
78593,2619.733333333333,,,1559.3772327471493,488.03197698935764
78594,2619.7666666666664,,,1559.421945953505,487.92835730678485
78595,2619.8,,,1559.5817890178957,487.98911390247235
78596,2619.8333333333335,,,1559.6108255968445,488.0541930150953
78597,2619.866666666667,,,1559.3769837094987,488.100534298547
78598,2619.9,,,1559.2714739995943,488.1989081783079
78599,2619.9333333333334,,,1559.6337250755191,488.23858383663924
78600,2619.9666666666667,,,1559.3782032931474,488.2862449528293
78601,2620,,,1558.7341328361806,488.62491405606556
78602,2620.0333333333333,,,1559.3313388530928,488.23641863624266
78603,2620.0666666666666,,,1559.0195953603095,488.72051205702314
78604,2620.1,,,1558.6380171709573,488.9282997804669
78605,2620.133333333333,,,1558.8715801634723,488.84005426211024
78606,2620.1666666666665,,,1559.0933364058108,488.963515446374
78607,2620.2,,,1559.5428377614492,488.90862270809384
78608,2620.233333333333,,,1558.9416867531975,488.9775940325553
78609,2620.2666666666664,,,1558.1576609957312,489.2247135692319
78610,2620.3,,,1558.0795230162785,489.13614910764136
78611,2620.3333333333335,,,1558.687119736936,489.45479129485443
78612,2620.366666666667,,,1557.8653825177037,489.24176405283447
