"Worm Data","Bending Angle - Mid-Point (degrees)"
"Sequence","test_test70001.avi"

,,"Track"
"Frame","Time","1 ","2 ","3 ","4 ","5 ","6 ","7 ","8 ","9 ","10 ","11 ","12 ","13 ","14 ","15 ","16 ","17 ","18 ","19 ","20 ","21 ","22 ","23 ","24 ","25 "
2606,86.83333333333333,,,,4.826392258022847,,,,,,,,,,,1.9629207345737605,,,,,,,,-64.39627602788039,,-3.118995635089611
2607,86.86666666666666,,,,5.650350984302435,,,,,,,,,,,2.0804301130921994,,,,,,,,-54.37959321032683,,-2.8512405376430903
2608,86.9,,,,11.065178807885953,,,,,,,,,,,2.2471401171606464,,,,,,,,-48.0860172688768,,-3.049395223159418
2609,86.93333333333334,,,,9.002991681090089,,,,,,,,,,,2.8159673704876624,,,,,,,,-40.14810102833832,,-3.229732708603413
2610,86.96666666666667,,,,0.7160121539582236,,,,,,,,,,,2.2278868003603045,,,,,,,,-18.107924627944964,,-3.1704269111051246
2611,87,,,,11.888597414792736,,,,,,,,,,,1.5528290716594972,,,,,,,,-0.8951243388924044,,-3.2785321736320965
2612,87.03333333333333,,,,9.554162502599617,,,,,,,,,,,0.9546838818534008,,,,,,,,24.948904484504233,,-3.4312647415118
2613,87.06666666666666,,,,9.77803877565728,,,,,,,,,,,1.8164911480262802,,,,,,,,40.51131160993232,,-3.1452122023305504
2614,87.1,,,,12.590277986776371,,,,,,,,,,,2.3380305281344187,,,,,,,,52.01987433189825,,-3.1383803872997174
2615,87.13333333333333,,,,12.59027798677716,,,,,,,,,,,3.612193500342932,,,,,,,,74.17028561357448,,-3.3163725965281756
2616,87.16666666666667,,,,12.590277986776371,,,,,,,,,,,3.7672831356508025,,,,,,,,87.51595072952618,,-3.227274704316942
2617,87.2,,,,12.174297512119237,,,,,,,,,,,4.457761641247541,,,,,,,,95.07008357136479,,-3.172971642243448
2618,87.23333333333333,,,,12.322220924217776,,,,,,,,,,,4.631910666222282,,,,,,,,95.86809138822971,,-2.9352783476254705
2619,87.26666666666667,,,,12.953973361806472,,,,,,,,,,,4.781870857512963,,,,,,,,81.14341119486868,,-3.52519191331006
2620,87.3,,,,12.953973361805657,,,,,,,,,,,4.159146314456003,,,,,,,,62.789832328468485,,-2.8914015238460076
2621,87.33333333333333,,,,12.702890799093412,,,,,,,,,,,3.939727400847879,,,,,,,,38.897211671924694,,-3.182664515913286
2622,87.36666666666666,,,,11.641255491552107,,,,,,,,,,,3.6464923044940942,,,,,,,,16.311688196023496,,-3.1264170314061945
2623,87.4,,,,12.79452513916943,,,,,,,,,,,4.330645480572342,,,,,,,,2.198468068907093,,-3.1296930665732208
2624,87.43333333333334,,,,11.653938660984018,,,,,,,,,,,4.336936126148748,,,,,,,,-12.350472381135386,,-3.385663420441025
2625,87.46666666666667,,,,11.626465308481839,,,,,,,,,,,4.161195114610491,,,,,,,,-23.77032760332517,,-3.311320752215257
2626,87.5,,,,3.833176054252867,,,,,,,,,,,4.9399167751998005,,,,,,,,-25.093296713244143,,-3.242226296545749
2627,87.53333333333333,,,,9.691503776472917,,,,,,,,,,,2.9979893286492922,,,,,,,,-19.875970436134832,,-3.193737379457337
2628,87.56666666666666,,,,4.404642548940883,,,,,,,,,,,4.980083155172747,,,,,,,,-12.932930697084572,,-2.892417278880408
2629,87.6,,,,12.223393135227564,,,,,,,,,,,4.534611493367327,,,,,,,,1.4013898351450909,,-3.074155461763667
2630,87.63333333333333,,,,12.223393135227258,,,,,,,,,,,4.579923065644665,,,,,,,,6.777153957801529,,-3.608797831800749
2631,87.66666666666667,,,,10.905229719675058,,,,,,,,,,,4.56757052347547,,,,,,,,18.57721669859826,,-3.3577347604670438
2632,87.7,,,,10.857108352382062,,,,,,,,,,,4.312996029257801,,,,,,,,29.84640867769618,,-3.185649880594397
2633,87.73333333333333,,,,10.857108352382062,,,,,,,,,,,4.407905903875394,,,,,,,,60.99855670239863,,-3.0823672978081187
2634,87.76666666666667,,,,11.71056668084528,,,,,,,,,,,4.656483402797232,,,,,,,,72.01056337912968,,-3.1964666630155634
2635,87.8,,,,8.839915886135982,,,,,,,,,,,4.6535669564036315,,,,,,,,75.20551270341416,,-3.336663502160086
2636,87.83333333333333,,,,3.376845186423266,,,,,,,,,,,5.3870013094365214,,,,,,,,87.18004558537771,,-3.056767561645277
2637,87.86666666666666,,,,1.7584256792430748,,,,,,,,,,,4.543475804919998,,,,,,,,97.1289089148407,,-3.3302424981653016
2638,87.9,,,,1.0327436283752873,,,,,,,,,,,4.870918430587944,,,,,,,,89.37017447287366,,-3.11264656319572
2639,87.93333333333334,,,,-1.885518319665744,,,,,,,,,,,3.9825228344050947,,,,,,,,81.39728566272811,,-3.211421821724942
2640,87.96666666666667,,,,2.105504186256113,,,,,,,,,,,4.075813540130588,,,,,,,,64.17878405061178,,-3.1832492411750617
2641,88,,,,2.0885371160396526,,,,,,,,,,,4.142570526777293,,,,,,,,30.74315015884813,,-3.163636671824715
2642,88.03333333333333,,,,1.9695671619476354,,,,,,,,,,,3.9160847087370714,,,,,,,,19.72554214162265,,-3.1029637611211744
2643,88.06666666666666,,,,1.927464002957134,,,,,,,,,,,4.969741482818857,,,,,,,,-16.86832434978752,,-3.4188009007999423
2644,88.1,,,,2.1873636393947686,,,,,,,,,,,5.696419601536394,,,,,,,,-28.535567196017475,,-3.2086612759373403
2645,88.13333333333333,,,,2.3866988267471276,,,,,,,,,,,5.8247761750357,,,,,,,,-32.73920338497737,,-3.2872721389187958
2646,88.16666666666667,,,,3.507181109943951,,,,,,,,,,,5.511471338956835,,,,,,,,-43.42874234880024,,-3.486643979446221
2647,88.2,,,,4.565694369849551,,,,,,,,,,,4.933442314554009,,,,,,,,-41.26996965027229,,-3.226804421138036
2648,88.23333333333333,,,,5.741211275352002,,,,,,,,,,,5.00335913743454,,,,,,,,-45.45534580779095,,-3.455931266942399
2649,88.26666666666667,,,,3.6250109877323204,,,,,,,,,,,5.570886243954734,,,,,,,,-20.789800457894838,,-3.2347759068722435
2650,88.3,,,,3.5849383358307674,,,,,,,,,,,3.467111230216072,,,,,,,,10.406659681036048,,-3.591429605522185
2651,88.33333333333333,,,,3.3374264638359112,,,,,,,,,,,3.9967116301119336,,,,,,,,-5.196782665357378,,-4.23188748800921
2652,88.36666666666666,,,,3.177331091208858,,,,,,,,,,,4.018018764098271,,,,,,,,26.729436804829742,,-4.427375668348209
2653,88.4,,,,2.7977249446810126,,,,,,,,,,,3.207289301163771,,,,,,,,44.00606570131374,,-4.509200850780555
2654,88.43333333333334,,,,3.759406295436067,,,,,,,,,,,3.0737630575490678,,,,,,,,86.28459514530839,,-4.210829641293477
2655,88.46666666666667,,,,3.4547999220222803,,,,,,,,,,,3.3799809730188946,,,,,,,,77.1910566812118,,-4.340857000641098
2656,88.5,,,,2.3607970860281053,,,,,,,,,,,2.729517674948674,,,,,,,,75.81945630840491,,-3.8260734115128945
2657,88.53333333333333,,,,3.941312852266455,,,,,,,,,,,2.2367384566152313,,,,,,,,62.794329889118735,,-4.430760023410287
2658,88.56666666666666,,,,1.536356082366978,,,,,,,,,,,2.000343002539291,,,,,,,,56.20753946728319,,-5.032228842114792
2659,88.6,,,,2.9955206510764794,,,,,,,,,,,4.8976647046913335,,,,,,,,35.41240822993271,,-4.924081526758202
2660,88.63333333333333,,,,4.544604465558794,,,,,,,,,,,1.5032892235236452,,,,,,,,6.676872713121515,,-4.953209733521365
2661,88.66666666666667,,,,5.72709589957429,,,,,,,,,,,0.5965623593352843,,,,,,,,-24.18218777169239,,-4.827844736009458
2662,88.7,,,,5.663197266096533,,,,,,,,,,,1.4360590809609968,,,,,,,,-32.65239763625649,,-4.390640268761867
2663,88.73333333333333,,,,3.732544845159263,,,,,,,,,,,4.275812612473459,,,,,,,,-42.78363013017801,,-5.25174797436805
2664,88.76666666666667,,,,2.9910188790481147,,,,,,,,,,,4.033571983160372,,,,,,,,-48.39282699048258,,-4.210673737190852
2665,88.8,,,,2.385846967990233,,,,,,,,,,,4.242903758766812,,,,,,,,-46.41543159236567,,-4.717625413437983
2666,88.83333333333333,,,,1.7293416885025452,,,,,,,,,,,4.648182352663091,,,,,,,,-46.620753221798104,,-4.119105077546586
2667,88.86666666666666,,,,2.1688063267810334,,,,,,,,,,,3.5930188501292992,,,,,,,,-42.0814213009257,,-5.007553303227542
2668,88.9,,,,2.449210930535477,,,,,,,,,,,3.6285409402392235,,,,,,,,-13.136280104960361,,-4.366400582505691
2669,88.93333333333334,,,,3.622952529860182,,,,,,,,,,,4.3128596772478724,,,,,,,,-21.600505402454704,,-4.698453187554391
2670,88.96666666666667,,,,11.19440950752842,,,,,,,,,,,3.664236328839825,,,,,,,,3.4710798516443115,,-4.234222992581021
2671,89,,,,11.687343015360934,,,,,,,,,,,4.1209508132145185,,,,,,,,20.388638415502054,,-3.2775163812187613
2672,89.03333333333333,,,,11.687343015360451,,,,,,,,,,,4.324326561648601,,,,,,,,46.88013751846687,,-3.212859977734469
2673,89.06666666666666,,,,11.19440950752842,,,,,,,,,,,4.356794385363367,,,,,,,,77.20077077177133,,-3.3566353256276438
2674,89.1,,,,11.238131259741461,,,,,,,,,,,4.432267445518783,,,,,,,,87.74894285311173,,-3.0827972268641117
2675,89.13333333333333,,,,14.086281346879211,,,,,,,,,,,3.5484020359924835,,,,,,,,95.42891475209083,,-3.206312712310574
2676,89.16666666666667,,,,12.204720168375312,,,,,,,,,,,2.5029866193812187,,,,,,,,91.39784527029813,,-3.2306044571999544
2677,89.2,,,,12.03505168188698,,,,,,,,,,,2.5790877500807423,,,,,,,,72.71560058599411,,-3.1385818123887126
2678,89.23333333333333,,,,4.13072882631605,,,,,,,,,,,3.2139704302126453,,,,,,,,43.02323829391964,,-2.5831142623961036
2679,89.26666666666667,,,,12.03505168188698,,,,,,,,,,,3.3964858172779926,,,,,,,,10.442623822050507,,-2.5664798829842845
2680,89.3,,,,12.035051681886904,,,,,,,,,,,3.6835270471258266,,,,,,,,-26.15735468217631,,-3.0149214061422143
2681,89.33333333333333,,,,4.730102733336739,,,,,,,,,,,3.578318172710506,,,,,,,,-59.03277333980167,,-2.827806382118487
2682,89.36666666666666,,,,0.9477134002602707,,,,,,,,,,,2.9406998766170656,,,,,,,,-81.39558779586841,,-2.648530784714318
2683,89.4,,,,0.6968506712463156,,,,,,,,,,,4.112856725644083,,,,,,,,-103.96428751321069,,-3.4049909983977362
2684,89.43333333333334,,,,0.48008270147356363,,,,,,,,,,,3.323789287637707,,,,,,,,-104.42685721850016,,-3.2420904273685816
2685,89.46666666666667,,,,12.03505168188698,,,,,,,,,,,2.446267273673143,,,,,,,,-120.3483202274776,,-3.313227126577203
2686,89.5,,,,11.391501464788064,,,,,,,,,,,3.4795012057168284,,,,,,,,-120.90165375760704,,-3.104595890892942
2687,89.53333333333333,,,,11.657545362640317,,,,,,,,,,,3.625337011700132,,,,,,,,-125.318691274161,,-3.6951939368104507
2688,89.56666666666666,,,,4.316653497450368,,,,,,,,,,,3.048662117649729,,,,,,,,-120.30297101907489,,-3.2267693176928565
2689,89.6,,,,4.310493358889166,,,,,,,,,,,2.924272777549588,,,,,,,,-116.18799019002107,,-3.1568138373042927
2690,89.63333333333333,,,,11.098285231330184,,,,,,,,,,,3.2546323899781395,,,,,,,,-115.91898932913601,,-3.352381679981617
2691,89.66666666666667,,,,11.098285231329879,,,,,,,,,,,3.8334343427158206,,,,,,,,-109.04199162311001,,-3.0383282210520393
2692,89.7,,,,11.098285231330184,,,,,,,,,,,3.9551885683234107,,,,,,,,-98.702847812292,,-3.175557399999525
2693,89.73333333333333,,,,11.098285231329879,,,,,,,,,,,3.824964376054618,,,,,,,,-94.63722421577828,,-3.3323612399481792
2694,89.76666666666667,,,,10.559173267256591,,,,,,,,,,,4.5925822347995435,,,,,,,,-77.90325035041305,,-3.4926892546643598
2695,89.8,,,,9.7289147251972,,,,,,,,,,,4.827381713523688,,,,,,,,-91.54715037445399,,-3.563482825835585
2696,89.83333333333333,,,,9.304449158545715,,,,,,,,,,,5.44731242617675,,,,,,,,-89.7284390846759,,-3.2154564271119015
2697,89.86666666666666,,,,9.304449158545715,,,,,,,,,,,3.688625126025547,,,,,,,,-86.22223216631066,,-3.2665562597930737
2698,89.9,,,,1.2763672224912084,,,,,,,,,,,2.8075050934384507,,,,,,,,-72.84884108862691,,-3.4382765243095745
2699,89.93333333333334,,,,9.304449158545715,,,,,,,,,,,3.2604515055898076,,,,,,,,-96.57350803121929,,-3.549803284783898
2700,89.96666666666667,,,,9.304449158545715,,,,,,,,,,,4.222912986997372,,,,,,,,-88.69833479166608,,-3.6581916547954374
2701,90,,,,3.2925332276195687,,,,,,,,,,,5.261911409167096,,,,,,,,-105.50458128583725,,-3.900919626199741
2702,90.03333333333333,,,,2.7597348691057015,,,,,,,,,,,4.789153343120831,,,,,,,,-135.00266817649853,,-3.569294179856301
2703,90.06666666666666,,,,9.265924437680692,,,,,,,,,,,5.09508488270277,,,,,,,,-137.78207637071677,,-3.510376873672163
2704,90.1,,,,9.817681677084446,,,,,,,,,,,4.934672019587158,,,,,,,,-143.8516292037671,,-3.3128962131765456
2705,90.13333333333333,,,,10.702621498793174,,,,,,,,,,,4.779535285286576,,,,,,,,-139.42369477210633,,-3.0514986821471233
2706,90.16666666666667,,,,10.444066532012444,,,,,,,,,,,4.899446141853531,,,,,,,,-151.90268269658364,,-3.8152006467629933
2707,90.2,,,,9.894968827133326,,,,,,,,,,,5.158154337870393,,,,,,,,-167.23277501078587,,-3.696236177825485
2708,90.23333333333333,,,,8.829399728765821,,,,,,,,,,,5.051325124849971,,,,,,,,-149.87012342272584,,-3.428421246822306
2709,90.26666666666667,,,,8.428679662846562,,,,,,,,,,,4.695309127256988,,,,,,,,-142.65049379437968,,-3.418483821904833
2710,90.3,,,,10.93713184578587,,,,,,,,,,,4.872306740141094,,,,,,,,-139.55485732047813,,-3.3871092268461696
2711,90.33333333333333,,,,11.377531062355384,,,,,,,,,,,4.6218124071492035,,,,,,,,-149.53332724478088,,-3.2751662619663717
2712,90.36666666666666,,,,9.77186842562658,,,,,,,,,,,5.543062171923853,,,,,,,,-122.08353474256526,,-3.2198732469712037
2713,90.4,,,,10.102940381111608,,,,,,,,,,,4.941938228690234,,,,,,,,-113.98594380047541,,-3.326808671455199
2714,90.43333333333334,,,,9.157325360620712,,,,,,,,,,,4.36267104903198,,,,,,,,-33.26091967239176,,-3.2424110430507
2715,90.46666666666667,,,,10.112170530622901,,,,,,,,,,,3.7724390694190397,,,,,,,,-14.676393467634261,,-3.098224478053839
2716,90.5,,,,10.112170530622901,,,,,,,,,,,3.4851781604981245,,,,,,,,-29.44102451342559,,-3.391803543618403
2717,90.53333333333333,,,,10.543813300602675,,,,,,,,,,,3.010012111703768,,,,,,,,93.19482047011842,,-3.0966821026863753
2718,90.56666666666666,,,,10.509481050618504,,,,,,,,,,,3.1042109032167367,,,,,,,,97.79556908531184,,-3.2643591758735364
2719,90.6,,,,10.38124649623685,,,,,,,,,,,4.0411482324020795,,,,,,,,98.91766225581712,,-3.391664551955035
2720,90.63333333333333,,,,9.843677185197738,,,,,,,,,,,3.9827302794263253,,,,,,,,95.88342478090718,,-3.205179678148852
2721,90.66666666666667,,,,9.729938405623999,,,,,,,,,,,3.4148882982847937,,,,,,,,98.30488253604487,,-3.163122086042555
2722,90.7,,,,10.770399100912666,,,,,,,,,,,3.9597413645407564,,,,,,,,108.58858006823762,,-3.3505096493233304
2723,90.73333333333333,,,,9.884458139122271,,,,,,,,,,,3.82310229461984,,,,,,,,107.36395876332027,,-3.5717431086545868
2724,90.76666666666667,,,,9.884458139122271,,,,,,,,,,,4.118902383085254,,,,,,,,107.82131918934016,,-3.5727026191901383
2725,90.8,,,,10.382595802446575,,,,,,,,,,,5.647080804675898,,,,,,,,,,-3.437495672026242
2726,90.83333333333333,,,,10.878553865608845,,,,,,,,,,,7.133816582477595,,,,,,,,,,-3.0239162283433756
2727,90.86666666666666,,,,11.277235123587454,,,,,,,,,,,7.324144081989137,,,,,,,,,,-3.213065278918013
2728,90.9,,,,10.273187426069791,,,,,,,,,,,8.027882414517126,,,,,,,,,,-3.2933500317916455
2729,90.93333333333334,,,,10.273187426069791,,,,,,,,,,,5.532699502055368,,,,,,,,,,-3.288729628950091
2730,90.96666666666667,,,,11.471086023202075,,,,,,,,,,,5.368386313215408,,,,,,,,,,-3.1449198298594014
2731,91,,,,11.471086023202075,,,,,,,,,,,5.22005416279287,,,,,,,,,,-3.203368389778794
2732,91.03333333333333,,,,11.60457531126183,,,,,,,,,,,5.571080105938486,,,,,,,,,,-3.453888086144112
2733,91.06666666666666,,,,11.576339869714694,,,,,,,,,,,5.573904014709894,,,,,,,,,,-3.1400795746352284
2734,91.1,,,,11.11854096502582,,,,,,,,,,,5.579434703612348,,,,,,,,,,-3.34450493151374
2735,91.13333333333333,,,,10.965241014798487,,,,,,,,,,,5.267036768426075,,,,,,,,,,-3.1382584280174846
2736,91.16666666666667,,,,10.785704529324741,,,,,,,,,,,5.51074932645005,,,,,,,,,,-3.0223187841132444
2737,91.2,,,,10.540386504825161,,,,,,,,,,,5.2664441599712575,,,,,,,,,178.87720595525812,-3.274572613109683
2738,91.23333333333333,,,,9.871153812332658,,,,,,,,,,,5.176992296369584,,,,,,,,,179.50302877289528,-2.905394838414722
2739,91.26666666666667,,,,10.540386504825161,,,,,,,,,,,5.259921294185534,,,,,,,,,-179.98645198791425,-3.2315328769334735
2740,91.3,,,,10.398419702939716,,,,,,,,,,,4.954700144672656,,,,,,,,,-179.4274747306486,-3.7471596084120518
2741,91.33333333333333,,,,9.601352217047081,,,,,,,,,,,5.844549657672193,,,,,,,,,178.85644006283684,-4.8496398404481456
2742,91.36666666666666,,,,11.821523586975342,,,,,,,,,,,4.751773785737385,,,,,,,,,179.01835476730693,-4.50749815158235
2743,91.4,,,,11.455585036136174,,,,,,,,,,,5.025957806361846,,,,,,,,,-179.60354507796075,-3.6448651012458595
2744,91.43333333333334,,,,11.455585036136174,,,,,,,,,,,5.217266879662282,,,,,,,,,-178.6440068082354,-3.6029169028340196
2745,91.46666666666667,,,,11.64390625726293,,,,,,,,,,,5.531097063974877,,,,,,,,,179.2432819116447,-3.608255808516246
2746,91.5,,,,11.64390625726293,,,,,,,,,,,5.384454148041823,,,,,,,,,174.18829174522105,-3.5353847875194844
2747,91.53333333333333,,,,11.64390625726293,,,,,,,,,,,4.703551995101377,,,,,,,,,173.62566206088843,-3.5931235330942313
2748,91.56666666666666,,,,11.64390625726293,,,,,,,,,,,5.3565897674769545,,,,,,,,,177.68009237024006,-3.380532145302732
2749,91.6,,,,11.931605276182516,,,,,,,,,,,5.356755018134857,,,,,,,,,165.43045336186452,-3.242949239037398
2750,91.63333333333333,,,,11.425722465641467,,,,,,,,,,,5.8282465614913175,,,,,,,,,161.4932895063132,-3.2918565740313244
2751,91.66666666666667,,,,5.770810263221128,,,,,,,,,,,4.473339843550354,,,,,,,,,151.99362448895806,-4.112139094824473
2752,91.7,,,,5.171606131180709,,,,,,,,,,,4.63512042322187,,,,,,,,,141.3515920236499,-4.002649225915092
2753,91.73333333333333,,,,12.195605237647577,,,,,,,,,,,7.3755662301155285,,,,,,,,,138.94755050633023,-3.0537452035515464
2754,91.76666666666667,,,,13.568081843454022,,,,,,,,,,,7.987403545794282,,,,,,,,,126.25780333619856,-3.4295108153235927
2755,91.8,,,,9.013212467628417,,,,,,,,,,,7.157112107587834,,,,,,,,,108.05728311890212,-3.3158773208540016
2756,91.83333333333333,,,,8.633525130954606,,,,,,,,,,,6.716616572048941,,,,,,,,,101.00592596187619,-3.681263121722898
2757,91.86666666666666,,,,15.970818151141147,,,,,,,,,,,4.97704839357711,,,,,,,,,81.704386943781,-4.195391306055926
2758,91.9,,,,1.842747233070448,,,,,,,,,,,4.164590385194694,,,,,,,,,56.9346717964882,-4.7198473687052
2759,91.93333333333334,,,,14.354592530157527,,,,,,,,,,,3.177167062488971,,,,,,,,,48.209353919212425,-5.7517305725033925
2760,91.96666666666667,,,,11.34294583217372,,,,,,,,,,,3.1203652345666764,,,,,,,,,9.772960025933033,-5.86898404662045
2761,92,,,,11.811165177688192,,,,,,,,,,,2.5301800013864137,,,,,,,,,-8.158870072995468,-4.876888904894833
2762,92.03333333333333,,,,5.732557973524674,,,,,,,,,,,2.545298266782794,,,,,,,,,-28.537266088134952,-5.893459161832699
2763,92.06666666666666,,,,5.213788547630172,,,,,,,,,,,3.3534151162600017,,,,,,,,,-46.751276767268145,-4.988674984059577
2764,92.1,,,,7.005111544094777,,,,,,,,,,,3.2175474435817852,,,,,,,,,-34.98026197258753,-4.601601086030791
2765,92.13333333333333,,,,8.013881029952119,,,,,,,,,,,2.326661818084223,,,,,,,,,-48.72419967767197,-4.209107435716936
2766,92.16666666666667,,,,3.5066576138549683,,,,,,,,,,,3.7622624726745837,,,,,,,,,-42.57584418060249,-3.4206542705688365
2767,92.2,,,,9.03449615757824,,,,,,,,,,,3.0504149035405486,,,,,,,,,-33.844498606885054,-4.917453950713502
2768,92.23333333333333,,,,11.066896322992326,,,,,,,,,,,2.5849884350000596,,,,,,,,,-14.347939489217126,-4.743152045027327
2769,92.26666666666667,,,,9.858533370083244,,,,,,,,,,,1.6476056873438416,,,,,,,,,-3.823882178694225,-5.0666494402827045
2770,92.3,,,,11.335614056570062,,,,,,,,,,,1.5092841137294881,,,,,,,,,12.829568244310046,-4.180358419263894
2771,92.33333333333333,,,,11.216851512154738,,,,,,,,,,,1.3637407269766588,,,,,,,,,58.458471916440324,-4.643018091662627
2772,92.36666666666666,,,,10.231026262458833,,,,,,,,,,,1.3484908998666798,,,,,,,,,64.80213941613542,-4.518090525898077
2773,92.4,,,,11.207455792096038,,,,,,,,,,,1.5665425994035405,,,,,,,,,66.41897366932776,-4.347629792823261
2774,92.43333333333334,,,,10.995287060075466,,,,,,,,,,,1.1790785407552324,,,,,,,,,72.34510027087356,-5.226395378059863
2775,92.46666666666667,,,,11.053645336244726,,,,,,,,,,,1.3608651702071586,,,,,,,,,74.26609254865157,-4.431646447676128
2776,92.5,,,,11.084831120707955,,,,,,,,,,,1.0529744302197297,,,,,,,,,79.40621547872709,-4.831488468070754
2777,92.53333333333333,,,,11.050551459812002,,,,,,,,,,,0.8127298786488696,,,,,,,,,76.00149511909697,-4.6805905429240156
2778,92.56666666666666,,,,4.088005417113669,,,,,,,,,,,0.5904996570378188,,,,,,,,,73.39263462274361,-4.871830503088446
2779,92.6,,,,3.4936095072138036,,,,,,,,,,,1.0225591767952085,,,,,,,,,62.03651558361394,-5.158711610916879
2780,92.63333333333333,,,,4.0431059974034955,,,,,,,,,,,0.9917085032407973,,,,,,,,,47.73645177665357,-4.321183117363592
2781,92.66666666666667,,,,3.2380705255137956,,,,,,,,,,,0.4265471657566015,,,,,,,,,32.20985237956141,-4.734390774681676
2782,92.7,,,,3.451644834545671,,,,,,,,,,,0.9770961919326172,,,,,,,,,17.06327922165494,-4.40181053450066
2783,92.73333333333333,,,,4.318187839290491,,,,,,,,,,,1.3713582734471896,,,,,,,,,-13.349325107105688,-3.214419313263911
2784,92.76666666666667,,,,4.703824890296158,,,,,,,,,,,1.3113661519254058,,,,,,,,,-25.376840044958104,-3.1463099512623187
2785,92.8,,,,4.53331459144875,,,,,,,,,,,1.4495052005371682,,,,,,,,,-45.574793813427405,-3.179454904201207
2786,92.83333333333333,,,,9.724727892265436,,,,,,,,,,,2.129273040926561,,,,,,,,,-43.81437787372077,-2.983391814319668
2787,92.86666666666666,,,,11.084831120707548,,,,,,,,,,,1.9271226131465968,,,,,,,,,-46.10640458562899,-3.297244706616863
2788,92.9,,,,10.653669220205895,,,,,,,,,,,1.041718621363683,,,,,,,,,-36.139658039598324,-3.1790161889656767
2789,92.93333333333334,,,,9.74421502613135,,,,,,,,,,,1.267336989891386,,,,,,,,,-32.48533700824743,-3.427771818018827
2790,92.96666666666667,,,,8.847395973779687,,,,,,,,,,,1.1327821104157698,,,,,,,,,-12.551033091673288,-3.3504836968779714
2791,93,,,,2.187733078647368,,,,,,,,,,,1.8131137918697573,,,,,,,,,3.6925539848781677,-3.241039680098667
2792,93.03333333333333,,,,2.9090221341438633,,,,,,,,,,,3.5803748130782584,,,,,,,,,17.378419458570562,-3.2429926881085183
2793,93.06666666666666,,,,3.708839636597756,,,,,,,,,,,3.5952893498767464,,,,,,,,,43.882627421413154,-4.44132491135759
2794,93.1,,,,4.086422561128677,,,,,,,,,,,4.1587118493304285,,,,,,,,,37.193012663281664,-4.4352786730116875
2795,93.13333333333333,,,,4.99324579894659,,,,,,,,,,,3.822470156252424,,,,,,,,,41.26975980107042,-4.471081459051652
2796,93.16666666666667,,,,12.124045861324014,,,,,,,,,,,4.344004677980948,,,,,,,,,44.324697658731104,-4.371334105693522
2797,93.2,,,,5.497255803187515,,,,,,,,,,,5.050223723110875,,,,,,,,,45.554977545163496,-5.153689007802317
2798,93.23333333333333,,,,4.9889913818069695,,,,,,,,,,,3.657074616556161,,,,,,,,,42.455752336037826,-4.556189013818888
2799,93.26666666666667,,,,9.724727892265436,,,,,,,,,,,3.26365291701996,,,,,,,,,45.242052729293555,-4.376103377692341
2800,93.3,,,,10.805738910893297,,,,,,,,,,,2.245528646511214,,,,,,,,,43.58509244480397,-4.155850886994733
2801,93.33333333333333,,,,10.924128226261562,,,,,,,,,,,3.4423365751429276,,,,,,,,,33.41406339137274,-2.390632836889938
2802,93.36666666666666,,,,1.7293606629966836,,,,,,,,,,,3.7691214918464295,,,,,,,,,4.45384023297016,-1.3695759601923447
2803,93.4,,,,7.681544076354239,,,,,,,,,,,3.4730683918907324,,,,,,,,,-10.68628739187975,-0.9028523962049034
2804,93.43333333333334,,,,11.750204772789687,,,,,,,,,,,3.8711523245254975,,,,,,,,,-19.63018516284322,-0.7893299885699002
2805,93.46666666666667,,,,11.268540496013635,,,,,,,,,,,4.1997407927259145,,,,,,,,,-41.895480702383395,-1.62346544429442
2806,93.5,,,,10.641271596028973,,,,,,,,,,,4.690171187686931,,,,,,,,,-58.43657013491654,-0.7931152353909605
2807,93.53333333333333,,,,10.641271596028439,,,,,,,,,,,3.851469910217449,,,,,,,,,-47.65019099010431,-1.7631771290474367
2808,93.56666666666666,,,,10.486358966887092,,,,,,,,,,,4.422479797544534,,,,,,,,,-35.095779586448884,-2.6904716289966264
2809,93.6,,,,11.118962880932681,,,,,,,,,,,4.233165524518698,,,,,,,,,-17.909111116036538,-2.703466152482766
2810,93.63333333333333,,,,11.11896288093174,,,,,,,,,,,3.1542194339413454,,,,,,,,,-6.103741697231431,-2.896605337609619
2811,93.66666666666667,,,,10.318873039920593,,,,,,,,,,,1.6659311293214976,,,,,,,,,5.814191484882006,-3.49838291723097
2812,93.7,,,,5.585035362171696,,,,,,,,,,,1.7528812736231827,,,,,,,,,43.16042489329149,-3.7471723640159214
2813,93.73333333333333,,,,5.920725338616212,,,,,,,,,,,1.3703618128659576,,,,,,,,,49.60325076109124,-3.166705329379129
2814,93.76666666666667,,,,11.064330387980581,,,,,,,,,,,1.9151485358607279,,,,,,,,,59.06911142757679,-2.853615110004977
2815,93.8,,,,4.110630928968295,,,,,,,,,,,2.4855166768195227,,,,,,,,,63.76060214773139,-1.9789604364720574
2816,93.83333333333333,,,,4.945216760538375,,,,,,,,,,,2.5792129837995903,,,,,,,,,68.10768046574103,-1.5955266352535709
2817,93.86666666666666,,,,11.71044395349166,,,,,,,,,,,2.894387948990466,,,,,,,,,72.53522875448766,-1.2506834438855872
2818,93.9,,,,12.607172594424226,,,,,,,,,,,2.4821616424527804,,,,,,,,,69.01980351512194,-1.3041429007989176
2819,93.93333333333334,,,,11.710443953491355,,,,,,,,,,,2.117403175626396,,,,,,,,,65.08096538273801,-1.3824147848048143
