"Frame","Time","1 x","1 y","2 x","2 y","3 x","3 y","4 x","4 y","5 x","5 y","6 x","6 y","7 x","7 y","8 x","8 y","9 x","9 y","10 x","10 y","11 x","11 y","12 x","12 y","13 x","13 y","14 x","14 y","15 x","15 y","16 x","16 y","17 x","17 y","18 x","18 y","19 x","19 y","20 x","20 y","21 x","21 y","22 x","22 y","23 x","23 y","24 x","24 y","25 x","25 y","26 x","26 y","27 x","27 y","28 x","28 y","29 x","29 y","30 x","30 y","31 x","31 y","32 x","32 y","33 x","33 y","34 x","34 y","35 x","35 y","36 x","36 y","37 x","37 y","38 x","38 y","39 x","39 y","40 x","40 y","41 x","41 y","42 x","42 y","43 x","43 y","44 x","44 y","45 x","45 y","46 x","46 y","47 x","47 y","48 x","48 y","49 x","49 y","50 x","50 y","51 x","51 y","52 x","52 y","53 x","53 y","54 x","54 y","55 x","55 y","56 x","56 y","57 x","57 y","58 x","58 y","59 x","59 y","60 x","60 y","61 x","61 y","62 x","62 y","63 x","63 y","64 x","64 y","65 x","65 y","66 x","66 y","67 x","67 y","68 x","68 y","69 x","69 y","70 x","70 y","71 x","71 y","72 x","72 y","73 x","73 y","74 x","74 y","75 x","75 y","76 x","76 y","77 x","77 y","78 x","78 y","79 x","79 y","80 x","80 y","81 x","81 y","82 x","82 y","83 x","83 y","84 x","84 y","85 x","85 y","86 x","86 y","87 x","87 y","88 x","88 y","89 x","89 y","90 x","90 y","91 x","91 y","92 x","92 y","93 x","93 y","94 x","94 y","95 x","95 y","96 x","96 y","97 x","97 y","98 x","98 y","99 x","99 y","100 x","100 y","101 x","101 y","102 x","102 y","103 x","103 y","104 x","104 y","105 x","105 y","106 x","106 y","107 x","107 y","108 x","108 y","109 x","109 y","110 x","110 y","111 x","111 y","112 x","112 y","113 x","113 y","114 x","114 y","115 x","115 y","116 x","116 y","117 x","117 y","118 x","118 y","119 x","119 y","120 x","120 y","121 x","121 y","122 x","122 y","123 x","123 y","124 x","124 y","125 x","125 y","126 x","126 y","127 x","127 y","128 x","128 y","129 x","129 y","130 x","130 y","131 x","131 y","132 x","132 y","133 x","133 y","134 x","134 y","135 x","135 y","136 x","136 y"
151921,5064,,,621.407575551704,493.0461859810616,,,153.9624839021411,381.11878122942085,,,,,,,164.72997069126905,432.2854106670288,,,,,,,,,,,255.36843300169727,557.8828834871335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.30518402123323,345.55659081137924,,,,,,,,,517.2713442272964,548.491033774548,,,,,,,620.3239989916586,218.91450292300829
151922,5064.033333333333,,,621.4631001093467,492.9977004913005,,,154.00896385283727,378.50494640178226,,,,,,,164.73931207142587,432.214980239904,,,,,,,,,,,255.5829305980237,558.081214467217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.45687277924736,346.1372943860174,,,,,,,,,516.8765331552203,548.4835685236537,,,,,,,620.3036950418369,218.9236087319648
151923,5064.066666666667,,,621.4438808446571,493.1868176639348,,,154.00896385283727,378.50494640178226,,,,,,,164.72997069126905,432.2854106670288,,,,,,,,,,,255.57677142834712,558.0883554454485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.4327963032717,345.91556492701216,,,,,,,,,517.4658830386711,548.5195027774539,,,,,,,620.1520555083938,218.75828398556177
151924,5064.1,,,621.3472719727686,493.16960109840375,,,153.95863471254506,380.2484335293291,,,,,,,164.72997069126905,432.2854106670288,,,,,,,,,,,255.59830818538111,558.0634451022368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.60836846651307,346.28452364391705,,,,,,,,,518.5947165090705,547.2315541709506,,,,,,,620.3039675255924,218.9118414862587
151925,5064.133333333333,,,621.8960335583355,492.7119379941462,,,153.95863471254506,380.2484335293291,,,,,,,164.72997069126905,432.2854106670288,,,,,,,,,,,255.58064267990207,558.0839925710159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.5284472223638,346.10821017999706,,,,,,,,,518.1737561769465,548.0472739295101,,,,,,,620.1377760255373,218.76588373697928
151926,5064.166666666667,,,621.459258541683,493.0185593854467,,,153.95863471254506,380.2484335293291,,,,,,,164.72997069126905,432.2854106670288,,,,,,,,,,,255.60426842011077,558.0571851560205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.46640469278498,345.9178373565037,,,,,,,,,518.2876242857847,547.7521196643161,,,,,,,620.5204477191929,218.98905021056748
151927,5064.2,,,621.5650749442378,492.92922771840836,,,154.01249673209244,380.080745556701,,,,,,,164.72751578215312,432.26404263305085,,,,,,,,,,,255.59221624320602,558.0710597718912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.45151520738477,345.92281137224677,,,,,,,,,517.8651744821013,547.6300889994052,,,,,,,620.4280643367124,218.7218044724375
151928,5064.233333333334,,,621.5650749442378,492.92922771840836,,,154.01249673209244,380.080745556701,,,,,,,164.72751578215312,432.26404263305085,,,,,,,,,,,255.61117125813593,558.0498178081339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.47830537338916,345.9159112414484,,,,,,,,,518.3394209019954,547.5600840025932,,,,,,,620.4260635706294,218.74403665279237
151929,5064.266666666666,,,621.8482603845108,492.69204555941883,,,154.0014679869261,380.1865104175006,,,,,,,164.49989122941273,432.3150616573596,,,,,,,,,,,255.50578246313285,557.7524350910887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.59118567524365,346.3013283125904,,,,,,,,,517.8477820277105,547.6608596697788,,,,,,,620.4241085739255,218.73345362330065
151930,5064.3,,,621.5637286322343,492.97170587937944,,,153.986858661497,378.50818192765223,,,,,,,164.49989122941273,432.3150616573596,,,,,,,,,,,255.53166992415848,557.7333820192218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.47209200338511,345.91884956265494,,,,,,,,,518.0284563914108,547.37956313822,,,,,,,620.4288553069499,218.72795745568965
151931,5064.333333333333,,,621.1657859989435,493.49629859577294,,,153.986858661497,378.50818192765223,,,,,,,164.74089115724726,432.2032525503282,,,,,,,,,,,255.3253875879159,557.5472594076355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.40355317984617,345.73099938169844,,,,,,,,,517.8549143978317,548.8063410360376,,,,,,,620.425541863368,218.7363907474653
151932,5064.366666666667,,,621.549979886834,492.92273376759226,,,154.0014679869261,380.1865104175006,,,,,,,164.48570568919789,432.27492507097713,,,,,,,,,,,255.31930385483872,557.5543603938827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.5925785628574,346.3021086022811,,,,,,,,,518.4223802761899,547.6772652276745,435.7708438800145,605.4105704964277,,,,,620.4220916066906,218.73361004423032
151933,5064.4,,,621.3782415808545,492.8185812190611,,,154.0014679869261,380.1865104175006,,,,,,,164.16084313810492,430.70782999158496,,,,,,,,,,,255.31331377240582,557.5776296029462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.40521230951938,345.731096199052,,,,,,,,,517.9266020892028,548.5372483399135,435.10429458801275,605.0176284964248,,,,,620.4209549856012,218.74039239561807
151934,5064.433333333333,,,621.4865817199124,492.96115249011245,,,153.99346162159293,378.49654496287894,,,,,,,164.48570568919789,432.27492507097713,,,,,,,,,,,255.69439848488489,558.0269170249378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.63217902516902,346.71700777838714,,,,,,,,,,,,,,,,,620.4386563115553,218.7243404058404
151935,5064.466666666666,,,621.1054304319105,493.37501541774805,,,153.99346162159293,378.49654496287894,,,,,,,164.48570568919789,432.27492507097713,,,,,,,,,,,255.69914603618057,558.0260245182733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.2589319568842,345.74896471581496,,,,,,,,,,,,,,,,,620.4184426453578,218.740965905444
151936,5064.5,,,621.4858549661399,492.98932292300356,,,153.99346162159293,378.49654496287894,,,,,,,164.48570568919789,432.27492507097713,,,,,,,,,,,255.69556955678948,558.0296489837415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.62000161338383,346.6795583562093,,,,,,,,,,,,,,,,,620.2706105543035,218.5860729743972
151937,5064.533333333333,,,621.10545755582,493.64332506138953,,,153.99346162159293,378.49654496287894,,,,,,,164.48570568919789,432.27492507097713,,,,,,,,,,,255.29277982255064,557.6075026765582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.61402338271517,346.68183647218984,,,,,,,,,,,,,,,,,620.5732924211144,218.90285106043416
151938,5064.566666666667,,,621.4473211308925,493.064971285228,,,154.02540669790434,379.2970435959203,,,,,,,164.75836281685767,430.5024793585519,,,,,,,,,,,255.69724275166612,558.0313072855192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.39178507697733,345.90862156385583,,,,,,,,,,,,,,,,,620.4624282257919,218.71950655996466
151939,5064.6,,,621.4554638556363,493.0836644567635,,,153.99469800447181,378.4965808796851,,,,,,,164.86572257160776,430.89752982022424,,,,,,,,,,,255.6932814370901,558.0353753007512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.55601624440015,346.2600671472467,,,,,,,,,,,,,,,,,620.6181649372543,218.89212308282913
151940,5064.633333333333,,,621.458360651672,492.97804169741084,,,153.99469800447181,378.4965808796851,,,,,,,164.48570568919789,432.27492507097713,,,,,,,,,,,255.69987193598735,558.0286413624992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.43476933351272,346.0938070844802,,,,,,,,,,,,,,,,,620.3919098399601,218.8037746376931
151941,5064.666666666667,,,621.5590489693758,492.97509977805566,,,153.99469800447181,378.4965808796851,,,,,,,164.50524165373798,432.2519167705932,,,,,,,,,,,255.69497793282028,558.033607148305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.49368369061443,345.8610380297216,,,,,,,,,,,,,,,,,620.2365198959899,218.6372794702354
151942,5064.7,,,622.1525990288332,492.289249171773,,,153.99469800447181,378.4965808796851,,,,,,,164.50524165373798,432.2519167705932,,,,,,,,,,,255.70103994069618,558.02738589878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.53770407441164,345.63546648656893,,,,,,,,,,,,,,,,,620.1724832536046,218.68923138315972
151943,5064.733333333334,,,623.0390921904682,491.0475634117506,,,153.99469800447181,378.4965808796851,,,,,,,164.15169077432893,430.6638030672216,,,,,,,,,,,255.7008561115941,558.0276405213324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.5404924071794,345.63285254160246,,,,,,,,,,,,,,,,,620.0902096641138,218.7571379115907
151944,5064.766666666666,,,623.7657602925062,490.3132025952186,,,153.99346162159293,378.49654496287894,,,,,,,164.7255204117015,432.1895229607376,,,,,,,,,,,255.7015023504106,558.029727575755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.71720694611054,345.9957736242952,,,,,,,,,,,,,,,,,619.0185204889536,219.0594576594533
151945,5064.8,,,622.8423564150384,491.51742031408435,,,154.0117639130803,379.9785546401408,,,,,,,164.7255204117015,432.1895229607376,,,,,,,,,,,255.7065397772162,558.0245415138033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.45975627448664,345.23954866999134,,,,,,,,,,,,,,,,,619.2050394832671,219.20978308076246
151946,5064.833333333333,,,622.5338758828997,491.9184051684133,,,154.00527004856593,377.89348424801096,,,,,,,164.7308750835078,432.19629354339827,,,,,,,,,,,255.70244473564912,558.0285675849857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.59565582326542,345.6175861153349,,,,,,,,,,,,,,,,,619.2320231580895,219.2000707601851
151947,5064.866666666667,,,622.241013484438,492.33349694250523,,,154.00809681315786,379.9642139491125,,,,,,,164.74371886485903,432.2070072997883,,,,,,,,,,,255.7093838751409,558.0215578615926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.66036076548832,345.80830378599853,,,,,,,,,,,,,,,,,619.4380713409626,219.3425992423911
151948,5064.9,,,620.9976245998394,493.55345508087885,,,153.99015674678944,377.9105285825742,,,,,,,164.7255204117015,432.1895229607376,,,,,,,,,,,255.7016189622604,558.0294231791918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.65700497487933,345.8084235574215,,,,,,,,,,,,,,,,,619.4659557432174,219.3352128561935
151949,5064.933333333333,,,621.1800030937939,493.3467255003068,,,153.99015674678944,377.9105285825742,,,,,,,164.7255204117015,432.1895229607376,,,,,,,,,,,255.70648513133878,558.0244580798424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.71623305947688,345.99993094589354,,,,,,,,,,,,,,,518.3683413927542,545.7294584465064,619.5122068954294,219.32541010959199
151950,5064.966666666666,,,621.1800030937939,493.3467255003068,,,154.00455708430488,380.2099257238201,,,,,,,164.7255204117015,432.1895229607376,,,,,,,,,,,255.70214156103245,558.0287929815076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.60269076277146,345.61605202023975,,,,,,,,,,,,,,,517.7585073509182,548.7030661244073,619.5162832032465,219.06194160158657
151951,5065,,,620.6797218929586,494.2063577154115,,,153.99401524978686,380.67658966400086,,,,,,,164.07895110026715,430.6802360080219,,,,,,,,,,,255.5007220634687,557.8181439793987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.72468165198148,345.99774840728264,,,,,,,,,,,,,,,516.855273674404,549.3373151118385,620.138104156665,218.9051590254844
151952,5065.033333333333,,,621.4346117463667,493.1959076325211,,,154.00809681315786,379.9642139491125,,,,,,,164.3878990119347,429.9753637109154,,,,,,,,,,,255.50125129815987,557.8176648420826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.7143567744183,346.0050028408216,,,,,,,,,,,,,,,518.459874238756,548.5542733636764,620.4829820108935,219.42267901984133
151953,5065.066666666667,,,621.444459000918,493.2676296290092,,,153.99487262347446,380.02595462507725,,,,,,,164.49362879691506,429.6249800832811,,,,,,,,,,,255.50681475277736,557.8124171410946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.74178738889515,346.20415050634915,,,,,,,,,,,,,,,518.7179810722859,548.2564403323022,620.2185610184412,218.5899052259997
151954,5065.1,,,621.343228865255,493.1719893704783,,,154.06755500816598,379.9687017711094,,,,,,,164.37020592470668,430.66976608701134,,,,,,,,,,,257.0926867798542,559.1173277251055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.70257215718405,346.00851161427863,,,,,,,,,,,,,,,517.7330873671655,547.517743518988,620.4206845770896,218.9793686065509
151955,5065.133333333333,,,621.3269475171943,493.16098145995807,,,154.06755500816598,379.9687017711094,,,,,,,164.70160039016395,429.9070538130734,,,,,,,,,,,257.08991767803275,559.1219288034197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.75959701046486,345.99046698839516,,,,,,,,,,,,,,,517.7976723599811,548.1724591918928,620.1615585922239,218.62024015948032
151956,5065.166666666667,,,620.5031352371994,494.09639044505684,,,153.97879524373295,379.96358054908,,,,,,,164.7127717042094,430.2619148498545,,,,,,,,,,,257.3415256661132,559.2683624324759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.76543791856804,345.9878737810068,,,,,,,,,,,,,,,517.3357678996409,548.3379505562068,620.1645703398174,218.897078324944
151957,5065.2,,,620.4224762467593,493.9705290133397,,,153.97879524373295,379.96358054908,,,,,,,164.81906696322315,429.8963786959341,,,,,,,,,,,257.09064764087884,559.1111648490505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.8127754750162,346.17881033241497,,,,,,,,,,,,,,,514.3943168941578,547.8502681269167,620.1249342473407,218.90479898598755
151958,5065.233333333334,,,620.6595536737183,494.2085222861683,,,153.97285352767932,380.14156245678987,,,,,,,164.39142667435686,430.6362011989861,,,,,,,,,,,255.68867375162108,558.084062577429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.82816902373187,346.18694222978047,,,,,,,,,,,,,,,514.0533441508104,544.8814677868909,619.5994647555455,219.1017073442722
151959,5065.266666666666,,,620.4224762467593,493.9705290133397,,,153.97285352767932,380.14156245678987,,,,,,,164.37259388042705,430.6298190807122,,,,,,,,,,,255.69304982428943,558.0789669125706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.78334143579607,346.19293891066127,,,,,,,,,,,,,,,514.9344001548454,543.2950603089607,620.1717211839219,218.8325809536891
151960,5065.3,,,620.4224762467593,493.9705290133397,,,154.07099412683317,381.6063536055981,,,,,,,164.09003087328264,430.727055570783,,,,,,,,,,,256.2009876935656,558.3791061504326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.83964510603747,346.18631966501084,,,,,,,,,,,,,,,514.5142930588963,544.2429716596678,620.5944253264754,219.09510551413928
151961,5065.333333333333,,,620.4318339453466,493.9656353493508,,,154.05275952127022,381.6276973263148,,,,,,,164.09003087328264,430.727055570783,,,,,,,,,,,256.22410558891755,558.3455990713092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.8060296189275,346.38998778436644,,,,,,,,,,,,,,,514.9501528360975,544.1985096777548,620.5088903756302,219.1399735487098
151962,5065.366666666667,,,620.5031352371994,494.09639044505684,,,154.05275952127022,381.6276973263148,,,,,,,164.80004287949833,430.38561433202153,,,,,,,,,,,256.24433201650356,558.3167064489498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.83741733499215,346.3887052572818,,,,,,,,,,,,,435.10429458801275,605.0176284964248,514.9672534881284,544.7981617858861,619.9555175212362,219.5531757825206
151963,5065.4,,,622.1222079519603,492.37233773971843,,,154.0680767038627,381.6100186400745,,,,,,,164.835361440856,430.7367432967558,,,,,,,,,,,256.26746696273005,558.2842755661113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.69673795854877,347.37561060807866,,,,,,,,,,,,,435.10429458801275,605.0176284964248,515.102536249629,544.571504618888,619.5746173338902,219.0758677987892
151964,5065.433333333333,,,621.9907659538709,492.3729867233244,,,154.0122454685523,381.10155010963354,,,,,,,164.76965638665976,430.3899593650501,,,,,,,,,,,256.29374743813725,558.2481824059416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.6752412456498,347.3723288414217,,,,,,,,,,,,,,,,,619.6852763532326,218.2649938007521,514.5508047785127,547.2524086894007
151965,5065.466666666666,,,620.4472351663858,493.9654750761324,,,154.0680767038627,381.6100186400745,,,,,,,164.88354781262535,430.39629051852694,,,,,,,,,,,256.3352971788497,558.1916421506787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.76412359320037,346.57804794705817,,,,,,,,,,,,,,,,,619.4993952738641,218.1093624243465,514.532932367645,546.4667757112825
151966,5065.5,,,620.5057470297003,493.93394647723017,,,154.0122454685523,381.10155010963354,,,,,,,164.8262980367856,430.05489845502734,,,,,,,,,,,256.3690385610065,558.145920077669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.69901185801618,347.1757683983187,,,,,,,,,,,,,,,,,619.6816321860673,218.27034618833682,515.4022369626384,546.9564201294786
151967,5065.533333333333,,,621.2323351845819,493.0656544233541,,,154.0680767038627,381.6100186400745,,,,,,,164.8545109835531,430.0517124093153,,,,,,,,,,,257.3702902930347,558.7456001524108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.66638733438887,347.1705268376995,,,,,,,,,,,,,,,,,619.6722536493895,218.28106001825358,515.2627133531973,547.3161309554584
151968,5065.566666666667,,,621.2462351483769,493.08218011507597,,,154.0680767038627,381.6100186400745,,,,,,,164.9114402959989,430.7757380751973,,,,,,,,,,,256.7600395584776,558.1031426125498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.6434220965127,347.36991827844554,,,,,,,,,,,,,,,,,620.0545083445926,218.58644257857145,515.4980404063,546.94925251638
151969,5065.6,,,621.4709016159644,493.0043350905785,,,154.0680767038627,381.6100186400745,,,,,,,164.90191012994453,430.77707012491805,,,,,,,,,,,256.75453294650305,558.1104556733374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.6633297925677,347.1700276176705,,,,,,,,,,,,,,,,,620.2020301689843,218.79424654246077,515.076277285281,545.9194351663659
151970,5065.633333333333,,,622.0450426782072,492.2883432197432,,,154.00455708430488,380.2099257238201,,,,,,,164.85752799347466,430.07308263842697,,,,,,,,,,,256.7604188937348,558.1031257441957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.6329924011964,347.1648806607559,,,,,,,,,,,,,,,,,620.0557400540291,218.60406692771926,515.4555849186348,544.00689012265
151971,5065.666666666667,,,621.3458194470705,493.1439681788231,,,154.01077479658684,381.62069804926773,,,,,,,164.87472860444606,430.441178281342,,,,,,,,,,,255.46383645011133,557.8004931080841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.67014018398527,346.96798575546427,,,,,,,,,,,,,,,,,620.4018486674271,218.9597942434125,515.123013430849,543.1012819096779
151972,5065.7,,,622.0814176278634,492.2276155149957,,,154.08404270214697,381.6354040204567,,,,,,,164.87347372211377,430.44153954483477,,,,,,,,,,,255.6207159711319,558.0662729489181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.6079519030114,347.3639495204502,,,,,,,,,,,,,,,,,620.2211291231221,218.79714945382034,514.5732662684331,543.4268402801742
151973,5065.733333333334,,,621.456503536152,493.056354955992,,,154.01077479658684,381.62069804926773,,,,,,,164.918842824586,430.79581457688346,,,,,,,,,,,255.62723845124833,558.0589227410678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.59733934645357,347.3622343891286,,,,,,,,,,,,,,,,,619.6818648641809,218.30890146004504,515.775279776266,541.7491737064959
151974,5065.766666666666,,,622.6462813841068,491.2634469190248,,,154.08404270214697,381.6354040204567,,,,,,,164.3657775190202,431.7570423522561,,,,,,,,,,,255.61386318802258,558.0739378690946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.59736568735576,347.3621720966935,,,,,,,,,,,,,,,,,619.6808803101851,218.30925065164251
151975,5065.8,,,621.3811780097344,492.6377231323952,,,154.08404270214697,381.6354040204567,,,,,,,164.81809796302423,431.1576855373951,,,,,,,,,,,255.61579203437935,558.0716868641784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.61165345721653,347.36447285227587,,,,,,,,,,,,,,,,,619.7294979556259,218.2617093555525
151976,5065.833333333333,,,621.709261406155,492.26315267045266,,,154.01077479658684,381.62069804926773,,,,,,,164.08564084869076,430.70835956177075,,,,,,,,,,,255.610137053325,558.0780557458227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.60036763855436,347.36267021930917,,,,,,,,,,,,,,,,,619.5625647588586,218.07476893074386
151977,5065.866666666667,,,622.4310372841413,491.7538424952654,,,154.01077479658684,381.62069804926773,,,,,,,164.57563438219333,429.9872625938028,,,,,,,,,,,255.61512383026445,558.0723174689026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.6067768894036,347.3637645875169,,,,,,,,,,,,,,,,,619.7434398919432,218.21879954412202
151978,5065.9,,,621.6363007326878,492.1752514886773,,,153.92574470173605,381.630191860359,,,,,,,164.58045605964912,429.9867240808478,,,,,,,,,,,255.60460983255632,558.0843000714792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.6302048757932,347.1647394596205,,,,,,,,,,,,,,,,,619.751645336255,218.20909557630785
151979,5065.933333333333,,,622.0744311725138,492.3457096446266,,,153.97581542230589,381.64090485837187,,,,,,,164.54895892445947,429.6312937967316,,,,,,,,,,,255.89197581048242,558.1947647180143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.65106131513767,346.9652926145159,,,,,,,,,,,,,,,,,620.1004195820498,218.54407458232208
151980,5065.966666666666,,,622.0701644779597,492.34266169071793,,,153.97581542230589,381.64090485837187,,,,,,,164.52723160769932,429.63440528560955,,,,,,,,,,,256.1690229782091,558.3113408613135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.63136042459163,347.16508263388687,,,,,,,,,,,,,,,,,620.1379422267112,218.5455865558938
151981,5066,,,622.0182585782784,492.5251257493642,,,153.97581542230589,381.64090485837187,,,,,,,164.35906615492127,430.6490769277748,,,,,,,,,,,255.77913644702434,557.4335924592074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.62318369493104,347.1636614753172,,,,,,,,,,,,,,,,,620.361376144159,218.7061898569873,,,514.1414408974965,547.9082174516404
151982,5066.033333333333,,,621.9799187668158,492.5924156601343,,,153.97581542230589,381.64090485837187,,,,,,,164.95667194883183,430.17167386142137,,,,,,,,,,,256.83181659507335,557.9960913748944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.70502006272454,346.3666285942411,,,,,,,,,,,,,,,,,619.7970902127737,218.24613150208165,,,514.1012682108817,547.9213308928188
151983,5066.066666666667,,,621.9799187668158,492.5924156601343,,,154.09354984056768,381.4995766829227,,,,,,,164.95619380307045,430.1717919702203,,,,,,,,,,,257.63956871314997,558.8426532637438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.69830072394896,346.5681133317455,,,,,,,,,,,,,,,,,620.144260828493,218.5962171917074,,,514.2549238167805,549.0755194750845
151984,5066.1,,,622.01951774582,492.5359055886224,,,154.29603171404324,381.52267236276157,,,,,,,164.96491059885736,430.16975351057204,,,,,,,,,,,257.33171660267413,558.7539607885485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.68887457440246,346.5664050590501,,,,,,,,,,,,,,,,,619.8472805963752,218.6511087356007,,,,,513.7800278985325,546.3099790685155
151985,5066.133333333333,,,621.9447741157088,492.4542884348857,,,154.59052236557625,381.55708507970485,,,,,,,164.8701164313136,432.1789911453477,,,,,,,,,,,255.63435926085972,558.0366258983267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.65965851471066,346.56116560808323,,,,,,,,,,,,,,,,,619.8563736614822,218.61849154589572,,,,,513.3482247448595,548.9331462774776
151986,5066.166666666667,,,621.4209927043092,493.0832741601,,,154.74251115342034,381.39885281235934,,,,,,,164.8701164313136,432.1789911453477,,,,,,,,,,,255.6338114887306,558.0474168014107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.5973667436612,346.75304008653984,,,,,,,,,,,,,,,,,618.8657472926291,218.60527913446754,,,,,514.4854772477219,551.0549799755993
