"Worm Data","Bending Angle - Mid-Point (degrees)"
"Sequence","3-Oct-25.avi"

,,"Track"
"Frame","Time","1 ","2 ","3 "
35136,1171.1666666666667,-1.7908593290891985,4.667983624286787,-19.742954834418878
35137,1171.2,0.45081620811622986,4.355696756096768,-19.742954834418878
35138,1171.2333333333333,-0.1206320881189957,4.445302923871271,-19.742954834418878
35139,1171.2666666666667,-0.6480308865162685,4.726381129934036,-19.742954834418878
35140,1171.3,0.21401692347610185,4.369820601144415,-19.742954834418878
35141,1171.3333333333333,0.19662162741877118,4.756135340378227,-19.742954834418878
35142,1171.3666666666666,0.3217347031512452,4.791193470875188,-19.742954834418878
35143,1171.4,0.37707056429657565,4.8588786098518435,-19.742954834418878
35144,1171.4333333333334,1.8170438019654158,4.908202158691938,-19.742954834418878
35145,1171.4666666666667,2.3084325976014615,5.393557013542797,-19.523993598472934
35146,1171.5,0.2838414141275626,4.978944506818867,-20.041398634851433
35147,1171.5333333333333,3.143675292761777,4.542234868329321,-19.80218662320265
35148,1171.5666666666666,0.7332723068692971,4.591557715271734,-19.80218662320265
35149,1171.6,1.6053645774881153,4.638551797229075,-19.80218662320265
35150,1171.6333333333332,3.5270843001707095,5.300841419180592,-20.185581863240326
35151,1171.6666666666667,4.779027176156072,6.067326437587122,-20.185581863240326
35152,1171.7,4.51382638129163,5.649364474294278,-20.185581863240326
35153,1171.7333333333333,6.115311548795362,5.098638786053431,-20.038519432710608
35154,1171.7666666666667,5.825142069511634,5.777268597633643,-20.038519432710608
35155,1171.8,5.719792139568004,4.811389315221855,-20.038519432710608
35156,1171.8333333333333,4.864607085389528,5.768577974355776,-19.76957177922132
35157,1171.8666666666666,5.342925977552863,5.025792847136439,-19.473695029168603
35158,1171.9,3.3301988454320375,5.9820623868033875,-19.473695029168603
35159,1171.9333333333334,2.753316966781723,4.7276865174709295,-19.750070429489543
35160,1171.9666666666667,2.9542552672161877,5.174548248998459,-19.750070429489543
35161,1172,0.01402657779069809,5.051056688702526,-19.473695029168603
35162,1172.0333333333333,-0.04471353172312898,5.945011479582187,-19.473695029168603
35163,1172.0666666666666,0.6120044744465974,4.999377365406934,-19.473695029168603
35164,1172.1,2.6218110827967624,5.478858360763279,-14.635789662253949
35165,1172.1333333333332,4.0662277847500095,4.833097044860087,-14.84666887466068
35166,1172.1666666666667,4.736441877149007,6.277007855738765,-14.84666887466068
35167,1172.2,2.8813080925659813,4.147640167996804,-14.84666887466068
35168,1172.2333333333333,2.740369882996602,4.756011083749493,-13.042554224450745
35169,1172.2666666666667,0.6858840072703338,5.613130461224954,-13.2710036377001
35170,1172.3,-0.057055970912004726,4.76103951258005,-13.2710036377001
35171,1172.3333333333333,-1.7581543389797751,3.688298316123208,-13.2710036377001
35172,1172.3666666666666,-1.8469320635506576,3.1277255146766954,-13.2710036377001
35173,1172.4,1.1213683825152583,3.461833317165537,-13.565554752199043
35174,1172.4333333333334,2.386667081930206,3.3566392629875894,-13.470682018577298
35175,1172.4666666666667,2.203592376128425,3.065204807286642,-13.510088352713684
35176,1172.5,1.159830392727228,2.7679079603137065,-17.533256105847915
35177,1172.5333333333333,1.9619257403991468,2.594891716636775,-12.583651539109809
35178,1172.5666666666666,0.810954692057028,3.130235350662489,-12.883888937783206
35179,1172.6,2.6199955959018024,3.125008812183434,-12.829811012264486
35180,1172.6333333333332,3.1968909774610674,3.5350870489036748,-12.829811012264486
35181,1172.6666666666667,3.1491731431812924,2.8065176363186897,-12.829811012264486
35182,1172.7,2.8782961322583356,3.154443198118859,-12.829811012264486
35183,1172.7333333333333,1.3275959135715365,0.49040231196476425,-12.7194995671144
35184,1172.7666666666667,0.8765656282247914,1.6019076880650043,-12.883888937783206
35185,1172.8,1.7233026270277552,3.1683560029816276,-12.883888937783206
35186,1172.8333333333333,2.422847247791865,3.0351421210008382,-12.269807003082276
35187,1172.8666666666666,-0.2799360720132382,2.7218633924287436,-12.269807003082276
35188,1172.9,1.0333184705192022,2.9149664169182192,-12.269807003082276
35189,1172.9333333333334,3.3513781805845944,3.0726381443140443,-12.269807003082276
35190,1172.9666666666667,3.952997563077035,2.4047915410258045,-12.269807003082276
35191,1173,4.660208492706471,2.49738345048329,-12.269807003082276
35192,1173.0333333333333,2.22812622694363,1.5435275683942398,-12.269807003082276
35193,1173.0666666666666,-0.0809952555024669,2.277736071559165,-12.269807003082276
35194,1173.1,0.1488597889634156,2.370987033083816,-12.269807003082276
35195,1173.1333333333332,2.213937669213958,3.0360422785061516,-12.269807003082276
35196,1173.1666666666667,-0.36919213203145435,2.4749940087203206,-12.269807003082276
35197,1173.2,-0.08384913891825556,3.152226945831019,-12.269807003082276
35198,1173.2333333333333,-1.7140105124612253,3.0632836981593297,-12.269807003082276
35199,1173.2666666666667,-1.6969803705218118,2.6653357709127325,-12.269807003082276
35200,1173.3,-1.035236135304694,3.9096667731864487,-12.269807003082276
35201,1173.3333333333333,0.1996655049401403,3.4893602833155963,-12.269807003082276
35202,1173.3666666666666,1.6272608254360819,3.332209752492731,-12.269807003082276
35203,1173.4,2.008332243819387,3.3374385372484277,-12.269807003082276
35204,1173.4333333333334,-0.3006882749256249,2.892830688673389,-12.269807003082276
35205,1173.4666666666667,2.07030954038189,3.1716702430395896,-12.269807003082276
35206,1173.5,-0.10656364774282612,3.6385592745418496,-12.269807003082276
35207,1173.5333333333333,-0.053490224835553296,3.6565800501230923,-12.269807003082276
35208,1173.5666666666666,2.418468889710762,3.5417738984324507,-12.269807003082276
35209,1173.6,2.236400605415255,3.5780330856124083,-12.269807003082276
35210,1173.6333333333332,2.223344950604649,3.5566732320152155,-12.269807003082276
35211,1173.6666666666667,-0.061952371472354564,3.2218476888887113,-12.269807003082276
35212,1173.7,-1.890596686207575,2.906811610290619,-12.269807003082276
35213,1173.7333333333333,1.2724365256913774,3.671943416193801,-12.269807003082276
35214,1173.7666666666667,2.187573099734576,3.1518898661599977,-12.269807003082276
35215,1173.8,0.3658809103283071,3.4146967693479477,-12.269807003082276
35216,1173.8333333333333,-1.0663506871939326,3.5433357368400125,-12.269807003082276
35217,1173.8666666666666,-0.8976475797002414,3.089960396133133,-12.269807003082276
35218,1173.9,-0.8393961658290352,5.226790512803035,-12.269807003082276
35219,1173.9333333333334,-0.7766273164009937,3.565262243519987,-12.269807003082276
35220,1173.9666666666667,0.06791071088730481,3.6407914701879673,-12.383454561116967
35221,1174,1.771206289909395,3.150375071879994,-12.541352248845808
35222,1174.0333333333333,1.7912444103482443,3.762637433537509,-12.325382469982435
35223,1174.0666666666666,1.8136244190364206,4.499441448433206,-12.318674279881327
35224,1174.1,-0.029460667688526725,3.893442891073144,-12.932099836977565
35225,1174.1333333333332,1.8169855804354562,3.3134992439733977,-13.144203940872545
35226,1174.1666666666667,1.5952516907676024,3.412894371733626,-13.144203940872545
35227,1174.2,1.6341933251695462,3.282771051934405,-17.277273141486674
35228,1174.2333333333333,1.6341578910461612,3.0308296591885457,-17.277273141486674
35229,1174.2666666666667,1.6836854472619296,3.4289837458371903,-17.277273141486674
35230,1174.3,2.05775838134122,3.3444542387098424,-17.233148451742373
35231,1174.3333333333333,1.8081144604253032,3.391105862763206,-17.233148451742373
35232,1174.3666666666666,1.8383417081068567,3.5359309428951553,-17.233148451742373
35233,1174.4,2.074962972977327,3.1002585902598727,-17.311519797773453
35234,1174.4333333333334,1.8058463390731365,2.9483208355343824,-17.378668173229105
35235,1174.4666666666667,1.8897600559637466,2.614056956283382,-17.378668173229105
35236,1174.5,2.2331761297680606,2.947612047659666,-17.378668173229105
35237,1174.5333333333333,2.417093003173034,3.630965622651776,-16.892449324586888
35238,1174.5666666666666,2.303062485777625,3.661311510978117,-16.892449324586888
35239,1174.6,2.2099026859012083,3.1564182716577087,-16.892449324586888
35240,1174.6333333333332,2.137571305764568,3.300432895941216,-16.892449324586888
35241,1174.6666666666667,2.118462639477131,2.4451817801983644,-17.015271493903743
35242,1174.7,2.0430809735971436,2.079124821822452,-17.015271493903743
35243,1174.7333333333333,2.1957699952213408,2.3210261311858926,-17.063876898462755
35244,1174.7666666666667,2.338973303856983,3.1538370843116366,-16.53416369729344
35245,1174.8,2.3242425250557024,2.92414068423149,-16.53416369729344
35246,1174.8333333333333,2.2299495942863548,2.988132231956034,-16.398911722000165
35247,1174.8666666666666,1.309724927667065,3.1156678186182667,-13.134927755601298
35248,1174.9,0.7187574675928624,2.3830497229874585,-11.957323549112257
35249,1174.9333333333334,3.1977083793155754,3.606378010349257,-16.632308203183552
35250,1174.9666666666667,0.0181464090503703,2.9948408964782396,-16.632308203183552
35251,1175,2.5182769817716353,3.450565323819104,-14.248598149618276
35252,1175.0333333333333,2.656835125616485,2.405323491234696,-11.264256141134405
35253,1175.0666666666666,6.770117854198057,4.865871234656379,-15.781081954568542
35254,1175.1,6.770117854198337,2.1540984053053767,-15.78108195456879
35255,1175.1333333333332,6.770117854198057,-0.0044547544697100165,-16.568508455500297
35256,1175.1666666666667,6.770117854198337,7.974127607569788,-15.781081954568522
35257,1175.2,6.770117854198337,7.974127607569864,-15.778353919905548
35258,1175.2333333333333,6.770117854198337,7.974127607569788,-15.778353919905383
35259,1175.2666666666667,6.547406242552309,7.459044753157626,-15.78108195456879
35260,1175.3,7.048587980554715,8.08399120338074,-15.781081954568522
35261,1175.3333333333333,7.048587980554715,8.083991203381505,-16.568508455500297
35262,1175.3666666666666,7.048587980554715,8.08399120338074,-16.5685084555005
35263,1175.4,7.048587980554715,8.083991203381505,-16.568508455500297
35264,1175.4333333333334,7.111564147009612,6.727348414690482,-16.5685084555005
35265,1175.4666666666667,6.575897249401938,7.459044753157651,-16.568508455500297
35266,1175.5,6.575897249401938,7.459044753157372,-11.500234552641514
35267,1175.5333333333333,6.3200906261919005,7.459044753157372,-11.531805596209269
35268,1175.5666666666666,6.32009062619213,7.459044753157372,-11.53180559620897
35269,1175.6,6.59154747812051,7.459044753157372,-15.4126322372696
35270,1175.6333333333332,6.591547478119822,7.459044753157372,-15.612985334497202
35271,1175.6666666666667,6.648678624844357,8.510618301465659,-15.61298533449752
35272,1175.7,6.70571361644566,8.510618301465659,-15.612985334497202
35273,1175.7333333333333,6.705713616445457,8.000584391794504,-12.55962613868755
35274,1175.7666666666667,6.466816317083227,7.974127607570093,-12.729836680847948
35275,1175.8,6.822293978716265,7.974127607569788,-12.474249930147003
35276,1175.8333333333333,4.875303830206967,5.609607672823632,-12.474249930147003
35277,1175.8666666666666,2.791396554404528,3.534218541574876,-15.90352102143712
35278,1175.9,2.3583369656355035,3.6294344949747206,-15.90352102143712
35279,1175.9333333333334,2.4954802272367544,3.402028000350369,-16.555166316344508
35280,1175.9666666666667,1.9929296026319183,3.4439284028875568,-16.555166316344508
35281,1176,2.316851876170478,3.7831651202997922,-16.555166316344508
35282,1176.0333333333333,2.3689328704697603,3.676925697046224,-16.810698417757372
35283,1176.0666666666666,6.439430621888512,7.974127607570093,-16.419122024574506
35284,1176.1,2.620917122639802,3.5823995018782515,-16.419122024574673
35285,1176.1333333333332,2.6251805744552645,3.139729583747336,-16.419122024574673
35286,1176.1666666666667,2.458419865464765,2.1428477745584273,-16.421845318096313
35287,1176.2,1.5157366987666863,2.7201046942172944,-12.002359403519522
35288,1176.2333333333333,2.4506478992434833,2.376699623920616,-16.3821638604069
35289,1176.2666666666667,2.699470459479777,3.34931699566322,-12.188801390413733
35290,1176.3,2.1910778206297246,3.288751335701974,-12.188801390413733
35291,1176.3333333333333,2.225442600419269,0.5422167488242743,-12.188801390413733
35292,1176.3666666666666,3.3855293523025884,0.33892379634109354,-12.188801390413733
35293,1176.4,2.020297463929072,0.5342103682626853,-12.188801390413733
35294,1176.4333333333334,3.4834534796081864,0.3624228902713129,-12.188801390413733
35295,1176.4666666666667,4.949469973097437,0.47296973097940803,-12.188801390413733
35296,1176.5,4.890108038344157,0.5279444839842483,-12.188801390413733
35297,1176.5333333333333,3.8762551502690132,0.7961781934512627,-12.188801390413733
35298,1176.5666666666666,4.570412288772992,0.6988902401940348,-12.188801390413733
35299,1176.6,4.587082751653987,0.73613421615379,-12.188801390413733
35300,1176.6333333333332,4.32341055765837,0.8058538550783001,-12.188801390413733
35301,1176.6666666666667,5.655983094717457,0.6175128105919139,-12.188801390413733
35302,1176.7,5.426247710532143,0.21463377111137236,-12.188801390413733
35303,1176.7333333333333,5.202917936294684,0.059743442979460853,-12.06689190378174
35304,1176.7666666666667,5.211847298305864,0.1206550506985377,-12.06689190378174
35305,1176.8,5.079126564694862,0.18466976476351105,-12.06689190378174
35306,1176.8333333333333,5.229046083548036,0.36145344833304704,-12.06689190378174
35307,1176.8666666666666,5.3923993380380235,0.43361601157484975,-12.06689190378174
35308,1176.9,5.097798031276393,0.6037976446677887,-12.06689190378174
35309,1176.9333333333334,5.189821867709989,0.5635350722582835,-12.06689190378174
35310,1176.9666666666667,5.320995380511405,-0.15669644134433167,-12.057068877590794
35311,1177,5.4051586886304825,-0.7567550668650785,-11.812858045972893
35312,1177.0333333333333,5.600333465648225,0.6374962350422618,-12.248487996380085
35313,1177.0666666666666,5.364873702490979,0.45572402849589755,-12.248487996380085
35314,1177.1,6.684239900837425,0.5259694444008736,-12.248487996380085
35315,1177.1333333333332,5.001733203266992,0.6467630134084403,-12.248487996380085
35316,1177.1666666666667,5.052665035996805,0.6447931504207531,-12.248487996380085
35317,1177.2,4.987201291132913,2.317282411297552,-12.248487996380085
35318,1177.2333333333333,5.019626201633727,2.228462440872578,-12.248487996380085
35319,1177.2666666666667,5.444291320074324,1.4321990557807787,-12.248487996380085
35320,1177.3,5.278534803566084,1.4101799570236984,-12.248487996380085
35321,1177.3333333333333,6.619525995678146,0.25212547805351615,-12.248487996380085
35322,1177.3666666666666,6.85267844077388,-0.3975838088821383,-11.673527376442056
35323,1177.4,5.633278603118199,-0.01609989591609109,-12.245355149526862
35324,1177.4333333333334,5.730954962485831,0.5375137231553703,-12.305469754168744
35325,1177.4666666666667,5.878670308244912,-0.23319099068958316,-12.305469754168744
35326,1177.5,5.852025917494166,0.3635152262911313,-12.305469754168744
35327,1177.5333333333333,6.70793117003096,1.1028991468707599,-12.305469754168744
35328,1177.5666666666666,7.640511508946254,0.874670704772461,-12.305469754168744
35329,1177.6,7.506014424534473,0.842206892441756,-12.245355149526862
35330,1177.6333333333332,4.040157823116043,0.7442779713810385,-12.245355149526862
35331,1177.6666666666667,5.131446852919918,0.6015103851266798,-12.466267452277538
35332,1177.7,5.1541085871283325,0.4286959393971851,-12.466267452277538
35333,1177.7333333333333,5.262113393610682,-0.48848556414957356,-12.645974519978312
35334,1177.7666666666667,5.084140393578709,0.6633033508755786,-12.645974519978312
35335,1177.8,5.333252698636508,2.202642795530623,-12.43930895216501
35336,1177.8333333333333,5.196860640919491,1.1798666466698522,-12.43930895216501
35337,1177.8666666666666,5.455307213524543,1.3953320145398482,-12.43930895216501
35338,1177.9,5.155927154408771,1.3668414638696718,-12.43930895216501
35339,1177.9333333333334,6.413456518330025,2.151835702592366,-12.43930895216501
35340,1177.9666666666667,6.280110129612157,2.765610151280619,-12.43930895216501
35341,1178,5.966566828177331,1.2424458355249712,-12.43930895216501
35342,1178.0333333333333,5.287378575843594,-0.17450839354815031,-11.423789769797965
35343,1178.0666666666666,6.028436489372852,0.018019778546660817,-11.423789769797965
35344,1178.1,6.549901393021953,-1.4421412530809405,-11.423789769797965
35345,1178.1333333333332,7.173286005145816,-2.4353492535946417,-11.423789769797965
35346,1178.1666666666667,6.930151031098975,-1.7601811432140644,-11.423789769797965
35347,1178.2,6.877798075962975,-2.1144889643165046,-11.423789769797965
35348,1178.2333333333333,6.865806907557354,-0.756656449351374,-14.652686568308352
35349,1178.2666666666667,6.7253729758774465,-0.6676200107096284,-14.593308170876673
35350,1178.3,6.5873170908250955,-0.9857701196053767,-14.859318852496552
35351,1178.3333333333333,6.39890611250715,-1.1147422206044744,-12.004906451664617
35352,1178.3666666666666,6.033077082913235,-1.193103877781601,-14.593308170876673
35353,1178.4,3.8911574458380294,-1.1625013726553852,-11.962786572552586
35354,1178.4333333333334,3.072833371057347,-1.109378580696022,-11.32325075460359
35355,1178.4666666666667,4.533464402344757,-1.3856782285450167,-11.645372888587115
35356,1178.5,4.527548923081471,-0.9839256136367445,-11.514401660871052
35357,1178.5333333333333,3.90889796661594,-1.8534191932090243,-11.514401660871052
35358,1178.5666666666666,4.0102731888972585,-1.4333480785068737,-11.514401660871052
35359,1178.6,4.1653081808721355,-1.4680997596646985,-11.514401660871052
35360,1178.6333333333332,3.926556534574638,-1.701420604592341,-11.514401660871052
35361,1178.6666666666667,4.049160536474202,-1.2278190651453709,-11.852062009817002
35362,1178.7,3.966377957489739,-0.9509281078777464,-11.852062009817002
35363,1178.7333333333333,3.8911972498382355,-0.6448200180183633,-11.852062009817002
35364,1178.7666666666667,4.007456695394949,-0.6474439213762618,-11.852062009817002
35365,1178.8,4.0950788521814925,-0.24078934660949655,-11.852062009817002
35366,1178.8333333333333,4.461520809827883,-0.42029774722025903,-11.852062009817002
35367,1178.8666666666666,3.67421371805253,-0.0730911383902894,-11.852062009817002
35368,1178.9,4.207322947953731,-0.22277173465169764,-11.852062009817002
35369,1178.9333333333334,4.132192068954901,-0.20091819526015942,-11.852062009817002
35370,1178.9666666666667,4.135787839153434,-0.3219648111872259,-11.852062009817002
35371,1179,1.8387030591044264,-0.5017525627752853,-11.852062009817002
35372,1179.0333333333333,2.2221922339224762,-0.33552201188607156,-11.852062009817002
35373,1179.0666666666666,3.9686496957109565,-0.5593613076686761,-11.852062009817002
35374,1179.1,4.165232892832029,-0.23956056988787058,-11.852062009817002
35375,1179.1333333333332,3.780125287503145,3.812127006732989,-11.852062009817002
35376,1179.1666666666667,1.5821246184824516,2.963361574864144,-11.852062009817002
35377,1179.2,3.8032957711867246,1.606499162173203,-11.852062009817002
35378,1179.2333333333333,3.727489460411493,1.5543953011091227,-11.852062009817002
35379,1179.2666666666667,4.151124724935577,1.4214846478474426,-11.852062009817002
35380,1179.3,3.9717896677157127,1.2592853890610172,-11.852062009817002
35381,1179.3333333333333,1.3438719383459519,1.422757234784425,-11.852062009817002
35382,1179.3666666666666,2.247326331261565,1.2776578791606257,-11.852062009817002
35383,1179.4,4.039953962190714,1.3716285515880187,-11.852062009817002
35384,1179.4333333333334,1.7671697099612484,1.1991834390002367,-11.852062009817002
35385,1179.4666666666667,4.016197933137807,1.357993601994471,-11.852062009817002
35386,1179.5,3.8965999197761128,1.3112694431339373,-11.852062009817002
35387,1179.5333333333333,4.14319539012451,1.226826620662443,-11.852062009817002
35388,1179.5666666666666,3.8700527694295794,1.2959255539678096,-11.852062009817002
35389,1179.6,3.929115135381252,1.163962456847951,-11.852062009817002
35390,1179.6333333333332,4.151448368210832,1.344317261682875,-11.852062009817002
35391,1179.6666666666667,4.235442145631785,1.141231321987411,-11.852062009817002
35392,1179.7,2.346476098483426,1.1662505717297018,-11.852062009817002
35393,1179.7333333333333,3.9989444462337627,1.1616253483967063,-11.852062009817002
35394,1179.7666666666667,3.9397177348477332,1.2871290715948647,-11.852062009817002
35395,1179.8,3.8010362641400244,1.2260150005414012,-11.852062009817002
35396,1179.8333333333333,1.6002135280566607,1.1507818407028794,-11.852062009817002
35397,1179.8666666666666,3.6808152011966424,1.1422027057415336,-11.852062009817002
35398,1179.9,4.144019256019502,1.1374458874492883,-11.852062009817002
35399,1179.9333333333334,3.836671104433575,1.0191173886974025,-11.852062009817002
35400,1179.9666666666667,1.6967355009651104,1.2728476059136906,-11.852062009817002
35401,1180,3.8282819647651234,1.0264048366373193,-11.852062009817002
35402,1180.0333333333333,4.034041983447921,0.9501890217069062,-11.852062009817002
35403,1180.0666666666666,2.3935830926507293,1.1034872038138173,-11.852062009817002
35404,1180.1,3.9016132966414876,1.222630395968085,-11.852062009817002
35405,1180.1333333333332,4.076964782710727,1.413290986139296,-11.852062009817002
35406,1180.1666666666667,4.05686743753164,1.1972871344338412,-11.852062009817002
35407,1180.2,3.952726381391841,1.0109959580757182,-11.852062009817002
35408,1180.2333333333333,4.214923713962032,1.1893441540559215,-11.209611683832419
35409,1180.2666666666667,3.515001657953884,1.2153541208557368,-11.51385310428051
35410,1180.3,4.047184601602851,1.1248542935726678,-11.51385310428051
35411,1180.3333333333333,4.230834190209013,1.4623699475720364,-11.51385310428051
35412,1180.3666666666666,4.054230739750242,0.9965602114079336,-11.51385310428051
35413,1180.4,3.6144182120688995,1.1021591542751166,-11.51385310428051
35414,1180.4333333333334,4.101409268456527,1.2510756668826768,-11.308272494430636
35415,1180.4666666666667,4.033202497810543,1.2695821397252274,-11.308272494430636
35416,1180.5,4.018259349691092,1.0502722928204573,-11.678931188679194
35417,1180.5333333333333,1.8145796371533494,1.137338259430634,-11.606416529483054
35418,1180.5666666666666,1.5693623780926635,1.2193770038158578,-11.606416529483054
35419,1180.6,3.9978658172568737,1.0592973062035815,-11.920901984996515
35420,1180.6333333333332,4.16875029205463,1.1463444520805846,-11.920901984996515
35421,1180.6666666666667,5.442128175094054,1.1994021173820137,-11.920901984996515
35422,1180.7,6.613905696380232,0.845433917823841,-11.920901984996515
35423,1180.7333333333333,3.9161704155536774,1.567257948810375,-11.920901984996515
35424,1180.7666666666667,4.139245678498105,0.7790740447118364,-11.687621648467205
35425,1180.8,4.203201412288315,1.696060770444275,-12.021704472454601
35426,1180.8333333333333,5.260649874766152,0.6468287046512922,-13.444026465704598
35427,1180.8666666666666,3.8789734768559088,1.176450659724074,-13.416475720254113
35428,1180.9,3.6110943439664376,1.1768249361207672,-13.798843830332354
35429,1180.9333333333334,1.556226146418203,2.3282676947755063,-13.673080592639389
35430,1180.9666666666667,3.7041800612418005,2.47286733921467,-13.87228367613434
35431,1181,3.721485458733331,2.0198528647844247,-13.295660129904325
35432,1181.0333333333333,4.09419548390445,2.0003155432847213,-13.929384998577946
35433,1181.0666666666666,1.8895947143320315,2.4323948008078737,-13.929384998577946
35434,1181.1,3.672170373915611,2.7386852128658243,-14.153396923034899
35435,1181.1333333333332,4.0967173312627585,2.6033597338376704,-14.153396923034899
35436,1181.1666666666667,3.644304887418904,2.5423566644968782,-12.156207305653787
35437,1181.2,1.594942843030576,1.816886782322071,-12.156207305653787
35438,1181.2333333333333,3.6084527114641483,2.154507868835766,-12.156207305653787
35439,1181.2666666666667,1.430441789577689,2.370220111245434,-12.156207305653787
35440,1181.3,3.2651158579372472,2.3927006731217237,-12.156207305653787
35441,1181.3333333333333,3.291129946411411,2.2069357691568054,-12.156207305653787
35442,1181.3666666666666,3.540006169835193,2.030439092465145,-12.156207305653787
35443,1181.4,3.7091957943243714,2.4371143037537517,-12.156207305653787
35444,1181.4333333333334,3.584373212364846,1.9915666537265417,-12.156207305653787
35445,1181.4666666666667,3.5528481279826205,2.0887420745788288,-12.156207305653787
35446,1181.5,3.5481424241407,2.6895760763046273,-12.156207305653787
35447,1181.5333333333333,3.352831708007804,2.4378768982659187,-12.156207305653787
35448,1181.5666666666666,3.536316165139208,2.6861983303731383,-12.156207305653787
35449,1181.6,1.5279519814753826,2.497047958393695,-12.156207305653787
35450,1181.6333333333332,3.7412412895541323,1.990236677889402,-12.156207305653787
35451,1181.6666666666667,3.674306067335531,0.638141698397967,-12.156207305653787
35452,1181.7,3.654637072156374,0.7696810468709075,-12.156207305653787
35453,1181.7333333333333,3.401416564450975,0.30923816991782205,-12.156207305653787
35454,1181.7666666666667,3.6739202797612673,0.9669401829145178,-12.156207305653787
35455,1181.8,3.5582224313017927,0.920817172189957,-12.156207305653787
35456,1181.8333333333333,3.6495489519255377,0.7026183265164089,-12.156207305653787
35457,1181.8666666666666,3.9115309751390166,1.1043490238158198,-12.156207305653787
35458,1181.9,4.002887123612614,0.5495174659815555,-12.156207305653787
35459,1181.9333333333334,3.7479683237948227,0.5635665927402514,-12.156207305653787
35460,1181.9666666666667,3.6338479939159867,0.290698979210595,-12.156207305653787
35461,1182,3.465462484221091,0.3067082465533849,-12.156207305653787
35462,1182.0333333333333,4.245038061862493,1.5923142991689976,-12.156207305653787
35463,1182.0666666666666,4.026490555385427,0.9788744248540585,-12.156207305653787
35464,1182.1,3.6151207617782384,1.1962459974416826,-12.156207305653787
35465,1182.1333333333332,4.083043987367275,1.4317654837556202,-12.156207305653787
35466,1182.1666666666667,2.739303316581551,1.8407260584745333,-12.156207305653787
35467,1182.2,3.0085261306515303,2.4455484885364123,-12.156207305653787
35468,1182.2333333333333,3.086941334978467,2.5951018552501983,-12.156207305653787
35469,1182.2666666666667,3.189766163296979,2.60411417458566,-12.156207305653787
35470,1182.3,3.542281218474666,2.3851017594173,-12.156207305653787
35471,1182.3333333333333,4.233594775854695,2.6339709965264975,-12.156207305653787
35472,1182.3666666666666,4.06043922323691,2.550940753711308,-12.156207305653787
35473,1182.4,3.75040212216359,2.684510779153798,-12.156207305653787
35474,1182.4333333333334,3.447176034527055,2.58413301314442,-12.156207305653787
35475,1182.4666666666667,3.5985225014848927,2.74716225125986,-12.156207305653787
35476,1182.5,4.169656636509104,2.6389500229754743,-12.156207305653787
35477,1182.5333333333333,2.948611749505549,2.706618245034053,-12.156207305653787
35478,1182.5666666666666,3.6168892428329036,2.564465608447456,-12.087142413778333
35479,1182.6,3.7790301518369622,2.7443237576643367,-12.087142413778333
35480,1182.6333333333332,3.706277615730541,2.655214070059983,-12.087142413778333
35481,1182.6666666666667,3.7246961155491394,2.733848409033082,-12.087142413778333
35482,1182.7,3.9024827915615723,2.6600256747019415,-12.087142413778333
35483,1182.7333333333333,3.760699466622398,2.6148059002562163,-12.087142413778333
35484,1182.7666666666667,4.147001086979952,2.6475254815737896,-12.087142413778333
35485,1182.8,3.726643990465753,2.702835938423067,-12.087142413778333
35486,1182.8333333333333,3.500737311785478,2.507700621773722,-12.087142413778333
35487,1182.8666666666666,3.5674033102639195,2.6591489885726323,-12.087142413778333
35488,1182.9,3.7025501248177735,2.479702890668964,-12.087142413778333
35489,1182.9333333333334,3.6418741356330613,2.5243109795128222,-12.087142413778333
35490,1182.9666666666667,3.6490462551749343,2.5587285353576856,-12.087142413778333
35491,1183,3.9299474785351207,2.482035271372515,-12.087142413778333
35492,1183.0333333333333,3.87350546110815,2.6213740675605592,-12.087142413778333
35493,1183.0666666666666,3.585247679908644,2.547102387917052,-12.087142413778333
35494,1183.1,3.5564722411101455,2.5740816283338437,-12.087142413778333
35495,1183.1333333333332,3.4541021200596327,2.604425442015154,-12.087142413778333
35496,1183.1666666666667,3.963291287458071,2.4753378659777505,-12.087142413778333
35497,1183.2,3.7653515427444684,2.511036943241885,-11.82049153672554
35498,1183.2333333333333,4.018477132933615,2.5300191232011993,-11.82049153672554
35499,1183.2666666666667,3.2567005943711265,2.5421383985866073,-11.82049153672554
35500,1183.3,3.826784815729455,2.5490790222125295,-11.82049153672554
35501,1183.3333333333333,3.6685390505917637,0.9571992971868418,-12.389712318499605
35502,1183.3666666666666,3.762086073597122,1.9889074584917499,-14.49557614941191
35503,1183.4,3.7640016021315366,7.041311750437852,-11.105162783818821
35504,1183.4333333333334,6.576066790918299,7.156158849100463,-10.70694108202105
35505,1183.4666666666667,7.057807522259959,7.156158849100158,-10.706941082020618
35506,1183.5,6.99630877253509,7.041311750438183,-11.219780446610029
35507,1183.5333333333333,6.996308772536565,7.041311750438183,-12.478772504361558
35508,1183.5666666666666,6.99630877253509,6.7765392931432995,-10.518694809091967
35509,1183.6,6.47060349472386,7.3456357523459355,-11.219780446610246
35510,1183.6333333333332,2.927592177710077,-1.6020541804312471,-10.703925698220507
35511,1183.6666666666667,1.3547197669594158,-0.72418771105554,-13.494874289278439
35512,1183.7,0.7759203205290771,-1.7612795506535672,-12.784710867037633
35513,1183.7333333333333,0.5714402360644427,-0.434452017112066,-13.474608238325581
