"Worm Data","Bending Angle - Mid-Point (degrees)"
"Sequence","3-Oct-25.avi"

,,"Track"
"Frame","Time","1 ","2 ","3 ","4 ","5 ","6 ","7 ","8 ","9 ","10 ","11 ","12 ","13 ","14 ","15 ","16 ","17 ","18 ","19 ","20 ","21 ","22 ","23 ","24 ","25 ","26 ","27 ","28 ","29 ","30 ","31 ","32 "
32879,1095.9333333333334,8.721753575549268,9.809151596872328,,,-3.2144950324309978,,,3.045171262893588,-16.632571406741395,3.2943413201729106,-2.4905784822880612,,,,,,,,,,,,,,73.8162308395054
32880,1095.9666666666667,18.300726302154445,9.561721115405224,,,-3.1213905417874495,,,3.0802555463089982,-16.832483339056967,3.2943413201725513,1.9267923392965314,,,,,,,,,,,,,,73.72147723590311
32881,1096,18.300717747237364,9.242443755020833,,,-2.618997789286646,,,3.0080894908134734,-17.65494723021988,3.2943413201729106,1.9971871825584204,,,,,,,,,,,,,,73.7383828396683
32882,1096.0333333333333,12.842775245346546,5.599430772413727,,,-3.543012908079885,,,3.7895646963876413,-17.840322568141136,3.2943413201729106,-0.9816772181657781,,,,,,,,,,,,,,73.71802974052441
32883,1096.0666666666666,2.0584709968702692,3.561386638760537,,,-3.3700846996350657,,,1.9678642049657407,-18.03316163363382,3.2943413201725513,-0.5139806065302576,,,,,,,,,,,,,,73.60566035072031
32884,1096.1,5.578506476975812,4.0054421060506415,,,-5.402962569168022,,,1.2354815749864965,-15.948656116470737,3.2943413201729106,-1.0432227430403753,,,,,,,,,,,,,,73.48588441704582
32885,1096.1333333333332,-22.087040289163664,4.787115838757018,,,-4.283476246287737,,,1.3089233699634306,-16.164854613817408,3.2943413201725513,-0.8154546425747036,,,,,,,,,,,,,,73.45947965608521
32886,1096.1666666666667,-26.80616413191527,4.729481443569955,,,-5.614430844207076,,,1.2540032064605942,-18.329783801334163,3.2943413201729106,-1.5462327178387425,,,,,,,,,,,,,,73.47961440446873
32887,1096.2,-29.694493574791593,1.833443951706338,,,-4.107858157578403,,,1.4036177595684842,-20.853882587471492,3.2943413201729106,-1.1318077982630714,,,,,,,,,,,,,,73.19167145419011
32888,1096.2333333333333,-13.037921627408267,1.6319441050324603,,,-5.739006563022282,,,1.3190535989913865,-18.68694274206497,3.2943413201725513,-0.17076468172640866,,,,,,,,,,,,,,73.295542452662
32889,1096.2666666666667,-10.998264408838187,-1.845085453529497,,,-5.604538448961233,,,2.247174560042308,-18.815540853867432,3.2943413201729106,0.4960104662023659,,,,,,,,,,,,,,73.00905371014603
32890,1096.3,-13.388072255018278,-1.4634013131615422,,,-6.1799068566597235,,,1.3530516000064212,-18.946061058533857,3.2943413201725513,-4.53820784003384,,,,,,,,,,,,,,72.86230826102454
32891,1096.3333333333333,-17.915918345646464,1.1828926908194237,,,-5.769269646519719,,,1.7099472170924148,-17.121551305976023,3.2943413201729106,-5.173794397194593,,,,,,,,,,,,,,72.86223389752594
32892,1096.3666666666666,-20.917158242255294,2.4364419150677077,,,-5.653559464617564,,,1.5931498343518187,-19.692874079584925,3.2943413201729106,-5.785094088135529,,,,,,,,,,,,,,72.74592858652991
32893,1096.4,-14.294847780444707,7.121381227369085,,,-2.8119600186981457,,,0.3898409016105677,-19.73656501223676,3.2943413201729106,-1.5893623480998536,,,,,,,,,,,,,,72.21272528429097
32894,1096.4333333333334,-10.026838203437578,4.227421374574105,,,-3.0734783499377163,,,1.636999516848016,-19.903186013673277,3.2943413201729106,-6.865196355764377,,,,,,,,,,,,,,72.15932356161235
32895,1096.4666666666667,24.393164845180934,4.3474575562371855,,,-3.1917141734415098,,,2.559346386997533,-18.1093651647996,3.2943413201729106,-1.4379196691878946,,,,,,,,,,,,,,75.47538402040915
32896,1096.5,28.680324584920147,5.2430736926610635,,,-3.1775967491303634,,,1.1021096173550804,-19.941457455353785,3.2943413201729106,-8.09455953504829,,,,,,,,,,,,,,72.45224683875153
32897,1096.5333333333333,11.888127836441209,5.439057213713664,,,-3.1454880547851567,,,1.096111166702362,-20.16990035648346,3.2943413201729106,-4.02667824977807,,,,,,,,,,,,,,71.91796426545076
32898,1096.5666666666666,-8.780469583966372,9.202095605759215,,,-3.0879733802100415,,,4.428240230632092,-18.835637088002652,3.2943413201725513,-3.7514455300951997,,,,,,,,,,,,,,72.27197370322799
32899,1096.6,-27.164487887872347,9.038741056819603,,,-3.8983337120631276,,,4.27925328485604,-20.6877175212603,3.2943413201729106,-9.501697224952652,,,,,,,,,,,,,,71.98451609675041
32900,1096.6333333333332,-33.97055825895209,5.577993911824041,,,-3.38580088321373,,,4.3565245797917695,-21.452201042848817,3.2943413201725513,-5.384698526471393,,,,,,,,,,,,,,71.73445859927078
32901,1096.6666666666667,-42.25361225553624,4.827652340226565,,,-3.7719302904057193,,,4.343666343053337,-21.633880274471387,3.2943413201729106,-5.223226183128088,,,,,,,,,,,,,,75.08688367065669
32902,1096.7,-22.511374209576122,2.4282596400749026,,,-3.0101386008934576,,,4.363864236651765,-21.467546304790257,3.2943413201729106,-5.553905968276655,,,,,,,,,,,,,,72.14893640673542
32903,1096.7333333333333,-19.26893397242637,-1.451567171897582,,,-3.6577572954753275,,,2.1048465801618246,-21.810482679050157,3.2943413201729106,-5.5735176597563285,,,,,,,,,,,,,,71.63444956875989
32904,1096.7666666666667,-26.343822011146052,-0.9117832449833219,,,-4.569260529008875,,,1.47592690541365,-21.146868285385214,3.2943413201729106,-5.226000176614009,,,,,,,,,,,,,,71.41943152820548
32905,1096.8,-14.891866794280764,-0.982372683633283,,,-3.153493207043181,,,1.501853949983602,-21.279117598945195,3.2943413201729106,-5.772353454212464,,,,,,,,,,,,,,74.95438417282799
32906,1096.8333333333333,-18.354812067706774,-0.5450630739423616,,,-3.1634684763585783,,,2.776993924238938,-22.137131377038386,3.2943413201729106,-5.326207114862545,,,,,,,,,,,,,,71.24805448260653
32907,1096.8666666666666,-20.84131522016197,3.596316359254512,,,-3.0528589209830295,,,3.1980010935966674,-22.43629669239571,3.2943413201729106,-5.600591246492768,,,,,,,,,,,,,,71.69910918350101
32908,1096.9,-20.718786205196448,3.5143896311287843,,,-3.036211307039951,,,3.0272634616651044,-22.262003324928752,3.2943413201729106,-5.67934446049176,,,,,,,,,,,,,,71.2005926784785
32909,1096.9333333333334,2.4412148925551107,3.773847292369474,,,-3.2805419047427296,,,2.861430418873691,-22.263287267139184,3.2943413201729106,-5.503328362303419,,,,,,,,,,,,,,71.57936162255338
32910,1096.9666666666667,22.129071715219713,2.72099256441971,,,-3.377984920533663,,,4.843605333967925,-22.345629358260393,3.2943413201729106,-4.492110249232135,,,,,,,,,,,,,,71.35616508808629
32911,1097,10.679812180515793,4.057768835410062,,,-3.5297429720158817,,,3.3906531830229407,-22.412265113228468,3.2943413201729106,-9.444761073345134,,,,,,,,,,,,,,71.01041721529172
32912,1097.0333333333333,-3.3930254448709243,3.944791732221225,,,-3.505985729570712,,,3.2606340057177894,-22.49783193860621,3.2943413201725513,-5.135526134481317,,,,,,,,,,,,,,70.66241905156832
32913,1097.0666666666666,-16.03661808054622,4.1145928762266815,,,-3.6955934897810234,,,1.1651776397497886,-22.562731088335827,3.2943413201729106,-4.8029611558314445,,,,,,,,,,,,,,70.55984961280082
32914,1097.1,-23.736854135403288,7.834841935407476,,,-3.655929480933997,,,3.798630889584757,-22.83052008637242,3.2943413201729106,-5.529126684652304,,,,,,,,,,,,,,70.15251296346227
32915,1097.1333333333332,-20.881245243133844,0.09976254877718004,,,-3.2395727246243626,,,3.3120249024021535,-22.241699203656864,3.2943413201729106,-4.130211371370747,,,,,,,,,,,,,,69.74994296856073
32916,1097.1666666666667,-14.971648459567025,0.018904304972342623,,,-2.986560452792864,,,3.3483929801238035,-22.205548314946377,3.2943413201729106,-3.792410493347042,,,,,,,,,,,,,,69.647191347656
32917,1097.2,-14.764428420496518,2.6261864565922113,,,-3.2677549620143624,,,3.130097455553176,-21.486213712613658,3.2943413201729106,-2.9450315415983046,,,,,,,,,,,,,,69.24290822454142
32918,1097.2333333333333,-14.825920182308383,2.5760536344910783,,,-3.115717625863572,,,2.635653051783123,-22.222316843241863,3.2943413201729106,-4.896717689903481,,,,,,,,,,,,,,68.91273534404385
32919,1097.2666666666667,-16.493016463286718,2.5271810108879635,,,-4.661151498108435,,,3.7434021213457607,-22.325897107847304,3.2943413201729106,-4.80378335316936,,,,,,,,,,,,,,67.49212290323497
32920,1097.3,-19.034469660562447,2.136068859194821,,,-4.202200251780279,,,6.472780111445121,-22.19495448208425,3.2943413201729106,-4.89001914262203,,,,,,,,,,,,,,70.86445318800128
32921,1097.3333333333333,-21.028855402216877,-1.4804209222097802,,,-4.15962817442065,,,6.395556038548908,-25.56838605265711,3.2943413201729106,-5.605223146900207,,,,,,,,,,,,,,66.78696664912509
32922,1097.3666666666666,-8.857956641387656,1.8762677573281759,,,-5.262144730921913,,,3.3181640112973736,-26.917740816477885,3.2943413201729106,-5.458014165951885,,,,,,,,,,,,,,66.03172977547091
32923,1097.4,2.0021095339976998,-0.07422635563673158,,,-2.4282113280485618,,,2.9970358537476427,-14.254456004155962,3.2943413201729106,-5.276218290875582,,,,,,,,,,,,,,66.07136352257203
32924,1097.4333333333334,10.537535579669134,2.249671697868701,,,-3.5019057436421916,,,3.0976049214235664,-10.622530680553096,3.2943413201729106,-4.290606706260661,,,,,,,,,,,,,,68.152568752841
32925,1097.4666666666667,18.88508884854739,2.508359738904567,,,-3.3287379771208676,,,3.1154312851666113,-2.567875137850344,3.2943413201729106,-3.4288528068023076,,,,,,,,,,,,,,67.287559018471
32926,1097.5,20.841901654923696,1.933300765273705,,,-3.5353436698984977,,,4.044674743736215,-0.13930388599269639,3.2943413201729106,-6.184341809812267,,,,,,,,,,,,,,69.36564568184362
32927,1097.5333333333333,-16.88842418210641,5.832699158318385,,,-3.3635805382343813,,,2.4486621146008094,9.346494873312702,3.2943413201729106,-6.433160355066911,,,,,,,,,,,,,,68.83315614509681
32928,1097.5666666666666,-19.212526437414823,1.3317231268942542,,,-3.4127522645879127,,,2.683247707037309,9.271144286714101,3.2943413201729106,-6.501090901030321,,,,,,,,,,,,,,65.41416612819528
32929,1097.6,-25.122425047246793,5.045098774113336,,,-3.431415415442014,,,2.3759692131941543,9.410473203601109,3.2943413201729106,-5.630432449310919,,,,,,,,,,,,,,68.25148143360677
32930,1097.6333333333332,-11.599514175930691,4.579718311896964,,,-3.6186047752573725,,,3.0579377639046323,8.736572431093657,2.5154372567474836,-3.581582952138234,,,,,,,,,,,,,,68.18085564379003
32931,1097.6666666666667,-14.102257923429672,1.163294571939902,,,-3.722264865832112,,,2.6712404439280637,10.225767615451433,2.5154372567474836,-3.515242554784335,,,,,,,,,,,,,,67.92914410660347
32932,1097.7,-17.173375501761463,3.0689943678966567,,,-3.616013624570783,,,2.1517944426471742,9.926214173968024,2.5154372567474836,-3.1260910569267897,,,,,,,,,,,,,,66.44786441727602
32933,1097.7333333333333,-15.36098356213133,3.265636022230391,,,-4.074370210640138,,,2.104097939340633,5.2876068788465185,2.5154372567474836,-3.4078111699561613,,,,,,,,,,,,,,67.19043342298339
32934,1097.7666666666667,-19.612263140595466,3.3294408469896557,,,-4.206330507431681,,,1.9107949911096866,5.969561060021126,2.5154372567474836,-5.575356860633846,,,,,,,,,,,,,,68.23726660972618
32935,1097.8,-21.12839391288027,2.9925979214032656,,,-3.2443717845750895,,,2.1337340551580732,1.0425041460257058,2.5154372567474836,-3.8572703065890717,,,,,,,,,,,,,,67.14479067330643
32936,1097.8333333333333,-17.897329619911122,3.51357318658172,,,-5.237426121477603,,,1.8827756165434948,-5.856948948596436,3.2943413201729106,-8.415497191624183,,,,,,,,,,,,,,67.91671165346041
32937,1097.8666666666666,-12.482320289257034,0.900970478484461,,,-3.6392947937322364,,,1.8424158872620338,-5.978861206229795,3.8000465814475413,-3.951776113322921,,,,,,,,,,,,,,66.91593962113846
32938,1097.9,-21.914521230869465,8.206064907363226,,,-4.114732181158923,,,1.1029273925794316,0.6996411290688626,3.2138944037017856,-3.3685224395802695,,,,,,,,,,,,,,68.08068165610837
32939,1097.9333333333334,,6.007812275613692,,,-4.423397491459335,,,1.2543420576130695,1.107745830433347,3.274544074751502,-2.8383295549362217,,,,,,,,,,,,,,68.09905453517665
32940,1097.9666666666667,,6.039283761987219,,,-4.4171189730193685,,,1.2675499094750073,4.49156666457243,4.068503250765175,-8.119584859234145,,,,,,,,,,,,,,68.29455765635768
32941,1098,,6.11708340614086,,,-1.9762432051022805,,,2.360785467629482,3.961564619983807,4.2830835213603855,-1.822465636417101,,,,,,,,,,,,,,67.87490032245516
32942,1098.0333333333333,,0.9829505845009295,,,-4.350962485837909,,,1.8077425331832189,-5.737163121538144,4.312630579074967,-0.5226283127208926,,,,,,,,,,,,,,66.71797758598707
32943,1098.0666666666666,,1.2999328393370273,,,-3.930833409709627,,,1.4587371143223211,-5.5014245108043855,3.6390050577798676,-7.674088939774161,,,,,,,,,,,,,,67.27215795972538
32944,1098.1,,1.7297988170220748,,,-1.784942220606153,,,1.0596047947821152,-5.910377029028811,3.701746725920187,-8.368953808735634,,,,,,,,,,,,,,68.17556541495941
32945,1098.1333333333332,,1.365212571640677,,,-2.24499358425288,,,1.4223125103557954,-3.552425339830145,4.069184659169602,-8.15633899282566,,,,,,,,,,,,,,67.51918575071043
32946,1098.1666666666667,,-1.2029731309575797,,,-4.328135054651978,,,1.4304553986354385,-4.702815577221214,3.5710209354520503,-7.874886782803725,,,,,,,,,,,,,,68.61486406561315
32947,1098.2,,0.4435985815281159,,,-2.0587823984302993,,,-0.15287912613642296,-11.196436394755262,3.409958954196843,-7.496496168698846,,,,,,,,,,,,,,68.56503840935558
32948,1098.2333333333333,,3.9962494756694324,,,-1.873063819882746,,,-0.5305005010592774,-11.21030560155646,4.136870334004236,-8.481203939996792,,,,,,,,,,,,,,68.3801196917441
32949,1098.2666666666667,,0.7483354171468505,,,-5.092747236826287,,,0.40655668320884,-10.975031366244552,4.131755887982911,-14.081256224366411,,,,,,,,,,,,,,67.56285538468858
32950,1098.3,,0.9664527966458669,,,-4.55680639167282,,,2.009897800126293,-4.547701803699071,3.516918308973152,-10.440646786359405,,,,,,,,,,,,,,68.61103699292029
32951,1098.3333333333333,,1.5970603293888985,,,-4.63164529903702,,,1.7960231791646313,-0.3749626696930759,3.5859080966873194,-15.183468604443092,,,,,,,,,,,,,,68.70983805490303
32952,1098.3666666666666,,-0.2603138858917338,,,-2.1440873487974144,,,4.551364278981438,-7.7605093704095145,4.046880702278621,-13.788476366882389,,,,,,,,,,,,,,68.45852348985778
32953,1098.4,,0.6099948781750615,,,-3.18282588803598,,,3.352951155823326,6.05024438655661,4.096487947135883,-15.040326606019047,,,,,,,,,,,,,,68.44797972076609
32954,1098.4333333333334,,2.902096696794819,,,-3.0575700150226575,,,2.142817293920824,6.045495334754751,4.004740290940994,-10.992136439556537,,,,,,,,,,,,,,68.44477775167893
32955,1098.4666666666667,,0.900874178472059,,,-2.8394676488843897,,,2.1581378468113943,2.6340414731435415,4.0234877739359565,-14.944385955219333,,,,,,,,,,,,,,68.4890870992936
32956,1098.5,,0.7097533553576918,,,-3.5007753815758496,,,2.114693645786138,9.390825830307923,3.704095347602152,-11.428111437623905,,,,,,,,,,,,,,67.61427970756999
32957,1098.5333333333333,,2.0081601408123344,,,-3.048205283670297,,,2.1553574435127603,7.456248191241397,3.67560581391639,-15.34375834496519,,,,,,,,,,,,,,69.06920246333287
32958,1098.5666666666666,,2.3714108397248475,,,-3.2779543965640583,,,2.0513923923246864,7.398144179233169,3.500473564896061,-14.428472059553185,,,,,,,,,,,,,,68.77473294693391
32959,1098.6,,2.6866656964029563,,,-4.94894543011732,,,3.295305285146332,7.459283616356063,3.8601296519371986,-15.407557828033157,,,,,,,,,,,,,,68.63671034882941
32960,1098.6333333333332,,3.9062597415174256,,,-2.7955137516816606,,,3.386498612855449,7.343251387871678,4.0377830096551754,-11.547476691516135,,,,,,,,,,,,,,67.26253057460332
32961,1098.6666666666667,,3.1508303901161416,,,-2.92159350515294,,,2.634245914647436,7.349151306029833,4.310990413376615,-15.989933151341583,,,,,,,,,,,,,,67.61685822452259
32962,1098.7,,3.347334145313752,,,-2.7877488222359457,,,2.660421088105945,5.116090142987709,4.040519473849123,-15.75749986222719,,,,,,,,,,,,,,68.80228519483462
32963,1098.7333333333333,,5.616037441805905,,,-2.653593836464733,,,2.778644580369746,0.488830921504767,4.024071804421153,-12.560998722824825,,,,,,,,,,,,,,67.46713992554206
32964,1098.7666666666667,,2.178656955806627,,,-3.010307936682376,,,2.726360281641979,-8.508736615706027,4.02136751467852,-12.472984822730904,,,,,,,,,,,,,,67.67186406244757
32965,1098.8,,4.773039044475042,,,-2.731510039472648,,,4.752073596294736,-10.880518800707511,3.2764005173513318,-8.675148800871877,,,,,,,,,,,,,,67.81004670139416
32966,1098.8333333333333,,4.922802060359627,,,-2.5482582484631484,,,3.0018461278426156,-5.363602175991613,4.2773125191381185,-7.549300837472669,,,,,,,,,,,,,,69.04228333712481
32967,1098.8666666666666,,4.931754094135512,,,-3.4001381516644735,,,2.9673609705734,5.76828896115474,3.8020409436607556,-7.613512831192394,,,,,,,,,,,,,,67.17932338346661
32968,1098.9,,5.158379956125987,,,-3.013004182978289,,,2.587017977342323,10.316799149769025,3.6803870587112497,-12.876499008851011,,,,,,,,,,,,,,67.42583874658682
32969,1098.9333333333334,,4.5946098262172805,,,-3.0276269027602516,,,2.7680771679174225,10.476085879753363,3.866708072299927,-7.634927216134117,,,,,,,,,,,,,,67.61037677175176
32970,1098.9666666666667,,4.929279826108013,,,-2.7199259815660035,,,2.788802486628584,8.906031605568312,3.018331492130947,-7.774164466671641,,,,,,,,,,,,,,67.86357534515797
32971,1099,,4.972080464906882,,,-5.815772307693119,,,2.6478977740408762,8.48907144449074,3.7493633482313493,-7.849799483510821,,,,,,,,,,,,,,67.72358902116908
32972,1099.0333333333333,,4.60865401207308,,,-3.538413603163605,,,2.684520384535319,11.308216017509334,3.6867436361439343,-13.97375803916321,,,,,,,,,,,,,,67.71490205260828
32973,1099.0666666666666,,3.258099353924237,,,-3.3872769954358612,,,2.7334598916920907,15.478741727207849,3.4171731411229946,-8.356402338269413,,,,,,,,,,,,,,67.4798478869782
32974,1099.1,,3.6338973825991983,,,-3.1440754823551993,,,2.6583014781204084,15.54027892416664,3.533233651293681,-3.704742122796738,,,,,,,,,,,,,,67.43383420435737
32975,1099.1333333333332,,4.283530237181552,,,-3.264395165448676,,,4.5892218769632205,11.35066608346351,3.512832347951633,-9.196076440566365,,,,,,,,,,,,,,67.58731726522358
32976,1099.1666666666667,,3.671234394380751,,,-3.2249578212748227,,,4.157244273375996,5.218058890551734,3.5198435553023866,-9.395933013489888,,,,,,,,,,,,,,67.62037492846275
32977,1099.2,,2.878342107460464,,,-2.332037161917893,,,5.380066451441706,5.368645656279763,2.945548379735776,-9.368213325882056,,,,,,,,,,,,,,68.26473096388527
32978,1099.2333333333333,,1.5949752489217173,,,-3.790960606278353,,,3.015651377366653,5.136234914839053,2.668668307076027,-18.332657001061804,,,,,,,,,,,,,,70.74600589178685
32979,1099.2666666666667,,5.738708397988009,,,-2.4474015963479463,,,2.881756545163737,5.304795504776989,2.6951783053846996,-12.397591426167873,,,,,,,,,,,,,,70.43636219858924
32980,1099.3,,3.91642562662256,,,-3.0306489508894257,,,2.9056495290440987,4.934721386639105,2.131211840225935,-5.03431870104066,,,,,,,,,,,,,,67.70263173268879
32981,1099.3333333333333,,3.864425401664022,,,-4.179020870616529,,,2.7719069054422283,8.691446013136124,2.6730886562561738,-12.201289947098434,,,,,,,,,,,,,,68.39834187490716
32982,1099.3666666666666,,4.023109915638837,,,-2.192739871876584,,,4.130758298210584,8.280864856899745,2.188818070085744,-6.288841501451538,,,,,,,,,,,,,,69.121205855038
32983,1099.4,,4.026225766045492,,,-5.3352760552054015,,,2.9599405744913674,8.460043081225994,2.3996505444970806,-15.892449804981071,,,,,,,,,,,,,,69.69489431526874
32984,1099.4333333333334,,4.389763650882886,,,-3.2215487939803964,,,3.0500777514726223,8.443947916070828,2.357099735325967,-15.461611938455652,,,,,,,,,,,,,,70.08889848061736
32985,1099.4666666666667,,4.81998274418473,,,-3.4405934820233512,,,2.9352169442694724,8.55546681153774,2.530405750484207,-13.77250000097602,,,,,,,,,,,,,,70.90266216685795
32986,1099.5,,5.003056922042456,,,-3.4887623650697113,,,2.3507846906193635,8.453700830298338,2.5240871109290626,-9.879779830877288,,,,,,,,,,,,,,70.88655883808525
32987,1099.5333333333333,,3.2450344879253628,,,-3.804277840373403,,,2.0595913518591282,8.60598699338774,2.5654589600147224,-10.518190438027998,,,,,,,,,,,,,,70.60168163997861
32988,1099.5666666666666,,2.3901961586287452,,,-3.4173155227226553,,,2.322436730844749,-1.0908045886136095,2.4400273938296793,1.8487188636153848,,,,,,,,,,,,,,70.60086380091327
32989,1099.6,,1.6016560862421267,,,-3.7085759729894012,,,2.1127178409927563,6.270139703620217,2.065605661927789,3.369194363077839,,,,,,,,,,,,,,70.27564037979353
32990,1099.6333333333332,,4.587364142288375,,,-3.156818410981586,,,2.1363072344132403,9.484458781619413,2.433733710918998,11.313612136438419,,,,,,,,,,,,,,70.11426048771321
32991,1099.6666666666667,,2.8520505337685416,,,-2.985555118968958,,,4.2197789426685555,12.559272217192815,2.6340580684975587,26.277268466427003,,,,,,,,,,,,,,69.94970686303188
32992,1099.7,,2.1322549545164535,,,-3.0268223276939734,,,5.41643308252704,18.77916589117406,2.1213430473771697,36.64154014570126,,,,,,,,,,,,,,69.96132557604369
32993,1099.7333333333333,,1.6499005761856156,,,-5.341842656806453,,,2.6146129873125528,14.834926310271161,2.2419124198767784,46.68217642467239,,,,,,,,,,,,,,70.06791174509577
32994,1099.7666666666667,,1.5519879117427677,,,-3.9169584469528815,,,2.7747561196835195,14.932797442402165,2.3563460828635794,53.082435608577555,,,,,,,,,,,,,,69.70157162787893
32995,1099.8,,2.476421377813876,,,-3.850595427848631,,,2.516569701440872,22.49285121759634,1.9809906385687788,57.761678449891896,,,,,,,,,,,,,,69.00150960005125
32996,1099.8333333333333,,2.861649749524532,,,-3.540803975009327,,,2.3070773442946426,16.80192014974474,1.9152932480778118,65.31550754972879,,,,,,,,,,,,,,67.35385215070492
32997,1099.8666666666666,,3.59119631687281,,,-3.638595132863064,,,2.282573421105423,17.47279779061793,1.724321518065297,71.04973126779106,,,,,,,,,,,,,,66.07339816565447
32998,1099.9,,3.5921096271485875,,,-3.333994894854432,,,2.411845218264316,18.270842419068494,2.1149656824351357,75.46469689771442,,,,,,,,,,,,,,68.82166884972133
32999,1099.9333333333334,,3.9069239456081855,,,-3.4235286435033823,,,2.2030439313004955,18.683661321353515,2.317636445419802,76.48546799978615,,,,,,,,,,,,,,72.56446376125793
33000,1099.9666666666667,,2.7710141476951926,,,-3.6599315939607906,,,2.141770103812666,21.81494598835818,1.992009871178323,76.39575530473483,,,,,,,,,,,,,,69.11260791933236
33001,1100,,-0.6706640250972817,,,-3.5176906350920665,,,2.2576347194099404,24.301180552583507,0.7520679253253484,82.72998343810261,,,,,,,,,,,,,,73.68599914920944
33002,1100.0333333333333,,3.4555713590461306,,,-3.420009674898018,,,2.2366604256925013,24.249719049570217,0.7520679253250526,82.72998343810221,,,,,,,,,,,,,,69.89389249535243
33003,1100.0666666666666,,2.806892812692604,,,-4.896125760193641,,,5.2628090130597105,15.660759931569661,0.7520679253253484,82.72998343810261,,,,,,,,,,,,,,70.26662830884021
33004,1100.1,,2.3402954306645958,,,-4.896125760193641,,,5.156024986016141,16.177329591223483,0.7520679253250526,82.72998343810221,,,,,,,,,,,,,,70.45137988746467
33005,1100.1333333333332,,4.249432240175,,,-4.896125760193641,,,3.98987087817591,10.79962576007603,0.7520679253253484,82.72998343810261,,,,,,,,,,,,,,73.99654349586358
33006,1100.1666666666667,,0.7651025470762254,,,-4.896125760193641,,,3.8369147458694663,11.943439824103114,0.7520679253250526,82.72998343810221,,,,,,,,,,,,,,73.70204402870175
33007,1100.2,,3.3073999869765576,,,-4.896125760193641,,,3.965767591120073,12.489737543986074,1.909103720741925,82.72998343810077,107.73920064516562,,,,,,,,,,,,,73.6576134978729
33008,1100.2333333333333,,-0.7307282346879488,,,-4.896125760193641,,,3.1230052507330353,10.4042301526744,0.7520679253246518,82.7299834381018,105.45208176755908,,,,,,,,,,,,,73.73063071455675
33009,1100.2666666666667,,-0.422425511671501,,,-4.896125760194257,,,3.6904763653251793,8.266389662026594,0.7520679253240571,,107.81406974348226,,,,,,,,,,,,,70.71517965552307
33010,1100.3,,-0.37715352826046233,,,-4.896125760193641,,,3.324474821172026,13.014251698646472,0.7520679253240571,,108.27764124468946,,,,,,,,,,,,,71.25859982168204
33011,1100.3333333333333,,-1.787151906196044,,,-4.896125760194649,,,3.459601791406599,12.250932568728013,0.7520679253243433,,106.88511305394445,,,,,,,,,,,,,74.75760508201027
33012,1100.3666666666666,,3.8008598132345788,,,-5.906510418765711,,,3.666360584561206,11.972286312758905,0.7520679253240571,,106.84688073617191,,,,,,,,,,,,,71.56322529977484
33013,1100.4,,3.4644483936451067,,,-5.906510418765813,,,3.066665793710051,11.239519749132464,0.7520679253243433,,109.12518839031408,,,,,,,,,,,,,75.38584899850794
33014,1100.4333333333334,,-1.6963608767054332,,,-5.906510418765711,,,2.39944192557997,12.218413462545866,0.7520679253240571,,109.73781820359169,,,,,,,,,,,,,75.38887003273022
33015,1100.4666666666667,,0.7290060555785399,,,-5.906510418765813,,,1.873352287046088,13.652274426010756,0.7520679253243433,,110.35296697297868,,,,,,,,,,,,,75.33251296334731
33016,1100.5,,-3.1939313440823973,,,-5.906510418765711,,,1.9609597050027765,15.404634415471092,0.7520679253240571,,110.77154193931659,,,,,,,,,,,,,75.46025459410637
33017,1100.5333333333333,,-2.976140784488392,,,-5.906510418765813,,,1.9003302596835294,14.15459886969353,1.9091037207427393,,105.1612368013404,,,,,,,,,,,,,75.01698812047607
33018,1100.5666666666666,,-3.260940723457854,,,-5.906510418764773,,,2.046785099019254,10.943564255197199,0.7520679253240571,,,,,,,,,,,,,,,74.8636831007328
33019,1100.6,,-3.017483298450519,,,-6.039399350221733,,,2.736899501155791,10.555068408281842,0.7520679253240571,,,,,,,,,,,,,,,73.6051027885291
33020,1100.6333333333332,,-2.6102754845767344,,,-5.906510418765813,,,2.9482230614730423,2.1836006027562416,0.7520679253243433,,,,,,,,,,,,,,,69.51155096533665
33021,1100.6666666666667,,0.1442007118180377,,,-5.906510418765711,,,2.2906217433164677,-1.8233260011584909,0.7520679253240571,,,,,,,,,,,,,,,71.14740855450134
33022,1100.7,,-1.7570322990703058,,,-5.906510418765813,,,2.2264726867345885,-1.7843705211063805,0.7520679253243433,,,,,,,,,,,,,,,70.03235277587
33023,1100.7333333333333,,1.0156873002198543,,,-5.906510418765711,,,1.3705360142155527,-1.6235864755909015,0.7520679253240571,,,,,,,,,,,,,,,68.67222390187476
33024,1100.7666666666667,,1.9852139371710806,,,-1.547746998793696,,,0.5003731151383379,2.1455819876196918,0.7520679253240571,,,,,,,,,,,,,,,65.25149231614743
33025,1100.8,,2.5369987387538386,,,-0.030417558796473163,,,1.9283172367859813,-3.0630158801002083,1.448539054756893,,,,,,,,,,,,,,,67.10209568319182
33026,1100.8333333333333,,1.4623109084644215,,,0.1300352741952311,,,0.834916663444698,-7.580271006999132,0.7520679253240571,,,,,,,,,,,,,,,66.58507267789675
33027,1100.8666666666666,,0.032709476580474836,,,0.5266381164840375,,,2.2790264995778444,1.9267681437632753,1.9091037207427393,,,,,,,,,,,,,,,62.16111044770154
