"Worm Data","Position (um) of Centroid"
"Sequence","capture-0001.avi"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y"
41814,1393.7666666666667,1551.9885574558587,364.750968839724,1395.8226219737753,364.0035602393548
41815,1393.8,1552.048883246743,364.90201711940676,1395.729143348508,364.0884993348343
41816,1393.8333333333333,1551.7770097165517,364.8239636698154,1395.704077409204,364.11373154169087
41817,1393.8666666666666,1552.2542929604397,364.8660064203027,1395.713855465612,364.09612979833855
41818,1393.9,1551.665642972681,364.49742533676067,1395.906277120405,363.8929056988502
41819,1393.9333333333334,1551.7619244073612,364.8919846463932,1395.8103730502194,363.98619466991295
41820,1393.9666666666667,1551.6115892454397,364.95332579896285,1395.4352458444241,363.633714484582
41821,1394,1551.7825100838238,364.9077982127783,1395.4474240054105,363.61044882196506
41822,1394.0333333333333,1551.6145847849996,364.94239831232153,1395.548128826031,363.50065641165133
41823,1394.0666666666666,1551.9049571527746,365.0351292103576,1395.3252733048507,363.7282060134537
41824,1394.1,1552.2481320970726,365.0659297062118,1395.0295713687024,363.3081673646682
41825,1394.1333333333332,1552.2663304241285,365.097555416595,1395.0592595630717,363.2778625393528
41826,1394.1666666666667,1552.2840082633463,365.059212451391,1395.1408241003112,363.19144624243313
41827,1394.2,1551.9404650416113,364.9984096448318,1395.505250440009,363.55067734823865
41828,1394.2333333333333,1552.141082519227,365.0528690832032,1395.3237803743052,363.71021708305284
41829,1394.2666666666667,1552.1853970647137,365.0515823829735,1395.330415479489,363.7020333520445
41830,1394.3,1551.7164083011514,364.9763028857949,1395.8112146220853,363.96514393645
41831,1394.3333333333333,1552.1719667152624,365.0568260781258,1395.2286238134056,364.4440859634285
41832,1394.3666666666666,1551.575124867501,364.793257203645,1395.1388567942035,362.82591731489424
41833,1394.4,1552.172507911062,365.0382170426601,1395.4973734996465,363.17336894186906
41834,1394.4333333333334,1552.740823807931,364.97454969278124,1395.8226178544212,363.5611131990963
41835,1394.4666666666667,1553.3671187954333,364.7748416730399,1395.495186304553,363.8652987756725
41836,1394.5,1551.9719349452284,364.8695987723356,1395.5693145258192,363.8045658241174
41837,1394.5333333333333,1551.720572296973,364.5770290973794,1395.437779542633,363.9249538978713
41838,1394.5666666666666,1551.8046276069988,364.1838652069455,1395.51061186644,363.86221891533455
41839,1394.6,1551.690683119695,364.1589798568168,1395.492831829734,363.874511479675
41840,1394.6333333333332,1551.5080323128047,364.04374595067657,1395.8410039688922,364.22599093206486
41841,1394.6666666666667,1551.3063498395484,363.90455141844905,1395.4330468161168,363.92671042939105
41842,1394.7,1551.428217922988,363.9084944658716,1395.5456852928019,363.82202062422243
41843,1394.7333333333333,1551.5095492962046,363.9056014826249,1395.1416352424644,363.5301488924647
41844,1394.7666666666667,1551.506491925257,363.8882984219217,1395.125640655742,363.545036424857
41845,1394.8,1552.0295336472202,364.03517160299384,1395.4270504020385,363.9464972382016
41846,1394.8333333333333,1551.2739961236502,363.7840971285891,1395.7558206857082,364.3082096745527
41847,1394.8666666666666,1551.4831496303127,363.71701757895494,1395.453023237731,363.91445629423697
41848,1394.9,1551.4506049279146,363.7408970544552,1395.4807337137233,363.8913314482395
41849,1394.9333333333334,1551.4766684504038,363.6692285534548,1395.5116696641608,363.8671651198599
41850,1394.9666666666667,1551.8959064933465,363.8474897569556,1395.9047457613706,364.18543785470183
41851,1395,1551.1959087205285,363.4835358685623,1395.9467045297235,364.16256896009827
41852,1395.0333333333333,1551.049378667377,363.33067361299277,1395.6020188040075,363.1083087045388
41853,1395.0666666666666,1551.2283806300711,363.35795888001576,1395.311260957245,363.4610967500364
41854,1395.1,1550.6971557204179,363.13927194865005,1395.7243840774292,363.7758789802715
41855,1395.1333333333332,1550.8141412994955,363.0315940391529,1395.7175602816085,363.8113830127943
41856,1395.1666666666667,1550.536838423294,363.0598454877181,1395.6811942161007,363.8712717300473
41857,1395.2,1551.117156501924,363.33289554196745,1395.3087077483763,363.55497292494647
41858,1395.2333333333333,1550.9206844665562,363.18971935355444,1395.3904243374257,363.4840758011876
41859,1395.2666666666667,1551.021577293456,363.24026479507665,1395.205679589945,362.9809927243548
41860,1395.3,1550.4029828000923,363.16115810277165,1395.3652837463155,363.54125907282537
41861,1395.3333333333333,1550.868953712583,363.2919922943761,1395.4005231264491,363.53238722234437
41862,1395.3666666666666,1550.990090269595,363.4591043877431,1395.3846685700214,363.56285777044036
41863,1395.4,1550.8880137167043,363.23981937594476,1395.312704672746,363.65700909484735
41864,1395.4333333333334,1550.7522573861,363.37774174842775,1395.3314170806736,363.6489500617447
41865,1395.4666666666667,1550.6262324096826,363.14181464792887,1395.4006426537678,363.5917289895067
41866,1395.5,1551.08811766293,363.3449020114208,1395.403440367466,363.5928531274867
41867,1395.5333333333333,1550.7707659924547,363.3438252807798,1395.6623405483926,364.03964011131734
41868,1395.5666666666666,1551.1594577343685,363.6069983634816,1395.2993323721084,363.70073434869323
41869,1395.6,1551.2757806490317,363.6308870639398,1395.3482414581588,363.6541194475342
41870,1395.6333333333332,1550.7182193780454,363.6696823232064,1395.3554895055202,363.6374318268761
41871,1395.6666666666667,1551.155456410602,363.75391238350903,1394.9819090668877,363.3145696253928
41872,1395.7,1551.2295420968942,363.94396175352904,1395.3274698105292,363.6868735938151
41873,1395.7333333333333,1551.674723780636,364.0287795217673,1395.4116449162157,363.6131224907615
41874,1395.7666666666667,1551.161491923355,363.8156897750821,1395.3870466892,363.6385305082829
41875,1395.8,1551.3212714499555,363.7462088964519,1395.4019908735827,363.62450354477687
41876,1395.8333333333333,1551.3913294539598,363.91187081079966,1395.424477864284,363.6041778831616
41877,1395.8666666666666,1551.2516158129697,364.0034306567693,1395.4101991131236,363.6258790524007
41878,1395.9,1551.380062230488,363.9405281562963,1394.9902692225412,363.35972299533273
41879,1395.9333333333334,1551.567674480567,363.90500597807113,1395.0281041236267,363.32898027452916
41880,1395.9666666666667,1551.6087397608053,364.00971538767703,1395.78515861231,363.98559842431473
41881,1396,1551.3544172715424,364.24502864472356,1395.369663597608,363.6951929152149
41882,1396.0333333333333,1551.7860790999327,364.42428536403804,1395.3038130796506,363.771009189908
41883,1396.0666666666666,1551.7048486822011,364.2092078021965,1395.292532710213,363.7928831864033
41884,1396.1,1551.8539421202229,364.24082821060347,1395.2992158376078,363.7876312057963
41885,1396.1333333333332,1551.4839673214426,364.078610001495,1395.3134146237628,363.774791915115
41886,1396.1666666666667,1551.5716552212727,364.121273661699,1394.9261973586206,363.4607365697839
41887,1396.2,1551.3174890794924,364.053605671008,1395.2983060320032,363.79813672072123
41888,1396.2333333333333,1551.363435519544,364.0420380462124,1395.3298869708951,363.7689433655016
41889,1396.2666666666667,1551.4703739117747,363.95927099567734,1395.3407145697608,363.7646270986336
41890,1396.3,1551.3609897998197,364.0455017461916,1395.4413442215673,363.66974822195334
41891,1396.3333333333333,1551.2893657644825,363.98301682797523,1395.447209273928,363.6673073667141
41892,1396.3666666666666,1551.6329766009471,364.16494987931424,1395.3209506286667,363.7961764090187
41893,1396.4,1551.7875317850685,364.1262754298991,1395.309248754064,363.81980336369816
41894,1396.4333333333334,1551.887662239742,364.24648222815586,1395.3294760721103,363.8008643958942
41895,1396.4666666666667,1551.8652852581492,364.2689191462214,1395.3105279213353,363.8338625931749
41896,1396.5,1551.9124082025921,364.28184845821534,1395.3042244277324,363.8447673987805
41897,1396.5333333333333,1551.9721976657765,364.2651440976249,1395.376573161,363.7777440054847
41898,1396.5666666666666,1551.6662154532773,364.2740606992577,1394.6255708591104,363.1275874406333
41899,1396.6,1552.2975525118213,364.49770115501724,1395.2204097900233,363.21700570180406
41900,1396.6333333333332,1552.0738412305407,364.3796429456884,1394.7230111820954,363.04602254748033
41901,1396.6666666666667,1551.834037742283,364.5384948819326,1395.4116546935174,363.7796966474775
41902,1396.7,1551.918974689575,364.56614452843087,1395.6981742316354,364.19029068993746
41903,1396.7333333333333,1552.3537794527967,364.9237186308453,1395.3705224651387,363.81971679688127
41904,1396.7666666666667,1552.64046753131,364.95425030572324,1395.5426052792968,363.6733388635794
41905,1396.8,1552.052839792045,364.89119200467576,1395.843280223384,364.0663201470188
41906,1396.8333333333333,1551.917612388157,364.8839805527134,1395.2235467234846,363.29268223425925
41907,1396.8666666666666,1552.3476016211682,364.89608926094775,1395.366648162614,363.80580668235666
41908,1396.9,1552.8399409947776,364.9603185524452,1395.150356686688,364.59085020034627
41909,1396.9333333333334,1552.4047680207639,365.0755955228517,1396.3086521544203,364.82015398942076
41910,1396.9666666666667,1552.1925996038415,365.0442588043668,1395.9877546320752,364.46061151472986
41911,1397,1551.9554233764359,364.8714605393868,1396.6932818474284,365.15541797622404
41912,1397.0333333333333,1552.0360863908377,364.95865681410714,1396.6763092830438,365.16934852027316
41913,1397.0666666666666,1551.9193657119029,364.93238862255475,1396.3911986432981,364.75216282339716
41914,1397.1,1551.8032944720433,365.0843151384033,1396.4562690439052,364.6930319344774
41915,1397.1333333333332,1552.200790196851,365.1260250784644,1396.4130331459805,364.7313863542861
41916,1397.1666666666667,1551.9181804258365,365.0991476133445,1395.30044069436,364.34586754392126
41917,1397.2,1551.7525528966557,365.06001555676175,1395.387603793482,363.84762151277664
41918,1397.2333333333333,1551.8165657040354,365.0836709920791,1395.6897215379545,364.24792543561057
41919,1397.2666666666667,1551.7660228488285,365.11695858402436,1395.343869246206,363.8866846372398
41920,1397.3,1551.458451100017,364.85014139897,1395.684414117477,364.2519805670329
41921,1397.3333333333333,1552.0027545226076,364.99183878617464,1395.7102870563035,364.2113234890992
41922,1397.3666666666666,1552.2699154543368,365.21427779652913,1395.732227326647,364.18265535117166
41923,1397.4,1552.2804490457424,365.1779332352339,1395.6819806525314,364.220119443381
41924,1397.4333333333334,1551.7133439275615,364.9095511478379,1394.8755810663206,364.3312673341279
41925,1397.4666666666667,1552.166020865643,365.1414150260234,1395.8304432025905,363.95256322782166
41926,1397.5,1551.9016734480324,365.09550231480716,1395.3398397033307,363.71022091537
41927,1397.5333333333333,1552.986377682155,365.23594348854954,1395.486232559623,363.5989605429645
41928,1397.5666666666666,1552.4121384693174,365.13952939294336,1395.5523489023062,363.5563377991821
41929,1397.6,1552.0973824719078,365.3265648712734,1395.7664933392482,364.0253186228158
41930,1397.6333333333332,1552.2432769013342,365.1444135483232,1395.2707503571257,363.820293356697
41931,1397.6666666666667,1552.1428714713309,365.1142168951528,1395.4646624612583,363.6418487039002
41932,1397.7,1552.4706868329697,365.1798072625206,1394.9819231660883,363.42710470134057
41933,1397.7333333333333,1551.641825520696,364.9342371609489,1395.67528402515,364.13265404858953
41934,1397.7666666666667,1552.2635396299222,365.10388603032857,1395.4773440666056,363.66033461157645
41935,1397.8,1552.748000814872,365.35248331100206,1395.4377091969545,363.69924734292704
41936,1397.8333333333333,1551.6206977422726,364.8499000667714,1395.2918678804836,363.84364646363156
41937,1397.8666666666666,1552.7516425346114,365.34487217041465,1395.5142747060204,363.64300510775274
41938,1397.9,1551.5633340454908,364.99784958915643,1395.8703115097803,363.98852377530716
41939,1397.9333333333334,1551.5630138856425,364.9986419481561,1395.1761364850481,363.28427728892893
41940,1397.9666666666667,1552.7140905584058,365.44451567775445,1395.291771542763,363.82459386809865
41941,1398,1552.2292646958776,365.47439963380657,1395.1062332748093,364.58544230839334
41942,1398.0333333333333,1551.8765382289928,365.30293208020726,1395.8097860605455,364.19534084156794
41943,1398.0666666666666,1552.0390286369159,365.48770400128024,1396.0523626516554,363.9730517369371
41944,1398.1,1551.812505189961,365.5332037168496,1396.16483192434,363.8775320264074
41945,1398.1333333333332,1551.933602173649,365.4082080929247,1395.997169197058,364.0118638614863
41946,1398.1666666666667,1552.0198341654993,365.28034589172194,1395.2504991140308,363.3310767619769
41947,1398.2,1552.0968926185162,365.1834027025168,1395.9323653289962,364.0564188120686
41948,1398.2333333333333,1552.3660503009264,365.4415205201626,1395.0407932557036,363.52145641144057
41949,1398.2666666666667,1552.2269248055154,365.19116948105534,1395.0544265420588,363.50900560540185
41950,1398.3,1552.375833718421,365.0118918906378,1396.1478106681864,364.53738562182366
41951,1398.3333333333333,1551.3129309003345,364.6270237986189,1396.0702127395953,363.94104599302887
41952,1398.3666666666666,1551.6563681407793,364.8264151052715,1396.0519333029035,363.9535363867242
41953,1398.4,1551.5055391075796,364.73769315275695,1396.0339959030118,363.9680372345056
41954,1398.4333333333334,1551.642600424078,364.78901631437225,1396.0597459918433,363.94597638838104
41955,1398.4666666666667,1551.4915524259009,364.54927180380764,1395.9087929202708,364.075140219011
41956,1398.5,1551.222184282838,364.5390678634053,1396.0147710988022,363.97849212322694
41957,1398.5333333333333,1551.589816271113,364.834245772392,1395.8513134964664,364.11804296991795
41958,1398.5666666666666,1551.5993745147155,364.89593582113093,1396.1623431693472,364.51025557993034
41959,1398.6,1551.7520433703748,364.85737520026873,1396.1606006296208,364.50955685410736
41960,1398.6333333333332,1551.956895221225,365.0714215036071,1395.7884718710209,364.17051223658063
41961,1398.6666666666667,1551.4187954081178,364.9593892634723,1395.7568794022263,363.5580745674322
41962,1398.7,1551.8750977117213,365.03856391270347,1395.553134482762,363.7390983167884
41963,1398.7333333333333,1551.5149158494326,364.9112593474201,1395.5979084745798,363.71086211989973
41964,1398.7666666666667,1551.7561881926208,364.9747884178894,1395.0252953186957,362.888824460719
41965,1398.8,1551.7133315796852,364.8521470275157,1395.2455360806266,363.3666625254009
41966,1398.8333333333333,1551.8972062399162,364.7083194502627,1395.9491870982656,364.1031934748585
41967,1398.8666666666666,1551.6048006715973,364.5394989968488,1395.2532286985554,363.3867412767879
41968,1398.9,1551.7110648641626,364.46577906135485,1395.088474143846,363.5477080899634
41969,1398.9333333333334,1550.9700869343444,364.1043332650063,1395.1354828025756,363.5108214840543
41970,1398.9666666666667,1551.29214872123,364.01235119774606,1395.3575083185533,363.2821389242149
41971,1399,1551.2945479112652,364.0072234127988,1395.2318863323949,363.40997249154725
41972,1399.0333333333333,1551.3679453426319,364.09910277775066,1395.5373462140453,363.8095072422418
41973,1399.0666666666666,1551.532270057103,363.9919470287357,1395.0991884757354,364.14498793489133
41974,1399.1,1551.4041451263938,363.7795795376694,1395.2164273474932,364.0423136432055
41975,1399.1333333333332,1551.5835194643826,363.9315799475555,1396.1997445472653,365.3086724433249
41976,1399.1666666666667,1551.4991146809928,363.6659171035069,1395.4810826060066,363.2117052156227
41977,1399.2,1551.4983568247528,363.74294447344164,1395.3270117988507,364.06626975901486
41978,1399.2333333333333,1550.8976757667037,363.1810950734273,1395.8980094849037,364.3037083167544
41979,1399.2666666666667,1550.8637241332592,363.2305857210656,1395.184386972377,364.25972717632976
41980,1399.3,1550.728927289549,362.8587031090692,1395.7171867716233,363.7427663241349
41981,1399.3333333333333,1550.761269955145,363.0056137708302,1395.6123137672507,363.85413176007387
41982,1399.3666666666666,1550.9899211967445,363.03938035483725,1395.6229820791511,363.8480829874384
41983,1399.4,1551.2349958143054,363.34403704636406,1395.577587578356,363.9023791559514
41984,1399.4333333333334,1551.0872109317636,363.3254654922471,1395.9988478205196,364.19564580049405
41985,1399.4666666666667,1550.8112089357787,363.0435106933512,1396.021770764111,364.17138403036984
41986,1399.5,1551.009996428469,363.192186954627,1396.0561203105628,364.1377631688615
41987,1399.5333333333333,1551.2435331893585,363.41533739184547,1395.667684926285,363.8067601978969
41988,1399.5666666666666,1551.3250920224232,363.5577685424514,1395.201548507914,364.2055523620986
41989,1399.6,1551.4538950788033,363.4926985434968,1396.6370622223328,364.75568600051497
41990,1399.6333333333332,1551.4089748832503,363.35692476307645,1396.0733289171621,365.29664136652946
41991,1399.6666666666667,1551.253004526135,363.14594091981917,1395.4097099695655,363.8100605143152
41992,1399.7,1551.0013022511018,362.9276660845801,1395.4605666632256,363.758904877084
41993,1399.7333333333333,1550.5489189961274,361.731804413477,1395.0347527220804,364.11456446012835
41994,1399.7666666666667,1551.3594440474278,363.2682595033905,1395.352608123262,364.3435797328059
41995,1399.8,1551.4801438377126,363.02895397343514,1395.4220797879914,363.5455222628734
41996,1399.8333333333333,1551.8307831890083,362.8644653216038,1396.037995218907,364.3730253857641
41997,1399.8666666666666,1551.358905304069,362.31414076393503,1395.937581705205,364.4625233571544
41998,1399.9,1551.12792437654,362.03995625780317,1395.9419726798105,364.4635018499498
41999,1399.9333333333334,1551.2949367330427,362.17171692766874,1395.9564511552771,364.45098369846664
42000,1399.9666666666667,1551.0511601416983,361.9688029390095,1395.9957128053604,364.4202865388809
42001,1400,1550.8229886379688,362.0247074814579,1396.0313551220877,364.3931588159571
42002,1400.0333333333333,1550.7013477452906,361.6438857416638,1396.2151078729237,364.20436764170336
42003,1400.0666666666666,1551.1862664542246,362.3721953887691,1396.2004726169237,364.21865492584584
42004,1400.1,1550.9527455911746,362.1246437009902,1395.6498533988743,364.05365517124505
42005,1400.1333333333332,1550.6975425336072,361.83729991001474,1395.6961494904272,364.00788871288205
42006,1400.1666666666667,1550.953186750962,362.2093758171029,1395.8180291679316,363.8905310172727
42007,1400.2,1551.2145230546296,362.6720445556025,1395.4219986875044,363.5858462202041
42008,1400.2333333333333,1550.7988207973526,361.99310885436967,1395.7314397451044,363.98613681812185
42009,1400.2666666666667,1550.688958302455,362.0724880779535,1395.7281932371966,363.9969752629361
42010,1400.3,1550.9068418433471,362.0283751123711,1395.8363247578511,363.8906748453023
42011,1400.3333333333333,1550.9202413689495,361.9883562467171,1396.0467385796003,364.4062314662865
42012,1400.3666666666666,1550.8810915933536,362.00163952804473,1395.7237038336561,364.0185237170376
42013,1400.4,1550.8847790887692,361.88937273489523,1395.343543517373,363.67567105644525
42014,1400.4333333333334,1550.8407843268462,361.8782676854378,1395.4662466852892,363.55593623981713
42015,1400.4666666666667,1550.9756063463685,362.0759301788785,1395.545397854005,363.48893180229106
42016,1400.5,1550.9762384720536,362.0250646662514,1395.80709381663,363.2892705955926
42017,1400.5333333333333,1550.9158074760228,361.9636995733331,1395.4388128415487,362.9645619235923
42018,1400.5666666666666,1550.55190725928,361.43171605973635,1395.6189671352497,363.4768440288301
42019,1400.6,1550.9600922194738,362.04657883561663,1395.580175467789,363.51401178796664
42020,1400.6333333333332,1550.926777665258,362.05403519032643,1394.968665710184,363.3901632589859
42021,1400.6666666666667,1550.8918328260613,361.9802038050027,1396.06635053515,363.7851915973922
42022,1400.7,1550.9304339293064,361.9837061073265,1395.4970637483125,362.95528502491334
42023,1400.7333333333333,1550.892492212993,362.1187636210907,1395.353347584586,363.76217503173507
42024,1400.7666666666667,1551.2846962411172,362.4785438333722,1395.3630955663082,363.7528660737282
42025,1400.8,1551.0238179874982,361.59649635201436,1395.7014311759094,364.1273774042704
42026,1400.8333333333333,1551.1789454796444,362.26294186850873,1395.376754226657,363.7430468941677
42027,1400.8666666666666,1551.0307667537527,361.7903359594359,1395.3583927116895,363.76083101005565
42028,1400.9,1551.5136002803624,362.696331674058,1395.3611671178726,363.7564573947343
42029,1400.9333333333334,1551.2001690230143,362.42194209171953,1395.3265283010383,363.78964423706293
42030,1400.9666666666667,1550.932983493792,362.1281613667677,1395.3074536857443,363.80729587677
42031,1401,1551.0014523743582,362.0607091977233,1395.3835385417374,363.7376516506961
42032,1401.0333333333333,1551.2702567371825,362.50466515136145,1395.3547089839149,363.77270125631026
42033,1401.0666666666666,1551.4615209297558,362.6247580162187,1395.6991936028712,364.1399782124788
42034,1401.1,1551.6354007630318,362.7403050254818,1395.3510149677777,363.77533983508647
42035,1401.1333333333332,1551.3483479577646,362.7187397754012,1395.3183430664712,363.8042909174553
42036,1401.1666666666667,1551.6063048117949,363.13373815083264,1395.7117338837552,364.1267196280937
42037,1401.2,1551.696628013783,363.25347392448725,1396.0591157203573,364.49047366440254
42038,1401.2333333333333,1551.7596343134428,363.5215971880441,1395.322684347479,363.7922981414888
42039,1401.2666666666667,1551.92361038559,363.6182341385122,1395.6783708678158,364.14987553476476
42040,1401.3,1551.9319180752798,363.4863432482566,1395.1475983896194,364.60974903906913
42041,1401.3333333333333,1551.6266284602696,363.3992279023553,1395.0634915291364,364.6052571060934
42042,1401.3666666666666,1551.3376171437253,363.02750506446273,1395.4404495526794,363.94300966896026
42043,1401.4,1551.381766377999,363.2151176394218,1395.407587303287,363.9767568816467
42044,1401.4333333333334,1551.2707319059527,363.0873790729813,1395.4134558831254,363.97127505562344
42045,1401.4666666666667,1551.5696456133348,363.1588792407208,1395.4063091869277,363.9760506042551
42046,1401.5,1551.4663580153713,363.2409161502276,1395.4200143031105,363.9610002718416
42047,1401.5333333333333,1551.4560693750798,363.3015723839894,1395.7696597344607,364.3167810945358
42048,1401.5666666666666,1551.8898432983976,363.3629024952879,1394.9252485804564,364.40431098443946
42049,1401.6,1551.5852283296472,363.1617491160159,1395.6687154107017,364.1317394106836
42050,1401.6333333333332,1551.7343080924747,363.2617774751586,1395.6966711753078,364.108703023084
42051,1401.6666666666667,1551.207760979386,363.2399236796539,1395.5487572813736,363.5699169597194
42052,1401.7,1551.6252542549607,363.3658901348756,1394.9959824229393,363.406292004604
42053,1401.7333333333333,1551.5788655819792,363.30369219576596,1395.3707692024593,363.7554846912476
42054,1401.7666666666667,1551.5331613248063,363.14406224837194,1395.3718900976835,363.7613107578677
42055,1401.8,1550.9992512082256,361.97394614125733,1395.9232967989321,363.9485101493601
42056,1401.8333333333333,1551.4726636772896,363.2746936988626,1395.0324071298019,363.4195792612468
42057,1401.8666666666666,1551.8791617485447,363.6486370598616,1395.416133371238,363.7541890675195
42058,1401.9,1551.9778496415859,363.7942322289816,1395.012201232182,363.45264548001046
42059,1401.9333333333334,1551.5109900127886,363.24550363919116,1395.418527303815,363.7854128679294
42060,1401.9666666666667,1551.7823377264442,363.4509098341648,1395.4979970557029,363.721540257573
42061,1402,1551.464075854709,363.5159168924249,1395.1931129693278,363.3262174147412
42062,1402.0333333333333,1551.4937857095138,363.62163523659433,1395.8804103020884,364.0763697378784
42063,1402.0666666666666,1551.980151292362,363.9789784597731,1395.5400850555666,363.70661532681424
42064,1402.1,1552.1257158195576,364.1363051811604,1395.5403835054724,363.7078983212307
42065,1402.1333333333332,1551.9435350837396,363.8312492117659,1395.7877165602727,364.17075963588854
42066,1402.1666666666667,1551.9376032802359,363.8082589593773,1395.966473874269,364.0162568700516
42067,1402.2,1551.4732293674379,363.479412982173,1395.5775120063847,363.7041021004568
42068,1402.2333333333333,1551.8269187193412,363.6640173139631,1395.9504222037608,364.0620578834862
42069,1402.2666666666667,1552.0298431038134,363.73175241827175,1395.8285393561537,364.2003034751133
42070,1402.3,1551.6549324344453,363.5421292503893,1395.4457781575345,363.87111982098713
42071,1402.3333333333333,1551.784331492595,363.7201606370252,1395.4825934745106,363.8356452740784
42072,1402.3666666666666,1551.5316620131193,363.4635538778464,1395.9114075446935,364.13720759012404
42073,1402.4,1551.5746522207087,363.61400658102957,1395.2030681857466,363.4192113004776
42074,1402.4333333333334,1551.6703578877357,363.6827833498767,1395.5515427370538,363.7923739027906
42075,1402.4666666666667,1552.2458959728465,363.82544481634886,1395.8997024716414,364.1599292890389
42076,1402.5,1552.0265598401143,363.7939931077103,1395.5627210702985,363.7944843297173
42077,1402.5333333333333,1552.0041809160416,363.8134433578639,1395.854454792092,363.52051094581407
42078,1402.5666666666666,1552.494578867992,364.16650475531037,1396.1642558643878,363.9333125904941
42079,1402.6,1552.5343988137533,364.1337618504831,1396.0002501017398,364.1011170622512
42080,1402.6333333333332,1552.6425839801695,364.07434683807514,1395.974411237863,364.12711219526045
42081,1402.6666666666667,1552.5548788900926,364.1471300705614,1395.876702787672,364.2249281925049
42082,1402.7,1552.5984397998675,364.1593208566517,1395.972027088465,364.14130785788257
42083,1402.7333333333333,1551.829188784016,363.3999727202927,1395.559087279799,363.85330579305855
42084,1402.7666666666667,1551.9836048893844,363.50422191099346,1395.5599576943027,363.85534412595143
42085,1402.8,1552.368433473654,363.68257672309346,1396.0381479996495,364.10847847283844
42086,1402.8333333333333,1552.1203324513979,363.5613561299906,1395.5618772194744,363.85622708032224
42087,1402.8666666666666,1552.2954079303463,363.3373733250751,1395.9233241222976,364.2068319041125
42088,1402.9,1551.9790971928514,363.3949649228621,1395.6847835325884,363.7372775394292
42089,1402.9333333333334,1551.6363929759311,363.08499943997367,1395.9900639048235,364.13796312010595
42090,1402.9666666666667,1551.941664520136,363.31191548947845,1395.46917884099,363.9389657228335
42091,1403,1552.3560046460245,363.55743595818285,1395.9105003610537,364.21276926901146
42092,1403.0333333333333,1552.5393310495538,363.7881880424038,1395.9400926735218,364.17968430140695
42093,1403.0666666666666,1552.2766380594906,363.41317215182994,1395.5577354499765,363.84356298952935
42094,1403.1,1552.7758076531497,363.58752742152706,1395.943213937486,364.17138576715956
42095,1403.1333333333332,1551.8725578063593,363.13891054596684,1395.2671210499864,363.4227925114635
42096,1403.1666666666667,1551.8979540295534,363.15621486972736,1395.6056552435732,363.8042659345522
42097,1403.2,1551.8885241880546,363.3087647469422,1395.2641950492814,363.4395849471605
42098,1403.2333333333333,1552.8795735094495,363.8687610224033,1395.6593043349824,363.78004459301314
42099,1403.2666666666667,1553.0323010627908,363.7859082298621,1395.5768899461136,363.87567257855926
42100,1403.3,1553.3474814606952,364.03080301828686,1395.689152749643,363.7677047473785
42101,1403.3333333333333,1551.8795676016662,364.0044811609148,1395.2069758979299,364.2015574470338
42102,1403.3666666666666,1551.8674607127505,363.9696875363413,1395.0910903450233,364.1637367442845
42103,1403.4,1551.103194242437,363.93131978280917,1395.7271871590317,364.0830188122693
42104,1403.4333333333334,1551.409994332803,364.0043184396841,1395.6725301452698,364.1300053240816
42105,1403.4666666666667,1551.7856889740704,364.52708405272165,1396.0316375864911,364.46124711788934
42106,1403.5,1551.673684755107,364.5602944635084,1395.6946150866586,364.1010160739911
42107,1403.5333333333333,1551.4989424975865,365.0125033485308,1395.1583955748129,364.58281851408174
42108,1403.5666666666666,1552.7693557073517,364.4292062034233,1395.7465606609792,363.8828046797514
42109,1403.6,1552.2269457955197,364.4575206198642,1395.589517000409,363.31685153456556
42110,1403.6333333333332,1553.2723699516998,364.53913951257346,1395.4884399271461,363.4305594572222
42111,1403.6666666666667,1554.3255262648859,364.53622515563234,1395.2298170694253,362.9985427242059
42112,1403.7,1553.806011609662,364.61072053739895,1395.7606158545595,363.2089897377689
42113,1403.7333333333333,1553.285740653613,364.67119064030203,1395.7318649628096,363.23274337024645
42114,1403.7666666666667,1553.2867760304048,364.68641789196045,1395.0417002866413,363.2445088464715
42115,1403.8,1553.2863182104682,364.76190600758446,1395.3217348719086,363.6673091754294
42116,1403.8333333333333,1552.7620083416289,364.7447151257759,1395.6001600871512,364.0882272188801
42117,1403.8666666666666,1553.2836210303617,364.8341313181252,1394.848852288498,363.42816141952335
42118,1403.9,1552.7576192275883,364.8084582123438,1395.3337108864391,363.6561276055752
42119,1403.9333333333334,1553.7962644785407,364.8811410583023,1395.0270948945165,364.517722974605
42120,1403.9666666666667,1553.7963440214764,364.8751814124371,1394.9935548711874,364.469124905311
42121,1404,1553.796307556142,364.87522713570775,1395.817788953903,364.2761701379236
42122,1404.0333333333333,1553.263152200576,364.88741185905815,1395.7421293505995,364.34887595314945
42123,1404.0666666666666,1553.7860521143587,364.9263037640444,1395.4586646364785,363.92817972822513
42124,1404.1,1553.7856111554213,364.91203035641206,1395.7999073582334,364.29310142638815
42125,1404.1333333333332,1553.2591553237246,364.90998317523713,1395.0953143152483,363.58107986226173
42126,1404.1666666666667,1553.2592563617382,364.89861989622455,1395.0739172355115,363.5986525291653
42127,1404.2,1553.2579331247482,364.9110635414063,1395.1280117626918,363.5479039618592
42128,1404.2333333333333,1553.2561925355349,364.9397456893764,1394.8225564732575,363.1762705414774
42129,1404.2666666666667,1553.7794738515372,364.9703434014764,1395.222555879006,363.4973629253918
